t,density
0.000000,2.000000
1.006519,1.076150
2.013038,0.944875
3.019557,0.873950
4.026077,0.819675
5.032596,0.782100
6.039115,0.752775
7.045634,0.724525
8.052154,0.705825
9.058673,0.689125
10.065191,0.674925
11.071711,0.658800
12.078230,0.644550
13.084749,0.638775
14.091269,0.616975
15.097788,0.607950
16.104307,0.601150
17.110826,0.587500
18.117346,0.579725
19.123863,0.565850
20.130383,0.556425
21.136902,0.546500
22.143421,0.543800
23.149940,0.536150
24.156460,0.528700
25.162979,0.522200
26.169498,0.512475
27.176018,0.504050
28.182537,0.495550
29.189056,0.493650
30.195576,0.489350
31.202095,0.481300
32.208614,0.474250
33.215134,0.468200
34.221653,0.460150
35.228172,0.455475
36.234692,0.450575
37.241211,0.449100
38.247726,0.441175
39.254246,0.432175
40.260765,0.432700
41.267284,0.428125
42.273804,0.424150
43.280323,0.417125
44.286842,0.409900
45.293362,0.404375
46.299881,0.399525
47.306400,0.396325
48.312920,0.391000
49.319439,0.383775
50.325958,0.381700
51.332478,0.376175
52.338997,0.367225
53.345516,0.359125
54.352036,0.355200
55.358555,0.351850
56.365074,0.347950
57.371593,0.344200
58.378113,0.338350
59.384632,0.334050
60.391151,0.328600
61.397671,0.329025
62.404190,0.324150
63.410706,0.318650
64.417229,0.313400
65.423744,0.310675
66.430267,0.304025
67.436783,0.301050
68.443306,0.298200
69.449821,0.296775
70.456345,0.291275
71.462860,0.286775
72.469383,0.287050
73.475899,0.283675
74.482422,0.281000
75.488937,0.275425
76.495453,0.272725
77.501976,0.270050
78.508492,0.267025
79.515015,0.264825
80.521530,0.262525
81.528053,0.257950
82.534569,0.255675
83.541092,0.252225
84.547607,0.247600
85.554131,0.244950
86.560646,0.238900
87.567169,0.238025
88.573685,0.239050
89.580208,0.237300
90.586723,0.232550
91.593246,0.227375
92.599762,0.224550
93.606285,0.224300
94.612801,0.224500
95.619324,0.222400
96.625839,0.220475
97.632362,0.217675
98.638878,0.215900
99.645401,0.212650
100.651917,0.210825
101.658432,0.209150
102.664955,0.204600
103.671471,0.199650
104.677994,0.200150
105.684509,0.196700
106.691032,0.198150
107.697548,0.194000
108.704071,0.193400
109.710587,0.192875
110.717110,0.186150
111.723625,0.184550
112.730148,0.180750
113.736664,0.179700
114.743187,0.178050
115.749702,0.174075
116.756226,0.173125
117.762741,0.171900
