t,density
0.000000,2.000000
0.100165,1.552621
0.200331,1.378313
0.300496,1.294766
0.400661,1.240816
0.500826,1.201480
0.600992,1.171082
0.701157,1.143789
0.801322,1.119523
0.901487,1.099012
1.001653,1.079992
1.101818,1.061113
1.201983,1.044645
1.302149,1.030027
1.402314,1.017395
1.502479,1.003289
1.602644,0.990977
1.702810,0.979875
1.802975,0.968160
1.903140,0.958500
2.003305,0.947852
2.103471,0.939316
2.203636,0.931242
2.303801,0.923445
2.403966,0.915559
2.504132,0.908820
2.604297,0.902297
2.704462,0.894488
2.804628,0.886801
2.904793,0.879617
3.004958,0.874687
3.105123,0.866980
3.205289,0.861922
3.305454,0.856469
3.405619,0.850797
3.505785,0.847262
3.605950,0.842707
3.706115,0.838375
3.806280,0.833477
3.906446,0.828672
4.006611,0.826328
4.106776,0.821359
4.206942,0.816855
4.307106,0.813527
4.407272,0.809445
4.507437,0.806359
4.607603,0.802883
4.707768,0.799063
4.807933,0.794578
4.908098,0.792109
5.008264,0.786750
5.108429,0.785125
5.208594,0.780504
5.308759,0.778234
5.408925,0.773539
5.509090,0.770687
5.609255,0.769008
5.709420,0.765570
5.809586,0.762504
5.909751,0.760234
6.009916,0.755828
6.110082,0.752781
6.210247,0.751273
6.310412,0.748051
6.410577,0.746094
6.510743,0.744410
6.610908,0.740988
6.711073,0.740117
6.811238,0.736320
6.911404,0.734152
7.011569,0.731117
7.111734,0.728719
7.211899,0.726301
7.312065,0.723863
7.412230,0.721609
7.512395,0.719172
7.612561,0.718926
7.712726,0.715500
7.812891,0.713383
7.913056,0.711730
8.013222,0.710070
8.113387,0.706918
8.213552,0.705645
8.313718,0.702906
8.413883,0.700918
8.514048,0.699145
8.614213,0.696352
8.714378,0.694777
8.814544,0.693270
8.914709,0.691602
9.014874,0.689926
9.115040,0.689719
9.215205,0.687000
9.315371,0.684656
9.415536,0.682293
9.515700,0.682242
9.615866,0.680680
9.716031,0.678828
9.816196,0.677895
9.916362,0.677141
10.016527,0.675656
10.116693,0.675492
10.216858,0.673129
10.317023,0.671375
10.417189,0.669621
10.517353,0.667746
10.617518,0.666535
10.717684,0.664520
10.817849,0.662031
10.918015,0.660961
11.018180,0.660469
11.118345,0.657852
11.218511,0.656676
11.318676,0.655656
11.418840,0.654621
11.519006,0.653949
11.619171,0.651762
11.719337,0.650070
11.819502,0.649121
11.919667,0.647473
12.019833,0.646695
12.119998,0.645707
12.220163,0.645031
12.320329,0.643754
12.420493,0.642848
12.520658,0.640422
12.620824,0.638887
12.720989,0.639738
12.821155,0.638375
12.921320,0.637871
13.021485,0.636598
13.121651,0.635559
13.221816,0.634539
13.321981,0.633965
13.422146,0.633074
13.522311,0.632238
13.622477,0.630695
13.722642,0.630188
13.822807,0.628832
13.922973,0.628699
14.023138,0.627738
14.123303,0.625230
14.223469,0.625199
14.323634,0.625059
14.423799,0.623152
14.523964,0.622207
14.624129,0.622371
14.724295,0.620305
14.824460,0.619477
14.924625,0.618059
15.024791,0.617133
15.124956,0.614684
15.225121,0.613484
15.325287,0.612871
15.425451,0.613805
15.525617,0.612855
15.625782,0.611437
15.725947,0.609914
15.826113,0.608836
15.926278,0.608027
16.026443,0.607180
16.126608,0.606062
16.226774,0.604781
16.326939,0.604488
16.427105,0.604203
16.527269,0.602598
16.627436,0.602156
16.727600,0.600715
16.827766,0.600262
16.927931,0.598711
17.028095,0.597184
17.128262,0.596426
17.228426,0.596367
17.328592,0.595195
17.428757,0.595102
17.528923,0.593902
17.629087,0.594227
17.729254,0.594387
17.829418,0.592172
17.929583,0.590250
18.029749,0.590063
18.129913,0.588938
18.230080,0.589203
18.330244,0.587941
18.430410,0.588234
18.530575,0.588016
18.630741,0.586816
18.730906,0.585727
18.831072,0.583676
18.931236,0.582457
19.031401,0.582820
19.131567,0.581168
19.231731,0.580266
19.331898,0.579719
19.432062,0.577879
19.532228,0.578105
19.632393,0.577902
19.732559,0.577691
19.832724,0.577648
19.932888,0.577184
20.033054,0.575832
20.133219,0.574754
20.233385,0.574473
20.333549,0.573313
20.433716,0.572945
20.533880,0.571969
20.634047,0.570645
20.734211,0.569484
20.834377,0.569668
20.934542,0.569582
21.034706,0.569320
21.134872,0.568594
21.235037,0.568187
21.335203,0.567215
21.435368,0.566184
21.535534,0.565645
21.635698,0.565199
21.735865,0.564953
21.836029,0.563883
21.936193,0.563652
22.036360,0.563957
22.136524,0.563297
22.236691,0.562723
22.336855,0.562109
22.437021,0.560742
22.537186,0.560250
22.637352,0.559340
22.737516,0.560187
22.837681,0.559742
22.937847,0.559199
23.038012,0.558750
23.138178,0.558473
23.238342,0.557855
23.338509,0.557937
23.438673,0.557844
23.538839,0.557152
23.639004,0.555879
23.739170,0.555855
23.839334,0.555832
23.939499,0.555148
24.039665,0.553793
24.139830,0.553078
24.239996,0.552562
24.340160,0.551508
24.440327,0.551539
24.540491,0.550797
24.640657,0.551293
24.740822,0.550129
24.840986,0.549633
24.941153,0.549211
25.041317,0.548312
25.141483,0.547801
25.241648,0.547113
25.341814,0.546418
25.441978,0.547188
25.542145,0.546129
25.642309,0.546953
25.742476,0.547203
25.842640,0.547152
25.942804,0.545559
26.042971,0.545332
26.143135,0.544832
26.243301,0.544637
26.343466,0.543969
26.443632,0.543586
26.543797,0.542539
26.643963,0.543004
26.744127,0.542027
26.844292,0.540730
26.944458,0.540336
27.044622,0.540336
27.144789,0.539238
27.244953,0.538996
27.345119,0.537961
27.445284,0.537719
27.545450,0.538703
27.645615,0.539039
27.745781,0.538117
27.845945,0.536230
27.946110,0.536695
28.046276,0.536789
28.146441,0.536090
28.246607,0.535254
28.346771,0.534633
28.446938,0.534234
28.547102,0.532375
28.647268,0.532473
28.747433,0.531133
28.847597,0.530203
28.947763,0.530137
29.047928,0.529551
29.148094,0.529508
29.248259,0.529793
29.348425,0.529906
29.448589,0.529137
29.548756,0.529227
29.648920,0.528516
29.749086,0.528309
29.849251,0.528660
29.949415,0.526902
30.049582,0.526449
30.149746,0.525836
30.249912,0.525027
30.350077,0.524648
30.450243,0.524367
30.550407,0.524324
30.650574,0.524934
30.750738,0.524180
30.850903,0.522891
30.951069,0.522012
31.051233,0.521754
31.151400,0.521516
31.251564,0.521324
31.351730,0.521129
31.451895,0.520566
31.552061,0.519520
31.652225,0.519230
31.752392,0.519656
31.852556,0.519371
31.952721,0.518414
32.052887,0.518504
32.153053,0.517664
32.253216,0.517355
32.353382,0.517137
32.453548,0.516363
32.553715,0.516941
32.653877,0.516250
32.754044,0.515047
32.854210,0.515219
32.954372,0.513645
33.054539,0.514813
33.154705,0.513965
33.254871,0.514641
33.355034,0.514133
33.455200,0.513016
33.555367,0.512234
33.655533,0.512859
33.755695,0.512594
33.855862,0.511824
33.956028,0.512402
34.056190,0.511621
34.156357,0.510305
34.256523,0.510949
34.356689,0.510094
34.456852,0.508617
34.557018,0.508594
34.657185,0.508219
34.757347,0.508223
34.857513,0.507555
34.957680,0.507176
35.057846,0.506777
35.158009,0.506176
35.258175,0.506379
35.358341,0.505656
35.458508,0.506105
35.558670,0.505879
35.658836,0.505668
35.759003,0.505113
35.859165,0.505301
35.959332,0.504430
36.059498,0.504379
36.159664,0.504270
36.259827,0.504320
36.359993,0.503625
36.460159,0.503230
36.560326,0.503449
36.660488,0.503273
36.760654,0.502953
36.860821,0.502301
36.960983,0.501754
37.061150,0.501137
37.161316,0.500922
37.261482,0.500586
37.361645,0.500098
37.461811,0.500793
37.561977,0.500961
37.662144,0.500855
37.762306,0.500437
37.862473,0.499781
37.962639,0.499508
