t,density
0.000000,2.000000
10.001608,0.666675
20.003216,0.569412
30.004824,0.516663
40.006432,0.483350
50.008041,0.456050
60.009647,0.433675
70.011253,0.419662
80.012863,0.404925
90.014473,0.387225
100.016083,0.371650
110.017685,0.355413
120.019295,0.348538
130.020905,0.337537
140.022507,0.325688
150.024124,0.314200
160.025726,0.305988
170.027328,0.295675
180.028946,0.284725
190.030548,0.272125
200.032166,0.262600
210.033768,0.252800
220.035370,0.244475
230.036987,0.237863
240.038589,0.234250
250.040207,0.223887
260.041809,0.214987
270.043427,0.206012
280.045013,0.200075
290.046631,0.192013
300.048248,0.188425
310.049835,0.183512
320.051453,0.173912
330.053070,0.167112
340.054657,0.164362
350.056274,0.158013
360.057892,0.151875
370.059509,0.147325
380.061096,0.142050
390.062714,0.135800
400.064331,0.131925
410.065918,0.129238
420.067535,0.122737
430.069153,0.119587
440.070740,0.113912
450.072357,0.112950
460.073975,0.109400
470.075562,0.107037
480.077179,0.103013
490.078796,0.099875
500.080414,0.094475
510.082001,0.091762
520.083618,0.089387
530.085205,0.085413
540.086853,0.085375
550.088440,0.081150
560.090027,0.079213
570.091675,0.075313
580.093262,0.073750
590.094849,0.071887
600.096497,0.067750
610.098083,0.063300
620.099670,0.063137
630.101318,0.060100
640.102905,0.058250
650.104492,0.057225
660.106140,0.054100
670.107727,0.053887
680.109314,0.050463
690.110962,0.050287
700.112549,0.048537
710.114197,0.046275
720.115784,0.045150
730.117371,0.044550
740.119019,0.042050
750.120605,0.039912
760.122192,0.039238
770.123840,0.037450
780.125427,0.036937
790.127014,0.035437
800.128662,0.033775
810.130249,0.032900
820.131836,0.033175
830.133484,0.030150
840.135071,0.029487
850.136658,0.027225
860.138306,0.027350
870.139893,0.027088
880.141479,0.025725
890.143127,0.024425
900.144714,0.024688
910.146301,0.023838
920.147949,0.022863
930.149536,0.023037
940.151123,0.021587
950.152771,0.021250
960.154358,0.020663
970.156006,0.020387
980.157593,0.019037
990.159180,0.018575
1000.160828,0.017325
1010.162415,0.016775
1020.164001,0.016950
1030.165649,0.016150
1040.167236,0.015450
1050.168823,0.014887
1060.170410,0.015062
1070.171997,0.013787
1080.173706,0.013662
1090.175293,0.013400
1100.176880,0.013100
1110.178467,0.013038
1120.180054,0.013213
1130.181763,0.013050
1140.183350,0.013012
1150.184937,0.011862
1160.186523,0.011513
1170.188110,0.010438
1180.189697,0.009950
1190.191406,0.009550
1200.192993,0.010150
1210.194580,0.009825
1220.196167,0.009300
1230.197754,0.008150
1240.199341,0.008550
1250.201050,0.007862
1260.202637,0.008775
1270.204224,0.008125
1280.205811,0.006700
1290.207397,0.007275
1300.208984,0.007300
1310.210693,0.006750
1320.212280,0.006550
1330.213867,0.006625
1340.215454,0.006213
1350.217041,0.005463
1360.218628,0.006100
1370.220337,0.005537
1380.221924,0.005975
1390.223511,0.005300
1400.225098,0.005088
1410.226685,0.005237
1420.228394,0.005350
1430.229980,0.004687
1440.231567,0.004800
1450.233154,0.004738
1460.234741,0.004687
1470.236328,0.004638
1480.238037,0.004450
1490.239624,0.004375
1500.241211,0.004200
1510.242798,0.004012
1520.244385,0.003737
1530.245972,0.003625
1540.247681,0.003925
1550.249268,0.003925
1560.250854,0.003737
1570.252441,0.003713
1580.254028,0.003325
1590.255615,0.003187
1600.257324,0.003075
1610.258911,0.002950
1620.260498,0.003375
1630.262085,0.002838
1640.263672,0.002650
1650.265381,0.002488
1660.266968,0.002763
1670.268555,0.002475
1680.270142,0.002112
1690.271729,0.002237
1700.273315,0.002225
1710.275024,0.001962
1720.276611,0.002300
1730.278198,0.002250
1740.279785,0.002188
1750.281372,0.002087
1760.282959,0.002100
1770.284668,0.001725
1780.286255,0.001813
1790.287842,0.001900
1800.289429,0.001563
1810.291016,0.001788
1820.292603,0.001563
1830.294312,0.001175
1840.295898,0.001250
1850.297485,0.001388
1860.299072,0.001225
1870.300659,0.001150
1880.302246,0.001138
1890.303955,0.000913
1900.305542,0.000812
1910.307129,0.000737
1920.308716,0.000888
1930.310303,0.000937
1940.312012,0.000950
1950.313599,0.000550
1960.315186,0.000788
1970.316772,0.000800
1980.318359,0.000700
1990.319946,0.000650
2000.321655,0.000800
2010.323242,0.000687
2020.324829,0.000513
2030.326416,0.000513
2040.328003,0.000588
2050.329590,0.000600
2060.331299,0.000675
2070.332764,0.000600
2080.334473,0.000588
2090.336182,0.000500
2100.337646,0.000350
2110.339355,0.000350
2120.340820,0.000362
2130.342529,0.000425
2140.343994,0.000362
2150.345703,0.000387
2160.347412,0.000325
2170.348877,0.000325
2180.350586,0.000350
2190.352051,0.000463
2200.353760,0.000450
2210.355469,0.000438
2220.356934,0.000338
2230.358643,0.000362
2240.360107,0.000300
2250.361816,0.000225
2260.363525,0.000200
2270.364990,0.000300
2280.366699,0.000225
2290.368164,0.000237
2300.369873,0.000287
2310.371338,0.000225
2320.373047,0.000175
2330.374756,0.000262
2340.376221,0.000275
2350.377930,0.000225
2360.379395,0.000225
2370.381104,0.000100
2380.382812,0.000112
2390.384277,0.000112
2400.385986,0.000138
2410.387451,0.000287
2420.389160,0.000250
2430.390625,0.000250
2440.392334,0.000200
2450.394043,0.000175
2460.395508,0.000200
2470.397217,0.000175
2480.398682,0.000087
2490.400391,0.000100
2500.402100,0.000100
2510.403564,0.000150
2520.405273,0.000150
2530.406738,0.000175
2540.408447,0.000225
2550.410156,0.000188
2560.411621,0.000175
2570.413330,0.000138
2580.414795,0.000200
2590.416504,0.000250
2600.417969,0.000300
2610.419678,0.000250
2620.421387,0.000125
2630.422852,0.000325
2640.424561,0.000262
2650.426025,0.000300
2660.427734,0.000300
2670.429443,0.000200
2680.430908,0.000325
2690.432617,0.000200
2700.434082,0.000150
2710.435791,0.000125
2720.437256,0.000262
2730.438965,0.000188
2740.440674,0.000175
2750.442139,0.000138
2760.443848,0.000150
2770.445312,0.000100
2780.447021,0.000050
2790.448730,0.000075
2800.450195,0.000037
2810.451904,0.000050
2820.453369,0.000087
2830.455078,0.000075
2840.456787,0.000100
2850.458252,0.000087
2860.459961,0.000025
2870.461426,0.000075
2880.463135,0.000100
2890.464600,0.000075
2900.466309,0.000087
2910.468018,0.000075
2920.469482,0.000037
2930.471191,0.000050
2940.472656,0.000063
2950.474365,0.000087
2960.476074,0.000050
2970.477539,0.000013
2980.479248,0.000000
2990.480713,0.000000
3000.482422,0.000000
3010.483887,0.000000
3020.485596,0.000000
3030.487305,0.000000
3040.488770,0.000000
3050.490479,0.000000
3060.491943,0.000000
3070.493652,0.000000
3080.495361,0.000000
3090.496826,0.000000
3100.498535,0.000000
3110.500000,0.000000
3120.501709,0.000000
3130.503418,0.000000
3140.504883,0.000000
3150.506592,0.000000
3160.508057,0.000000
3170.509766,0.000000
3180.511230,0.000000
3190.512939,0.000000
3200.514648,0.000000
3210.516113,0.000000
3220.517822,0.000000
3230.519287,0.000000
3240.520996,0.000000
3250.522705,0.000000
3260.524170,0.000000
3270.525879,0.000000
3280.527344,0.000000
3290.529053,0.000000
3300.530762,0.000000
3310.532227,0.000000
3320.533936,0.000000
3330.535400,0.000000
3340.537109,0.000000
3350.538574,0.000000
3360.540283,0.000000
3370.541992,0.000000
3380.543457,0.000000
3390.545166,0.000000
3400.546631,0.000000
3410.548340,0.000000
3420.550049,0.000000
3430.551514,0.000000
3440.553223,0.000000
3450.554688,0.000000
3460.556396,0.000000
3470.557861,0.000000
3480.559570,0.000000
3490.561279,0.000000
3500.562744,0.000000
3510.564453,0.000000
3520.565918,0.000000
3530.567627,0.000000
3540.569336,0.000000
3550.570801,0.000000
3560.572510,0.000000
3570.573975,0.000000
3580.575684,0.000000
3590.577393,0.000000
3600.578857,0.000000
3610.580566,0.000000
3620.582031,0.000000
3630.583740,0.000000
3640.585205,0.000000
3650.586914,0.000000
3660.588623,0.000000
3670.590088,0.000000
3680.591797,0.000000
3690.593262,0.000000
3700.594971,0.000000
3710.596680,0.000000
3720.598145,0.000000
3730.599854,0.000000
3740.601318,0.000000
3750.603027,0.000000
3760.604492,0.000000
3770.606201,0.000000
3780.607910,0.000000
3790.609375,0.000000
3800.611084,0.000000
3810.612549,0.000000
3820.614258,0.000000
3830.615967,0.000000
3840.617432,0.000000
3850.619141,0.000000
3860.620605,0.000000
3870.622314,0.000000
3880.624023,0.000000
3890.625488,0.000000
3900.627197,0.000000
3910.628662,0.000000
3920.630371,0.000000
3930.631836,0.000000
3940.633545,0.000000
3950.635254,0.000000
3960.636719,0.000000
3970.638428,0.000000
