t,density
0.000000,2.000000
10.000029,0.671047
20.000057,0.573224
30.000086,0.521996
40.000114,0.488525
50.000141,0.461770
60.000172,0.442363
70.000198,0.426511
80.000229,0.413740
90.000259,0.403299
100.000282,0.393763
110.000313,0.383966
120.000343,0.375779
130.000366,0.368257
140.000397,0.361757
150.000427,0.355232
160.000458,0.348879
170.000488,0.344059
180.000519,0.337736
190.000534,0.334366
200.000565,0.329943
210.000595,0.325525
220.000626,0.321507
230.000656,0.319403
240.000687,0.315659
250.000717,0.313543
260.000732,0.310511
270.000763,0.308149
280.000793,0.304978
290.000824,0.302617
300.000854,0.301029
310.000885,0.296938
320.000916,0.294803
330.000946,0.293132
340.000977,0.290177
350.001007,0.287720
360.001038,0.285700
370.001068,0.284226
380.001068,0.282540
390.001099,0.281488
400.001129,0.279121
410.001160,0.276445
420.001190,0.275476
430.001221,0.275615
440.001251,0.273480
450.001282,0.271693
460.001312,0.270692
470.001343,0.268589
480.001373,0.269009
490.001404,0.266089
500.001434,0.265778
510.001465,0.264042
520.001465,0.263038
530.001526,0.261946
540.001526,0.260488
550.001587,0.260985
560.001587,0.260031
570.001648,0.257802
580.001648,0.257738
590.001709,0.256613
600.001709,0.256804
610.001709,0.255171
620.001770,0.253178
630.001770,0.252357
640.001831,0.252714
650.001831,0.250936
660.001892,0.249645
670.001892,0.250142
680.001953,0.247871
690.001953,0.247039
700.002014,0.247498
710.002014,0.246625
720.002075,0.246415
730.002075,0.244511
740.002136,0.243130
750.002136,0.243929
760.002136,0.243646
770.002197,0.242950
780.002197,0.241278
790.002258,0.240881
800.002258,0.239820
810.002319,0.240015
820.002319,0.239435
830.002380,0.237755
840.002380,0.237780
850.002441,0.236814
860.002441,0.237291
870.002502,0.235919
880.002502,0.234525
890.002563,0.232944
900.002563,0.232771
910.002563,0.232002
920.002625,0.232103
930.002625,0.231266
940.002686,0.231476
950.002686,0.231611
960.002747,0.230111
970.002747,0.229263
980.002808,0.229358
990.002808,0.228304
1000.002869,0.228341
1010.002869,0.227306
1020.002930,0.227321
1030.002930,0.225744
1040.002930,0.225555
1050.002930,0.225272
1060.003052,0.224139
1070.003052,0.223971
1080.003052,0.224431
1090.003052,0.223812
1100.003174,0.222876
1110.003174,0.221988
1120.003174,0.219960
1130.003174,0.220212
1140.003296,0.219914
1150.003296,0.219919
1160.003296,0.220102
1170.003296,0.220381
1180.003418,0.219868
1190.003418,0.219691
1200.003418,0.218680
1210.003418,0.219286
1220.003418,0.218607
1230.003540,0.218850
1240.003540,0.218902
1250.003540,0.217232
1260.003540,0.216612
1270.003662,0.216572
1280.003662,0.216061
1290.003662,0.216386
1300.003662,0.216127
1310.003784,0.215609
1320.003784,0.215650
1330.003784,0.215566
1340.003784,0.215131
1350.003784,0.213370
1360.003906,0.212950
1370.003906,0.212240
1380.003906,0.211012
1390.003906,0.211024
1400.004028,0.211378
1410.004028,0.211239
1420.004028,0.212063
1430.004028,0.211371
1440.004150,0.210402
1450.004150,0.209015
1460.004150,0.208921
1470.004150,0.209771
1480.004272,0.208996
1490.004272,0.209136
1500.004272,0.208888
1510.004272,0.208353
1520.004272,0.207271
1530.004395,0.208791
1540.004395,0.208096
1550.004395,0.207544
1560.004395,0.207686
1570.004517,0.206972
1580.004517,0.207816
1590.004517,0.206436
1600.004517,0.205850
1610.004639,0.205597
1620.004639,0.205151
1630.004639,0.205215
1640.004639,0.205539
1650.004639,0.205359
1660.004761,0.204352
1670.004761,0.204548
1680.004761,0.203982
1690.004761,0.203258
1700.004883,0.203044
1710.004883,0.202922
1720.004883,0.203416
1730.004883,0.201970
1740.005005,0.202504
1750.005005,0.202530
1760.005005,0.201909
1770.005005,0.201628
1780.005127,0.200937
1790.005127,0.200241
1800.005127,0.200582
1810.005127,0.199403
1820.005127,0.199474
1830.005249,0.199386
1840.005249,0.198993
1850.005249,0.198218
1860.005249,0.197136
1870.005371,0.196625
1880.005371,0.198407
1890.005371,0.197477
1900.005371,0.197275
1910.005493,0.197718
1920.005493,0.196529
1930.005493,0.196537
1940.005493,0.196205
1950.005493,0.196049
1960.005615,0.196640
1970.005615,0.195763
1980.005615,0.195645
1990.005615,0.194498
2000.005737,0.194030
2010.005737,0.194667
2020.005737,0.194446
2030.005737,0.193573
2040.005859,0.194642
2050.005859,0.193633
