t,density
0.000000,2.000000
1.000149,1.073913
2.000298,0.942131
3.000446,0.868363
4.000595,0.818519
5.000744,0.775600
6.000893,0.746056
7.001041,0.724575
8.001190,0.701313
9.001339,0.683238
10.001488,0.668687
11.001637,0.656075
12.001785,0.644088
13.001934,0.631131
14.002083,0.618625
15.002232,0.606694
16.002380,0.596731
17.002529,0.589187
18.002678,0.583731
19.002827,0.576819
20.002975,0.566900
21.003124,0.563963
22.003273,0.556219
23.003422,0.551288
24.003571,0.545600
25.003719,0.540863
26.003868,0.533375
27.004017,0.524306
28.004166,0.520425
29.004314,0.519881
30.004463,0.514419
31.004612,0.512606
32.004761,0.505925
33.004910,0.504100
34.005058,0.503038
35.005207,0.496213
36.005356,0.495000
37.005505,0.488006
38.005653,0.486250
39.005802,0.483762
40.005951,0.480988
41.006100,0.478569
42.006248,0.475131
43.006397,0.469512
44.006546,0.462869
45.006695,0.460975
46.006844,0.458288
47.006992,0.459419
48.007141,0.456669
49.007290,0.455650
50.007439,0.453300
51.007587,0.449081
52.007736,0.449062
53.007885,0.449256
54.008034,0.446300
55.008183,0.446550
56.008331,0.444000
57.008480,0.439962
58.008629,0.435844
59.008778,0.436100
60.008926,0.435681
61.009075,0.433400
62.009224,0.434331
63.009373,0.428894
64.009521,0.429894
65.009674,0.426550
66.009819,0.427106
67.009972,0.426231
68.010117,0.423925
69.010269,0.426563
70.010414,0.421250
71.010567,0.423419
72.010712,0.420850
73.010864,0.414137
74.011009,0.413306
75.011162,0.411888
76.011307,0.410331
77.011459,0.411581
78.011604,0.408550
79.011757,0.407700
80.011902,0.407794
81.012054,0.405006
82.012199,0.403463
83.012352,0.402131
84.012497,0.403112
85.012650,0.399675
86.012794,0.399081
87.012947,0.397681
88.013092,0.398838
89.013245,0.397169
90.013390,0.396981
91.013542,0.395606
92.013687,0.393225
93.013840,0.393450
94.013985,0.392925
95.014137,0.391006
96.014282,0.390481
97.014435,0.387900
98.014580,0.389663
99.014732,0.389537
100.014877,0.387525
101.015030,0.386725
102.015175,0.388300
103.015327,0.386431
104.015472,0.384056
105.015625,0.383369
106.015770,0.380725
107.015923,0.381113
108.016068,0.383688
109.016220,0.381800
110.016365,0.381050
111.016518,0.380106
112.016663,0.376887
113.016815,0.379025
114.016960,0.375088
115.017113,0.373337
116.017258,0.374588
117.017410,0.374681
118.017555,0.370837
119.017708,0.370962
120.017853,0.369212
121.018005,0.367588
122.018150,0.367106
123.018303,0.365912
124.018448,0.364144
125.018600,0.362944
126.018745,0.363081
127.018898,0.362644
128.019043,0.361812
129.019196,0.359981
130.019348,0.358525
131.019485,0.361119
132.019638,0.360825
133.019791,0.362687
134.019943,0.362031
135.020081,0.361581
136.020233,0.359631
137.020386,0.361419
138.020538,0.358450
139.020676,0.356075
140.020828,0.354612
141.020981,0.353687
142.021133,0.356081
143.021271,0.352275
144.021423,0.355419
145.021576,0.357894
146.021729,0.355650
147.021866,0.354494
148.022018,0.354725
149.022171,0.355981
150.022324,0.354919
151.022461,0.354831
152.022614,0.351825
153.022766,0.352744
154.022919,0.351625
155.023056,0.350225
156.023209,0.350538
157.023361,0.350725
158.023514,0.350463
159.023651,0.347712
160.023804,0.345775
161.023956,0.344888
162.024109,0.340687
163.024246,0.341687
164.024399,0.339256
165.024551,0.338731
166.024704,0.337369
167.024841,0.340394
168.024994,0.341187
169.025146,0.339738
170.025299,0.338675
171.025436,0.339269
172.025589,0.339025
173.025742,0.337900
174.025894,0.336569
175.026031,0.336231
176.026184,0.336763
177.026337,0.338394
178.026489,0.335319
179.026627,0.334319
180.026779,0.332219
181.026932,0.331375
182.027084,0.330637
183.027222,0.331437
184.027374,0.331744
185.027527,0.329769
186.027679,0.329163
187.027817,0.332363
188.027969,0.335006
189.028122,0.331094
190.028275,0.331188
191.028412,0.333294
192.028564,0.330794
193.028717,0.333713
194.028870,0.332269
195.029007,0.329900
196.029160,0.328169
197.029312,0.330894
198.029465,0.330475
199.029602,0.328937
200.029755,0.330619
201.029907,0.328969
202.030060,0.323725
203.030197,0.327019
204.030350,0.327950
205.030502,0.327069
206.030655,0.327412
207.030792,0.327944
208.030945,0.325500
209.031097,0.324300
210.031250,0.324663
211.031403,0.324550
212.031540,0.323062
213.031693,0.323125
214.031845,0.321794
215.031998,0.322844
216.032135,0.317962
217.032288,0.321512
218.032440,0.322163
219.032593,0.320656
220.032730,0.318987
221.032883,0.319119
222.033035,0.320225
223.033188,0.321475
224.033325,0.321900
225.033478,0.318619
226.033630,0.317894
227.033783,0.318119
228.033920,0.317788
229.034073,0.318263
230.034225,0.319288
231.034378,0.319037
232.034515,0.319206
233.034668,0.319544
234.034821,0.317169
235.034973,0.317050
236.035110,0.316350
237.035263,0.312800
238.035416,0.314875
239.035568,0.310500
240.035706,0.310762
241.035858,0.310500
242.036011,0.310219
243.036163,0.311056
244.036301,0.308937
245.036453,0.308194
246.036606,0.307925
247.036758,0.305556
248.036896,0.306519
249.037048,0.307800
250.037201,0.305256
251.037354,0.305631
252.037491,0.304656
253.037643,0.304356
254.037796,0.301538
255.037949,0.304887
