t,density
0.000000,2.000000
0.100954,1.548437
0.201908,1.370906
0.302862,1.290094
0.403816,1.241250
0.504770,1.200063
0.605724,1.171219
0.706678,1.144313
0.807632,1.119687
0.908586,1.095187
1.009540,1.078812
1.110494,1.061187
1.211448,1.044781
1.312402,1.028375
1.413356,1.015125
1.514310,1.003594
1.615264,0.991531
1.716218,0.979062
1.817172,0.968375
1.918126,0.960469
2.019079,0.950750
2.120034,0.944125
2.220987,0.930312
2.321941,0.925656
2.422895,0.916406
2.523849,0.909563
2.624803,0.898906
2.725757,0.889687
2.826711,0.879375
2.927665,0.879687
3.028619,0.868719
3.129573,0.862469
3.230527,0.859437
3.331481,0.852719
3.432435,0.848094
3.533389,0.843875
3.634343,0.840313
3.735297,0.831469
3.836251,0.825250
3.937205,0.818438
4.038159,0.815344
4.139113,0.810219
4.240067,0.806375
4.341021,0.802000
4.441975,0.798875
4.542929,0.791906
4.643883,0.786563
4.744837,0.784281
4.845791,0.778813
4.946745,0.777094
5.047698,0.771062
5.148653,0.769969
5.249607,0.767031
5.350561,0.763406
5.451515,0.761406
5.552469,0.757687
5.653422,0.756188
5.754376,0.752219
5.855330,0.751500
5.956285,0.749719
6.057239,0.746938
6.158193,0.745250
6.259146,0.741219
6.360100,0.734062
6.461054,0.734500
6.562008,0.732094
6.662962,0.732219
6.763916,0.728094
6.864870,0.724250
6.965824,0.721938
7.066778,0.716469
7.167732,0.714781
7.268686,0.715063
7.369640,0.713187
7.470594,0.709438
7.571548,0.706750
7.672502,0.706344
7.773456,0.704344
7.874410,0.702875
7.975364,0.700000
8.076318,0.697688
8.177272,0.694312
8.278226,0.692562
8.379180,0.692125
8.480134,0.690719
8.581088,0.689312
8.682042,0.687187
8.782996,0.686813
8.883949,0.685656
8.984903,0.686562
9.085857,0.684250
9.186811,0.684406
9.287766,0.682312
9.388720,0.679813
9.489674,0.678188
9.590628,0.676500
9.691582,0.675906
9.792536,0.673969
9.893490,0.672531
9.994443,0.673594
10.095397,0.671781
10.196351,0.674094
10.297305,0.671656
10.398259,0.669719
10.499213,0.671250
10.600167,0.668781
10.701121,0.666875
10.802075,0.666500
10.903029,0.665188
11.003983,0.665281
11.104938,0.665656
11.205891,0.660281
11.306845,0.655719
11.407799,0.657469
11.508753,0.652813
11.609707,0.654969
11.710661,0.654906
11.811615,0.649031
11.912569,0.648031
12.013523,0.647156
12.114477,0.649094
12.215431,0.645344
12.316385,0.645281
12.417338,0.645906
12.518292,0.642531
12.619246,0.640031
12.720201,0.640656
12.821155,0.637563
12.922109,0.636437
13.023063,0.637813
13.124017,0.637031
13.224971,0.635750
13.325925,0.633406
13.426879,0.631719
13.527832,0.631719
13.628786,0.629344
13.729740,0.626750
13.830694,0.626156
13.931648,0.627219
14.032602,0.627563
14.133556,0.629062
14.234510,0.626844
14.335464,0.625938
14.436419,0.622250
14.537373,0.622094
14.638327,0.623281
14.739280,0.624500
14.840234,0.620625
14.941188,0.619437
15.042142,0.618094
15.143096,0.617375
15.244050,0.615844
15.345004,0.612688
15.445958,0.612437
15.546912,0.610719
15.647866,0.611594
15.748820,0.609625
15.849774,0.605563
15.950727,0.604313
16.051682,0.600500
16.152636,0.601469
16.253590,0.603437
16.354544,0.602531
16.455498,0.602719
16.556452,0.600938
16.657406,0.599406
16.758360,0.598406
16.859314,0.595469
16.960268,0.598219
17.061222,0.597469
17.162176,0.598344
17.263130,0.598906
17.364084,0.595969
17.465038,0.595719
17.565992,0.593562
17.666945,0.597094
17.767899,0.594781
17.868853,0.592688
17.969807,0.590531
18.070761,0.591531
18.171715,0.592375
18.272669,0.590719
18.373623,0.586562
18.474577,0.587750
18.575531,0.586313
18.676485,0.588469
18.777439,0.589156
18.878393,0.590125
18.979347,0.589031
19.080301,0.588000
19.181255,0.585969
19.282209,0.584250
19.383163,0.585219
19.484118,0.585875
19.585072,0.584781
19.686026,0.583375
19.786980,0.584438
19.887934,0.585219
19.988886,0.585406
20.089840,0.581000
20.190794,0.580156
20.291748,0.576937
20.392702,0.577844
20.493656,0.577344
20.594610,0.577094
20.695564,0.575219
20.796518,0.576094
20.897472,0.570688
20.998426,0.570906
21.099380,0.573125
21.200335,0.571156
21.301289,0.568813
21.402243,0.569375
21.503197,0.570281
21.604151,0.569250
21.705105,0.568844
21.806059,0.566469
21.907013,0.562656
22.007967,0.566594
22.108921,0.568031
22.209875,0.568844
22.310829,0.566781
22.411781,0.563250
22.512735,0.564688
22.613689,0.565438
22.714643,0.568813
22.815598,0.565844
22.916552,0.566813
23.017506,0.563750
23.118460,0.565500
23.219414,0.564156
23.320368,0.564187
23.421322,0.563281
23.522276,0.560281
23.623230,0.560375
23.724184,0.562625
23.825138,0.562656
23.926092,0.562000
24.027046,0.558719
24.128000,0.558688
24.228954,0.559094
24.329908,0.558438
24.430862,0.560656
24.531816,0.558750
24.632771,0.556937
24.733723,0.555031
24.834677,0.555094
24.935631,0.555000
25.036585,0.553188
25.137539,0.555594
25.238493,0.555125
25.339447,0.552906
25.440401,0.553281
25.541355,0.551687
25.642309,0.548625
25.743263,0.546125
25.844217,0.549719
25.945171,0.549469
26.046125,0.548469
26.147079,0.544094
26.248034,0.542375
26.348988,0.541781
26.449942,0.542094
26.550896,0.540594
26.651850,0.536906
26.752804,0.539719
26.853758,0.539312
26.954712,0.540531
27.055664,0.541813
27.156618,0.540344
27.257572,0.536375
27.358526,0.537219
27.459480,0.535563
27.560434,0.536656
27.661388,0.537156
27.762342,0.535781
27.863297,0.533062
27.964251,0.533531
28.065205,0.535875
28.166159,0.533219
28.267113,0.530719
28.368067,0.532906
28.469021,0.531531
28.569975,0.528750
28.670929,0.529563
28.771883,0.527375
28.872837,0.528312
28.973791,0.527937
29.074745,0.527906
29.175699,0.528250
29.276653,0.529156
29.377605,0.527312
29.478559,0.527813
29.579514,0.526937
29.680468,0.527625
29.781422,0.527625
29.882376,0.528125
29.983330,0.528813
30.084284,0.530031
30.185238,0.528031
30.286192,0.528719
30.387146,0.528750
30.488100,0.528813
30.589054,0.527031
30.690008,0.525594
30.790962,0.528719
30.891916,0.528188
30.992870,0.525375
31.093824,0.524031
31.194778,0.526844
31.295732,0.527406
31.396687,0.524531
31.497641,0.524438
31.598595,0.522906
31.699549,0.524469
31.800501,0.523188
31.901455,0.522656
32.002411,0.524438
32.103363,0.523625
32.204319,0.523281
32.305271,0.522875
32.406227,0.522844
32.507179,0.523781
32.608135,0.519312
32.709087,0.518437
32.810043,0.521719
32.910995,0.519969
33.011948,0.520000
33.112904,0.521625
33.213856,0.520563
33.314812,0.521719
33.415764,0.521000
33.516720,0.521906
33.617672,0.520156
33.718628,0.521781
33.819580,0.517031
33.920536,0.515500
34.021488,0.515563
34.122444,0.516563
34.223396,0.514094
34.324352,0.513219
34.425304,0.513875
34.526260,0.514125
34.627213,0.514062
34.728168,0.510531
34.829121,0.511531
34.930077,0.513781
35.031029,0.513750
35.131985,0.511906
35.232937,0.511906
35.333889,0.511344
35.434845,0.508813
35.535797,0.510281
35.636753,0.508938
35.737705,0.508188
35.838661,0.506188
35.939613,0.508594
36.040569,0.506219
36.141521,0.508000
36.242477,0.505000
36.343430,0.504625
36.444386,0.505563
36.545338,0.504906
36.646294,0.505188
36.747246,0.505969
36.848202,0.503469
36.949154,0.506500
37.050110,0.506969
37.151062,0.506938
37.252018,0.507062
37.352970,0.504281
37.453926,0.503781
37.554878,0.504188
37.655830,0.504531
37.756786,0.504188
37.857738,0.503719
37.958694,0.502844
38.059647,0.503375
38.160603,0.504969
38.261555,0.502375
38.362511,0.501875
38.463463,0.501750
38.564419,0.504625
38.665371,0.503000
38.766327,0.502656
38.867279,0.501406
38.968235,0.500625
39.069187,0.500406
39.170143,0.499750
39.271095,0.496937
39.372051,0.496406
39.473003,0.494750
39.573959,0.492875
39.674911,0.492750
39.775867,0.493937
39.876820,0.493969
39.977772,0.494312
40.078728,0.493563
40.179680,0.495000
40.280636,0.491656
40.381588,0.491469
40.482544,0.489750
40.583496,0.492281
40.684452,0.493188
40.785404,0.489812
40.886360,0.488594
40.987312,0.489031
41.088268,0.488844
41.189220,0.486156
41.290176,0.487906
41.391129,0.485156
41.492085,0.485000
41.593037,0.486844
41.693993,0.485563
41.794945,0.485156
41.895901,0.486469
41.996853,0.489250
42.097809,0.490750
42.198761,0.489250
42.299713,0.487531
42.400669,0.486219
42.501621,0.484125
42.602577,0.485094
42.703529,0.484094
42.804485,0.481938
42.905437,0.483375
43.006393,0.480344
43.107346,0.482500
43.208302,0.483094
43.309254,0.483125
43.410210,0.483563
43.511162,0.483531
43.612118,0.483125
43.713070,0.483250
43.814026,0.482375
43.914978,0.481812
44.015934,0.482844
44.116886,0.485719
44.217842,0.482500
44.318794,0.479219
44.419750,0.479500
44.520702,0.478687
44.621658,0.477812
44.722610,0.478438
44.823563,0.477438
44.924519,0.477750
45.025471,0.476594
45.126427,0.476375
45.227379,0.476375
45.328335,0.475313
45.429287,0.477750
45.530243,0.478469
45.631195,0.477344
45.732151,0.476844
45.833103,0.475094
45.934059,0.474906
46.035011,0.473625
46.135967,0.472344
46.236919,0.472406
46.337875,0.473719
46.438828,0.473156
46.539783,0.474625
46.640736,0.473000
46.741692,0.473125
46.842644,0.472594
46.943600,0.471562
47.044552,0.472969
47.145504,0.472094
47.246460,0.473438
47.347412,0.476625
47.448368,0.474594
47.549320,0.476000
47.650276,0.477031
47.751228,0.478187
47.852184,0.476250
47.953136,0.476281
48.054092,0.476594
48.155045,0.476687
48.256001,0.479625
48.356953,0.479594
48.457909,0.477563
48.558861,0.477219
48.659817,0.475438
48.760769,0.475406
48.861725,0.473406
48.962677,0.473156
49.063633,0.471375
49.164585,0.470813
49.265541,0.471313
49.366493,0.469687
49.467445,0.468281
49.568401,0.467687
49.669353,0.468750
49.770309,0.469281
49.871262,0.471281
49.972218,0.470219
50.073170,0.469250
50.174126,0.470656
50.275078,0.472125
50.376034,0.470344
50.476986,0.470250
50.577942,0.469562
50.678894,0.469906
50.779850,0.471656
50.880802,0.470281
50.981758,0.469375
51.082710,0.472156
51.183666,0.471375
51.284618,0.469781
51.385574,0.467531
51.486526,0.467250
51.587482,0.465562
51.688435,0.467562
51.789387,0.469656
51.890343,0.467250
51.991295,0.464906
52.092251,0.464500
52.193203,0.465125
52.294159,0.465156
52.395111,0.462719
52.496067,0.467000
52.597019,0.465562
52.697975,0.464531
52.798927,0.462813
52.899883,0.465687
53.000835,0.465219
53.101791,0.464687
53.202744,0.465344
53.303699,0.464625
53.404652,0.467156
53.505608,0.467344
53.606560,0.465156
53.707516,0.466125
53.808468,0.465906
53.909424,0.466781
54.010376,0.466156
54.111328,0.466344
54.212284,0.463594
54.313236,0.461531
54.414192,0.460531
54.515144,0.462469
54.616100,0.462531
54.717052,0.461938
54.818008,0.458875
54.918961,0.456844
55.019917,0.456719
55.120869,0.457219
55.221825,0.458531
55.322777,0.458781
55.423733,0.459562
55.524685,0.457188
55.625641,0.456688
55.726593,0.458844
55.827549,0.459625
55.928501,0.460313
56.029457,0.459031
56.130409,0.459000
56.231365,0.458813
56.332317,0.457219
56.433270,0.457625
56.534225,0.458719
56.635178,0.455344
56.736134,0.456094
56.837086,0.457719
56.938042,0.457281
57.038994,0.455344
57.139950,0.457188
57.240902,0.456031
57.341858,0.454844
57.442810,0.455125
57.543766,0.456875
57.644718,0.453906
57.745674,0.453000
57.846626,0.453437
57.947582,0.452688
58.048534,0.452437
58.149490,0.452750
58.250443,0.453937
58.351398,0.452469
58.452351,0.452062
58.553307,0.450281
58.654259,0.450750
58.755211,0.450469
58.856167,0.448875
58.957119,0.447781
59.058075,0.448031
59.159027,0.447406
59.259983,0.447813
59.360935,0.445813
59.461891,0.447562
59.562843,0.446219
59.663799,0.446531
59.764751,0.449094
59.865707,0.448000
59.966660,0.447094
60.067616,0.443125
60.168568,0.444812
60.269524,0.446594
60.370476,0.444375
60.471432,0.445906
60.572384,0.446531
60.673340,0.447562
60.774292,0.448719
60.875248,0.448594
60.976200,0.448094
61.077156,0.448594
61.178108,0.448188
61.279060,0.449125
61.380016,0.449250
61.480968,0.449313
61.581924,0.450000
61.682877,0.452031
61.783833,0.450406
61.884785,0.446594
61.985741,0.445813
62.086693,0.446594
62.187649,0.447250
62.288601,0.445250
62.389557,0.444375
62.490509,0.447313
62.591465,0.449188
62.692417,0.448656
62.793373,0.449250
62.894325,0.446031
62.995281,0.447437
63.096233,0.444281
63.197189,0.444719
63.298141,0.444563
63.399097,0.443906
63.500050,0.442188
63.601002,0.442250
63.701958,0.441875
63.802910,0.443531
63.903866,0.444031
64.004822,0.442031
64.105774,0.442063
64.206726,0.442719
64.307678,0.443250
64.408638,0.442688
64.509590,0.440406
64.610542,0.441375
64.711494,0.439688
64.812454,0.438219
64.913406,0.438594
65.014359,0.439500
65.115311,0.438219
65.216270,0.439375
65.317223,0.439844
65.418175,0.440031
65.519127,0.440906
65.620087,0.439625
65.721039,0.440563
65.821991,0.441188
65.922943,0.442031
66.023895,0.443594
66.124855,0.441219
66.225807,0.442906
66.326759,0.441094
66.427711,0.441781
66.528671,0.439000
66.629623,0.436125
66.730576,0.435812
66.831528,0.436719
66.932487,0.436312
67.033440,0.436594
67.134392,0.438156
67.235344,0.440656
67.336304,0.443344
67.437256,0.441281
67.538208,0.441812
67.639160,0.440969
67.740120,0.439469
67.841072,0.441281
67.942024,0.440000
68.042976,0.442906
68.143929,0.442031
68.244888,0.443719
68.345840,0.442063
68.446793,0.442188
68.547745,0.441969
68.648705,0.437937
68.749657,0.438437
68.850609,0.442188
68.951561,0.443656
69.052521,0.443500
69.153473,0.441375
69.254425,0.440688
69.355377,0.438594
69.456337,0.439500
69.557289,0.440563
69.658241,0.440188
69.759193,0.438656
69.860153,0.437781
69.961105,0.436219
70.062057,0.437812
70.163010,0.436063
70.263969,0.435531
70.364922,0.436344
70.465874,0.439688
70.566826,0.440156
70.667778,0.436531
70.768738,0.435969
70.869690,0.439188
70.970642,0.437531
71.071594,0.438437
71.172554,0.437125
71.273506,0.435469
71.374458,0.432688
71.475410,0.434531
71.576370,0.435688
71.677322,0.435375
71.778275,0.435563
71.879227,0.435125
71.980186,0.437781
72.081139,0.437688
72.182091,0.435281
72.283043,0.435406
72.384003,0.434594
72.484955,0.434719
72.585907,0.436812
72.686859,0.436156
72.787819,0.436500
72.888771,0.436094
72.989723,0.435531
73.090675,0.434688
73.191628,0.434375
73.292587,0.435250
73.393539,0.436531
73.494492,0.435500
73.595444,0.434094
73.696404,0.434875
73.797356,0.433563
73.898308,0.430812
73.999260,0.432219
74.100220,0.431312
74.201172,0.434094
74.302124,0.433781
74.403076,0.432594
74.504036,0.433969
74.604988,0.433375
74.705940,0.434063
74.806892,0.434312
74.907852,0.431188
75.008804,0.431844
75.109756,0.433094
75.210709,0.434812
75.311661,0.432625
75.412621,0.433875
75.513573,0.432031
75.614525,0.433031
75.715477,0.432406
75.816437,0.432344
75.917389,0.434781
76.018341,0.433625
76.119293,0.433688
76.220253,0.433844
76.321205,0.433594
76.422157,0.431719
76.523109,0.431406
76.624069,0.429781
76.725021,0.427563
76.825974,0.428812
76.926926,0.430969
77.027885,0.429438
77.128838,0.429156
77.229790,0.428656
77.330742,0.427031
77.431702,0.428156
77.532654,0.428687
77.633606,0.427938
77.734558,0.425406
77.835510,0.426625
77.936470,0.427812
78.037422,0.428344
78.138374,0.429063
78.239326,0.430156
78.340286,0.429406
78.441238,0.428375
78.542191,0.425594
78.643143,0.424563
78.744102,0.423938
78.845055,0.425594
78.946007,0.424781
79.046959,0.422375
79.147919,0.424281
79.248871,0.424219
79.349823,0.425469
79.450775,0.425187
79.551735,0.423594
79.652687,0.424156
79.753639,0.424063
79.854591,0.426031
79.955544,0.426375
80.056503,0.424563
80.157455,0.422219
80.258408,0.421719
80.359360,0.421875
80.460320,0.421187
80.561272,0.420094
80.662224,0.422281
80.763176,0.420344
80.864136,0.419312
80.965088,0.423250
81.066040,0.420969
81.166992,0.424969
81.267952,0.425250
81.368904,0.424000
81.469856,0.424312
81.570808,0.421187
81.671768,0.421281
81.772720,0.421875
81.873672,0.422219
81.974625,0.418031
82.075584,0.418250
82.176537,0.418844
82.277489,0.420031
82.378441,0.419219
82.479393,0.419656
82.580353,0.420312
82.681305,0.421281
82.782257,0.422969
82.883209,0.419625
82.984169,0.416750
83.085121,0.417656
83.186073,0.418156
83.287025,0.420875
83.387985,0.417469
83.488937,0.417375
83.589890,0.415250
83.690842,0.417063
83.791801,0.415969
83.892754,0.417125
83.993706,0.418187
84.094658,0.417187
84.195618,0.416906
84.296570,0.415687
84.397522,0.414719
84.498474,0.416031
84.599426,0.415969
84.700386,0.415656
84.801338,0.416000
84.902290,0.415125
85.003242,0.413375
85.104202,0.414563
85.205154,0.415063
85.306107,0.416687
85.407059,0.417594
85.508018,0.414812
85.608971,0.416594
85.709923,0.416594
85.810875,0.417219
85.911835,0.419906
86.012787,0.420500
86.113739,0.419094
86.214691,0.420219
86.315651,0.418156
86.416603,0.419281
86.517555,0.420500
86.618507,0.417906
86.719467,0.419563
86.820419,0.420938
86.921371,0.417187
87.022324,0.420563
87.123276,0.417438
87.224236,0.416969
87.325188,0.416438
87.426140,0.416625
87.527092,0.415438
87.628052,0.412844
87.729004,0.413906
87.829956,0.411969
87.930908,0.415594
88.031868,0.415812
88.132820,0.416656
88.233772,0.415063
88.334724,0.414906
88.435684,0.413219
88.536636,0.413187
88.637589,0.411906
88.738541,0.413813
88.839500,0.415875
88.940453,0.415625
89.041405,0.414344
89.142357,0.411438
89.243317,0.411125
89.344269,0.410156
89.445221,0.412594
89.546173,0.413594
89.647125,0.412125
89.748085,0.410656
89.849037,0.409719
89.949989,0.412750
90.050941,0.409125
90.151901,0.408750
90.252853,0.410344
90.353806,0.411906
90.454758,0.410875
90.555717,0.411719
90.656670,0.411969
90.757622,0.409594
90.858574,0.409844
90.959534,0.408594
91.060486,0.408000
91.161438,0.411031
91.262390,0.409344
91.363350,0.411281
91.464302,0.412625
91.565254,0.411219
91.666206,0.411875
91.767159,0.413687
91.868118,0.412406
91.969070,0.412156
92.070023,0.410531
92.170975,0.412313
92.271935,0.411719
92.372887,0.411031
92.473839,0.413375
92.574791,0.410750
92.675751,0.411281
92.776703,0.408625
92.877655,0.409031
