t,density
0.000000,2.000000
0.100065,1.554498
0.200130,1.379114
0.300195,1.293614
0.400260,1.240034
0.500326,1.201778
0.600391,1.169894
0.700456,1.143326
0.800521,1.120934
0.900586,1.098598
1.000651,1.079414
1.100716,1.061746
1.200781,1.044946
1.300846,1.030168
1.400911,1.015580
1.500976,1.001370
1.601042,0.988842
1.701107,0.976762
1.801172,0.966148
1.901237,0.955474
2.001302,0.946518
2.101367,0.937014
2.201432,0.928478
2.301497,0.919820
2.401562,0.911614
2.501627,0.904252
2.601693,0.897450
2.701758,0.890398
2.801823,0.883706
2.901888,0.877698
3.001953,0.869726
3.102018,0.865176
3.202083,0.859724
3.302148,0.854518
3.402213,0.848216
3.502279,0.842364
3.602344,0.837604
3.702409,0.833424
3.802474,0.829556
3.902539,0.823880
4.002604,0.820006
4.102669,0.815992
4.202734,0.810588
4.302799,0.806790
4.402864,0.803362
4.502930,0.800004
4.602994,0.796048
4.703060,0.792678
4.803125,0.789194
4.903190,0.785848
5.003255,0.782038
5.103320,0.779658
5.203385,0.775370
5.303450,0.772198
5.403515,0.769120
5.503581,0.765600
5.603646,0.762086
5.703711,0.759434
5.803776,0.757354
5.903841,0.754294
6.003906,0.751000
6.103971,0.748586
6.204036,0.746088
6.304101,0.742446
6.404166,0.739730
6.504231,0.737108
6.604297,0.735482
6.704361,0.732332
6.804427,0.730558
6.904492,0.727340
7.004557,0.725258
7.104622,0.722806
7.204687,0.720472
7.304752,0.719106
7.404818,0.716542
7.504882,0.714128
7.604948,0.711228
7.705013,0.709736
7.805078,0.707010
7.905143,0.704872
8.005208,0.702344
8.105273,0.700228
8.205338,0.698742
8.305404,0.697452
8.405468,0.696012
8.505533,0.693636
8.605598,0.690774
8.705664,0.689606
8.805729,0.688388
8.905794,0.686798
9.005859,0.684424
9.105924,0.682054
9.205989,0.680510
9.306054,0.678472
9.406119,0.676776
9.506185,0.675358
9.606250,0.673876
9.706315,0.672150
9.806379,0.670756
9.906445,0.669020
10.006510,0.667406
10.106575,0.666598
10.206640,0.665522
10.306705,0.664450
10.406771,0.662658
10.506835,0.660296
10.606900,0.658202
10.706965,0.655638
10.807031,0.654590
10.907096,0.652810
11.007161,0.652150
11.107226,0.650792
11.207292,0.649910
11.307356,0.649238
11.407421,0.647292
11.507486,0.646614
11.607552,0.644870
11.707617,0.643508
11.807682,0.641748
11.907747,0.640178
12.007812,0.639096
12.107877,0.637942
12.207942,0.636458
12.308007,0.635098
12.408072,0.635080
12.508138,0.633440
12.608203,0.631494
12.708267,0.630380
12.808332,0.629452
12.908398,0.627868
13.008463,0.627352
13.108528,0.626312
13.208593,0.625104
13.308659,0.624194
13.408723,0.623278
13.508788,0.622292
13.608853,0.621066
13.708919,0.621024
13.808984,0.620014
13.909049,0.618860
