t,density
0.000000,2.000000
0.100073,1.537870
0.200145,1.374978
0.300218,1.297886
0.400291,1.248834
0.500363,1.213654
0.600436,1.185066
0.700509,1.159130
0.800581,1.137590
0.900654,1.118086
1.000726,1.100730
1.100799,1.084738
1.200872,1.070794
1.300944,1.057312
1.401017,1.043894
1.501090,1.031390
1.601162,1.021642
1.701235,1.012696
1.801308,1.002676
1.901380,0.994202
2.001453,0.985894
2.101526,0.977386
2.201598,0.970090
2.301671,0.961694
2.401744,0.955618
2.501816,0.949490
2.601889,0.943864
2.701962,0.937348
2.802034,0.932032
2.902107,0.926692
3.002179,0.920952
3.102252,0.916084
3.202325,0.910694
3.302397,0.905464
3.402470,0.901036
3.502543,0.896590
3.602615,0.891726
3.702688,0.886304
3.802761,0.882902
3.902833,0.878766
4.002906,0.874404
4.102979,0.871906
4.203051,0.868422
4.303124,0.865430
4.403196,0.861830
4.503269,0.858320
4.603342,0.855438
4.703414,0.852258
4.803487,0.849208
4.903560,0.845170
5.003633,0.841944
5.103705,0.838862
5.203778,0.835962
5.303850,0.832816
5.403923,0.830816
5.503995,0.828206
5.604068,0.826390
5.704141,0.823942
5.804214,0.821716
5.904286,0.818960
6.004359,0.816732
6.104432,0.815062
6.204504,0.812760
6.304577,0.810450
6.404649,0.808772
6.504722,0.805390
6.604795,0.802660
6.704867,0.800740
6.804940,0.799174
6.905013,0.797588
7.005085,0.795660
7.105158,0.793452
7.205231,0.790852
7.305303,0.790038
7.405376,0.788700
7.505448,0.786400
7.605521,0.784542
7.705594,0.783774
7.805666,0.781874
7.905739,0.779954
8.005812,0.777990
8.105885,0.776266
8.205957,0.774930
8.306029,0.772894
8.406102,0.772014
8.506175,0.771496
8.606248,0.770222
8.706321,0.769156
8.806393,0.768214
8.906466,0.767496
9.006538,0.765668
9.106611,0.764244
9.206683,0.763324
9.306756,0.761824
9.406829,0.760242
9.506902,0.758378
9.606975,0.757262
9.707047,0.756114
9.807119,0.754818
9.907192,0.752750
10.007265,0.752664
10.107337,0.751196
