t,density
0.000000,2.000000
0.010120,1.934070
0.020239,1.874568
0.030359,1.820876
0.040479,1.772213
0.050599,1.728212
0.060718,1.688313
0.070838,1.651928
0.080958,1.619025
0.091077,1.588822
0.101197,1.561382
0.111317,1.536130
0.121437,1.512952
0.131556,1.491763
0.141676,1.472232
0.151796,1.454080
0.161915,1.437151
0.172035,1.421501
0.182155,1.407274
0.192275,1.393784
0.202394,1.381440
0.212514,1.369774
0.222634,1.358644
0.232753,1.348420
0.242873,1.338474
0.252993,1.329251
0.263113,1.320517
0.273232,1.312280
0.283352,1.304474
0.293472,1.297091
0.303591,1.289973
0.313711,1.283064
0.323831,1.276541
0.333951,1.270264
0.344070,1.264316
0.354190,1.258644
0.364310,1.253079
0.374429,1.247860
0.384549,1.242715
0.394669,1.237974
0.404789,1.233158
0.414908,1.228469
0.425028,1.223775
0.435148,1.219225
0.445267,1.215127
0.455387,1.210882
0.465507,1.206780
0.475627,1.202788
0.485746,1.198902
0.495866,1.195216
0.505986,1.191356
0.516105,1.187603
0.526225,1.184049
0.536345,1.180627
0.546465,1.177003
0.556584,1.173743
0.566704,1.170423
0.576824,1.167091
0.586943,1.163822
0.597063,1.160600
0.607183,1.157476
0.617303,1.154219
0.627422,1.151224
0.637542,1.148176
0.647662,1.145060
0.657781,1.142064
0.667901,1.139141
0.678021,1.136348
0.688141,1.133725
0.698260,1.130868
0.708380,1.128204
0.718500,1.125597
0.728619,1.123079
0.738739,1.120510
0.748859,1.117934
0.758979,1.115216
0.769098,1.112799
0.779218,1.110341
0.789338,1.107876
0.799457,1.105496
0.809577,1.103188
0.819697,1.100914
0.829817,1.098487
0.839936,1.096177
0.850056,1.093834
0.860176,1.091589
0.870295,1.089350
0.880415,1.087112
0.890535,1.084926
0.900655,1.082840
0.910774,1.080560
0.920894,1.078546
0.931014,1.076232
0.941133,1.074310
0.951253,1.072232
0.961373,1.070271
0.971493,1.068264
0.981612,1.066150
0.991732,1.064098
1.001852,1.062168
1.011971,1.060045
1.022091,1.058012
1.032211,1.055912
1.042331,1.054063
1.052450,1.052127
1.062570,1.050246
1.072690,1.048450
1.082809,1.046580
1.092929,1.044625
1.103049,1.042808
1.113168,1.041002
1.123288,1.039286
1.133408,1.037553
1.143528,1.035680
1.153647,1.034227
1.163767,1.032333
1.173887,1.030505
1.184007,1.028822
1.194126,1.027116
1.204246,1.025331
1.214366,1.023702
1.224485,1.022038
1.234605,1.020397
1.244725,1.018832
1.254845,1.017101
1.264964,1.015513
1.275084,1.013892
1.285204,1.012381
1.295323,1.010870
1.305443,1.009359
1.315563,1.007861
1.325683,1.006275
1.335802,1.004700
1.345922,1.003178
1.356042,1.001621
1.366161,1.000146
1.376281,0.998643
1.386401,0.997199
1.396520,0.995612
1.406640,0.994182
1.416760,0.992660
1.426880,0.991210
1.436999,0.989694
1.447119,0.988250
1.457239,0.986929
1.467358,0.985679
1.477478,0.984428
1.487598,0.982999
1.497718,0.981625
1.507837,0.980357
1.517957,0.979031
1.528077,0.977558
1.538197,0.976211
1.548316,0.974871
1.558436,0.973602
1.568556,0.972192
1.578675,0.970949
1.588795,0.969500
1.598915,0.968318
1.609035,0.966930
1.619154,0.965608
1.629274,0.964341
1.639394,0.962997
1.649513,0.961673
1.659633,0.960571
1.669753,0.959288
1.679873,0.958149
1.689992,0.956896
1.700112,0.955706
1.710232,0.954488
1.720351,0.953389
1.730471,0.952168
1.740591,0.950981
1.750710,0.949796
1.760830,0.948750
1.770950,0.947579
1.781070,0.946328
1.791189,0.945281
1.801309,0.944109
1.811429,0.942846
1.821548,0.941690
1.831668,0.940523
1.841788,0.939445
1.851908,0.938373
1.862027,0.937252
1.872147,0.936147
1.882267,0.934979
1.892387,0.933906
1.902506,0.932962
1.912626,0.931790
1.922746,0.930618
1.932865,0.929662
1.942985,0.928498
1.953105,0.927529
1.963225,0.926551
1.973344,0.925481
1.983464,0.924598
1.993584,0.923708
2.003703,0.922563
2.013823,0.921622
2.023943,0.920442
2.034062,0.919477
2.044182,0.918545
2.054302,0.917618
2.064422,0.916624
2.074541,0.915624
2.084661,0.914515
2.094781,0.913601
2.104901,0.912661
2.115020,0.911728
2.125140,0.910706
2.135260,0.909881
2.145379,0.908938
2.155499,0.907950
2.165619,0.906975
2.175739,0.906134
2.185858,0.905213
2.195978,0.904220
2.206098,0.903171
2.216217,0.902191
2.226337,0.901260
2.236457,0.900469
2.246577,0.899576
2.256696,0.898688
2.266816,0.897770
2.276936,0.896968
2.287055,0.896173
2.297175,0.895150
2.307295,0.894395
2.317415,0.893472
