t,density
0.000000,2.000000
0.010130,1.943696
0.020260,1.891650
0.030390,1.843780
0.040519,1.799752
0.050649,1.758880
0.060779,1.721136
0.070909,1.685928
0.081039,1.653884
0.091169,1.623768
0.101299,1.595454
0.111429,1.569446
0.121558,1.545018
0.131688,1.522540
0.141818,1.501130
0.151948,1.481434
0.162078,1.462570
0.172208,1.445144
0.182338,1.428950
0.192468,1.413680
0.202597,1.399314
0.212727,1.385866
0.222857,1.373008
0.232987,1.360568
0.243117,1.348674
0.253247,1.338048
0.263377,1.327386
0.273506,1.317604
0.283636,1.308034
0.293766,1.298878
0.303896,1.289994
0.314026,1.281706
0.324156,1.273518
0.334286,1.265948
0.344416,1.258810
0.354545,1.251748
0.364675,1.244816
0.374805,1.238268
0.384935,1.231888
0.395065,1.225340
0.405195,1.219530
0.415325,1.213708
0.425455,1.208088
0.435584,1.202618
0.445714,1.197520
0.455844,1.192462
0.465974,1.187302
0.476104,1.182444
0.486234,1.177998
0.496364,1.173536
0.506494,1.168976
0.516623,1.164564
0.526753,1.160022
0.536883,1.155662
0.547013,1.151488
0.557143,1.147134
0.567273,1.143074
0.577403,1.139104
0.587532,1.135370
0.597662,1.131138
0.607792,1.127372
0.617922,1.123530
0.628052,1.119796
0.638182,1.116452
0.648312,1.112898
0.658442,1.109620
0.668571,1.106192
0.678701,1.102838
0.688831,1.099690
0.698961,1.096140
0.709091,1.093378
0.719221,1.090274
0.729351,1.087072
0.739480,1.083416
0.749610,1.080048
0.759740,1.077258
0.769870,1.074298
0.780000,1.071280
0.790130,1.068262
0.800260,1.065406
0.810390,1.062664
0.820519,1.060058
0.830649,1.057116
0.840779,1.054608
0.850909,1.051832
0.861039,1.049380
0.871169,1.046532
0.881299,1.044050
0.891429,1.041788
0.901558,1.039090
0.911688,1.036452
0.921818,1.033900
0.931948,1.031236
0.942078,1.029022
0.952208,1.026426
0.962338,1.023838
0.972467,1.021582
0.982597,1.019138
0.992727,1.016892
1.002857,1.014358
1.012987,1.012400
1.023117,1.010028
1.033247,1.007566
1.043377,1.005178
1.053506,1.002614
1.063636,1.000520
1.073766,0.998018
1.083896,0.995738
1.094026,0.993504
1.104156,0.991448
1.114286,0.989366
1.124416,0.987404
1.134545,0.985318
1.144675,0.982816
1.154805,0.980676
1.164935,0.978678
1.175065,0.976394
1.185195,0.973898
1.195325,0.971710
1.205454,0.969760
1.215584,0.967760
1.225714,0.965834
1.235844,0.964290
1.245974,0.962290
1.256104,0.960506
1.266234,0.958344
1.276364,0.956398
1.286493,0.954770
1.296623,0.953158
1.306753,0.951278
1.316883,0.949574
1.327013,0.947590
1.337143,0.945472
1.347273,0.943452
1.357403,0.941704
1.367532,0.940246
1.377662,0.938380
1.387792,0.936902
1.397922,0.935362
1.408052,0.933588
1.418182,0.931760
1.428312,0.929612
1.438442,0.928088
1.448571,0.926544
1.458701,0.924830
1.468831,0.923014
1.478961,0.921204
1.489091,0.919676
1.499221,0.918108
1.509351,0.916214
1.519480,0.914476
1.529610,0.912724
1.539740,0.911128
1.549870,0.909562
1.560000,0.907952
1.570130,0.906400
1.580260,0.905102
1.590389,0.903274
1.600519,0.901778
1.610649,0.900426
1.620779,0.899092
1.630909,0.897834
1.641039,0.896408
1.651169,0.894818
1.661299,0.893750
1.671429,0.892254
1.681558,0.890842
1.691688,0.889350
1.701818,0.887662
1.711948,0.885808
1.722078,0.884622
1.732208,0.883024
1.742338,0.881784
1.752468,0.880464
1.762597,0.878578
1.772727,0.877268
1.782857,0.875946
1.792987,0.874794
1.803117,0.873022
1.813247,0.871818
1.823377,0.870462
1.833506,0.869414
1.843636,0.868034
1.853766,0.866810
1.863896,0.865194
1.874026,0.864126
1.884156,0.863000
1.894286,0.861778
1.904415,0.860616
1.914545,0.859256
1.924675,0.857534
1.934805,0.856244
1.944935,0.854740
1.955065,0.853492
1.965195,0.852606
1.975325,0.851416
1.985454,0.850320
1.995584,0.849020
2.005714,0.847896
2.015844,0.846648
2.025974,0.845306
2.036104,0.843758
2.046234,0.842202
2.056364,0.840884
2.066494,0.839718
2.076623,0.838310
2.086753,0.837154
2.096883,0.836062
2.107013,0.834708
2.117143,0.833500
2.127273,0.832366
2.137403,0.831144
2.147532,0.829964
2.157662,0.828516
2.167792,0.827466
2.177922,0.826492
2.188052,0.825074
2.198182,0.824000
2.208312,0.823172
2.218441,0.822064
2.228571,0.820820
2.238701,0.819702
2.248831,0.818622
2.258961,0.817572
2.269091,0.816530
2.279221,0.815736
2.289351,0.814658
2.299480,0.813646
2.309610,0.812654
2.319740,0.811434
2.329870,0.810268
2.340000,0.809326
2.350130,0.808186
2.360260,0.807398
2.370389,0.806302
2.380519,0.805544
2.390649,0.804334
2.400779,0.803070
2.410909,0.801922
2.421039,0.801060
2.431169,0.799928
2.441298,0.799114
2.451428,0.798172
2.461558,0.796944
2.471688,0.795830
2.481818,0.794816
2.491948,0.794004
2.502078,0.793084
2.512208,0.791902
2.522338,0.790660
2.532467,0.789682
2.542597,0.789050
2.552727,0.787562
2.562857,0.786330
2.572987,0.785238
2.583117,0.784552
2.593247,0.783392
2.603377,0.782046
2.613506,0.781092
2.623636,0.780060
2.633766,0.778918
2.643896,0.777944
2.654026,0.777074
2.664156,0.775956
2.674286,0.775266
2.684416,0.774108
2.694545,0.773142
2.704675,0.772302
2.714805,0.771330
2.724935,0.770380
2.735065,0.769448
2.745195,0.768348
2.755325,0.767354
2.765455,0.766588
2.775584,0.765670
2.785714,0.764792
2.795844,0.763878
2.805974,0.762978
2.816104,0.761986
2.826234,0.761136
2.836364,0.760290
2.846493,0.759412
2.856623,0.758662
2.866753,0.757808
2.876883,0.757172
2.887013,0.756448
2.897143,0.755418
2.907273,0.754384
2.917403,0.753450
2.927532,0.752574
2.937662,0.751690
2.947792,0.750978
2.957922,0.750376
2.968052,0.749500
2.978182,0.748624
2.988312,0.748188
2.998441,0.747014
3.008571,0.746074
3.018701,0.745068
3.028831,0.744304
3.038961,0.743574
3.049091,0.742670
3.059221,0.742084
3.069350,0.741290
3.079480,0.740408
3.089610,0.739946
3.099740,0.739196
3.109870,0.738270
3.120000,0.737378
3.130130,0.736504
3.140260,0.735990
3.150389,0.735098
3.160519,0.734220
3.170649,0.733360
3.180779,0.732704
3.190909,0.732192
3.201039,0.731622
3.211169,0.731086
3.221298,0.730440
3.231428,0.729728
3.241558,0.729008
3.251688,0.728504
3.261818,0.727804
3.271948,0.726960
3.282078,0.726234
3.292208,0.725308
3.302337,0.724528
3.312467,0.723948
3.322597,0.723006
3.332727,0.722290
3.342857,0.721524
3.352987,0.720798
3.363117,0.720496
3.373247,0.719836
3.383377,0.718948
3.393506,0.718056
3.403636,0.717226
3.413766,0.716752
3.423896,0.716008
3.434026,0.714990
3.444156,0.714234
3.454286,0.713542
3.464416,0.712828
3.474545,0.711908
3.484675,0.711378
3.494805,0.710600
3.504935,0.709978
3.515065,0.709258
3.525195,0.708530
3.535325,0.707946
3.545455,0.707444
3.555584,0.706546
3.565714,0.705864
3.575844,0.704902
3.585974,0.704240
3.596104,0.703562
3.606234,0.703040
3.616364,0.702642
3.626493,0.701850
3.636623,0.701418
3.646753,0.700844
3.656883,0.700322
3.667013,0.699522
3.677143,0.698558
3.687273,0.697864
3.697402,0.696804
3.707532,0.696074
3.717662,0.695606
3.727792,0.694836
3.737922,0.693756
3.748052,0.692792
3.758182,0.692146
3.768312,0.691568
3.778441,0.690836
3.788571,0.690206
3.798701,0.689612
3.808831,0.689158
3.818961,0.688636
3.829091,0.688034
3.839221,0.687466
3.849350,0.686964
3.859480,0.686264
3.869610,0.685722
3.879740,0.684852
3.889870,0.684360
3.900000,0.683716
3.910130,0.683076
3.920259,0.682118
3.930389,0.682002
3.940519,0.681360
3.950649,0.680890
3.960779,0.680468
3.970909,0.679704
3.981039,0.678944
3.991169,0.678184
4.001298,0.677664
4.011428,0.677092
4.021558,0.676326
4.031688,0.675688
4.041818,0.675266
4.051948,0.674752
4.062078,0.673978
4.072207,0.673590
4.082337,0.673068
4.092467,0.672600
4.102597,0.671996
4.112727,0.671246
4.122857,0.670538
4.132987,0.670138
4.143116,0.669516
4.153246,0.668994
4.163376,0.668558
4.173506,0.667788
4.183636,0.667174
4.193766,0.666448
4.203896,0.666070
4.214026,0.665466
4.224156,0.664958
4.234285,0.664326
4.244415,0.663812
4.254545,0.663142
4.264675,0.662542
4.274805,0.662118
4.284935,0.661426
4.295065,0.660910
4.305195,0.660180
4.315324,0.659478
4.325454,0.658914
4.335584,0.658456
4.345714,0.657708
4.355844,0.657260
4.365974,0.656784
4.376104,0.656170
4.386234,0.655542
4.396363,0.654834
4.406493,0.654184
4.416623,0.653452
4.426753,0.653068
4.436883,0.652554
4.447013,0.651920
4.457143,0.651430
4.467273,0.650662
4.477402,0.650272
4.487532,0.649710
4.497662,0.649150
4.507792,0.648582
