t,density
0.000000,2.000000
0.010173,1.929300
0.020347,1.866297
0.030520,1.810048
0.040694,1.759520
0.050867,1.714233
0.061041,1.673468
0.071214,1.636851
0.081388,1.603814
0.091561,1.573708
0.101735,1.546651
0.111908,1.521993
0.122082,1.499322
0.132255,1.478869
0.142429,1.460194
0.152602,1.442854
0.162775,1.427148
0.172949,1.412652
0.183122,1.399383
0.193296,1.386946
0.203469,1.375151
0.213643,1.364262
0.223816,1.354168
0.233990,1.344561
0.244163,1.335716
0.254337,1.327168
0.264510,1.319063
0.274684,1.311466
0.284857,1.304368
0.295031,1.297561
0.305204,1.291350
0.315377,1.285188
0.325551,1.279215
0.335724,1.273578
0.345898,1.267906
0.356071,1.262611
0.366245,1.257615
0.376418,1.252668
0.386592,1.247940
0.396765,1.243285
0.406939,1.238762
0.417112,1.234580
0.427286,1.230511
0.437459,1.226202
0.447633,1.222202
0.457806,1.218340
0.467979,1.214724
0.478153,1.211000
0.488326,1.207390
0.498500,1.203695
0.508673,1.200220
0.518847,1.196850
0.529020,1.193796
0.539194,1.190768
0.549367,1.187716
0.559541,1.184358
0.569714,1.181276
0.579888,1.178314
0.590061,1.175264
0.600235,1.172352
0.610408,1.169473
0.620582,1.166490
0.630755,1.163744
0.640928,1.161001
0.651102,1.158189
0.661275,1.155380
0.671449,1.152570
0.681622,1.150129
0.691796,1.147507
0.701969,1.144891
0.712143,1.142524
0.722316,1.140138
0.732490,1.137685
0.742663,1.135473
0.752837,1.133043
0.763010,1.130548
0.773184,1.128025
0.783357,1.125717
0.793530,1.123434
0.803704,1.121196
0.813877,1.118788
0.824051,1.116594
0.834224,1.114475
0.844398,1.112275
0.854571,1.110223
0.864745,1.108026
0.874918,1.105810
0.885092,1.103933
0.895265,1.101870
0.905439,1.099932
0.915612,1.097919
0.925786,1.095778
0.935959,1.093808
0.946132,1.091868
0.956306,1.089945
0.966479,1.088061
0.976653,1.086126
0.986826,1.084314
0.997000,1.082599
1.007173,1.080708
1.017347,1.079068
1.027520,1.077435
1.037694,1.075703
1.047867,1.073891
1.058041,1.072014
1.068214,1.070119
1.078387,1.068484
1.088561,1.066738
1.098734,1.065005
1.108908,1.063316
1.119081,1.061638
1.129255,1.060003
1.139428,1.058418
1.149602,1.056680
1.159775,1.055024
1.169949,1.053316
1.180122,1.051782
1.190296,1.050047
1.200469,1.048515
1.210643,1.047064
1.220816,1.045445
1.230990,1.043922
1.241163,1.042257
1.251336,1.040779
1.261510,1.039311
1.271683,1.037842
1.281857,1.036485
1.292030,1.034956
1.302204,1.033455
1.312377,1.031879
1.322551,1.030517
1.332724,1.028974
1.342898,1.027643
1.353071,1.026262
1.363245,1.024846
1.373418,1.023583
1.383592,1.022275
1.393765,1.020920
1.403939,1.019442
1.414112,1.018082
1.424285,1.016663
1.434459,1.015189
1.444632,1.013922
1.454806,1.012640
1.464979,1.011324
1.475153,1.010127
1.485326,1.008695
1.495500,1.007460
1.505673,1.006078
1.515847,1.004957
1.526020,1.003624
1.536194,1.002240
1.546367,1.001014
