t,density
0.000000,2.000000
0.100294,1.622316
0.200588,1.419648
0.300882,1.299548
0.401176,1.218468
0.501471,1.159656
0.601765,1.114304
0.702059,1.074672
0.802353,1.039604
0.902647,1.007584
1.002941,0.979540
1.103235,0.953488
1.203529,0.930000
1.303823,0.907520
1.404118,0.887904
1.504412,0.868224
1.604706,0.851180
1.705000,0.833912
1.805294,0.817924
1.905588,0.802432
2.005882,0.788036
2.106176,0.773932
2.206470,0.760340
2.306765,0.748340
2.407059,0.735840
2.507353,0.724380
2.607647,0.712860
2.707941,0.702256
2.808235,0.692596
2.908529,0.683392
3.008823,0.673552
3.109118,0.664660
3.209412,0.655788
3.309706,0.646184
3.410000,0.638684
3.510294,0.631228
3.610588,0.623828
3.710882,0.616676
3.811176,0.609160
3.911470,0.602332
4.011765,0.596360
4.112059,0.590544
4.212353,0.584380
4.312647,0.578080
4.412941,0.571864
4.513235,0.566388
4.613529,0.560964
4.713823,0.556184
4.814117,0.551388
4.914412,0.546292
5.014706,0.540580
5.115000,0.535916
5.215294,0.531516
5.315588,0.526632
5.415882,0.521720
5.516176,0.517196
5.616470,0.513216
5.716764,0.508604
5.817059,0.504300
5.917353,0.500476
6.017647,0.496144
6.117941,0.493072
6.218235,0.489440
6.318529,0.485836
6.418823,0.482232
6.519117,0.478388
6.619411,0.475920
6.719706,0.472796
6.820000,0.469972
6.920294,0.466264
7.020588,0.462704
7.120882,0.459416
7.221176,0.455888
7.321470,0.452796
7.421764,0.449960
7.522058,0.446916
7.622353,0.444188
7.722647,0.441944
7.822941,0.438820
7.923235,0.436572
8.023529,0.433900
8.123823,0.431072
8.224117,0.428556
8.324411,0.426088
8.424706,0.423380
8.525000,0.421244
8.625294,0.418792
8.725588,0.416384
8.825882,0.413484
8.926176,0.411492
9.026470,0.408876
9.126764,0.407704
9.227058,0.405060
9.327353,0.402236
9.427647,0.400280
9.527941,0.398008
9.628235,0.396256
9.728529,0.394308
9.828823,0.392332
