t,density
0.000000,2.000000
0.100015,1.558054
0.200030,1.381064
0.300045,1.293038
0.400060,1.238390
0.500075,1.197756
0.600090,1.164360
0.700105,1.136756
0.800120,1.111358
0.900135,1.090044
1.000150,1.069576
1.100165,1.051594
1.200180,1.035854
1.300195,1.020470
1.400210,1.006014
1.500225,0.992122
1.600240,0.979810
1.700255,0.967544
1.800270,0.956380
1.900285,0.945792
2.000299,0.937074
2.100314,0.927362
2.200330,0.917440
2.300344,0.908194
2.400359,0.900046
2.500374,0.892682
2.600389,0.885694
2.700404,0.876768
2.800419,0.870718
2.900434,0.864712
3.000449,0.858328
3.100464,0.851630
3.200479,0.846418
3.300494,0.840540
3.400509,0.835000
3.500524,0.829932
3.600539,0.825278
3.700554,0.821008
3.800569,0.816168
3.900584,0.810928
4.000599,0.806890
4.100614,0.802696
4.200629,0.797956
4.300644,0.793044
4.400659,0.788858
4.500674,0.786234
4.600689,0.781524
4.700704,0.777644
4.800719,0.774176
4.900734,0.770326
5.000749,0.766510
5.100764,0.762844
5.200778,0.760298
5.300794,0.756994
5.400809,0.753614
5.500823,0.751092
5.600839,0.747428
5.700854,0.743856
5.800869,0.741042
5.900884,0.737746
6.000898,0.734428
6.100914,0.732822
6.200929,0.730172
6.300943,0.728012
6.400959,0.725570
6.500973,0.722414
6.600988,0.719770
6.701004,0.717286
6.801018,0.715136
6.901033,0.712968
7.001048,0.710000
7.101063,0.707316
7.201078,0.704416
7.301093,0.701452
7.401108,0.699034
7.501123,0.697248
7.601138,0.695068
7.701153,0.692280
7.801168,0.690474
7.901183,0.688372
8.001198,0.686314
8.101213,0.684144
8.201228,0.681656
8.301243,0.680398
8.401258,0.678488
8.501273,0.677024
8.601288,0.674056
8.701303,0.672036
8.801318,0.670082
8.901333,0.668448
9.001348,0.666948
9.101363,0.665454
9.201378,0.663532
9.301393,0.661272
9.401407,0.659270
9.501423,0.657180
9.601438,0.655836
9.701452,0.654022
9.801468,0.652636
9.901483,0.650974
10.001497,0.649222
10.101513,0.647644
10.201528,0.646098
10.301542,0.644156
10.401557,0.643336
10.501573,0.642076
10.601587,0.641132
10.701602,0.639052
10.801618,0.636924
10.901632,0.635994
11.001647,0.635670
11.101663,0.634426
11.201677,0.631986
11.301692,0.630394
11.401708,0.628728
11.501722,0.628008
11.601737,0.627540
11.701752,0.625994
11.801767,0.624682
11.901782,0.623548
12.001797,0.622278
12.101812,0.620746
12.201827,0.619654
12.301842,0.618536
12.401857,0.617054
12.501872,0.615346
12.601887,0.615428
12.701901,0.613506
12.801917,0.611796
12.901932,0.610706
13.001946,0.609294
13.101962,0.608402
13.201977,0.606856
13.301991,0.605924
13.402007,0.604558
13.502022,0.603946
13.602036,0.602628
13.702051,0.601994
13.802067,0.600682
13.902081,0.599662
14.002096,0.598002
14.102112,0.596440
14.202127,0.595474
14.302141,0.594938
14.402157,0.594140
14.502172,0.593072
14.602186,0.591756
14.702202,0.590956
14.802217,0.590354
14.902231,0.589124
15.002246,0.589120
15.102262,0.587506
15.202276,0.586766
15.302291,0.585876
15.402307,0.584932
15.502321,0.583366
15.602336,0.582356
15.702352,0.582090
15.802366,0.581174
15.902381,0.580992
16.002396,0.580084
16.102411,0.578788
16.202427,0.578952
16.302441,0.577862
16.402456,0.576688
16.502470,0.575732
16.602486,0.574638
16.702501,0.573446
16.802515,0.572786
16.902531,0.572136
17.002546,0.570334
17.102560,0.569540
17.202576,0.568040
17.302591,0.567650
17.402605,0.566954
17.502621,0.566038
17.602636,0.564862
17.702650,0.563974
17.802666,0.563262
17.902681,0.562304
18.002695,0.561700
18.102711,0.560392
18.202726,0.559278
18.302740,0.559172
18.402756,0.558474
18.502771,0.557920
18.602785,0.557192
18.702801,0.556538
18.802814,0.556536
18.902830,0.555192
19.002846,0.554136
19.102859,0.553102
19.202875,0.552360
19.302891,0.551174
19.402905,0.550538
19.502920,0.549758
19.602936,0.549216
19.702950,0.548798
19.802965,0.548230
19.902981,0.547904
20.002995,0.546468
20.103010,0.546048
20.203026,0.544766
20.303040,0.543486
20.403055,0.542282
20.503071,0.542600
20.603085,0.541594
20.703100,0.541104
20.803114,0.540442
20.903130,0.540538
21.003145,0.539406
21.103159,0.538646
21.203175,0.537940
21.303190,0.537124
21.403204,0.536660
21.503220,0.535100
21.603235,0.534254
21.703249,0.534236
21.803265,0.533808
21.903280,0.533802
22.003294,0.533128
22.103310,0.532752
22.203325,0.531964
22.303339,0.530620
22.403355,0.530078
22.503370,0.529256
22.603384,0.529170
22.703400,0.527748
22.803415,0.527250
22.903429,0.527440
23.003445,0.526696
23.103458,0.525600
23.203474,0.525254
23.303490,0.524750
23.403503,0.523956
23.503519,0.523678
23.603535,0.523464
23.703548,0.523598
23.803564,0.523412
23.903580,0.523118
24.003593,0.523038
24.103609,0.522032
24.203625,0.521252
24.303638,0.520442
24.403654,0.520420
24.503670,0.519438
24.603683,0.518428
24.703699,0.517380
24.803715,0.516940
24.903728,0.516346
25.003744,0.516708
25.103760,0.515882
25.203773,0.515464
25.303789,0.515418
25.403803,0.514640
25.503819,0.514256
25.603834,0.512820
25.703848,0.511832
25.803864,0.512028
25.903879,0.511382
26.003893,0.510504
26.103909,0.509742
26.203924,0.509106
26.303938,0.508820
26.403954,0.508622
26.503969,0.507860
26.603983,0.506722
26.703999,0.506778
26.804014,0.506708
26.904028,0.506074
27.004044,0.505388
27.104059,0.504972
27.204073,0.504522
27.304089,0.504334
27.404102,0.504180
27.504118,0.503480
27.604134,0.502778
27.704147,0.502296
27.804163,0.501968
27.904179,0.501270
28.004192,0.501632
28.104208,0.501056
28.204224,0.501138
28.304237,0.500488
28.404253,0.499576
28.504269,0.498840
28.604282,0.498252
28.704298,0.498464
28.804314,0.498396
28.904327,0.497726
29.004343,0.497080
29.104359,0.496898
29.204372,0.496964
29.304388,0.496570
29.404404,0.496166
29.504417,0.495836
29.604433,0.495136
29.704447,0.494156
29.804462,0.494188
29.904478,0.493888
30.004492,0.493152
30.104507,0.493070
30.204523,0.491930
30.304537,0.492008
30.404552,0.492496
30.504568,0.491840
30.604582,0.491454
30.704597,0.491244
30.804613,0.490562
30.904627,0.490538
31.004642,0.490026
31.104658,0.488966
31.204672,0.488370
31.304688,0.488742
31.404703,0.488220
31.504717,0.488034
31.604733,0.487622
31.704746,0.487468
31.804762,0.488092
31.904778,0.487044
32.004791,0.485818
32.104809,0.485082
32.204823,0.485314
32.304836,0.485200
32.404854,0.484972
32.504868,0.483958
32.604881,0.483382
32.704899,0.482808
32.804913,0.482862
32.904926,0.483654
33.004940,0.483198
33.104958,0.482422
33.204971,0.481700
33.304985,0.480284
33.405003,0.480690
33.505016,0.480596
33.605030,0.480436
33.705048,0.479670
33.805061,0.479242
33.905075,0.478890
34.005093,0.477714
34.105106,0.477308
34.205120,0.476974
34.305138,0.476604
34.405151,0.476080
34.505165,0.475660
34.605183,0.475590
