t,density
0.000000,2.000000
0.100000,1.575272
0.200000,1.390520
0.300000,1.294300
0.400000,1.232480
0.500000,1.187260
0.600000,1.150372
0.700000,1.120880
0.800000,1.092828
0.900000,1.068648
1.000000,1.044968
1.100000,1.024920
1.200000,1.004628
1.300000,0.987076
1.400000,0.972008
1.500000,0.957836
1.600000,0.941924
1.700000,0.929156
1.800000,0.916196
1.900000,0.905448
2.000000,0.893868
2.100000,0.882748
2.200000,0.872616
2.300000,0.862904
2.400000,0.853356
2.500000,0.844388
2.600000,0.835756
2.700000,0.827820
2.800000,0.820136
2.900000,0.812372
3.000000,0.805888
3.100000,0.798156
3.200000,0.791464
3.300000,0.785996
3.400000,0.780004
3.500000,0.773308
3.600000,0.767412
3.700000,0.761452
3.800000,0.756216
3.900000,0.750048
4.000000,0.744384
4.100000,0.740140
4.200000,0.735524
4.300000,0.729424
4.400000,0.724772
4.500000,0.720500
4.600000,0.715612
4.700000,0.711304
4.800000,0.707512
4.900000,0.702768
5.000000,0.698884
5.100000,0.694288
5.200000,0.691236
5.300000,0.686560
5.400000,0.683944
5.500000,0.680556
5.600000,0.677080
5.700000,0.674252
5.800000,0.670832
5.900000,0.666796
6.000000,0.662600
6.100000,0.658992
6.200000,0.656908
6.300000,0.653132
6.400000,0.652076
6.500000,0.650276
6.600000,0.646252
6.700000,0.642876
6.800000,0.638984
6.900000,0.636724
7.000000,0.634104
7.100000,0.631572
7.200000,0.629024
7.300000,0.626916
7.400000,0.624480
7.500000,0.622152
7.600000,0.617764
7.700000,0.614388
7.800000,0.612340
7.900000,0.610092
8.000000,0.607924
8.100000,0.604980
8.200000,0.603204
8.300000,0.600632
8.400000,0.597932
8.500000,0.596296
8.600000,0.594420
8.700000,0.592752
8.800000,0.588564
8.900000,0.587224
9.000000,0.584640
9.100000,0.582108
9.200000,0.579632
9.300000,0.577324
9.400000,0.576912
9.500000,0.574768
9.600000,0.573756
9.700000,0.572000
9.800000,0.569940
9.900000,0.567424
10.000000,0.565548
10.100000,0.562680
10.200000,0.561256
10.300000,0.558808
10.400000,0.556952
10.500000,0.554992
10.600000,0.552612
10.700000,0.551592
10.800000,0.550460
10.900000,0.548324
11.000000,0.546788
11.100000,0.545200
11.200000,0.543356
11.300000,0.541812
11.400000,0.540464
11.500000,0.539908
11.600000,0.537976
11.700000,0.537172
11.800000,0.535824
11.900000,0.533584
12.000000,0.532328
12.100000,0.530808
12.200000,0.529548
12.300000,0.528080
12.400001,0.527264
12.500000,0.525564
12.600000,0.524280
12.700000,0.522880
12.800000,0.521308
12.900001,0.521168
13.000000,0.519588
13.100000,0.518940
13.200000,0.516812
13.300000,0.515476
13.400001,0.514684
13.500000,0.513516
13.600000,0.512624
13.700000,0.511264
13.800000,0.510536
13.900001,0.509712
14.000000,0.509244
14.100000,0.508024
14.200000,0.506232
14.300000,0.505380
14.400001,0.503700
14.500000,0.501796
14.600000,0.501104
14.700000,0.499908
14.800000,0.499288
14.900001,0.498584
15.000000,0.496772
15.100000,0.496416
15.200000,0.496084
15.300000,0.493376
15.400001,0.492376
15.500000,0.491272
15.600000,0.490432
15.700000,0.489008
15.800000,0.487840
15.900001,0.486172
16.000000,0.484936
16.100000,0.484156
16.200001,0.482924
16.299999,0.482516
16.400000,0.481212
16.500000,0.481016
16.600000,0.480324
16.700001,0.479084
16.799999,0.477472
16.900000,0.476020
17.000000,0.474704
17.100000,0.473752
17.200001,0.473876
17.299999,0.473088
17.400000,0.472468
17.500000,0.470556
17.600000,0.470012
17.700001,0.468372
17.799999,0.467932
17.900000,0.467144
18.000000,0.467144
18.100000,0.465968
18.200001,0.464284
18.299999,0.464320
18.400000,0.463588
18.500000,0.462244
18.600000,0.461096
18.700001,0.460332
18.799999,0.458804
18.900000,0.458152
19.000000,0.457072
19.100000,0.456568
19.200001,0.456348
19.299999,0.455216
19.400000,0.453940
19.500000,0.453364
19.600000,0.453268
19.700001,0.453200
19.799999,0.450936
