t,density
0.000000,2.000000
0.100127,1.558430
0.200254,1.381794
0.300380,1.291854
0.400507,1.236782
0.500634,1.196476
0.600761,1.164094
0.700888,1.136250
0.801015,1.111468
0.901141,1.089604
1.001268,1.069694
1.101395,1.052158
1.201522,1.035866
1.301649,1.019876
1.401776,1.004510
1.501902,0.990688
1.602029,0.978612
1.702156,0.967682
1.802283,0.956250
1.902410,0.946196
2.002537,0.935768
2.102663,0.925554
2.202790,0.917116
2.302917,0.908210
2.403044,0.900218
2.503171,0.892218
2.603297,0.884634
2.703424,0.877494
2.803551,0.870766
2.903678,0.862936
3.003805,0.857442
3.103932,0.850972
3.204058,0.845092
3.304185,0.839102
3.404312,0.833400
3.504439,0.827352
3.604566,0.823290
3.704693,0.818356
3.804819,0.812864
3.904946,0.808830
4.005073,0.804488
4.105200,0.800334
4.205327,0.795960
4.305454,0.791234
4.405581,0.787714
4.505707,0.784200
4.605834,0.779404
4.705961,0.775550
4.806087,0.771742
4.906215,0.767988
5.006341,0.764436
5.106468,0.760518
5.206595,0.756902
5.306722,0.754176
5.406849,0.750194
5.506976,0.746906
5.607102,0.743700
5.707229,0.741222
5.807356,0.737688
5.907483,0.735212
6.007610,0.732316
6.107737,0.728644
6.207863,0.726128
6.307990,0.723140
6.408117,0.719578
6.508244,0.716916
6.608371,0.714588
6.708498,0.712496
6.808624,0.710166
6.908751,0.707694
7.008878,0.704470
7.109005,0.702042
7.209132,0.699518
7.309258,0.697392
7.409385,0.696086
7.509512,0.693250
7.609639,0.690776
7.709766,0.689390
7.809893,0.686592
7.910019,0.683952
8.010146,0.681636
8.110273,0.679344
8.210400,0.677752
8.310527,0.676186
8.410653,0.674904
8.510780,0.672306
8.610908,0.669900
8.711034,0.667424
8.811161,0.665638
8.911287,0.663402
9.011415,0.662002
9.111542,0.659890
9.211668,0.658358
9.311795,0.657280
9.411922,0.654942
9.512049,0.652754
9.612175,0.651278
9.712302,0.650078
9.812429,0.648408
9.912556,0.646614
10.012683,0.644972
10.112809,0.643356
10.212936,0.642046
10.313064,0.640232
10.413190,0.637464
10.513317,0.636192
10.613443,0.634858
10.713571,0.633466
10.813698,0.632610
10.913824,0.631156
11.013951,0.630012
11.114078,0.628926
11.214205,0.626738
11.314331,0.625412
11.414458,0.624254
11.514585,0.623014
11.614712,0.621412
11.714839,0.619706
11.814965,0.618606
11.915092,0.617298
12.015220,0.615988
12.115346,0.615486
12.215473,0.614262
12.315599,0.613566
12.415727,0.612798
12.515854,0.611674
12.615980,0.610098
12.716107,0.609050
12.816234,0.607778
12.916361,0.606010
13.016487,0.604670
13.116614,0.603294
13.216742,0.602594
13.316868,0.602106
13.416995,0.600846
13.517121,0.598720
13.617249,0.597618
13.717376,0.595864
13.817502,0.595764
13.917629,0.594142
14.017756,0.592940
14.117883,0.591698
14.218010,0.590762
14.318136,0.589336
14.418263,0.588376
14.518390,0.587814
14.618517,0.586620
14.718643,0.585318
14.818770,0.584716
14.918898,0.583784
15.019024,0.582238
15.119151,0.581500
15.219277,0.580822
15.319405,0.579554
15.419532,0.578196
15.519658,0.577464
15.619785,0.576696
15.719912,0.576156
15.820039,0.574940
15.920166,0.574272
16.020292,0.573658
16.120419,0.573006
16.220547,0.571766
16.320673,0.570510
16.420799,0.569502
16.520927,0.568462
16.621054,0.568296
16.721180,0.566700
16.821306,0.565406
16.921434,0.564258
17.021561,0.563752
17.121687,0.563238
17.221815,0.562142
17.321941,0.560186
17.422068,0.559340
17.522194,0.558006
17.622322,0.558146
17.722448,0.557060
17.822575,0.556494
17.922703,0.555554
18.022829,0.555434
18.122955,0.555074
18.223083,0.554316
18.323210,0.553508
18.423336,0.552906
18.523462,0.552520
18.623590,0.551338
18.723717,0.550434
18.823843,0.549808
18.923971,0.548826
19.024097,0.548684
19.124224,0.547318
19.224350,0.546826
19.324478,0.545286
19.424604,0.544738
19.524731,0.544520
19.624859,0.543878
19.724985,0.543272
19.825111,0.542196
19.925240,0.541254
20.025366,0.539640
20.125492,0.538880
20.225618,0.538720
20.325747,0.538178
20.425873,0.537304
