t,density
0.000000,2.000000
0.100122,1.549776
0.200243,1.378262
0.300365,1.293004
0.400486,1.241354
0.500608,1.202560
0.600729,1.171396
0.700851,1.146412
0.800972,1.121398
0.901094,1.100902
1.001215,1.080856
1.101337,1.064124
1.201458,1.047384
1.301580,1.033012
1.401701,1.019852
1.501823,1.006412
1.601944,0.994886
1.702066,0.983824
1.802187,0.973170
1.902309,0.963886
2.002430,0.954238
2.102552,0.944224
2.202673,0.936136
2.302795,0.928230
2.402916,0.921140
2.503038,0.914182
2.603159,0.906772
2.703281,0.900342
2.803402,0.893992
2.903524,0.887212
3.003645,0.880940
3.103767,0.874496
3.203888,0.868988
3.304010,0.862448
3.404131,0.857546
3.504253,0.852144
3.604374,0.847474
3.704496,0.843326
3.804617,0.838626
3.904739,0.834438
4.004860,0.830616
4.104982,0.827370
4.205103,0.822260
4.305225,0.817924
4.405346,0.814492
4.505468,0.810582
4.605589,0.807306
4.705711,0.803654
4.805832,0.799864
4.905954,0.797002
5.006075,0.793318
5.106197,0.790310
5.206318,0.785918
5.306440,0.783232
5.406561,0.781166
5.506683,0.777632
5.606804,0.775180
5.706926,0.771350
5.807047,0.768496
5.907169,0.766142
6.007290,0.763602
6.107412,0.761128
6.207533,0.757318
6.307655,0.755150
6.407776,0.752688
6.507898,0.750550
6.608019,0.747952
6.708141,0.744966
6.808262,0.742900
6.908384,0.740200
7.008505,0.738298
7.108627,0.735210
7.208748,0.733648
7.308870,0.731878
7.408992,0.728830
7.509113,0.726246
7.609235,0.725512
7.709356,0.722898
7.809478,0.721458
7.909599,0.718322
8.009721,0.717692
8.109842,0.715688
8.209964,0.713750
8.310085,0.712214
8.410207,0.710064
8.510328,0.707642
8.610450,0.706122
8.710571,0.704508
8.810693,0.702830
8.910814,0.701976
9.010936,0.700110
9.111057,0.697820
9.211179,0.696606
9.311300,0.694446
9.411422,0.692458
9.511543,0.690916
9.611665,0.689426
9.711786,0.688080
9.811908,0.686804
9.912029,0.685012
10.012151,0.683168
10.112272,0.682538
10.212394,0.681198
10.312515,0.679692
10.412637,0.678522
10.512758,0.676968
10.612880,0.674944
10.713001,0.673874
10.813123,0.672850
10.913244,0.671252
11.013366,0.669464
11.113487,0.668578
11.213609,0.666540
11.313730,0.666612
11.413852,0.665560
11.513973,0.663664
11.614095,0.662778
11.714216,0.661134
11.814338,0.659274
11.914459,0.658352
12.014581,0.656972
12.114702,0.654904
12.214824,0.653892
12.314945,0.652070
12.415067,0.650592
12.515188,0.649940
12.615310,0.649242
12.715431,0.649188
12.815553,0.647318
12.915674,0.645968
13.015796,0.645158
13.115917,0.644070
13.216039,0.642522
13.316160,0.642690
13.416282,0.641912
13.516403,0.640598
13.616525,0.638702
13.716646,0.638380
13.816768,0.637816
13.916889,0.636994
14.017011,0.636424
14.117132,0.635314
14.217254,0.633728
14.317375,0.633268
14.417497,0.632240
14.517618,0.630738
14.617740,0.629506
14.717862,0.628628
14.817984,0.627198
14.918105,0.626948
15.018227,0.626430
15.118348,0.625084
15.218470,0.624610
15.318591,0.624258
15.418713,0.622826
15.518834,0.622850
15.618956,0.621346
15.719077,0.620636
15.819199,0.619666
15.919320,0.619356
16.019442,0.617888
16.119562,0.617498
16.219685,0.616446
16.319805,0.615754
16.419928,0.615094
16.520048,0.614044
16.620171,0.612934
16.720291,0.612200
