t,density
0.000000,2.000000
0.010004,1.932984
0.020008,1.872724
0.030013,1.818472
0.040017,1.769574
0.050021,1.725570
0.060025,1.685432
0.070029,1.649319
0.080033,1.616343
0.090038,1.586306
0.100042,1.559027
0.110046,1.533907
0.120050,1.510946
0.130054,1.489981
0.140058,1.470604
0.150063,1.452910
0.160067,1.436480
0.170071,1.421245
0.180075,1.407277
0.190079,1.394186
0.200083,1.381953
0.210088,1.370603
0.220092,1.359847
0.230096,1.349753
0.240100,1.340299
0.250104,1.331453
0.260108,1.322952
0.270113,1.314970
0.280117,1.307520
0.290121,1.300264
0.300125,1.293449
0.310129,1.286852
0.320133,1.280643
0.330138,1.274578
0.340142,1.268774
0.350146,1.263209
0.360150,1.257932
0.370154,1.252737
0.380158,1.247646
0.390163,1.242698
0.400167,1.237969
0.410171,1.233414
0.420175,1.228920
0.430179,1.224652
0.440183,1.220336
0.450188,1.216181
0.460192,1.212225
0.470196,1.208093
0.480200,1.204273
0.490204,1.200484
0.500208,1.196750
0.510213,1.193290
0.520217,1.189971
0.530221,1.186508
0.540225,1.183152
0.550229,1.180004
0.560233,1.176680
0.570238,1.173524
0.580242,1.170432
0.590246,1.167422
0.600250,1.164394
0.610254,1.161656
0.620258,1.158641
0.630263,1.155672
0.640267,1.152939
0.650271,1.150076
0.660275,1.147416
0.670279,1.144719
0.680283,1.141974
0.690288,1.139634
0.700292,1.137084
0.710296,1.134560
0.720300,1.132046
0.730304,1.129571
0.740308,1.127105
0.750313,1.124432
0.760317,1.121941
0.770321,1.119628
0.780325,1.117110
0.790329,1.114772
0.800333,1.112455
0.810338,1.110326
0.820342,1.108008
0.830346,1.105625
0.840350,1.103498
0.850354,1.101254
0.860358,1.099013
0.870363,1.096649
0.880367,1.094535
0.890371,1.092262
0.900375,1.090350
0.910379,1.088333
0.920383,1.086114
0.930388,1.084056
0.940392,1.081844
0.950396,1.079884
0.960400,1.077748
0.970404,1.075761
0.980408,1.073856
0.990413,1.071829
1.000417,1.070227
1.010421,1.068419
1.020425,1.066604
1.030429,1.064913
1.040433,1.063051
1.050438,1.061427
1.060442,1.059722
1.070446,1.057977
1.080450,1.056033
1.090454,1.054294
1.100458,1.052563
1.110463,1.050820
1.120467,1.049176
1.130471,1.047478
1.140475,1.045582
1.150479,1.043874
1.160483,1.042207
1.170488,1.040585
1.180492,1.039036
1.190496,1.037432
1.200500,1.035880
1.210504,1.034359
1.220508,1.032841
1.230513,1.031070
1.240517,1.029366
1.250521,1.027764
1.260525,1.026254
1.270529,1.024557
1.280533,1.023090
1.290538,1.021698
1.300542,1.020344
1.310546,1.018771
1.320550,1.017357
1.330554,1.015847
1.340558,1.014492
1.350563,1.013058
1.360567,1.011642
1.370571,1.010250
1.380575,1.008809
1.390579,1.007450
1.400583,1.006037
1.410588,1.004566
1.420592,1.003054
1.430596,1.001704
1.440600,1.000142
1.450604,0.998787
1.460608,0.997432
1.470613,0.996147
1.480617,0.994771
1.490621,0.993505
1.500625,0.992374
1.510629,0.991180
1.520633,0.989956
1.530638,0.988778
1.540642,0.987652
1.550646,0.986254
1.560650,0.984922
1.570654,0.983591
1.580658,0.982358
1.590663,0.981269
1.600667,0.980189
1.610671,0.979007
1.620675,0.977628
1.630679,0.976367
1.640683,0.975186
1.650688,0.973948
1.660692,0.972806
1.670696,0.971702
1.680700,0.970432
1.690704,0.969281
1.700709,0.968184
1.710713,0.967126
1.720717,0.965794
1.730721,0.964703
1.740725,0.963506
1.750729,0.962558
1.760733,0.961568
1.770738,0.960517
1.780742,0.959450
1.790746,0.958384
1.800750,0.957189
1.810754,0.956251
1.820758,0.955140
1.830763,0.954206
1.840767,0.953196
1.850771,0.952144
1.860775,0.951048
1.870779,0.950123
1.880783,0.949109
1.890788,0.948094
1.900792,0.946991
1.910796,0.945957
1.920800,0.945017
1.930804,0.943942
1.940809,0.942698
1.950813,0.941646
1.960817,0.940756
1.970821,0.939794
1.980825,0.939003
1.990829,0.938032
2.000834,0.936983
2.010838,0.936129
2.020842,0.935338
2.030846,0.934414
2.040850,0.933242
2.050854,0.932316
2.060858,0.931258
2.070863,0.930356
2.080867,0.929228
2.090871,0.928394
2.100875,0.927552
2.110879,0.926608
2.120883,0.925772
2.130888,0.924804
2.140892,0.923969
2.150896,0.923096
2.160900,0.922135
2.170904,0.921241
2.180908,0.920455
2.190913,0.919707
2.200917,0.918797
2.210921,0.918112
2.220925,0.917171
2.230929,0.916172
2.240933,0.915340
2.250938,0.914591
2.260942,0.913726
2.270946,0.912886
2.280950,0.911980
2.290954,0.911194
2.300958,0.910401
2.310963,0.909562
2.320967,0.908695
2.330971,0.907863
2.340975,0.906890
2.350979,0.906238
2.360984,0.905566
2.370988,0.904753
2.380992,0.903834
2.390996,0.903110
2.401000,0.902290
2.411004,0.901410
2.421009,0.900454
2.431013,0.899537
2.441017,0.898861
2.451021,0.898070
2.461025,0.897286
2.471029,0.896498
2.481034,0.895661
2.491038,0.894746
2.501042,0.894081
2.511046,0.893497
2.521050,0.892734
2.531054,0.892072
2.541059,0.891381
2.551063,0.890590
2.561067,0.889805
2.571071,0.889031
2.581075,0.888354
2.591079,0.887574
2.601084,0.886822
2.611088,0.886044
2.621092,0.885286
2.631096,0.884449
2.641100,0.883690
2.651104,0.882924
2.661108,0.882252
2.671113,0.881515
2.681117,0.880879
2.691121,0.880156
2.701125,0.879444
2.711129,0.878691
2.721133,0.877825
2.731138,0.877071
2.741142,0.876396
2.751146,0.875680
2.761150,0.875164
2.771154,0.874400
2.781158,0.873774
2.791163,0.873138
2.801167,0.872381
2.811171,0.871676
2.821175,0.870898
2.831179,0.870127
2.841184,0.869482
2.851188,0.868910
2.861192,0.868337
2.871196,0.867600
2.881200,0.866912
2.891204,0.866350
2.901209,0.865710
2.911213,0.865152
2.921217,0.864508
2.931221,0.863912
2.941225,0.863316
2.951229,0.862611
2.961234,0.861901
2.971238,0.861051
2.981242,0.860484
2.991246,0.859751
3.001250,0.859108
3.011254,0.858651
3.021259,0.857958
3.031263,0.857306
3.041267,0.856773
3.051271,0.856076
3.061275,0.855546
3.071279,0.854880
3.081284,0.854400
3.091288,0.853761
3.101292,0.853169
3.111296,0.852644
3.121300,0.851947
3.131305,0.851202
3.141309,0.850535
3.151313,0.849891
3.161317,0.849251
3.171321,0.848696
3.181325,0.848086
3.191329,0.847530
3.201334,0.846956
3.211338,0.846498
3.221342,0.845870
3.231346,0.845075
3.241350,0.844596
3.251354,0.844006
3.261358,0.843316
3.271363,0.842811
3.281367,0.842176
3.291371,0.841569
3.301375,0.840960
3.311379,0.840300
3.321383,0.839727
3.331388,0.839012
3.341392,0.838463
3.351396,0.838025
3.361400,0.837691
3.371404,0.837108
3.381409,0.836613
3.391413,0.836078
3.401417,0.835600
3.411421,0.835197
3.421425,0.834614
3.431429,0.834054
3.441434,0.833571
3.451438,0.833061
3.461442,0.832625
3.471446,0.832006
3.481450,0.831520
3.491454,0.831002
3.501459,0.830433
3.511463,0.829892
3.521467,0.829346
3.531471,0.828854
3.541475,0.828247
3.551479,0.827746
3.561484,0.827176
3.571488,0.826642
3.581492,0.826111
3.591496,0.825500
3.601500,0.825031
3.611505,0.824575
3.621509,0.823916
3.631513,0.823474
3.641517,0.823016
3.651521,0.822502
3.661525,0.822170
3.671530,0.821816
3.681534,0.821290
3.691538,0.820803
3.701542,0.820249
3.711546,0.819804
3.721550,0.819194
3.731555,0.818797
3.741559,0.818214
3.751563,0.817822
3.761567,0.817287
3.771571,0.816803
3.781575,0.816191
3.791579,0.815726
3.801584,0.815114
3.811588,0.814585
3.821592,0.814077
3.831596,0.813655
3.841600,0.813112
3.851604,0.812739
3.861609,0.812206
3.871613,0.811528
3.881617,0.810920
3.891621,0.810368
3.901625,0.810068
3.911629,0.809621
3.921634,0.809094
3.931638,0.808800
3.941642,0.808301
3.951646,0.807817
3.961650,0.807253
3.971654,0.806804
3.981659,0.806327
3.991663,0.805901
4.001667,0.805238
4.011671,0.804856
4.021675,0.804386
4.031680,0.803903
4.041684,0.803622
4.051688,0.803190
4.061692,0.802794
4.071696,0.802378
4.081700,0.801928
4.091704,0.801599
4.101709,0.800995
4.111713,0.800556
4.121717,0.799974
4.131721,0.799672
4.141726,0.799230
4.151730,0.798968
4.161734,0.798401
4.171738,0.798081
4.181742,0.797464
4.191746,0.797003
4.201750,0.796568
4.211754,0.796092
4.221759,0.795569
4.231763,0.795173
4.241767,0.794848
4.251771,0.794433
4.261775,0.793911
4.271780,0.793560
4.281784,0.793093
4.291788,0.792765
4.301792,0.792478
4.311796,0.791891
4.321800,0.791374
4.331804,0.790972
4.341809,0.790601
4.351813,0.790175
4.361817,0.789809
4.371821,0.789472
4.381825,0.789188
4.391829,0.788762
4.401834,0.788366
4.411838,0.787964
4.421842,0.787601
4.431846,0.787116
4.441850,0.786581
4.451855,0.786295
