t,density
0.000000,2.000000
0.100266,1.601760
0.200532,1.404928
0.300798,1.293512
0.401064,1.221440
0.501330,1.167252
0.601596,1.124520
0.701862,1.089712
0.802128,1.058696
0.902394,1.031512
1.002660,1.006180
1.102926,0.982116
1.203191,0.961220
1.303457,0.940976
1.403723,0.922056
1.503989,0.903908
1.604255,0.888544
1.704521,0.873304
1.804787,0.858080
1.905053,0.842868
2.005319,0.828912
2.105585,0.815924
2.205851,0.805412
2.306117,0.793876
2.406383,0.783224
2.506649,0.772476
2.606915,0.763028
2.707181,0.753456
2.807447,0.743540
2.907713,0.735376
3.007979,0.726648
3.108245,0.719116
3.208511,0.710060
3.308776,0.701552
3.409042,0.694644
3.509308,0.687972
3.609574,0.680972
3.709840,0.675004
3.810106,0.667480
3.910372,0.660380
4.010638,0.653480
4.110904,0.647840
4.211170,0.642392
4.311436,0.636416
4.411702,0.631864
4.511968,0.626928
4.612234,0.621528
4.712500,0.616044
4.812766,0.611828
4.913032,0.607132
5.013298,0.603276
5.113564,0.598700
5.213830,0.593808
5.314095,0.589140
5.414361,0.585840
5.514627,0.580332
5.614893,0.575704
5.715159,0.571452
5.815425,0.568256
5.915691,0.564396
6.015957,0.560344
6.116223,0.557656
6.216489,0.554080
6.316755,0.549284
6.417021,0.545012
6.517287,0.541724
6.617553,0.538668
6.717819,0.536100
6.818085,0.532624
6.918351,0.529880
7.018617,0.527576
7.118883,0.523980
7.219149,0.521284
7.319415,0.517888
7.419681,0.515488
7.519947,0.512500
7.620213,0.510052
7.720479,0.507276
7.820745,0.505044
7.921010,0.501756
8.021276,0.499096
8.121542,0.497368
8.221808,0.494492
8.322074,0.492412
8.422340,0.490160
8.522606,0.487316
8.622872,0.484212
8.723138,0.481556
8.823404,0.479612
8.923670,0.476808
9.023936,0.474332
9.124202,0.472136
9.224468,0.469596
9.324734,0.468040
9.424999,0.465684
9.525266,0.463828
9.625531,0.460908
9.725798,0.459784
9.826063,0.457788
9.926330,0.455592
10.026595,0.453932
10.126862,0.451268
10.227127,0.450496
10.327394,0.448240
10.427659,0.445916
10.527925,0.443308
10.628191,0.441020
10.728457,0.439148
10.828723,0.436820
10.928989,0.435264
11.029255,0.433512
11.129521,0.431248
11.229787,0.430328
11.330052,0.428796
11.430319,0.427280
11.530584,0.426296
11.630851,0.423940
11.731116,0.422076
11.831383,0.420464
11.931648,0.418452
12.031915,0.417344
12.132180,0.416444
12.232447,0.414764
12.332712,0.413552
12.432979,0.412524
12.533244,0.411136
12.633511,0.409956
12.733776,0.408080
12.834043,0.406404
12.934308,0.405040
13.034575,0.403348
13.134840,0.401960
13.235106,0.400400
13.335372,0.398848
13.435637,0.396700
13.535904,0.396068
13.636169,0.395448
13.736436,0.393872
13.836701,0.392648
13.936968,0.391872
14.037233,0.391488
14.137500,0.390196
14.237765,0.389228
14.338032,0.387852
14.438297,0.386704
14.538564,0.385772
14.638829,0.384760
14.739096,0.383260
14.839361,0.381024
14.939628,0.380184
15.039893,0.378628
15.140159,0.377520
15.240425,0.376164
15.340691,0.374992
15.440957,0.373640
15.541223,0.373412
15.641489,0.372900
15.741755,0.371796
15.842021,0.371404
15.942286,0.369752
16.042553,0.369460
16.142818,0.368156
16.243084,0.366636
16.343351,0.365360
16.443617,0.364344
16.543882,0.363756
16.644148,0.362024
16.744415,0.360612
16.844681,0.360712
16.944946,0.360644
17.045212,0.359560
17.145477,0.358704
17.245745,0.358212
17.346010,0.357264
17.446276,0.356112
17.546541,0.354840
17.646809,0.353316
17.747074,0.351496
17.847340,0.351348
17.947605,0.350444
18.047873,0.349940
18.148138,0.348868
18.248404,0.347632
18.348669,0.347120
18.448936,0.346248
18.549202,0.345188
18.649467,0.344008
18.749733,0.342364
18.849998,0.341768
18.950266,0.341032
19.050531,0.340532
19.150797,0.339456
19.251062,0.338700
19.351330,0.337268
19.451595,0.335916
19.551861,0.334928
19.652126,0.334920
19.752394,0.334000
19.852659,0.333428
19.952925,0.332836
20.053190,0.331956
20.153458,0.331212
20.253723,0.330844
20.353989,0.330040
20.454254,0.329000
20.554522,0.328232
20.654787,0.327136
20.755053,0.326088
20.855318,0.325864
20.955584,0.324764
21.055851,0.324100
21.156116,0.323968
21.256382,0.322952
21.356647,0.321800
21.456915,0.320752
21.557180,0.320164
21.657446,0.319228
21.757711,0.317832
21.857979,0.316316
21.958244,0.315532
22.058510,0.315448
22.158775,0.314592
22.259043,0.313672
22.359308,0.312616
22.459574,0.312448
22.559839,0.312236
22.660105,0.312276
22.760372,0.311244
22.860638,0.310212
22.960903,0.308720
23.061169,0.308116
23.161436,0.307256
23.261702,0.306500
23.361967,0.305820
23.462233,0.305092
23.562500,0.304556
23.662766,0.304196
23.763031,0.303212
23.863297,0.302724
23.963564,0.302160
24.063829,0.301928
24.164095,0.301240
24.264360,0.300564
24.364628,0.299312
24.464893,0.298744
24.565159,0.298648
24.665424,0.297912
24.765690,0.297448
24.865957,0.297112
24.966223,0.295792
25.066488,0.294664
25.166754,0.294452
25.267021,0.294516
25.367287,0.294040
25.467552,0.293372
25.567818,0.293040
25.668085,0.292064
25.768351,0.291256
25.868616,0.290368
25.968882,0.289948
26.069149,0.288660
26.169415,0.288208
26.269680,0.288328
26.369946,0.287888
26.470211,0.288376
26.570478,0.288400
26.670744,0.287652
26.771009,0.287452
26.871275,0.286604
26.971542,0.286852
27.071808,0.286404
27.172073,0.285068
27.272339,0.284404
27.372606,0.284708
27.472872,0.284520
27.573137,0.284072
27.673403,0.283236
27.773670,0.282836
27.873936,0.281772
27.974201,0.281684
28.074467,0.281392
