t,density
0.000000,2.000000
0.010180,1.931694
0.020360,1.870225
0.030540,1.815344
0.040720,1.765682
0.050900,1.720841
0.061080,1.680598
0.071260,1.644045
0.081440,1.610943
0.091620,1.580560
0.101800,1.553296
0.111980,1.528204
0.122160,1.505329
0.132340,1.484446
0.142520,1.465311
0.152700,1.447776
0.162880,1.431382
0.173060,1.416344
0.183240,1.402295
0.193420,1.389307
0.203600,1.377259
0.213780,1.366029
0.223960,1.355515
0.234140,1.345472
0.244320,1.336113
0.254500,1.327450
0.264680,1.319151
0.274860,1.311198
0.285040,1.303766
0.295220,1.296762
0.305400,1.290032
0.315580,1.283543
0.325760,1.277342
0.335940,1.271546
0.346120,1.265724
0.356300,1.260483
0.366480,1.254990
0.376660,1.249770
0.386840,1.244732
0.397020,1.239949
0.407200,1.235212
0.417380,1.230670
0.427560,1.226350
0.437740,1.222068
0.447920,1.217849
0.458100,1.213761
0.468280,1.209782
0.478460,1.206002
0.488640,1.202271
0.498820,1.198497
0.509000,1.194839
0.519180,1.191342
0.529360,1.187827
0.539540,1.184494
0.549720,1.181058
0.559900,1.177696
0.570080,1.174429
0.580260,1.171288
0.590440,1.168287
0.600620,1.165297
0.610800,1.162404
0.620980,1.159418
0.631160,1.156522
0.641340,1.153578
0.651520,1.150941
0.661700,1.148168
0.671880,1.145527
0.682060,1.142663
0.692240,1.140002
0.702420,1.137246
0.712600,1.134559
0.722780,1.131976
0.732960,1.129532
0.743140,1.127018
0.753320,1.124346
0.763500,1.121728
0.773680,1.119245
0.783860,1.116776
0.794040,1.114563
0.804220,1.112388
0.814400,1.110174
0.824580,1.107910
0.834760,1.105444
0.844940,1.103169
0.855120,1.101046
0.865300,1.098874
0.875480,1.096597
0.885660,1.094595
0.895840,1.092506
0.906020,1.090403
0.916200,1.088337
0.926380,1.086372
0.936560,1.084359
0.946740,1.082431
0.956920,1.080327
0.967100,1.078183
0.977280,1.076134
0.987460,1.074194
0.997640,1.072131
1.007820,1.070129
1.018000,1.068288
1.028180,1.066305
1.038360,1.064403
1.048540,1.062575
1.058720,1.060880
1.068900,1.059115
1.079080,1.057396
1.089260,1.055331
1.099440,1.053672
1.109620,1.051778
1.119800,1.050055
1.129980,1.048387
1.140160,1.046756
1.150340,1.045015
1.160520,1.043383
1.170700,1.041720
1.180880,1.040169
1.191060,1.038451
1.201240,1.036938
1.211420,1.035216
1.221600,1.033512
1.231780,1.031837
1.241960,1.030418
1.252140,1.028891
1.262320,1.027224
1.272500,1.025774
1.282680,1.024257
1.292860,1.022713
1.303040,1.021098
1.313220,1.019782
1.323400,1.018312
1.333580,1.016647
1.343760,1.015170
1.353940,1.013708
1.364120,1.012343
1.374300,1.010727
1.384480,1.009226
1.394660,1.007934
1.404840,1.006518
1.415020,1.005127
1.425200,1.003786
1.435380,1.002317
1.445560,1.001083
1.455740,0.999600
1.465920,0.998344
1.476100,0.996968
1.486280,0.995735
1.496460,0.994557
1.506640,0.993246
1.516820,0.991943
1.527000,0.990527
1.537180,0.989325
1.547360,0.988082
1.557540,0.986723
1.567720,0.985528
1.577900,0.984200
1.588080,0.983040
1.598260,0.981780
1.608440,0.980439
1.618620,0.979136
1.628800,0.977945
1.638980,0.976748
1.649160,0.975587
1.659340,0.974502
1.669520,0.973270
1.679700,0.972151
1.689880,0.970980
1.700060,0.969779
1.710240,0.968574
1.720420,0.967432
1.730600,0.966293
1.740780,0.965119
1.750960,0.963959
1.761140,0.962879
1.771320,0.961754
1.781500,0.960649
1.791680,0.959627
1.801860,0.958672
1.812040,0.957748
1.822220,0.956764
1.832400,0.955670
1.842580,0.954496
1.852760,0.953372
1.862940,0.952137
1.873120,0.951143
1.883300,0.950186
1.893480,0.949202
1.903660,0.948041
1.913840,0.947193
1.924020,0.946170
1.934200,0.945101
1.944380,0.944179
1.954560,0.943088
1.964740,0.941834
1.974920,0.940846
1.985100,0.939855
1.995280,0.938854
2.005460,0.937898
2.015640,0.937026
2.025820,0.936170
2.036000,0.935169
2.046180,0.934204
2.056360,0.933327
2.066540,0.932403
2.076720,0.931325
2.086900,0.930430
2.097080,0.929492
2.107260,0.928668
2.117440,0.927777
2.127620,0.926832
2.137800,0.925927
2.147980,0.924846
2.158160,0.923842
2.168340,0.922943
2.178520,0.921956
2.188700,0.921179
2.198880,0.920396
2.209060,0.919489
2.219240,0.918588
2.229420,0.917583
2.239600,0.916803
2.249780,0.915825
2.259960,0.915006
2.270140,0.914238
2.280320,0.913196
2.290500,0.912385
2.300680,0.911389
2.310860,0.910273
2.321040,0.909451
2.331220,0.908599
2.341400,0.907720
2.351580,0.906871
2.361760,0.905981
2.371940,0.905207
2.382120,0.904304
2.392300,0.903530
2.402480,0.902682
2.412660,0.901764
2.422840,0.900900
2.433020,0.900279
2.443200,0.899568
