t,density
0.000000,2.000000
0.010020,1.931648
0.020040,1.870357
0.030060,1.815526
0.040080,1.766113
0.050101,1.721594
0.060121,1.681620
0.070141,1.645269
0.080161,1.612272
0.090181,1.582348
0.100201,1.555048
0.110221,1.530134
0.120241,1.507250
0.130262,1.486545
0.140282,1.467390
0.150302,1.449892
0.160322,1.433744
0.170342,1.418750
0.180362,1.404711
0.190382,1.391829
0.200402,1.379803
0.210423,1.368605
0.220443,1.358171
0.230463,1.348429
0.240483,1.339180
0.250503,1.330485
0.260523,1.322268
0.270543,1.314624
0.280563,1.307112
0.290584,1.300048
0.300604,1.293374
0.310624,1.286856
0.320644,1.280821
0.330664,1.274967
0.340684,1.269365
0.350704,1.263906
0.360724,1.258654
0.370744,1.253702
0.380765,1.249000
0.390785,1.244251
0.400805,1.239580
0.410825,1.235346
0.420845,1.231035
0.430865,1.226744
0.440885,1.222575
0.450905,1.218476
0.460926,1.214641
0.470946,1.210770
0.480966,1.206874
0.490986,1.203248
0.501006,1.199757
0.511026,1.196336
0.521046,1.192976
0.531066,1.189786
0.541087,1.186782
0.551107,1.183644
0.561127,1.180409
0.571147,1.177162
0.581167,1.174082
0.591187,1.171212
0.601207,1.168164
0.611227,1.165139
0.621248,1.162252
0.631268,1.159324
0.641288,1.156531
0.651308,1.153834
0.661328,1.151221
0.671348,1.148461
0.681368,1.145901
0.691388,1.143333
0.701409,1.140669
0.711429,1.138140
0.721449,1.135723
0.731469,1.133330
0.741489,1.130783
0.751509,1.128362
0.761529,1.125829
0.771549,1.123340
0.781569,1.120971
0.791590,1.118608
0.801610,1.116266
0.811630,1.113964
0.821650,1.111638
0.831670,1.109331
0.841690,1.107150
0.851710,1.104946
0.861730,1.102862
0.871751,1.100657
0.881771,1.098612
0.891791,1.096546
0.901811,1.094561
0.911831,1.092412
0.921851,1.090484
0.931871,1.088567
0.941891,1.086590
0.951912,1.084588
0.961932,1.082761
0.971952,1.080826
0.981972,1.078845
0.991992,1.077001
1.002012,1.075066
1.012032,1.073261
1.022052,1.071262
1.032073,1.069638
1.042093,1.067688
1.052113,1.065878
1.062133,1.064064
1.072153,1.062424
1.082173,1.060630
1.092193,1.058795
1.102213,1.057133
1.112234,1.055488
1.122254,1.053787
1.132274,1.052311
1.142294,1.050589
1.152314,1.048995
1.162334,1.047252
1.172354,1.045490
1.182374,1.043905
1.192394,1.042137
1.202415,1.040458
1.212435,1.038840
1.222455,1.037494
1.232475,1.035983
1.242495,1.034454
1.252515,1.033065
1.262535,1.031399
1.272555,1.029854
