t,density
0.000000,2.000000
0.100000,1.651568
0.200000,1.443348
0.300000,1.309972
0.400000,1.217084
0.500000,1.148512
0.600000,1.094472
0.700000,1.049696
0.800000,1.009448
0.900000,0.974988
1.000000,0.944104
1.100000,0.916452
1.200000,0.889272
1.300000,0.864788
1.400000,0.841496
1.500000,0.820380
1.600000,0.801204
1.700000,0.782656
1.800000,0.764440
1.900000,0.745384
2.000000,0.729548
2.100000,0.713760
2.200000,0.699052
2.300000,0.685116
2.400000,0.672072
2.500000,0.658632
2.600000,0.647104
2.700000,0.635108
2.800000,0.622952
2.900000,0.612392
3.000000,0.601464
3.100000,0.591688
3.200000,0.581716
3.300000,0.572088
3.400000,0.562844
3.500000,0.554204
3.600000,0.547196
3.700000,0.539344
3.800000,0.531680
3.900000,0.523888
4.000000,0.515688
4.100000,0.508384
4.200000,0.501704
4.300000,0.494740
4.400000,0.488928
4.500000,0.483148
4.600000,0.477084
4.700000,0.471684
4.800000,0.465832
4.900000,0.460392
5.000000,0.455824
5.100000,0.450256
5.200000,0.445516
5.300000,0.440096
5.400000,0.434452
5.500000,0.430608
5.600000,0.426536
5.700000,0.422496
5.800000,0.418304
5.900000,0.414416
6.000000,0.410004
6.100000,0.405756
6.200000,0.402204
6.300000,0.398588
6.400000,0.394644
6.500000,0.390200
6.600000,0.387196
6.700000,0.383860
6.800000,0.380848
6.900000,0.377808
7.000000,0.374792
7.100000,0.372032
7.200000,0.369140
7.300000,0.365504
7.400000,0.363016
7.500000,0.359824
7.600000,0.356884
7.700000,0.353892
7.800000,0.351144
7.900000,0.348528
8.000000,0.346524
8.100000,0.344140
8.200000,0.342164
8.300000,0.339024
8.400001,0.337692
8.500000,0.335872
8.600000,0.334080
8.700000,0.331252
8.800000,0.328368
8.900001,0.325884
9.000000,0.323832
9.100000,0.321888
9.200000,0.319500
9.300000,0.317304
9.400001,0.314860
9.500000,0.313408
9.600000,0.310744
9.700000,0.309280
9.800000,0.307532
9.900001,0.306208
10.000000,0.304568
10.100000,0.303108
10.200000,0.301088
10.300000,0.299788
10.400001,0.298188
10.500000,0.296268
10.600000,0.294724
10.700000,0.292952
10.800000,0.292064
10.900001,0.290420
11.000000,0.289172
11.100000,0.287248
11.200001,0.285704
11.300000,0.283512
11.400001,0.281832
11.500000,0.280680
11.600000,0.279200
11.700001,0.277836
11.800000,0.276028
11.900001,0.275372
12.000000,0.274640
12.100000,0.272808
12.200001,0.271368
12.300000,0.270324
12.400001,0.269196
12.500000,0.267368
12.600000,0.266192
12.700001,0.265208
12.800000,0.264116
12.900001,0.262820
13.000000,0.262068
13.100000,0.260572
13.200001,0.258808
13.300000,0.258136
13.400001,0.257076
13.500000,0.255956
13.600000,0.254664
13.700001,0.253180
13.800000,0.251632
13.900001,0.250756
14.000000,0.250068
14.100000,0.249372
14.200001,0.248180
14.300000,0.246888
14.400001,0.245752
14.500000,0.244708
14.600000,0.243448
14.700001,0.242336
14.800000,0.242064
14.900001,0.241364
15.000000,0.241040
15.100000,0.239824
15.200001,0.238568
15.300000,0.237328
15.400001,0.236428
15.500000,0.235324
15.600000,0.233952
15.700001,0.233236
15.800000,0.232044
15.900001,0.231804
16.000000,0.230988
16.100000,0.230284
16.200001,0.229736
16.300001,0.228252
16.400000,0.227460
16.500000,0.227144
16.600000,0.227200
16.700001,0.226532
16.800001,0.225448
16.900000,0.224360
17.000000,0.223748
17.100000,0.222704
17.200001,0.222080
17.300001,0.221284
17.400000,0.220672
17.500000,0.220472
17.600000,0.219692
17.700001,0.218360
17.800001,0.218560
17.900000,0.218132
18.000000,0.216616
18.100000,0.216316
18.200001,0.216192
18.300001,0.215468
18.400000,0.215328
18.500000,0.214848
18.600000,0.214288
18.700001,0.213328
18.800001,0.212504
18.900000,0.211352
19.000000,0.210680
19.100000,0.210132
19.200001,0.209100
19.300001,0.209300
19.400000,0.208816
19.500000,0.208524
19.600000,0.207676
19.700001,0.207288
19.800001,0.205776
19.900000,0.204808
20.000000,0.204688
20.100000,0.204536
20.200001,0.203656
20.300001,0.203200
20.400000,0.202440
20.500000,0.201444
20.600000,0.200604
20.700001,0.200092
20.800001,0.199432
20.900000,0.198832
21.000000,0.198428
21.100000,0.198860
21.200001,0.198272
21.300001,0.197292
21.400000,0.197672
21.500000,0.197532
21.600000,0.196840
21.700001,0.196420
21.800001,0.196048
21.900002,0.195416
22.000000,0.195276
22.100000,0.194384
22.200001,0.193832
22.300001,0.193364
22.400002,0.192992
22.500000,0.192220
22.600000,0.191392
22.700001,0.190960
