t,density
0.000000,2.000000
0.100187,1.538034
0.200374,1.373346
0.300561,1.295470
0.400748,1.247824
0.500935,1.212014
0.601121,1.182922
0.701308,1.157184
0.801495,1.135174
0.901682,1.114684
1.001869,1.097514
1.102056,1.081444
1.202243,1.066806
1.302430,1.053380
1.402617,1.040982
1.502804,1.028730
1.602991,1.018774
1.703177,1.008886
1.803364,1.000482
1.903551,0.990960
2.003738,0.982942
2.103925,0.974182
2.204112,0.965808
2.304299,0.958200
2.404486,0.951476
2.504673,0.944922
2.604860,0.938382
2.705046,0.933946
2.805233,0.927350
2.905420,0.921830
3.005607,0.915614
3.105794,0.910140
3.205981,0.904980
3.306168,0.899866
3.406355,0.896020
3.506542,0.891126
3.606729,0.886910
3.706916,0.882244
3.807102,0.877004
3.907290,0.873056
4.007476,0.869450
4.107663,0.864784
4.207850,0.860672
4.308037,0.858090
4.408224,0.855612
4.508411,0.852086
4.608598,0.849658
4.708785,0.846642
4.808971,0.843014
4.909159,0.840966
5.009346,0.837398
5.109532,0.834066
5.209719,0.831228
5.309906,0.828336
5.410093,0.825542
5.510280,0.822720
5.610467,0.820172
5.710654,0.818302
5.810841,0.814574
5.911027,0.812044
6.011214,0.808766
6.111402,0.806682
6.211588,0.805778
6.311775,0.802540
6.411962,0.799998
6.512149,0.797444
6.612336,0.795260
6.712523,0.793420
6.812710,0.791292
6.912897,0.790016
7.013083,0.787710
7.113270,0.786708
7.213458,0.784120
7.313644,0.783014
7.413831,0.781698
7.514018,0.781410
7.614205,0.779452
7.714392,0.777108
7.814579,0.776274
7.914766,0.773964
8.014953,0.771380
8.115140,0.769722
8.215326,0.767836
8.315514,0.766566
8.415700,0.765342
8.515887,0.763736
8.616075,0.761418
8.716261,0.759314
8.816448,0.757880
8.916635,0.756320
9.016822,0.755326
9.117008,0.753882
9.217196,0.752436
9.317383,0.751368
9.417569,0.749218
9.517756,0.748282
9.617943,0.746830
9.718130,0.745404
9.818317,0.744510
9.918504,0.742564
10.018691,0.741006
10.118877,0.739966
10.219065,0.738992
10.319251,0.737484
10.419438,0.736142
10.519626,0.735740
10.619812,0.734086
10.719999,0.732710
10.820186,0.732216
10.920373,0.732112
11.020560,0.730992
11.120747,0.730226
11.220934,0.730054
11.321120,0.728792
11.421308,0.726564
11.521495,0.725916
11.621681,0.724652
11.721869,0.724138
11.822055,0.722868
11.922242,0.721966
12.022429,0.720314
12.122616,0.719670
12.222803,0.717934
12.322989,0.717172
12.423177,0.715606
12.523363,0.714674
12.623550,0.713986
12.723738,0.713692
12.823924,0.713444
12.924111,0.711428
13.024298,0.710926
13.124485,0.710972
13.224672,0.709698
13.324859,0.709346
13.425046,0.708024
13.525232,0.706834
13.625420,0.705794
13.725606,0.704354
13.825793,0.703584
13.925981,0.702434
14.026167,0.700938
14.126354,0.700952
14.226541,0.700634
14.326728,0.699776
14.426915,0.698944
14.527102,0.698070
14.627289,0.697308
14.727475,0.696668
14.827662,0.695832
14.927850,0.695006
15.028036,0.694014
15.128223,0.694014
15.228410,0.692864
15.328597,0.691178
15.428783,0.691482
15.528971,0.690414
15.629158,0.689292
15.729344,0.689058
15.829532,0.687498
15.929718,0.687566
16.029905,0.686296
16.130093,0.686542
16.230280,0.685924
16.330465,0.685524
16.430653,0.684642
16.530840,0.683960
16.631027,0.683730
16.731215,0.683244
16.831400,0.683150
16.931587,0.681820
17.031775,0.680484
17.131962,0.680258
17.232149,0.679010
17.332335,0.678138
17.432522,0.677128
17.532709,0.677576
17.632896,0.677072
17.733082,0.676586
17.833269,0.675840
17.933456,0.674674
18.033644,0.674514
18.133831,0.672872
18.234016,0.673088
18.334204,0.672714
18.434391,0.672440
18.534578,0.671426
18.634766,0.671048
18.734951,0.671168
18.835138,0.670356
18.935326,0.669392
19.035513,0.669238
19.135700,0.669062
19.235886,0.667696
19.336073,0.667598
19.436260,0.667204
19.536448,0.666224
19.636635,0.666024
19.736820,0.664586
19.837008,0.664734
19.937195,0.664268
20.037382,0.662488
20.137569,0.661862
20.237755,0.661726
20.337942,0.661238
20.438129,0.660374
20.538317,0.660414
20.638502,0.660060
20.738689,0.660588
20.838877,0.659176
20.939064,0.658154
21.039251,0.657272
21.139437,0.657268
21.239624,0.657164
21.339811,0.655492
21.439999,0.655338
21.540186,0.655200
21.640371,0.654184
21.740559,0.654520
21.840746,0.654532
21.940933,0.653524
22.041121,0.653210
22.141306,0.652620
22.241493,0.651770
22.341681,0.651952
22.441868,0.651112
22.542055,0.650330
22.642241,0.649692
22.742428,0.649616
22.842615,0.649444
22.942802,0.649300
23.042990,0.649460
23.143175,0.648584
23.243362,0.647846
23.343550,0.647298
23.443737,0.647426
23.543924,0.646778
23.644110,0.646360
23.744297,0.646598
23.844484,0.646244
23.944672,0.645716
24.044857,0.645114
24.145044,0.644448
24.245232,0.643882
24.345419,0.644130
24.445606,0.643994
24.545792,0.642776
24.645979,0.642122
24.746166,0.641776
24.846354,0.641600
24.946541,0.641828
25.046726,0.641294
25.146914,0.641156
25.247101,0.639704
25.347288,0.639136
25.447475,0.638738
25.547661,0.638666
25.647848,0.638074
25.748035,0.637154
25.848223,0.636276
25.948410,0.636766
26.048595,0.636632
26.148783,0.636090
26.248970,0.635742
26.349157,0.634936
26.449345,0.634294
26.549530,0.634058
26.649717,0.633414
26.749905,0.633076
26.850092,0.633052
26.950277,0.633416
27.050465,0.633020
27.150652,0.632680
27.250839,0.632174
27.351027,0.631804
27.451212,0.631752
27.551399,0.632048
27.651587,0.630710
27.751774,0.630524
27.851961,0.630954
27.952147,0.630886
28.052334,0.630608
28.152521,0.631000
28.252708,0.630300
28.352896,0.630590
28.453081,0.630276
28.553268,0.628954
28.653456,0.629478
28.753643,0.628070
28.853830,0.627614
28.954016,0.626588
29.054203,0.626528
29.154390,0.625860
29.254578,0.625768
29.354765,0.625890
29.454950,0.625142
29.555138,0.625432
29.655325,0.625212
29.755512,0.624634
29.855700,0.624126
29.955885,0.623520
30.056072,0.622812
30.156260,0.623116
30.256447,0.622936
30.356632,0.622344
30.456820,0.621496
30.557007,0.621376
30.657194,0.621524
30.757381,0.620662
30.857567,0.621004
30.957754,0.621146
31.057941,0.620104
31.158129,0.619630
31.258316,0.619822
31.358501,0.619420
31.458689,0.618708
31.558876,0.618206
31.659063,0.618424
31.759251,0.618632
31.859436,0.618234
31.959623,0.617622
32.059811,0.617512
32.159996,0.616768
32.260185,0.615784
32.360371,0.615796
32.460560,0.615030
32.560745,0.614778
32.660931,0.614886
32.761120,0.613792
32.861305,0.614028
32.961494,0.614630
33.061680,0.613212
33.161865,0.613488
33.262054,0.612728
33.362240,0.612468
33.462429,0.612470
33.562614,0.612254
33.662800,0.611270
33.762989,0.611406
33.863174,0.610892
33.963364,0.610570
34.063549,0.610824
34.163734,0.609842
34.263924,0.609160
34.364109,0.609254
34.464298,0.609160
34.564484,0.609050
34.664669,0.608982
34.764858,0.608588
34.865044,0.608182
34.965229,0.608076
35.065418,0.608804
35.165604,0.608190
35.265793,0.607540
35.365978,0.607434
35.466164,0.607080
35.566353,0.607538
35.666538,0.607614
35.766727,0.607390
35.866913,0.607616
35.967098,0.606684
36.067287,0.606430
36.167473,0.606384
36.267662,0.605764
36.367847,0.605570
36.468033,0.605834
36.568222,0.605856
36.668407,0.604960
36.768597,0.604786
36.868782,0.605942
36.968967,0.605726
37.069157,0.604642
37.169342,0.604592
37.269531,0.604046
37.369717,0.603948
37.469902,0.604258
37.570091,0.603696
37.670277,0.603448
37.770466,0.602848
37.870651,0.603280
37.970837,0.603776
38.071026,0.603360
38.171211,0.602340
38.271400,0.602742
38.371586,0.602884
38.471771,0.602576
38.571960,0.602184
38.672146,0.602690
38.772335,0.602052
38.872520,0.601646
38.972706,0.602996
39.072895,0.602652
39.173080,0.602624
39.273270,0.602328
39.373455,0.602176
39.473640,0.601908
39.573830,0.601586
39.674015,0.601298
39.774204,0.600434
39.874390,0.600434
39.974575,0.599760
40.074764,0.599850
40.174950,0.599858
40.275139,0.599608
40.375324,0.599078
40.475510,0.599364
40.575699,0.598566
40.675884,0.598416
40.776073,0.598542
40.876259,0.597508
40.976444,0.597750
41.076633,0.598710
41.176819,0.597618
41.277004,0.596812
41.377193,0.596010
41.477379,0.596906
41.577568,0.597240
41.677753,0.597242
41.777939,0.596850
41.878128,0.596532
41.978313,0.596280
42.078503,0.595900
42.178688,0.596786
42.278873,0.597222
42.379063,0.596164
42.479248,0.595434
42.579437,0.595704
42.679623,0.595388
42.779808,0.595448
42.879997,0.594682
42.980183,0.594338
43.080372,0.593946
43.180557,0.594500
43.280743,0.594360
