t,density
0.000000,2.000000
0.100100,1.556974
0.200200,1.381392
0.300300,1.293550
0.400400,1.238850
0.500499,1.199548
0.600599,1.166530
0.700699,1.138592
0.800799,1.114048
0.900899,1.092504
1.000999,1.073278
1.101099,1.054626
1.201199,1.037934
1.301299,1.023072
1.401399,1.008516
1.501498,0.994442
1.601598,0.981902
1.701698,0.970322
1.801798,0.959072
1.901898,0.948906
2.001998,0.939064
2.102098,0.930816
2.202198,0.921590
2.302298,0.913870
2.402397,0.905746
2.502497,0.898136
2.602597,0.891088
2.702697,0.883694
2.802797,0.876856
2.902897,0.870820
3.002997,0.864834
3.103097,0.858620
3.203197,0.853030
3.303297,0.847058
3.403396,0.841942
3.503496,0.837192
3.603596,0.831046
3.703696,0.826342
3.803796,0.821858
3.903896,0.816838
4.003996,0.811852
4.104095,0.807942
4.204195,0.804366
4.304296,0.799100
4.404395,0.795048
4.504495,0.790910
4.604595,0.787660
4.704695,0.783604
4.804795,0.779584
4.904895,0.775724
5.004994,0.771934
5.105094,0.768648
5.205194,0.765848
5.305295,0.762238
5.405394,0.759530
5.505494,0.756054
5.605594,0.752548
5.705694,0.749894
5.805794,0.747162
5.905894,0.744180
6.005993,0.740812
6.106093,0.738224
6.206193,0.736106
6.306293,0.734120
6.406393,0.731440
6.506493,0.728974
6.606593,0.726452
6.706693,0.723560
6.806793,0.720212
6.906893,0.717492
7.006992,0.715406
7.107092,0.713628
7.207192,0.711364
7.307292,0.708470
7.407392,0.706760
7.507492,0.705116
7.607592,0.702268
7.707692,0.700102
7.807792,0.697936
7.907891,0.695950
8.007992,0.693990
8.108091,0.691872
8.208191,0.690102
8.308291,0.688804
8.408391,0.686244
8.508491,0.683562
8.608591,0.681316
8.708691,0.679152
8.808790,0.675958
8.908891,0.674834
9.008990,0.673822
9.109090,0.672798
9.209190,0.670270
9.309290,0.668916
9.409389,0.667596
9.509490,0.665350
9.609590,0.663880
9.709689,0.661584
9.809790,0.660404
9.909889,0.658476
10.009989,0.657382
10.110089,0.655720
10.210189,0.655018
10.310289,0.653366
10.410389,0.652148
10.510489,0.651482
10.610589,0.649216
10.710689,0.647550
10.810788,0.646274
10.910889,0.645126
11.010988,0.643562
11.111088,0.642166
11.211188,0.641304
11.311288,0.639196
11.411387,0.637486
11.511488,0.635842
11.611588,0.634620
11.711687,0.633742
11.811788,0.632048
11.911887,0.630810
12.011987,0.629540
12.112087,0.627656
12.212187,0.626076
12.312286,0.625292
12.412387,0.623268
12.512486,0.621560
12.612586,0.621264
12.712687,0.620430
12.812786,0.619344
12.912886,0.617584
13.012986,0.616770
13.113086,0.615568
13.213186,0.614052
13.313286,0.613280
13.413385,0.612652
13.513486,0.611384
13.613585,0.610110
13.713685,0.608760
13.813786,0.608320
13.913885,0.606880
14.013985,0.606414
14.114085,0.604908
14.214185,0.603022
14.314284,0.602152
14.414385,0.601498
14.514484,0.600846
14.614584,0.600536
14.714684,0.599580
14.814784,0.597856
14.914884,0.596620
15.014984,0.595712
15.115084,0.595112
15.215183,0.594020
15.315284,0.592458
15.415383,0.592158
15.515483,0.590878
15.615583,0.590888
15.715683,0.589740
15.815783,0.587628
15.915883,0.586768
16.015984,0.585406
16.116083,0.585132
16.216183,0.583848
16.316282,0.583230
16.416382,0.582708
16.516481,0.581808
16.616583,0.581390
16.716682,0.579930
16.816782,0.578992
16.916882,0.578296
17.016981,0.576650
17.117081,0.575826
17.217182,0.574850
17.317282,0.574568
17.417381,0.573170
17.517481,0.572272
17.617580,0.571354
17.717682,0.570666
17.817781,0.569994
17.917881,0.569276
18.017981,0.568728
18.118080,0.568222
18.218180,0.566800
18.318281,0.566166
18.418381,0.565368
18.518480,0.564868
18.618580,0.563796
18.718679,0.563518
18.818779,0.563266
18.918880,0.562808
19.018980,0.562356
19.119080,0.561938
19.219179,0.560934
19.319279,0.560052
19.419378,0.558586
19.519480,0.557496
19.619579,0.557422
19.719679,0.556498
19.819778,0.555608
19.919878,0.554770
20.019978,0.553700
20.120079,0.552876
20.220179,0.552156
20.320278,0.551574
20.420378,0.550920
20.520477,0.550166
20.620579,0.550318
20.720678,0.549424
20.820778,0.547676
20.920877,0.547916
21.020977,0.547516
21.121077,0.546708
21.221178,0.546400
21.321278,0.545112
21.421377,0.544540
21.521477,0.544816
21.621576,0.543274
21.721676,0.542698
21.821777,0.542274
21.921877,0.541660
22.021976,0.540720
22.122076,0.539706
22.222176,0.539306
22.322275,0.538052
22.422377,0.536890
22.522476,0.536704
22.622576,0.536864
22.722675,0.535990
22.822775,0.535270
22.922874,0.534704
23.022976,0.534274
23.123075,0.533892
23.223175,0.533316
23.323275,0.532734
23.423374,0.532522
23.523476,0.531634
23.623575,0.531280
23.723675,0.531312
23.823774,0.530588
23.923874,0.529802
24.023973,0.530078
24.124075,0.529148
24.224174,0.529212
24.324274,0.528238
24.424374,0.527490
24.524473,0.526086
24.624573,0.525982
24.724674,0.525258
24.824774,0.524916
24.924873,0.524678
25.024973,0.523850
25.125072,0.523632
25.225172,0.522970
25.325274,0.523044
25.425373,0.522754
25.525473,0.521746
25.625572,0.521192
25.725672,0.520638
25.825771,0.520038
25.925873,0.519068
26.025972,0.518328
26.126072,0.518066
26.226171,0.517016
26.326271,0.516826
26.426373,0.516632
26.526472,0.516312
26.626572,0.515470
26.726671,0.514752
26.826771,0.513890
26.926870,0.513040
27.026972,0.513072
27.127071,0.512268
27.227171,0.512180
27.327271,0.511730
27.427370,0.511924
27.527470,0.511366
27.627571,0.510258
27.727671,0.510136
27.827770,0.510032
27.927870,0.509944
28.027969,0.509438
28.128069,0.509100
28.228170,0.508674
28.328270,0.508184
28.428370,0.507958
28.528469,0.507688
28.628569,0.506562
28.728668,0.505870
28.828770,0.505138
28.928869,0.504722
29.028969,0.504656
29.129068,0.504416
29.229168,0.504554
29.329269,0.503578
29.429369,0.503228
29.529469,0.502856
29.629568,0.502656
29.729668,0.501968
29.829767,0.501738
29.929869,0.501734
30.029968,0.500720
30.130068,0.500018
30.230167,0.499966
30.330267,0.498956
30.430367,0.498858
30.530468,0.498498
30.630568,0.497202
30.730667,0.497050
30.830767,0.496948
30.930866,0.495980
31.030966,0.495932
31.131067,0.495424
31.231167,0.495126
31.331266,0.494880
31.431366,0.494472
31.531466,0.494494
31.631565,0.494354
31.731667,0.493822
31.831766,0.493404
31.931866,0.493156
32.031967,0.493246
32.132065,0.493026
32.232166,0.492572
32.332264,0.492184
32.432365,0.491022
32.532467,0.490230
32.632565,0.490374
32.732666,0.490450
32.832764,0.489962
32.932865,0.489436
33.032963,0.489202
33.133064,0.488026
33.233166,0.487646
33.333263,0.487286
33.433365,0.486864
33.533463,0.486118
33.633564,0.485128
33.733665,0.485050
33.833763,0.484986
33.933865,0.484242
34.033962,0.484292
34.134064,0.484116
34.234161,0.484148
34.334263,0.482886
34.434364,0.481972
34.534462,0.481730
34.634563,0.481398
34.734661,0.481382
34.834763,0.481070
34.934864,0.480318
35.034962,0.479820
35.135063,0.479690
35.235161,0.480278
35.335262,0.479236
35.435364,0.478566
35.535461,0.478756
35.635563,0.478426
35.735661,0.478612
35.835762,0.478348
35.935860,0.477998
36.035961,0.477606
36.136063,0.477122
36.236160,0.477348
36.336262,0.476734
36.436359,0.475736
36.536461,0.475344
36.636562,0.475398
36.736660,0.475364
36.836761,0.474918
36.936859,0.474140
37.036961,0.474150
37.137058,0.473806
37.237160,0.473914
37.337261,0.473120
37.437359,0.473080
37.537460,0.472926
37.637558,0.472934
37.737659,0.472152
37.837761,0.471688
37.937859,0.471698
38.037960,0.471010
38.138058,0.470438
38.238159,0.469790
38.338261,0.469116
38.438358,0.468432
38.538460,0.468344
38.638557,0.467958
38.738659,0.467430
38.838757,0.467034
38.938858,0.467300
39.038960,0.466878
39.139057,0.466710
39.239159,0.466464
39.339256,0.466528
39.439358,0.466594
39.539459,0.465738
39.639557,0.465694
39.739658,0.465236
39.839756,0.464910
39.939857,0.464830
40.039955,0.464760
40.140057,0.464662
40.240158,0.463590
40.340256,0.463960
40.440357,0.464136
40.540455,0.463586
40.640556,0.463750
40.740658,0.462982
40.840755,0.462592
40.940857,0.461944
41.040955,0.461976
41.141056,0.461164
41.241158,0.460378
41.341255,0.460704
41.441357,0.459864
41.541454,0.459384
41.641556,0.458666
41.741653,0.458970
41.841755,0.458604
41.941856,0.457866
42.041954,0.457940
42.142056,0.457682
42.242153,0.457426
42.342255,0.456898
42.442356,0.456854
42.542454,0.457232
42.642555,0.457346
42.742653,0.457292
42.842754,0.456452
42.942852,0.455922
43.042953,0.454892
43.143055,0.454782
43.243153,0.455686
43.343254,0.455384
43.443352,0.455626
43.543453,0.454364
43.643555,0.454126
43.743652,0.453880
43.843754,0.453694
43.943851,0.453776
44.043953,0.454084
44.144054,0.453728
44.244152,0.453784
44.344254,0.452932
44.444351,0.452518
44.544453,0.451482
44.644550,0.451338
44.744652,0.450302
44.844753,0.450028
44.944851,0.450090
45.044952,0.449144
45.145050,0.449078
45.245152,0.449286
45.345253,0.448624
45.445351,0.448764
45.545452,0.448302
45.645550,0.448774
45.745651,0.448146
45.845749,0.447400
45.945850,0.447114
46.045952,0.447454
46.146049,0.446752
46.246151,0.446272
46.346249,0.445964
46.446350,0.445962
46.546452,0.446056
46.646549,0.445536
46.746651,0.444952
46.846748,0.444594
46.946850,0.444464
47.046951,0.444350
47.147049,0.444278
47.247150,0.443874
47.347248,0.443882
47.447350,0.442928
47.547447,0.442774
47.647549,0.442022
47.747650,0.442260
47.847748,0.442250
47.947849,0.441544
48.047947,0.441752
48.148048,0.441974
48.248150,0.440998
48.348248,0.441288
48.448349,0.441298
48.548447,0.441364
48.648548,0.440644
48.748646,0.441182
48.848747,0.440606
48.948849,0.440220
49.048946,0.440186
49.149048,0.439726
49.249146,0.439772
49.349247,0.439204
49.449348,0.438894
49.549446,0.439128
49.649548,0.438334
49.749645,0.437582
49.849747,0.437882
49.949848,0.438288
50.049946,0.438318
50.150047,0.437714
50.250145,0.437894
50.350246,0.437314
50.450344,0.437008
50.550446,0.436600
50.650547,0.436702
50.750645,0.436418
50.850746,0.436172
50.950844,0.435970
51.050945,0.436058
51.151047,0.435404
51.251144,0.435230
51.351246,0.435028
51.451344,0.435532
51.551445,0.435876
51.651543,0.435282
51.751644,0.434764
51.851746,0.435120
51.951843,0.434852
52.051945,0.434718
52.152042,0.434680
52.252144,0.434636
52.352245,0.434534
52.452343,0.434842
52.552444,0.434342
52.652542,0.433654
52.752644,0.433314
52.852745,0.433098
52.952843,0.432976
53.052944,0.433002
53.153042,0.432036
53.253143,0.431676
53.353241,0.431482
53.453342,0.431526
53.553444,0.430842
53.653542,0.430468
53.753643,0.430930
53.853741,0.430260
53.953842,0.430224
54.053944,0.429938
54.154041,0.429164
54.254143,0.429240
54.354240,0.427972
54.454342,0.428194
54.554440,0.427758
54.654541,0.428164
54.754642,0.428094
54.854740,0.427856
54.954842,0.427526
55.054939,0.427806
55.155041,0.427348
55.255142,0.426862
55.355240,0.426804
55.455341,0.426350
55.555439,0.426934
55.655540,0.427212
55.755642,0.426388
55.855740,0.426264
55.955841,0.426476
56.055939,0.425688
56.156040,0.425924
56.256138,0.424812
56.356239,0.425162
56.456341,0.425154
56.556438,0.424344
56.656540,0.424222
56.756638,0.423706
56.856739,0.423990
56.956841,0.424122
57.056938,0.423468
57.157040,0.424032
57.257137,0.423530
57.357239,0.423490
57.457336,0.423122
57.557438,0.422902
57.657539,0.422726
57.757637,0.422974
57.857738,0.422428
57.957836,0.421728
58.057938,0.421536
58.158039,0.421980
58.258137,0.421790
58.358238,0.421296
58.458336,0.421716
58.558437,0.421276
58.658539,0.421190
58.758636,0.420610
58.858738,0.420196
58.958836,0.419874
59.058937,0.420532
59.159035,0.420118
59.259136,0.419078
59.359238,0.419962
59.459335,0.419668
59.559437,0.419922
59.659534,0.419064
59.759636,0.418570
59.859737,0.418664
59.959835,0.418748
60.059937,0.418974
60.160034,0.418336
60.260136,0.418008
60.360233,0.417902
60.460335,0.418246
60.560436,0.417702
60.660534,0.417794
60.760635,0.417568
60.860733,0.417102
60.960835,0.417286
61.060936,0.417292
61.161034,0.417526
61.261135,0.417574
61.361233,0.416884
61.461334,0.416232
61.561436,0.415718
61.661533,0.415362
61.761635,0.415804
61.861732,0.415412
61.961834,0.415146
62.061932,0.415006
62.162033,0.414860
62.262135,0.414874
62.362232,0.414740
62.462334,0.415230
62.562431,0.414604
62.662533,0.414654
62.762634,0.414904
62.862732,0.413906
62.962833,0.414024
63.062931,0.413296
63.163033,0.413012
63.263130,0.412586
63.363232,0.412380
63.463333,0.412474
63.563431,0.412542
63.663532,0.411930
63.763630,0.411884
63.863731,0.412202
63.963833,0.411626
64.063934,0.412202
64.164032,0.411428
64.264130,0.410338
64.364227,0.410388
64.464333,0.409990
64.564430,0.410210
64.664528,0.409336
64.764633,0.409362
64.864731,0.409388
64.964828,0.409406
65.064934,0.409186
65.165031,0.409522
65.265129,0.409472
65.365227,0.409976
65.465332,0.408952
65.565430,0.408864
65.665527,0.408430
65.765633,0.408776
65.865730,0.409186
65.965828,0.408862
66.065926,0.408520
66.166031,0.408102
66.266129,0.408264
66.366226,0.408772
66.466331,0.407298
66.566429,0.407176
66.666527,0.407494
66.766624,0.407412
66.866730,0.407654
66.966827,0.407876
67.066925,0.407358
67.167030,0.407566
67.267128,0.406964
67.367226,0.406518
67.467331,0.406884
67.567429,0.406776
67.667526,0.406710
67.767624,0.406502
67.867729,0.406972
67.967827,0.406214
68.067924,0.405840
68.168030,0.405754
68.268127,0.406028
68.368225,0.406254
68.468323,0.405928
68.568428,0.405690
68.668526,0.405756
68.768623,0.405232
68.868729,0.404946
68.968826,0.404992
69.068924,0.404998
69.169029,0.404892
69.269127,0.404920
69.369225,0.404482
69.469322,0.404198
69.569427,0.403436
69.669525,0.403036
69.769623,0.402656
69.869728,0.402994
69.969826,0.402680
70.069923,0.403096
70.170021,0.403114
70.270126,0.402626
70.370224,0.402440
70.470322,0.401970
70.570427,0.402012
70.670525,0.401972
70.770622,0.402212
70.870728,0.402016
70.970825,0.401870
71.070923,0.402046
71.171021,0.401364
71.271126,0.400888
71.371223,0.400590
71.471321,0.400070
71.571426,0.399630
71.671524,0.400202
71.771622,0.400096
71.871719,0.400414
71.971825,0.400586
72.071922,0.400764
