t,density
0.000000,2.000000
0.010020,1.934104
0.020041,1.874719
0.030061,1.821136
0.040081,1.772570
0.050101,1.728599
0.060122,1.688898
0.070142,1.652680
0.080162,1.619818
0.090183,1.589874
0.100203,1.562178
0.110223,1.537302
0.120244,1.514150
0.130264,1.493009
0.140284,1.473471
0.150304,1.455454
0.160325,1.438874
0.170345,1.423378
0.180365,1.409029
0.190386,1.395615
0.200406,1.383325
0.210426,1.371609
0.220447,1.360505
0.230467,1.350255
0.240487,1.340662
0.250507,1.331403
0.260528,1.322668
0.270548,1.314455
0.280568,1.306748
0.290589,1.299196
0.300609,1.292179
0.310629,1.285478
0.320649,1.279196
0.330670,1.273051
0.340690,1.267121
0.350710,1.261420
0.360731,1.255865
0.370751,1.250437
0.380771,1.245424
0.390792,1.240480
0.400812,1.235756
0.410832,1.231104
0.420852,1.226390
0.430873,1.221988
0.440893,1.217790
0.450913,1.213533
0.460934,1.209440
0.470954,1.205635
0.480974,1.201779
0.490994,1.197964
0.501015,1.194135
0.511035,1.190280
0.521055,1.186568
0.531076,1.183059
0.541096,1.179634
0.551116,1.176328
0.561137,1.173091
0.571157,1.169832
0.581177,1.166721
0.591197,1.163432
0.601218,1.160255
0.611238,1.157124
0.621258,1.154382
0.631279,1.151267
0.641299,1.148358
0.651319,1.145494
0.661340,1.142848
0.671360,1.140049
0.681380,1.137383
0.691400,1.134618
0.701421,1.132006
0.711441,1.129410
0.721461,1.127008
0.731482,1.124505
0.741502,1.122056
0.751522,1.119378
0.761542,1.116833
0.771563,1.114522
0.781583,1.112083
0.791603,1.109746
0.801624,1.107287
0.811644,1.104964
0.821664,1.102739
0.831685,1.100416
0.841705,1.098166
0.851725,1.095835
0.861745,1.093595
0.871766,1.091468
0.881786,1.089169
0.891806,1.087009
0.901827,1.084704
0.911847,1.082506
0.921867,1.080502
0.931888,1.078376
0.941908,1.076391
0.951928,1.074420
0.961948,1.072518
0.971969,1.070470
0.981989,1.068462
0.992009,1.066533
1.002030,1.064364
1.012050,1.062499
1.022070,1.060560
1.032090,1.058712
1.042111,1.056955
1.052131,1.055020
1.062151,1.053129
1.072172,1.051196
1.082192,1.049222
1.092212,1.047459
1.102233,1.045668
1.112253,1.044037
1.122273,1.042262
1.132293,1.040382
1.142314,1.038722
1.152334,1.037092
1.162354,1.035214
1.172375,1.033495
