t,density
0.000000,2.000000
0.100000,1.610380
0.200000,1.411004
0.300000,1.296888
0.400000,1.221104
0.500000,1.165756
0.600000,1.122176
0.700000,1.084424
0.800000,1.054280
0.900000,1.024584
1.000000,0.998960
1.100000,0.975212
1.200000,0.953392
1.300000,0.932780
1.400000,0.913404
1.500000,0.895268
1.600000,0.877552
1.700000,0.861108
1.800000,0.845584
1.900000,0.832812
2.000000,0.819780
2.100000,0.806608
2.200000,0.793976
2.300000,0.780648
2.400000,0.768936
2.500000,0.757192
2.600000,0.747112
2.700000,0.738296
2.800000,0.728544
2.900000,0.719760
3.000000,0.710536
3.100000,0.703156
3.200000,0.694020
3.300000,0.686364
3.400000,0.678096
3.500000,0.671100
3.600000,0.664244
3.700000,0.657532
3.800000,0.651044
3.900000,0.643972
4.000000,0.637396
4.100000,0.632104
4.200000,0.627100
4.300000,0.622088
4.400000,0.616292
4.500000,0.610832
4.600000,0.605576
4.700000,0.600032
4.800000,0.594160
4.900000,0.589848
5.000000,0.584184
5.100000,0.579192
5.200000,0.575196
5.300000,0.570836
5.400000,0.566188
5.500000,0.562516
5.600000,0.557972
5.700000,0.554636
5.800000,0.551540
5.900000,0.547260
6.000000,0.543400
6.100000,0.540008
6.200000,0.535936
6.300000,0.532408
6.400000,0.526936
6.500000,0.524120
6.600000,0.520160
6.700000,0.517012
6.800000,0.514312
6.900000,0.511284
7.000000,0.507948
7.100000,0.504520
7.200000,0.502200
7.300000,0.499180
7.400001,0.495580
7.500000,0.493976
7.600000,0.489736
7.700000,0.487172
7.800000,0.483968
7.900001,0.482028
8.000000,0.479644
8.100000,0.476632
8.200001,0.474236
8.300000,0.472068
8.400001,0.470160
8.500000,0.468240
8.600000,0.465788
8.700001,0.462796
8.800000,0.459768
8.900001,0.457456
9.000000,0.454980
9.100000,0.452184
9.200001,0.450008
9.300000,0.448188
9.400001,0.445740
9.500000,0.443568
9.600000,0.441676
9.700001,0.440100
9.800000,0.438636
9.900001,0.435908
10.000000,0.433488
10.100000,0.431724
10.200001,0.430196
10.300000,0.428412
10.400001,0.425956
10.500001,0.424608
10.600000,0.422120
10.700001,0.419680
10.800000,0.417956
10.900001,0.415608
11.000001,0.414328
11.100000,0.412536
11.200001,0.411876
11.300000,0.409872
11.400001,0.407812
11.500001,0.406104
11.600000,0.403396
11.700001,0.402120
11.800000,0.400920
11.900001,0.399240
12.000001,0.397800
12.100000,0.395344
