t,density
0.000000,2.000000
0.100182,1.534754
0.200364,1.373624
0.300545,1.297962
0.400727,1.250080
0.500909,1.215820
0.601091,1.187872
0.701273,1.162756
0.801455,1.141580
0.901636,1.123434
1.001818,1.104902
1.102000,1.088922
1.202182,1.073630
1.302364,1.061770
1.402545,1.050178
1.502727,1.038920
1.602909,1.027684
1.703091,1.018082
1.803273,1.009502
1.903455,1.001584
2.003636,0.992746
2.103818,0.984434
2.204000,0.976984
2.304182,0.970804
2.404364,0.963054
2.504545,0.957738
2.604727,0.952216
2.704909,0.947264
2.805091,0.940764
2.905273,0.935620
3.005455,0.930248
3.105636,0.926004
3.205818,0.921148
3.306000,0.916502
3.406182,0.910848
3.506364,0.907094
3.606545,0.902648
3.706727,0.898196
3.806909,0.894356
3.907091,0.889824
4.007273,0.886578
4.107454,0.884274
4.207636,0.879690
4.307818,0.874672
4.408000,0.871196
4.508182,0.869408
4.608364,0.866000
4.708545,0.863346
4.808727,0.860256
4.908909,0.857966
5.009091,0.855056
5.109272,0.852262
5.209455,0.850790
5.309636,0.847396
5.409818,0.845540
5.510000,0.842514
5.610182,0.839792
5.710363,0.837602
5.810545,0.835582
5.910727,0.833140
6.010909,0.830668
6.111091,0.828968
6.211273,0.826134
6.311454,0.823636
6.411636,0.821806
6.511818,0.819572
6.612000,0.817252
6.712182,0.815928
6.812364,0.813754
6.912545,0.811328
7.012727,0.810800
7.112909,0.808326
7.213091,0.806068
7.313272,0.804776
7.413455,0.803262
7.513636,0.802630
7.613818,0.801574
7.714000,0.798534
7.814182,0.797234
7.914363,0.796114
8.014545,0.793882
8.114727,0.793416
8.214909,0.791580
8.315091,0.789730
8.415273,0.787660
8.515454,0.786414
8.615636,0.784324
8.715818,0.783180
8.816000,0.782194
8.916182,0.780516
9.016363,0.779818
9.116546,0.777730
9.216727,0.776528
9.316909,0.775094
9.417090,0.773910
9.517273,0.772898
9.617455,0.771862
9.717636,0.771582
9.817818,0.770340
9.918000,0.769392
10.018182,0.767252
10.118363,0.766522
10.218545,0.764940
10.318727,0.764430
10.418909,0.763072
10.519091,0.762872
10.619272,0.762402
10.719454,0.761324
10.819636,0.759180
10.919818,0.757960
