t,density
0.000000,2.000000
0.100092,1.549600
0.200183,1.377570
0.300275,1.294158
0.400366,1.241286
0.500458,1.203178
0.600550,1.174186
0.700641,1.148348
0.800733,1.124688
0.900824,1.103764
1.000916,1.084484
1.101008,1.067500
1.201099,1.051212
1.301191,1.036964
1.401283,1.023688
1.501374,1.011264
1.601466,0.999640
1.701557,0.987608
1.801649,0.976866
1.901741,0.967766
2.001832,0.958440
2.101924,0.950622
2.202015,0.942368
2.302107,0.934342
2.402199,0.926642
2.502290,0.919734
2.602382,0.912500
2.702473,0.906276
2.802565,0.899564
2.902657,0.894206
3.002748,0.887936
3.102840,0.881552
3.202931,0.877308
3.303023,0.872164
3.403115,0.866304
3.503206,0.862130
3.603298,0.856910
3.703389,0.852576
3.803481,0.848262
3.903573,0.844082
4.003664,0.839288
4.103756,0.835880
4.203847,0.831274
4.303939,0.827662
4.404031,0.823652
4.504122,0.819804
4.604214,0.816344
4.704306,0.813244
4.804397,0.809566
4.904489,0.806228
5.004580,0.803106
5.104672,0.799682
5.204763,0.796540
5.304855,0.793392
5.404947,0.790506
5.505038,0.787212
5.605130,0.784574
5.705222,0.781330
5.805313,0.778746
5.905405,0.776794
6.005497,0.773660
6.105588,0.771042
6.205679,0.768594
6.305771,0.766208
6.405863,0.763880
6.505954,0.760568
6.606046,0.758124
6.706138,0.757308
6.806229,0.755006
6.906321,0.750568
7.006413,0.749276
7.106504,0.747060
7.206596,0.745348
7.306687,0.742888
7.406779,0.740308
7.506871,0.739124
7.606962,0.736910
7.707054,0.734420
7.807146,0.732652
7.907237,0.729660
8.007329,0.728690
8.107420,0.726478
8.207512,0.725270
8.307604,0.723200
8.407695,0.720844
8.507787,0.718938
8.607879,0.718198
8.707970,0.716924
8.808062,0.714842
8.908153,0.712462
9.008245,0.710398
9.108336,0.709410
9.208427,0.708108
9.308519,0.706108
9.408611,0.704846
9.508702,0.702338
9.608794,0.700834
9.708886,0.699052
9.808977,0.698848
9.909069,0.697144
10.009161,0.696504
10.109252,0.694378
10.209344,0.693676
10.309436,0.692220
10.409527,0.691722
10.509619,0.689320
10.609711,0.687428
10.709802,0.685644
10.809894,0.684640
10.909986,0.683692
11.010077,0.682998
11.110168,0.681396
11.210260,0.678760
11.310351,0.677482
11.410443,0.676064
11.510535,0.674528
11.610626,0.674152
11.710718,0.673072
11.810810,0.671640
11.910901,0.670142
12.010993,0.669480
12.111085,0.668170
12.211176,0.667266
12.311268,0.666460
12.411359,0.665028
12.511451,0.664238
12.611543,0.663062
12.711634,0.662608
12.811726,0.661678
12.911818,0.660424
13.011909,0.658688
13.112000,0.657682
13.212092,0.657292
13.312183,0.656384
13.412275,0.655070
13.512367,0.653044
13.612458,0.652244
13.712550,0.651892
13.812642,0.651452
13.912733,0.649662
14.012825,0.648574
14.112917,0.647436
14.213008,0.647632
14.313100,0.645988
14.413192,0.645768
14.513283,0.644656
14.613375,0.643514
14.713467,0.642678
14.813558,0.642110
14.913650,0.641570
15.013741,0.641676
15.113832,0.640210
15.213924,0.639628
15.314016,0.638380
15.414107,0.636906
15.514199,0.636424
15.614291,0.635618
15.714382,0.634550
15.814474,0.634154
15.914565,0.632520
16.014658,0.631578
16.114748,0.630984
16.214840,0.630024
16.314932,0.629504
16.415024,0.628678
16.515116,0.627954
16.615208,0.627292
16.715298,0.626780
16.815390,0.625516
16.915482,0.625574
17.015574,0.624152
17.115665,0.622986
17.215757,0.621786
17.315847,0.621284
17.415939,0.620224
17.516031,0.619954
17.616123,0.618706
17.716215,0.618582
17.816305,0.618032
17.916397,0.617244
18.016489,0.616866
18.116581,0.616682
18.216673,0.615524
18.316765,0.614792
18.416855,0.613494
18.516947,0.612886
18.617039,0.611458
18.717131,0.610710
18.817223,0.610016
18.917315,0.609270
19.017405,0.608812
19.117496,0.607478
19.217588,0.607408
19.317680,0.606740
19.417772,0.606518
19.517864,0.604998
19.617954,0.604754
19.718046,0.604216
19.818138,0.603446
19.918230,0.603330
20.018322,0.602264
20.118414,0.600950
20.218504,0.600360
20.318596,0.599854
20.418688,0.599292
20.518780,0.598606
20.618872,0.597718
20.718964,0.597050
20.819054,0.597346
20.919146,0.596974
21.019238,0.595518
21.119329,0.595122
21.219421,0.594010
21.319511,0.593480
21.419603,0.592404
21.519695,0.592374
21.619787,0.591794
21.719879,0.591474
21.819971,0.591476
21.920061,0.590382
22.020153,0.589482
22.120245,0.588668
22.220337,0.588202
22.320429,0.587418
22.420521,0.586678
22.520611,0.586618
22.620703,0.586030
22.720795,0.585784
22.820887,0.584684
22.920979,0.584778
23.021070,0.584178
23.121161,0.584246
23.221252,0.583836
