t,density
0.000000,2.000000
0.100071,1.533288
0.200141,1.372772
0.300212,1.297376
0.400283,1.251052
0.500353,1.216576
0.600424,1.188486
0.700495,1.164980
0.800565,1.144222
0.900636,1.125004
1.000707,1.107550
1.100778,1.093004
1.200848,1.078498
1.300919,1.065938
1.400990,1.053314
1.501060,1.043098
1.601131,1.032492
1.701202,1.021852
1.801272,1.013840
1.901343,1.004802
2.001414,0.996726
2.101484,0.988070
2.201555,0.980792
2.301625,0.973302
2.401696,0.966574
2.501767,0.962166
2.601838,0.956696
2.701908,0.950562
2.801979,0.945312
2.902050,0.938744
3.002120,0.933374
3.102191,0.929660
3.202262,0.924680
3.302332,0.920502
3.402403,0.915724
3.502474,0.911154
3.602544,0.906814
3.702615,0.903902
3.802686,0.899416
3.902756,0.895478
4.002827,0.891728
4.102898,0.888760
4.202969,0.886408
4.303039,0.883524
4.403110,0.880556
4.503181,0.877030
4.603251,0.873268
4.703322,0.870232
4.803392,0.866226
4.903463,0.863600
5.003534,0.861012
5.103605,0.857960
5.203675,0.856352
5.303746,0.853878
5.403817,0.851664
5.503887,0.848616
5.603958,0.846514
5.704029,0.843698
5.804100,0.841310
5.904170,0.839508
6.004241,0.836910
6.104311,0.836214
6.204382,0.833686
6.304453,0.830934
6.404523,0.828266
6.504594,0.826274
6.604665,0.825584
6.704735,0.823926
6.804806,0.820552
6.904877,0.818718
7.004948,0.816810
7.105018,0.815418
7.205089,0.813628
7.305160,0.812126
7.405230,0.810718
7.505301,0.808380
7.605371,0.806920
7.705442,0.804744
7.805513,0.803674
7.905583,0.801756
8.005654,0.800722
8.105725,0.799176
8.205795,0.797246
8.305866,0.795706
8.405937,0.794766
8.506007,0.794148
8.606078,0.793072
8.706149,0.792208
8.806220,0.790266
8.906290,0.789760
9.006361,0.787866
9.106432,0.785666
9.206502,0.785456
9.306573,0.783304
9.406644,0.783088
9.506715,0.781972
9.606785,0.780062
9.706856,0.778490
9.806927,0.777226
9.906997,0.776368
10.007068,0.774552
10.107139,0.774250
10.207210,0.773478
10.307280,0.771758
10.407351,0.771032
10.507421,0.769874
10.607491,0.768328
10.707562,0.766920
10.807633,0.767272
10.907704,0.765826
11.007774,0.764248
11.107845,0.763544
11.207916,0.762890
11.307986,0.761872
11.408057,0.760338
11.508128,0.759890
11.608199,0.758938
11.708269,0.758700
11.808340,0.757456
11.908411,0.755302
12.008481,0.755066
12.108552,0.754558
12.208623,0.753044
12.308694,0.752638
12.408764,0.751366
