t,density
0.000000,2.000000
0.010036,1.932856
0.020073,1.872486
0.030109,1.818054
0.040145,1.769000
0.050181,1.724844
0.060218,1.684894
0.070254,1.648647
0.080290,1.615870
0.090327,1.585806
0.100363,1.558529
0.110399,1.533483
0.120436,1.510616
0.130472,1.489450
0.140508,1.470285
0.150544,1.452492
0.160581,1.436096
0.170617,1.420930
0.180653,1.406773
0.190690,1.393789
0.200726,1.381469
0.210762,1.369968
0.220799,1.359224
0.230835,1.349182
0.240871,1.339568
0.250907,1.330687
0.260944,1.322440
0.270980,1.314336
0.281016,1.306928
0.291053,1.299711
0.301089,1.292726
0.311125,1.286108
0.321162,1.279673
0.331198,1.273610
0.341234,1.267682
0.351270,1.262122
0.361307,1.256904
0.371343,1.251835
0.381379,1.246710
0.391416,1.241955
0.401452,1.237189
0.411488,1.232638
0.421524,1.228323
0.431561,1.224031
0.441597,1.219887
0.451633,1.215796
0.461670,1.211681
0.471706,1.207816
0.481742,1.204155
0.491779,1.200594
0.501815,1.197075
0.511851,1.193339
0.521887,1.189856
0.531924,1.186381
0.541960,1.182979
0.551996,1.179699
0.562033,1.176463
0.572069,1.173252
0.582105,1.170232
0.592142,1.167486
0.602178,1.164364
0.612214,1.161413
0.622250,1.158416
0.632287,1.155592
0.642323,1.152728
0.652359,1.149838
0.662396,1.147039
0.672432,1.144379
0.682468,1.141787
0.692505,1.139177
0.702541,1.136555
0.712577,1.133906
0.722613,1.131486
0.732650,1.128968
0.742686,1.126488
0.752722,1.123974
0.762759,1.121370
0.772795,1.118920
0.782831,1.116631
0.792867,1.114202
0.802904,1.111860
0.812940,1.109646
0.822976,1.107328
0.833013,1.105181
0.843049,1.102907
0.853085,1.100567
0.863122,1.098357
0.873158,1.096283
0.883194,1.094219
0.893230,1.092040
0.903267,1.089793
0.913303,1.087536
0.923339,1.085460
0.933376,1.083422
0.943412,1.081402
0.953448,1.079414
0.963485,1.077383
0.973521,1.075418
0.983557,1.073782
0.993593,1.071866
1.003630,1.069911
1.013666,1.068033
1.023702,1.066140
1.033739,1.064349
1.043775,1.062624
1.053811,1.060859
1.063848,1.059065
1.073884,1.057044
1.083920,1.055151
1.093956,1.053289
1.103993,1.051399
1.114029,1.049837
1.124065,1.048047
1.134102,1.046472
1.144138,1.044897
1.154174,1.043304
1.164210,1.041552
1.174247,1.039865
1.184283,1.038260
1.194319,1.036570
1.204356,1.034906
1.214392,1.033268
1.224428,1.031747
1.234465,1.030093
1.244501,1.028590
1.254537,1.026896
1.264573,1.025480
1.274610,1.023924
1.284646,1.022458
1.294682,1.020976
1.304719,1.019336
1.314755,1.017862
1.324791,1.016341
1.334828,1.014877
1.344864,1.013304
1.354900,1.011853
1.364936,1.010366
1.374973,1.009002
1.385009,1.007700
1.395045,1.006446
1.405082,1.005092
1.415118,1.003698
1.425154,1.002314
1.435191,1.000843
1.445227,0.999662
1.455263,0.998231
1.465299,0.996865
1.475336,0.995432
1.485372,0.994080
1.495408,0.993024
1.505445,0.991730
1.515481,0.990517
1.525517,0.989082
1.535553,0.987904
1.545590,0.986722
1.555626,0.985562
1.565662,0.984425
1.575699,0.983268
1.585735,0.981933
1.595771,0.980748
1.605808,0.979479
1.615844,0.978337
1.625880,0.977188
1.635916,0.975946
1.645953,0.974718
1.655989,0.973529
1.666025,0.972281
1.676062,0.971038
1.686098,0.969730
1.696134,0.968536
1.706171,0.967528
1.716207,0.966331
1.726243,0.965198
1.736279,0.964003
1.746316,0.962862
1.756352,0.961733
1.766388,0.960599
1.776425,0.959442
1.786461,0.958288
1.796497,0.957136
1.806534,0.956044
1.816570,0.954995
1.826606,0.953967
1.836642,0.952837
1.846679,0.951645
1.856715,0.950546
1.866751,0.949410
1.876788,0.948488
1.886824,0.947538
1.896860,0.946588
1.906896,0.945276
1.916933,0.944240
1.926969,0.943384
1.937005,0.942335
1.947042,0.941373
1.957078,0.940443
1.967114,0.939356
1.977151,0.938432
1.987187,0.937394
1.997223,0.936345
2.007259,0.935352
2.017296,0.934548
2.027332,0.933670
2.037368,0.932698
2.047405,0.931992
2.057441,0.931030
2.067477,0.930008
2.077513,0.929137
2.087550,0.928424
2.097586,0.927541
2.107622,0.926480
2.117659,0.925515
2.127695,0.924511
2.137731,0.923589
2.147768,0.922652
2.157804,0.921625
2.167840,0.920619
2.177876,0.919949
2.187913,0.919059
2.197949,0.918272
2.207985,0.917522
2.218022,0.916472
2.228058,0.915605
2.238094,0.914506
2.248131,0.913665
2.258167,0.912770
2.268203,0.911963
2.278239,0.911050
2.288276,0.910230
2.298312,0.909360
2.308348,0.908386
2.318385,0.907548
2.328421,0.906608
2.338457,0.905808
2.348494,0.904970
2.358530,0.904057
2.368566,0.903107
2.378603,0.902282
2.388639,0.901474
2.398675,0.900568
2.408711,0.899740
2.418748,0.898901
2.428784,0.898060
2.438820,0.897253
2.448857,0.896571
2.458893,0.895875
2.468929,0.895102
2.478966,0.894480
2.489002,0.893635
2.499038,0.892843
2.509074,0.892166
2.519111,0.891395
2.529147,0.890554
2.539183,0.889950
2.549220,0.889337
2.559256,0.888435
2.569292,0.887763
2.579329,0.886877
2.589365,0.886194
2.599401,0.885318
2.609437,0.884588
2.619474,0.883766
2.629510,0.883027
2.639546,0.882365
2.649583,0.881658
2.659619,0.880956
2.669655,0.880133
2.679691,0.879426
2.689728,0.878776
2.699764,0.878176
2.709800,0.877509
2.719836,0.876767
2.729873,0.876014
2.739909,0.875260
2.749945,0.874413
2.759982,0.873650
2.770018,0.872803
2.780054,0.872018
2.790091,0.871471
2.800127,0.870793
2.810163,0.870180
2.820199,0.869692
2.830236,0.869147
2.840272,0.868622
2.850308,0.867779
2.860345,0.866984
2.870381,0.866447
2.880417,0.865652
2.890454,0.864936
2.900490,0.864302
2.910526,0.863705
2.920563,0.863018
2.930599,0.862268
2.940635,0.861716
2.950671,0.861108
2.960708,0.860462
2.970744,0.859731
2.980780,0.859065
2.990817,0.858478
3.000853,0.857716
3.010889,0.857085
3.020926,0.856504
3.030962,0.855803
3.040998,0.855110
3.051034,0.854575
3.061071,0.854110
3.071107,0.853441
3.081143,0.852817
3.091180,0.852153
3.101216,0.851428
3.111252,0.850810
3.121289,0.850171
3.131325,0.849512
3.141361,0.848834
3.151397,0.848252
3.161434,0.847776
3.171470,0.847246
3.181506,0.846618
3.191543,0.846182
3.201579,0.845586
3.211615,0.845047
3.221652,0.844446
3.231688,0.843874
3.241724,0.843344
3.251760,0.842655
3.261797,0.842085
3.271833,0.841611
3.281869,0.840954
3.291906,0.840292
3.301942,0.839748
3.311978,0.839168
3.322014,0.838569
3.332051,0.838016
3.342087,0.837327
3.352123,0.836660
3.362160,0.836048
3.372196,0.835470
3.382232,0.835012
3.392268,0.834371
3.402305,0.833858
3.412341,0.833379
3.422377,0.832769
3.432414,0.832382
3.442450,0.831961
3.452486,0.831294
3.462523,0.830826
3.472559,0.830317
3.482595,0.829652
3.492631,0.828992
3.502668,0.828338
3.512704,0.827954
3.522740,0.827487
3.532777,0.826839
3.542813,0.826262
3.552849,0.825708
3.562886,0.825138
3.572922,0.824594
3.582958,0.824091
3.592994,0.823769
3.603031,0.823304
3.613067,0.822858
3.623103,0.822300
3.633140,0.821715
3.643176,0.821158
3.653212,0.820783
3.663249,0.820235
3.673285,0.819887
3.683321,0.819339
3.693357,0.818851
3.703394,0.818316
3.713430,0.817752
3.723466,0.817287
3.733503,0.816572
3.743539,0.816215
3.753575,0.815696
3.763612,0.815208
3.773648,0.814590
3.783684,0.814016
3.793720,0.813542
3.803757,0.813062
3.813793,0.812651
3.823829,0.812276
3.833866,0.811752
3.843902,0.811357
3.853938,0.810863
3.863975,0.810368
3.874011,0.809827
3.884047,0.809246
3.894083,0.808711
3.904120,0.808266
3.914156,0.807820
3.924192,0.807319
3.934229,0.806878
3.944265,0.806430
3.954301,0.806035
3.964337,0.805412
3.974374,0.804985
3.984410,0.804527
3.994446,0.803873
4.004483,0.803390
4.014519,0.802896
4.024555,0.802300
4.034592,0.801854
4.044628,0.801473
4.054664,0.801010
4.064701,0.800504
4.074737,0.799980
4.084773,0.799594
4.094810,0.799193
4.104846,0.798709
4.114882,0.798356
4.124918,0.797921
4.134954,0.797488
4.144991,0.796965
4.155027,0.796444
4.165063,0.795954
4.175100,0.795502
4.185136,0.794978
4.195172,0.794791
4.205209,0.794310
4.215245,0.793860
4.225281,0.793485
4.235318,0.793029
4.245354,0.792524
4.255390,0.792156
4.265426,0.791806
4.275463,0.791393
4.285499,0.790921
4.295535,0.790624
4.305572,0.790190
4.315608,0.789650
4.325644,0.789055
4.335680,0.788652
4.345717,0.788268
4.355753,0.787914
4.365789,0.787464
4.375826,0.786996
4.385862,0.786646
4.395898,0.786337
4.405934,0.785961
4.415971,0.785545
4.426007,0.785273
4.436043,0.784828
4.446080,0.784464
4.456116,0.784141
4.466152,0.783789
4.476189,0.783418
4.486225,0.783114
4.496261,0.782696
4.506298,0.782326
4.516334,0.781971
4.526370,0.781573
4.536407,0.781110
4.546443,0.780680
4.556479,0.780441
4.566515,0.779844
4.576551,0.779534
4.586588,0.779137
4.596624,0.778718
4.606660,0.778350
4.616697,0.778008
4.626733,0.777615
4.636769,0.777096
4.646806,0.776739
4.656842,0.776377
4.666878,0.775894
4.676915,0.775457
4.686951,0.775029
4.696987,0.774654
4.707024,0.774120
4.717060,0.773587
4.727096,0.773184
4.737133,0.772738
4.747169,0.772296
4.757205,0.771878
4.767241,0.771428
4.777277,0.771045
4.787314,0.770753
4.797350,0.770291
4.807386,0.770060
4.817423,0.769878
4.827459,0.769471
4.837495,0.769062
4.847532,0.768653
4.857568,0.768269
