t,density
0.000000,2.000000
0.100013,1.535250
0.200026,1.373342
0.300039,1.296834
0.400053,1.250888
0.500066,1.215650
0.600079,1.186504
0.700092,1.161882
0.800105,1.140298
0.900118,1.120560
1.000132,1.103698
1.100145,1.087146
1.200158,1.073548
1.300171,1.060598
1.400184,1.048080
1.500197,1.036460
1.600211,1.025824
1.700224,1.016206
1.800237,1.007054
1.900250,0.998024
2.000263,0.990550
2.100276,0.982070
2.200289,0.975796
2.300303,0.968272
2.400316,0.960736
2.500329,0.954354
2.600342,0.948544
2.700355,0.943292
2.800369,0.937660
2.900382,0.931060
3.000395,0.925462
3.100408,0.920348
3.200421,0.915852
3.300434,0.910502
3.400447,0.905906
3.500461,0.901792
3.600474,0.897732
3.700487,0.892858
3.800500,0.889810
3.900513,0.884520
4.000526,0.881624
4.100540,0.877746
4.200553,0.873644
4.300566,0.871000
4.400579,0.867818
4.500592,0.865202
4.600605,0.862028
4.700619,0.859920
4.800632,0.857148
4.900645,0.853796
5.000658,0.851342
5.100671,0.849396
5.200685,0.846778
5.300697,0.844064
5.400711,0.841044
5.500724,0.838248
5.600737,0.835982
5.700750,0.833456
5.800763,0.831104
5.900776,0.829824
6.000790,0.827786
6.100803,0.825046
6.200816,0.823166
6.300829,0.821306
6.400842,0.819058
6.500855,0.816840
6.600869,0.815228
6.700882,0.813148
6.800895,0.810870
6.900908,0.808730
7.000921,0.806626
7.100935,0.805490
7.200948,0.803562
7.300961,0.801328
7.400974,0.800190
7.500987,0.797946
7.601000,0.796212
7.701014,0.793514
7.801026,0.792172
7.901040,0.790894
8.001053,0.790268
8.101066,0.788178
8.201079,0.786600
8.301092,0.785432
8.401106,0.783734
8.501119,0.782498
8.601131,0.780156
8.701145,0.778758
8.801158,0.777582
8.901172,0.776328
9.001184,0.775194
9.101197,0.774082
9.201211,0.772046
9.301224,0.770854
9.401237,0.769822
9.501250,0.768178
9.601263,0.767358
9.701277,0.766826
9.801290,0.764690
9.901303,0.764494
10.001316,0.762392
10.101329,0.761204
10.201343,0.760310
10.301355,0.760094
10.401369,0.758490
10.501382,0.756744
10.601395,0.755622
10.701408,0.753872
10.801421,0.752772
10.901435,0.751834
11.001448,0.750992
11.101460,0.750470
11.201474,0.749272
11.301487,0.747748
11.401501,0.746350
11.501513,0.746416
11.601526,0.744876
11.701540,0.743858
11.801553,0.743534
11.901567,0.741876
12.001579,0.740668
12.101592,0.739696
12.201606,0.738800
12.301619,0.737824
12.401632,0.736882
12.501645,0.735566
12.601658,0.735218
12.701672,0.735076
12.801684,0.734224
12.901698,0.732400
13.001711,0.731246
13.101724,0.730796
13.201737,0.729576
13.301750,0.729292
13.401764,0.728294
13.501777,0.728362
13.601789,0.727174
13.701803,0.726102
13.801816,0.725126
13.901830,0.723530
14.001842,0.722754
14.101855,0.721648
14.201869,0.720956
14.301882,0.720440
14.401896,0.719994
14.501908,0.719660
14.601921,0.718922
14.701935,0.717636
14.801948,0.717778
14.901961,0.716330
15.001974,0.715976
15.101987,0.715580
15.202001,0.715380
15.302013,0.714054
15.402027,0.713106
15.502040,0.712658
15.602053,0.711378
15.702066,0.710906
15.802079,0.710888
15.902093,0.710782
16.002106,0.710746
16.102119,0.710466
16.202131,0.709588
16.302145,0.709104
16.402159,0.708194
16.502171,0.707794
16.602184,0.706194
16.702198,0.705400
16.802212,0.704654
16.902224,0.704228
17.002237,0.702856
17.102251,0.702244
17.202263,0.701380
17.302277,0.701664
17.402290,0.700354
17.502302,0.699576
17.602316,0.699204
17.702330,0.698570
17.802343,0.698100
17.902355,0.696946
18.002369,0.696220
18.102383,0.696674
18.202394,0.695592
18.302408,0.694942
18.402422,0.694754
18.502434,0.694016
18.602448,0.694212
18.702461,0.693872
18.802475,0.692982
18.902487,0.691760
19.002501,0.691188
19.102514,0.690916
19.202526,0.689782
19.302540,0.689698
19.402554,0.688656
19.502565,0.688512
19.602579,0.688380
19.702593,0.687354
19.802607,0.687116
19.902618,0.686974
20.002632,0.686362
20.102646,0.685508
20.202658,0.685758
20.302671,0.684722
20.402685,0.686230
20.502697,0.685100
20.602711,0.685022
20.702724,0.685822
20.802738,0.684838
20.902750,0.684076
21.002764,0.683624
21.102777,0.682848
21.202789,0.682122
21.302803,0.681866
21.402817,0.680564
21.502829,0.679922
21.602842,0.678034
21.702856,0.677540
21.802870,0.677680
21.902882,0.677518
22.002895,0.676686
22.102909,0.676198
22.202921,0.675372
22.302935,0.675624
22.402948,0.676158
22.502960,0.675064
22.602974,0.674544
22.702988,0.674606
22.803001,0.673844
22.903013,0.673082
23.003027,0.673000
23.103041,0.671978
23.203053,0.672212
23.303066,0.671436
23.403080,0.671702
23.503092,0.670812
23.603106,0.670144
23.703119,0.669582
23.803133,0.669024
23.903145,0.669088
24.003159,0.668368
24.103172,0.668196
24.203184,0.667906
24.303198,0.668004
24.403212,0.668268
24.503223,0.667334
24.603237,0.666742
24.703251,0.666178
24.803265,0.665956
24.903276,0.665900
25.003290,0.665804
25.103304,0.665634
25.203316,0.664962
25.303329,0.664470
25.403343,0.663468
25.503355,0.663802
25.603369,0.663410
25.703382,0.663364
25.803396,0.663012
25.903408,0.662548
26.003422,0.663022
26.103436,0.663736
26.203447,0.663140
26.303461,0.662518
26.403475,0.662678
26.503487,0.662244
26.603500,0.661924
26.703514,0.661418
26.803528,0.660750
26.903540,0.660596
27.003553,0.660038
27.103567,0.660596
27.203579,0.660120
27.303593,0.659766
27.403606,0.659700
27.503618,0.659906
27.603632,0.659416
27.703646,0.659028
27.803659,0.659000
27.903671,0.658092
28.003685,0.657538
28.103699,0.656848
28.203711,0.656038
