t,density
0.000000,2.000000
0.100014,1.550826
0.200029,1.378136
0.300043,1.294724
0.400057,1.241452
0.500072,1.202456
0.600086,1.172374
0.700100,1.145984
0.800115,1.122286
0.900129,1.100688
1.000143,1.080532
1.100158,1.063566
1.200172,1.047890
1.300186,1.033362
1.400201,1.020458
1.500215,1.007654
1.600230,0.996534
1.700244,0.984984
1.800258,0.974048
1.900272,0.964068
2.000287,0.954756
2.100301,0.946004
2.200315,0.938174
2.300330,0.930706
2.400344,0.921672
2.500359,0.914656
2.600373,0.908574
2.700387,0.901686
2.800401,0.895080
2.900416,0.889266
3.000430,0.882752
3.100445,0.875994
3.200459,0.869950
3.300473,0.864218
3.400488,0.859254
3.500502,0.855188
3.600516,0.851292
3.700531,0.846402
3.800545,0.841260
3.900559,0.836348
4.000574,0.832746
4.100588,0.828798
4.200603,0.825364
4.300617,0.821390
4.400631,0.817756
4.500645,0.813434
4.600660,0.808870
4.700674,0.806022
4.800688,0.801976
4.900703,0.797478
5.000717,0.794656
5.100731,0.791186
5.200746,0.787982
5.300760,0.784288
5.400774,0.781852
5.500789,0.778532
5.600803,0.775080
5.700818,0.772422
5.800832,0.769416
5.900846,0.766380
6.000861,0.764440
6.100875,0.761678
6.200889,0.759098
6.300903,0.756200
6.400918,0.753686
6.500932,0.750732
6.600946,0.748850
6.700961,0.746526
6.800975,0.744580
6.900990,0.741734
7.001004,0.739724
7.101018,0.737740
7.201033,0.736460
7.301047,0.734270
7.401061,0.732158
7.501076,0.730098
7.601090,0.728386
7.701104,0.726636
7.801119,0.724752
7.901133,0.723678
8.001147,0.721584
8.101162,0.719840
8.201176,0.717680
8.301190,0.715894
8.401205,0.714300
8.501219,0.712232
8.601233,0.710322
8.701248,0.708202
8.801262,0.706654
8.901277,0.705718
9.001290,0.703898
9.101305,0.701806
9.201320,0.699034
9.301333,0.697990
9.401348,0.696498
9.501363,0.695376
9.601377,0.694420
9.701391,0.691008
9.801406,0.689770
9.901420,0.689088
10.001434,0.688410
10.101448,0.686652
10.201463,0.684672
10.301477,0.683696
10.401491,0.682694
10.501506,0.680866
10.601521,0.679620
10.701534,0.677612
10.801549,0.676116
10.901564,0.674478
11.001577,0.673176
11.101592,0.672866
11.201606,0.672352
11.301620,0.670084
11.401635,0.669186
11.501649,0.667762
11.601664,0.667158
11.701678,0.665640
11.801692,0.664702
11.901707,0.664428
12.001721,0.662680
12.101735,0.661410
12.201750,0.659964
12.301764,0.659774
12.401778,0.658222
12.501793,0.656688
12.601807,0.655374
12.701821,0.653318
12.801836,0.652932
12.901850,0.651368
13.001864,0.649684
13.101879,0.648298
13.201893,0.647600
13.301908,0.646608
13.401921,0.644616
13.501936,0.643928
13.601951,0.643520
13.701964,0.642144
13.801979,0.641106
13.901994,0.640396
14.002007,0.639506
14.102022,0.639100
14.202037,0.637384
14.302051,0.636712
14.402065,0.634968
14.502080,0.634728
14.602094,0.633292
14.702108,0.632626
14.802122,0.631248
14.902137,0.630698
15.002151,0.629500
15.102165,0.629082
15.202180,0.627346
15.302195,0.626268
15.402208,0.625594
15.502223,0.624564
15.602238,0.624182
15.702251,0.624108
15.802266,0.622854
15.902280,0.622186
16.002295,0.621216
16.102308,0.620880
16.202324,0.620542
16.302338,0.619150
16.402351,0.618488
16.502367,0.618060
16.602381,0.617360
16.702394,0.616222
16.802410,0.615558
16.902424,0.614910
17.002438,0.614314
17.102453,0.612720
17.202467,0.612632
17.302481,0.611846
17.402496,0.610926
17.502510,0.610174
17.602524,0.609480
17.702538,0.608916
17.802553,0.608606
17.902567,0.608306
18.002581,0.607892
18.102596,0.606610
18.202610,0.605292
18.302624,0.604830
18.402639,0.604072
18.502653,0.603204
18.602667,0.602770
18.702682,0.601726
18.802696,0.600510
18.902710,0.600148
19.002726,0.599854
19.102739,0.598480
19.202753,0.597408
19.302769,0.597220
19.402782,0.597300
19.502796,0.596778
19.602812,0.595578
19.702826,0.594864
19.802839,0.594070
19.902853,0.594780
20.002869,0.593544
20.102882,0.592168
20.202896,0.592170
20.302912,0.591406
20.402925,0.590842
20.502939,0.589620
20.602955,0.588920
20.702969,0.588342
20.802982,0.587856
20.902998,0.587722
21.003012,0.587864
21.103025,0.587248
21.203041,0.586132
21.303055,0.585026
21.403069,0.584696
21.503084,0.584784
21.603098,0.583854
21.703112,0.583562
21.803127,0.582772
21.903141,0.583442
22.003155,0.582016
22.103168,0.581728
22.203184,0.581234
22.303198,0.580708
22.403212,0.580312
22.503227,0.579264
22.603241,0.578520
22.703255,0.577852
22.803270,0.577348
22.903284,0.576744
23.003298,0.576252
23.103313,0.575196
23.203327,0.574810
23.303341,0.573968
23.403357,0.573542
23.503370,0.572698
23.603384,0.572706
23.703400,0.572672
23.803413,0.572316
23.903427,0.571676
24.003443,0.570014
24.103456,0.570500
24.203470,0.569664
24.303486,0.569266
24.403500,0.569220
24.503513,0.568348
24.603527,0.568074
24.703543,0.566600
24.803556,0.565868
24.903570,0.564950
25.003586,0.564448
25.103600,0.564362
25.203613,0.562822
25.303629,0.562932
25.403643,0.562100
25.503656,0.561832
25.603672,0.561036
25.703686,0.560404
25.803699,0.560530
25.903715,0.559386
26.003729,0.558896
26.103743,0.558972
26.203758,0.558750
26.303772,0.557982
26.403786,0.557828
26.503801,0.556936
26.603815,0.556452
26.703829,0.556700
26.803843,0.556864
26.903858,0.556320
27.003872,0.555806
27.103886,0.555542
27.203901,0.554560
27.303915,0.553718
27.403929,0.554370
27.503944,0.554086
27.603958,0.553956
27.703972,0.552984
27.803988,0.551732
27.904001,0.551568
28.004015,0.550836
28.104031,0.550866
28.204044,0.550426
28.304058,0.550996
28.404074,0.550254
28.504087,0.549658
28.604101,0.549070
28.704117,0.548804
28.804131,0.547956
28.904144,0.547580
29.004160,0.547676
29.104174,0.546468
29.204187,0.546252
29.304201,0.546238
29.404217,0.545910
29.504230,0.546352
29.604244,0.544914
29.704260,0.544670
29.804274,0.543848
29.904287,0.544350
30.004303,0.543664
30.104317,0.542752
30.204330,0.542930
30.304346,0.542556
30.404360,0.541490
30.504374,0.541094
30.604389,0.541078
30.704403,0.540530
30.804417,0.540508
30.904432,0.539278
31.004446,0.538904
31.104460,0.538904
31.204475,0.538520
31.304489,0.538356
31.404503,0.537560
31.504517,0.537136
31.604532,0.536592
31.704546,0.536772
31.804560,0.535930
31.904575,0.536416
32.004589,0.536520
32.104603,0.535486
32.204617,0.535798
32.304634,0.534774
32.404648,0.534434
32.504662,0.533660
32.604675,0.533870
32.704689,0.533838
32.804703,0.532702
32.904716,0.532264
33.004734,0.532358
33.104748,0.531406
33.204762,0.530954
33.304775,0.530898
33.404789,0.530916
33.504803,0.530482
33.604820,0.529386
33.704834,0.530678
33.804848,0.530064
33.904861,0.529786
34.004875,0.529286
34.104889,0.528958
34.204906,0.528658
34.304920,0.527676
34.404934,0.528308
34.504948,0.527734
34.604961,0.526750
34.704975,0.526650
34.804993,0.526008
34.905006,0.525790
35.005020,0.525666
35.105034,0.524892
35.205048,0.524680
35.305061,0.524546
35.405075,0.524750
35.505093,0.523690
35.605106,0.523624
35.705120,0.522872
35.805134,0.523042
35.905148,0.522472
36.005161,0.522010
36.105179,0.522010
36.205193,0.521714
36.305206,0.520996
36.405220,0.520958
36.505234,0.520666
36.605247,0.520416
36.705265,0.519606
36.805279,0.519068
36.905293,0.518162
37.005306,0.517918
37.105320,0.517756
37.205334,0.516666
37.305347,0.517382
37.405365,0.517660
37.505379,0.517806
37.605392,0.517216
37.705406,0.516924
37.805420,0.517080
37.905434,0.517016
38.005451,0.515992
38.105465,0.515396
38.205479,0.515324
38.305492,0.515628
38.405506,0.515142
38.505520,0.514604
38.605537,0.514452
38.705551,0.514364
38.805565,0.513322
38.905579,0.513336
39.005592,0.512846
39.105606,0.512926
39.205624,0.512752
39.305637,0.512422
39.405651,0.512792
39.505665,0.511914
39.605679,0.511634
39.705692,0.510454
39.805706,0.510370
39.905724,0.509730
40.005737,0.509910
40.105751,0.509620
40.205765,0.509150
40.305779,0.508540
40.405792,0.507902
40.505810,0.507896
40.605824,0.507846
40.705837,0.507992
40.805851,0.507328
40.905865,0.506420
41.005878,0.506536
41.105896,0.506378
41.205910,0.506154
41.305923,0.504672
41.405937,0.504476
41.505951,0.504084
41.605965,0.505116
41.705982,0.503640
41.805996,0.504246
41.906010,0.504364
42.006023,0.504128
42.106037,0.503990
42.206051,0.503222
42.306065,0.502934
42.406082,0.502548
42.506096,0.502034
42.606110,0.502364
42.706123,0.501748
42.806137,0.501406
42.906151,0.501726
43.006168,0.501104
43.106182,0.501266
43.206196,0.501066
43.306210,0.501226
43.406223,0.501438
43.506237,0.501770
43.606255,0.501746
43.706268,0.501140
43.806282,0.500954
43.906296,0.500468
44.006310,0.499780
44.106323,0.499500
44.206337,0.499648
44.306355,0.498920
44.406368,0.498418
44.506382,0.498600
44.606396,0.498566
44.706409,0.497834
44.806423,0.497758
44.906441,0.497496
45.006454,0.497212
45.106468,0.496426
45.206482,0.497172
45.306496,0.496418
45.406509,0.496186
45.506527,0.496096
45.606541,0.495708
45.706554,0.495286
45.806568,0.496096
45.906582,0.495334
46.006596,0.494526
46.106613,0.494318
46.206627,0.494386
46.306641,0.494562
46.406654,0.493718
46.506668,0.493326
46.606682,0.493238
46.706696,0.493784
46.806713,0.493120
46.906727,0.492282
47.006741,0.492214
47.106754,0.492382
47.206768,0.492046
47.306782,0.491828
47.406799,0.492412
47.506813,0.492134
47.606827,0.491296
47.706841,0.491664
47.806854,0.491092
47.906868,0.491468
48.006886,0.491054
48.106899,0.491270
48.206913,0.491488
48.306927,0.491866
48.406940,0.491264
48.506954,0.491346
48.606972,0.490670
48.706985,0.491116
48.806999,0.490458
48.907013,0.490314
49.007027,0.491140
49.107040,0.490420
49.207054,0.489648
49.307072,0.489706
49.407085,0.488664
49.507099,0.488672
49.607113,0.488410
49.707127,0.488866
49.807140,0.488666
49.907158,0.488442
50.007172,0.487636
50.107185,0.487580
50.207199,0.487016
50.307213,0.486890
50.407227,0.486466
50.507244,0.486638
50.607258,0.486500
50.707272,0.485734
50.807285,0.485590
50.907299,0.485616
51.007313,0.484954
51.107330,0.485538
51.207344,0.485658
51.307358,0.484912
51.407372,0.484410
51.507385,0.484898
51.607399,0.485194
51.707413,0.484766
51.807430,0.484964
51.907444,0.484714
52.007458,0.484674
52.107471,0.484152
52.207485,0.483876
52.307499,0.484150
52.407516,0.483278
52.507530,0.482564
52.607544,0.482766
52.707558,0.483174
52.807571,0.483026
52.907585,0.482492
53.007603,0.482364
53.107616,0.481230
53.207630,0.481480
53.307644,0.480862
53.407658,0.480940
53.507671,0.480470
53.607685,0.479720
53.707703,0.479686
53.807716,0.479564
53.907730,0.479306
54.007744,0.478282
54.107758,0.478762
54.207771,0.478502
54.307789,0.478544
54.407803,0.478234
54.507816,0.478368
54.607830,0.477536
54.707844,0.477822
54.807858,0.478154
54.907875,0.477736
55.007889,0.477648
55.107903,0.477496
55.207916,0.477370
55.307930,0.477178
55.407944,0.477014
55.507961,0.477148
55.607975,0.476546
55.707989,0.476078
55.808002,0.475966
55.908016,0.476544
56.008030,0.475986
56.108044,0.476174
56.208061,0.476058
56.308075,0.475446
56.408089,0.474682
56.508102,0.474702
56.608116,0.475382
56.708130,0.474834
56.808147,0.474632
56.908161,0.474224
57.008175,0.473748
57.108189,0.473360
57.208202,0.473714
57.308216,0.473480
57.408234,0.474210
57.508247,0.473482
57.608261,0.473014
57.708275,0.472106
57.808289,0.472850
57.908302,0.472038
58.008320,0.471824
58.108334,0.471600
58.208347,0.471666
58.308361,0.471012
58.408375,0.471102
58.508389,0.471106
58.608402,0.470436
58.708420,0.470600
58.808434,0.470038
58.908447,0.470008
59.008461,0.469930
59.108475,0.469364
59.208488,0.469304
59.308506,0.468916
59.408520,0.468742
59.508533,0.468284
59.608547,0.467764
59.708561,0.467510
59.808575,0.468070
59.908592,0.468522
60.008606,0.468410
60.108620,0.467496
60.208633,0.467354
60.308647,0.467324
60.408661,0.466992
60.508675,0.466920
60.608692,0.466276
60.708706,0.466522
60.808720,0.465674
60.908733,0.465646
61.008747,0.465370
61.108761,0.465018
61.208778,0.464588
61.308792,0.464062
61.408806,0.464212
61.508820,0.464572
61.608833,0.464616
61.708847,0.464442
61.808865,0.464884
61.908878,0.464710
62.008892,0.464034
62.108906,0.464148
62.208920,0.463952
62.308933,0.463736
62.408951,0.463126
62.508965,0.462922
62.608978,0.462636
62.708992,0.462208
62.809006,0.462452
62.909019,0.462474
63.009033,0.461988
63.109051,0.462864
63.209064,0.462714
63.309078,0.462188
63.409092,0.462614
63.509106,0.462222
63.609119,0.462644
63.709137,0.462694
63.809151,0.463082
63.909164,0.462382
64.009178,0.462602
64.109192,0.461810
64.209206,0.461602
64.309219,0.461934
64.409233,0.461800
64.509247,0.461552
64.609268,0.461816
64.709282,0.461446
64.809296,0.461028
64.909309,0.461040
65.009323,0.461126
65.109337,0.460564
65.209351,0.460172
65.309364,0.460142
65.409378,0.460164
65.509392,0.460578
65.609406,0.459966
