t,density
0.000000,2.000000
0.100010,1.549720
0.200021,1.378822
0.300031,1.295522
0.400041,1.243370
0.500052,1.203886
0.600062,1.172702
0.700072,1.146582
0.800083,1.123154
0.900093,1.102110
1.000103,1.082068
1.100114,1.064668
1.200124,1.048442
1.300134,1.034306
1.400145,1.021320
1.500155,1.008834
1.600165,0.996614
1.700176,0.985012
1.800186,0.974776
1.900196,0.965924
2.000207,0.957352
2.100217,0.948540
2.200227,0.939024
2.300238,0.930880
2.400248,0.923552
2.500258,0.916586
2.600269,0.909300
2.700279,0.902266
2.800289,0.894874
2.900300,0.889848
3.000310,0.882476
3.100320,0.877438
3.200331,0.871096
3.300341,0.866908
3.400352,0.860954
3.500362,0.855496
3.600372,0.850358
3.700382,0.846542
3.800393,0.842062
3.900403,0.836788
4.000413,0.832488
4.100424,0.828572
4.200434,0.823798
4.300445,0.821348
4.400455,0.817382
4.500465,0.814176
4.600475,0.811006
4.700486,0.806874
4.800496,0.803364
4.900506,0.799696
5.000517,0.797534
5.100527,0.794966
5.200538,0.791482
5.300548,0.789178
5.400558,0.786636
5.500568,0.782666
5.600579,0.778736
5.700589,0.775160
5.800600,0.773262
5.900610,0.771396
6.000620,0.768374
6.100631,0.766480
6.200641,0.763990
6.300651,0.761194
6.400661,0.758748
6.500672,0.756422
6.600682,0.754110
6.700693,0.751692
6.800703,0.749048
6.900713,0.746736
7.000723,0.743218
7.100734,0.741842
7.200744,0.739936
7.300755,0.737746
7.400765,0.734990
7.500775,0.734016
7.600786,0.731772
7.700796,0.729606
7.800806,0.727094
7.900816,0.725608
8.000827,0.723826
8.100838,0.722188
8.200848,0.720406
8.300858,0.719288
8.400868,0.717230
8.500878,0.714858
8.600889,0.712994
8.700899,0.711094
8.800910,0.709510
8.900920,0.707908
9.000930,0.705964
9.100941,0.703730
9.200951,0.702494
9.300961,0.700870
9.400971,0.698704
9.500982,0.697076
9.600992,0.695738
9.701003,0.693972
9.801013,0.692654
9.901023,0.690770
10.001034,0.689380
10.101044,0.688334
10.201055,0.686516
10.301064,0.685100
10.401075,0.683188
10.501085,0.682188
10.601096,0.680474
10.701106,0.679044
10.801116,0.678058
10.901127,0.676318
11.001137,0.674996
11.101148,0.672840
11.201158,0.671738
11.301168,0.670406
11.401178,0.669748
11.501188,0.668376
11.601199,0.667076
11.701209,0.666794
11.801220,0.666150
11.901230,0.664856
12.001241,0.664242
12.101251,0.662084
12.201262,0.660972
12.301271,0.659186
12.401281,0.657828
12.501292,0.657222
12.601302,0.656740
12.701313,0.655260
12.801323,0.653162
12.901334,0.652250
13.001344,0.651342
13.101354,0.650750
13.201365,0.649330
13.301374,0.648436
13.401385,0.646782
13.501395,0.644888
13.601406,0.644552
13.701416,0.644226
13.801427,0.643170
13.901437,0.642574
14.001447,0.641118
14.101458,0.640406
14.201468,0.639202
14.301478,0.638154
14.401488,0.637636
14.501499,0.637308
14.601509,0.635882
14.701520,0.635446
14.801530,0.633444
14.901540,0.632256
15.001551,0.631400
15.101561,0.630988
15.201571,0.629626
15.301581,0.629782
15.401592,0.629082
15.501602,0.628476
15.601612,0.627206
15.701623,0.625668
15.801633,0.624682
15.901644,0.624138
16.001654,0.623608
16.101664,0.622764
16.201675,0.621652
16.301685,0.620748
16.401695,0.620118
16.501705,0.618972
16.601715,0.618720
16.701727,0.619016
16.801737,0.617776
16.901747,0.617432
17.001757,0.616216
17.101768,0.615858
17.201778,0.614694
17.301788,0.614040
17.401798,0.613324
17.501808,0.612044
17.601820,0.611008
17.701830,0.609982
17.801840,0.609394
17.901850,0.609146
18.001860,0.608010
18.101871,0.606884
18.201881,0.606080
18.301891,0.606154
18.401901,0.605606
18.501913,0.604970
18.601923,0.604084
18.701933,0.602956
18.801943,0.602372
18.901953,0.602360
19.001965,0.601662
19.101974,0.601568
19.201984,0.600418
19.301994,0.600298
19.402006,0.599514
19.502016,0.599638
19.602026,0.598620
19.702036,0.597996
19.802046,0.597512
19.902058,0.596852
20.002068,0.595618
20.102077,0.595064
20.202087,0.594024
20.302099,0.593658
20.402109,0.593196
20.502119,0.592444
20.602129,0.592092
20.702139,0.591178
20.802151,0.591572
20.902161,0.590636
21.002171,0.590388
21.102180,0.589298
21.202192,0.588806
21.302202,0.587584
21.402212,0.587172
21.502222,0.586736
21.602232,0.585558
21.702244,0.584992
21.802254,0.584940
21.902264,0.584664
22.002274,0.584058
22.102283,0.584082
22.202295,0.583286
22.302305,0.582980
