t,density
0.000000,2.000000
0.100025,1.551262
0.200050,1.379536
0.300074,1.293412
0.400099,1.242110
0.500124,1.202794
0.600149,1.171030
0.700174,1.143520
0.800198,1.120468
0.900223,1.100432
1.000248,1.082172
1.100273,1.064434
1.200298,1.048564
1.300323,1.033578
1.400347,1.019802
1.500372,1.006150
1.600397,0.994608
1.700422,0.982338
1.800447,0.973806
1.900471,0.962840
2.000496,0.953722
2.100521,0.944810
2.200546,0.936138
2.300570,0.928594
2.400595,0.920482
2.500620,0.913680
2.600645,0.906712
2.700670,0.899672
2.800695,0.893734
2.900719,0.887292
3.000744,0.881518
3.100769,0.875628
3.200794,0.869422
3.300819,0.863948
3.400843,0.858268
3.500868,0.852992
3.600893,0.847712
3.700918,0.843804
3.800943,0.837904
3.900968,0.833502
4.000992,0.828696
4.101017,0.824782
4.201042,0.820696
4.301067,0.816546
4.401092,0.812792
4.501116,0.809786
4.601141,0.804632
4.701166,0.801742
4.801191,0.798040
4.901216,0.795002
5.001240,0.791986
5.101265,0.787990
5.201290,0.784790
5.301315,0.781442
5.401340,0.778572
5.501364,0.775606
5.601389,0.772374
5.701414,0.769850
5.801439,0.766862
5.901464,0.762990
6.001489,0.760264
6.101513,0.758384
6.201538,0.756056
6.301563,0.753924
6.401588,0.751136
6.501613,0.748168
6.601637,0.745972
6.701662,0.744012
6.801687,0.741908
6.901712,0.739470
7.001737,0.736754
7.101761,0.734794
7.201786,0.732858
7.301811,0.730960
7.401836,0.728226
7.501861,0.726124
7.601885,0.723592
7.701910,0.721594
7.801935,0.720004
7.901960,0.717518
8.001985,0.716072
8.102010,0.714246
8.202034,0.712198
8.302059,0.710584
8.402084,0.708658
8.502109,0.705918
8.602134,0.704688
8.702158,0.702220
8.802183,0.700254
8.902208,0.698736
9.002233,0.697278
9.102258,0.696504
9.202282,0.694540
9.302307,0.692520
9.402332,0.691266
9.502357,0.690684
9.602382,0.688398
9.702407,0.686838
9.802431,0.684672
9.902456,0.682486
10.002481,0.681246
10.102506,0.679638
10.202531,0.678604
10.302555,0.678004
10.402580,0.675894
10.502604,0.674880
10.602630,0.673216
10.702655,0.671560
10.802679,0.670002
10.902704,0.668780
11.002728,0.666890
11.102754,0.665496
11.202779,0.664494
11.302803,0.663788
11.402828,0.662454
11.502853,0.660640
11.602878,0.659312
11.702903,0.658030
11.802927,0.656692
11.902952,0.655402
12.002977,0.654612
