t,density
0.000000,2.000000
0.010053,1.934012
0.020106,1.874509
0.030160,1.820896
0.040213,1.772190
0.050266,1.728297
0.060319,1.688336
0.070373,1.651990
0.080426,1.619203
0.090479,1.589098
0.100532,1.561664
0.110585,1.536483
0.120639,1.513339
0.130692,1.492397
0.140745,1.472950
0.150798,1.454803
0.160851,1.438287
0.170905,1.422683
0.180958,1.408306
0.191011,1.394796
0.201064,1.382308
0.211118,1.370582
0.221171,1.359480
0.231224,1.349220
0.241277,1.339670
0.251330,1.330375
0.261384,1.321651
0.271437,1.313751
0.281490,1.305901
0.291543,1.298498
0.301597,1.291566
0.311650,1.284954
0.321703,1.278708
0.331756,1.272436
0.341809,1.266448
0.351863,1.260554
0.361916,1.254962
0.371969,1.249687
0.382022,1.244435
0.392076,1.239322
0.402129,1.234513
0.412182,1.229755
0.422235,1.225423
0.432288,1.221070
0.442342,1.216702
0.452395,1.212438
0.462448,1.208342
0.472501,1.204284
0.482554,1.200445
0.492608,1.196411
0.502661,1.192746
0.512714,1.189020
0.522767,1.185576
0.532821,1.182270
0.542874,1.178642
0.552927,1.175393
0.562980,1.172111
0.573033,1.168788
0.583087,1.165610
0.593140,1.162475
0.603193,1.159431
0.613246,1.156234
0.623299,1.153157
0.633353,1.150225
0.643406,1.147448
0.653459,1.144639
0.663512,1.141726
0.673566,1.138823
0.683619,1.136190
0.693672,1.133367
0.703725,1.130621
0.713778,1.127921
0.723832,1.125062
0.733885,1.122524
0.743938,1.119984
0.753991,1.117496
0.764045,1.115086
0.774098,1.112683
0.784151,1.110327
0.794204,1.107719
0.804257,1.105227
0.814311,1.102810
0.824364,1.100386
0.834417,1.098258
0.844470,1.096219
0.854524,1.094024
0.864577,1.091631
0.874630,1.089318
0.884683,1.087172
0.894736,1.085062
0.904790,1.083101
0.914843,1.080990
0.924896,1.078955
0.934949,1.076816
0.945002,1.074837
0.955056,1.072782
0.965109,1.070681
0.975162,1.068646
0.985215,1.066703
0.995269,1.064525
1.005322,1.062577
1.015375,1.060696
1.025428,1.058653
1.035481,1.056619
1.045535,1.054808
1.055588,1.052812
1.065641,1.051033
1.075694,1.049157
1.085747,1.047309
1.095801,1.045534
1.105854,1.043636
1.115907,1.041952
1.125960,1.040113
1.136014,1.038279
1.146067,1.036648
1.156120,1.035015
1.166173,1.033256
1.176226,1.031593
1.186280,1.029830
1.196333,1.028361
1.206386,1.026931
1.216439,1.025280
1.226493,1.023704
1.236546,1.021939
1.246599,1.020509
1.256652,1.018847
1.266705,1.017006
1.276759,1.015356
1.286812,1.013703
1.296865,1.012149
1.306918,1.010693
1.316972,1.009094
1.327025,1.007594
1.337078,1.006046
1.347131,1.004501
1.357184,1.003156
1.367238,1.001720
1.377291,1.000293
1.387344,0.998892
1.397397,0.997422
1.407451,0.996008
1.417504,0.994480
1.427557,0.993179
1.437610,0.991889
1.447663,0.990434
1.457717,0.988969
1.467770,0.987558
1.477823,0.986185
1.487876,0.984781
1.497929,0.983176
1.507983,0.982009
1.518036,0.980667
1.528089,0.979452
1.538142,0.978127
1.548196,0.976679
1.558249,0.975373
1.568302,0.974116
