t,density
0.000000,2.000000
0.010148,1.931637
0.020295,1.870387
0.030443,1.815314
0.040590,1.765791
0.050738,1.721146
0.060886,1.680869
0.071033,1.644194
0.081181,1.611396
0.091329,1.581331
0.101476,1.554068
0.111624,1.529228
0.121771,1.506350
0.131919,1.485504
0.142067,1.466224
0.152214,1.448462
0.162362,1.432379
0.172509,1.417193
0.182657,1.403161
0.192805,1.390084
0.202952,1.378012
0.213100,1.366652
0.223248,1.355999
0.233395,1.346193
0.243543,1.336836
0.253690,1.328152
0.263838,1.319704
0.273986,1.311898
0.284133,1.304413
0.294281,1.297204
0.304428,1.290267
0.314576,1.283834
0.324724,1.277604
0.334871,1.271780
0.345019,1.266134
0.355167,1.260512
0.365314,1.255159
0.375462,1.249968
0.385609,1.244852
0.395757,1.240212
0.405905,1.235416
0.416052,1.230915
0.426200,1.226431
0.436348,1.222367
0.446495,1.218165
0.456643,1.214198
0.466790,1.210431
0.476938,1.206398
0.487086,1.202801
0.497233,1.199110
0.507381,1.195580
0.517528,1.192070
0.527676,1.188584
0.537824,1.185169
0.547971,1.181860
0.558119,1.178683
0.568267,1.175544
0.578414,1.172362
0.588562,1.169478
0.598709,1.166516
0.608857,1.163631
0.619005,1.160580
0.629152,1.157699
0.639300,1.154755
0.649447,1.151999
0.659595,1.149078
0.669743,1.146337
0.679890,1.143768
0.690038,1.141116
0.700186,1.138508
0.710333,1.135682
0.720481,1.133000
0.730628,1.130636
0.740776,1.128227
0.750924,1.125543
0.761071,1.123162
0.771219,1.120696
0.781366,1.118185
0.791514,1.115772
0.801662,1.113540
0.811809,1.111071
0.821957,1.108834
0.832105,1.106546
0.842252,1.104340
0.852400,1.102094
0.862547,1.099573
0.872695,1.097425
0.882843,1.095233
0.892990,1.093124
0.903138,1.091201
0.913285,1.089122
0.923433,1.087134
0.933581,1.085303
0.943728,1.083202
0.953876,1.081114
0.964024,1.079173
0.974171,1.077214
0.984319,1.075242
0.994466,1.073182
1.004614,1.071382
1.014762,1.069412
1.024909,1.067573
1.035057,1.065856
1.045205,1.063972
1.055352,1.062132
1.065500,1.060314
1.075647,1.058424
1.085795,1.056767
1.095943,1.054910
1.106090,1.053145
1.116238,1.051512
1.126385,1.049881
1.136533,1.048446
1.146681,1.046622
1.156828,1.044991
1.166976,1.043428
1.177124,1.041517
1.187271,1.039812
1.197419,1.038164
1.207566,1.036474
1.217714,1.034773
1.227862,1.033268
1.238009,1.031739
1.248157,1.030169
1.258304,1.028492
1.268452,1.027010
1.278600,1.025152
1.288747,1.023568
1.298895,1.022194
1.309043,1.020858
1.319190,1.019330
1.329338,1.017862
1.339485,1.016280
1.349633,1.014935
1.359781,1.013539
1.369928,1.011877
1.380076,1.010277
1.390224,1.008880
1.400371,1.007575
1.410519,1.006228
1.420666,1.004894
1.430814,1.003644
1.440961,1.002283
1.451109,1.001005
1.461257,0.999734
1.471404,0.998507
1.481552,0.997209
1.491700,0.995944
1.501847,0.994486
1.511995,0.993125
1.522143,0.991737
1.532290,0.990357
1.542438,0.989075
1.552585,0.987718
1.562733,0.986340
1.572881,0.985112
1.583028,0.983911
1.593176,0.982801
1.603323,0.981564
1.613471,0.980244
1.623619,0.979099
1.633766,0.977936
1.643914,0.976752
1.654061,0.975689
1.664209,0.974544
1.674357,0.973248
1.684504,0.972196
1.694652,0.971045
1.704800,0.969903
1.714947,0.968873
1.725095,0.967880
1.735242,0.966642
1.745390,0.965508
1.755538,0.964274
1.765685,0.963153
1.775833,0.962019
1.785980,0.960898
1.796128,0.959850
1.806276,0.958674
1.816423,0.957708
1.826571,0.956612
1.836719,0.955549
1.846866,0.954427
1.857014,0.953296
1.867161,0.952373
1.877309,0.951290
1.887457,0.950350
1.897604,0.949258
1.907752,0.948328
1.917899,0.947287
1.928047,0.946306
1.938195,0.945199
1.948342,0.944310
1.958490,0.943532
1.968638,0.942659
1.978785,0.941603
1.988933,0.940521
1.999080,0.939638
2.009228,0.938668
2.019376,0.937752
2.029523,0.936829
2.039671,0.935728
2.049819,0.934727
2.059966,0.933677
2.070114,0.932694
2.080261,0.931672
2.090409,0.930626
2.100557,0.929794
2.110704,0.928814
2.120852,0.927865
2.131000,0.927096
2.141147,0.926144
2.151295,0.925565
2.161442,0.924681
2.171590,0.923788
2.181737,0.923006
2.191885,0.922256
2.202033,0.921236
2.212180,0.920286
2.222328,0.919253
2.232476,0.918449
2.242623,0.917557
2.252771,0.916644
2.262918,0.915667
2.273066,0.914761
2.283214,0.913834
2.293361,0.912894
2.303509,0.912110
2.313657,0.911122
2.323804,0.910342
2.333952,0.909735
2.344100,0.908763
2.354247,0.907917
2.364395,0.906953
2.374542,0.906130
2.384690,0.905349
2.394837,0.904712
2.404985,0.903908
2.415133,0.902981
2.425280,0.901998
2.435428,0.901222
2.445575,0.900442
2.455723,0.899666
2.465871,0.898734
2.476018,0.897965
2.486166,0.897116
2.496314,0.896443
2.506461,0.895812
2.516609,0.895009
