t,density
0.000000,2.000000
0.100115,1.540536
0.200229,1.374412
0.300344,1.296546
0.400458,1.248318
0.500573,1.211204
0.600688,1.182184
0.700802,1.157076
0.800917,1.134640
0.901032,1.115012
1.001146,1.096678
1.101261,1.080264
1.201375,1.065494
1.301490,1.051630
1.401605,1.038762
1.501719,1.027064
1.601834,1.016302
1.701949,1.006240
1.802063,0.996248
1.902178,0.987168
2.002292,0.977378
2.102407,0.968252
2.202522,0.959986
2.302636,0.953504
2.402751,0.946646
2.502866,0.939858
2.602980,0.934328
2.703095,0.927464
2.803210,0.922516
2.903324,0.916748
3.003439,0.911048
3.103553,0.906158
3.203668,0.899890
3.303782,0.895308
3.403897,0.890596
3.504012,0.885792
3.604126,0.881980
3.704241,0.877838
3.804356,0.873330
3.904470,0.869616
4.004585,0.866154
4.104700,0.862558
4.204814,0.858812
4.304929,0.854140
4.405044,0.850456
4.505158,0.848034
4.605273,0.844630
4.705387,0.841644
4.805502,0.838238
4.905617,0.834818
5.005731,0.832944
5.105846,0.829618
5.205960,0.826250
5.306075,0.823384
5.406189,0.821232
5.506304,0.818100
5.606419,0.814428
5.706533,0.811228
5.806648,0.809836
5.906763,0.807572
6.006877,0.805510
6.106992,0.803930
6.207107,0.801316
6.307221,0.799394
6.407336,0.796638
6.507451,0.794526
6.607565,0.792094
6.707680,0.790210
6.807795,0.788628
6.907909,0.785654
7.008024,0.784282
7.108138,0.781972
7.208253,0.779692
7.308367,0.777436
7.408482,0.775886
7.508597,0.772952
7.608711,0.771008
7.708826,0.769302
7.808940,0.767620
7.909055,0.765708
8.009170,0.764168
8.109284,0.763544
8.209399,0.761508
8.309514,0.760520
8.409628,0.758466
8.509743,0.756712
8.609858,0.755248
8.709972,0.754056
8.810087,0.752928
8.910201,0.751174
9.010316,0.750132
9.110431,0.748408
9.210546,0.746824
9.310660,0.746044
9.410774,0.743402
9.510889,0.741716
9.611004,0.739390
9.711119,0.738724
9.811234,0.736552
9.911347,0.734758
10.011462,0.733520
10.111577,0.732220
10.211692,0.731744
10.311806,0.730552
10.411921,0.729222
10.512035,0.728492
10.612150,0.727338
10.712265,0.725648
10.812379,0.724988
10.912494,0.723602
11.012609,0.723324
11.112723,0.722080
11.212838,0.720062
11.312952,0.719440
11.413067,0.718762
11.513182,0.718272
11.613297,0.715822
11.713411,0.714530
11.813525,0.713246
11.913640,0.712426
12.013755,0.710790
12.113870,0.709604
12.213984,0.707938
12.314098,0.707528
12.414213,0.706668
12.514328,0.705408
12.614443,0.705478
12.714557,0.704960
12.814672,0.703436
12.914786,0.702054
