t,density
0.000000,2.000000
0.100284,1.614424
0.200568,1.414108
0.300852,1.295968
0.401136,1.217712
0.501420,1.159392
0.601705,1.114296
0.701989,1.076552
0.802273,1.042876
0.902557,1.014448
1.002841,0.986664
1.103125,0.962660
1.203409,0.941100
1.303693,0.920696
1.403977,0.900848
1.504261,0.881812
1.604545,0.864000
1.704829,0.847308
1.805114,0.831976
1.905398,0.816452
2.005682,0.802300
2.105966,0.788792
2.206250,0.776932
2.306534,0.764228
2.406818,0.751960
2.507102,0.740560
2.607386,0.731028
2.707670,0.721516
2.807955,0.712336
2.908239,0.701928
3.008523,0.693864
3.108807,0.684460
3.209091,0.676168
3.309375,0.668384
3.409659,0.660600
3.509943,0.653596
3.610227,0.645964
3.710511,0.638256
3.810795,0.630828
3.911079,0.624236
4.011364,0.617400
4.111648,0.611476
4.211932,0.604536
4.312216,0.599256
4.412500,0.593632
4.512784,0.587256
4.613068,0.582196
4.713352,0.576724
4.813636,0.572404
4.913920,0.566916
5.014205,0.562316
5.114489,0.558108
5.214773,0.554256
5.315057,0.549860
5.415341,0.544384
5.515625,0.539888
5.615909,0.536500
5.716193,0.532412
5.816477,0.528348
5.916761,0.525672
6.017045,0.520620
6.117329,0.516372
6.217613,0.510696
6.317897,0.507780
6.418181,0.504008
6.518466,0.500228
6.618750,0.496764
6.719034,0.494068
6.819318,0.490368
6.919602,0.486396
7.019886,0.483712
7.120170,0.481024
7.220454,0.477900
7.320738,0.474752
7.421022,0.471340
7.521307,0.469260
7.621591,0.466360
7.721875,0.463412
7.822159,0.460520
7.922443,0.457980
8.022727,0.455564
8.123011,0.452568
8.223295,0.449708
8.323579,0.447460
8.423863,0.444636
8.524147,0.442196
8.624432,0.439572
8.724715,0.437496
8.825000,0.435140
8.925283,0.432816
9.025568,0.430712
9.125852,0.428188
9.226136,0.426952
9.326420,0.423756
9.426704,0.421524
9.526988,0.419484
9.627273,0.417256
9.727556,0.415584
9.827841,0.413152
9.928124,0.410952
10.028409,0.409136
10.128693,0.407728
10.228977,0.405512
10.329261,0.403104
10.429545,0.402220
10.529829,0.400016
10.630114,0.398696
10.730397,0.396524
10.830682,0.394572
10.930965,0.393468
11.031250,0.390884
11.131534,0.389772
11.231818,0.387896
11.332102,0.386412
11.432386,0.384596
11.532670,0.383432
11.632955,0.381768
11.733238,0.379688
11.833523,0.378156
11.933806,0.376844
12.034091,0.374932
12.134375,0.372920
12.234658,0.371636
12.334943,0.370324
12.435226,0.368428
12.535511,0.367004
12.635795,0.366216
12.736079,0.364508
12.836363,0.363500
12.936647,0.361824
13.036931,0.360184
13.137216,0.359148
13.237499,0.357608
13.337784,0.355968
13.438067,0.354768
13.538352,0.353532
13.638636,0.352232
13.738920,0.350936
13.839204,0.350236
13.939488,0.348644
14.039772,0.347792
14.140057,0.346204
14.240340,0.343908
14.340625,0.342720
14.440908,0.342036
14.541193,0.341748
14.641477,0.340372
14.741761,0.339508
14.842045,0.338600
14.942329,0.337356
15.042613,0.336020
15.142898,0.334772
15.243181,0.334164
15.343466,0.333276
15.443749,0.331876
15.544034,0.330448
