t,density
0.000000,2.000000
0.100236,1.579824
0.200472,1.391292
0.300708,1.292032
0.400943,1.227596
0.501179,1.181832
0.601415,1.144668
0.701651,1.112140
0.801887,1.084088
0.902123,1.059852
1.002358,1.036524
1.102594,1.016632
1.202830,0.997188
1.303066,0.979588
1.403302,0.962204
1.503538,0.945888
1.603773,0.931248
1.704009,0.916548
1.804245,0.904104
1.904481,0.891744
2.004717,0.881232
2.104953,0.869252
2.205189,0.859160
2.305424,0.848388
2.405660,0.838232
2.505896,0.829908
2.606132,0.819648
2.706368,0.811016
2.806603,0.803052
2.906839,0.795604
3.007075,0.787424
3.107311,0.780000
3.207547,0.771916
3.307783,0.766404
3.408019,0.760600
3.508254,0.754892
3.608490,0.748976
3.708726,0.743044
3.808962,0.736916
3.909198,0.731124
4.009434,0.726044
4.109669,0.721916
4.209905,0.715568
4.310141,0.710920
4.410377,0.706416
4.510612,0.701540
4.610848,0.696084
4.711084,0.691588
4.811320,0.686044
4.911556,0.680708
5.011792,0.677280
5.112028,0.672444
5.212264,0.669164
5.312500,0.665432
5.412735,0.661256
5.512971,0.658996
5.613207,0.654956
5.713443,0.651820
5.813679,0.647408
5.913915,0.644864
6.014150,0.641732
6.114386,0.638372
6.214622,0.633856
6.314858,0.631912
6.415093,0.629232
6.515329,0.626820
6.615565,0.623840
6.715801,0.620440
6.816037,0.617896
6.916273,0.615504
7.016509,0.613272
7.116745,0.610128
7.216980,0.607664
7.317216,0.605036
7.417452,0.602060
7.517688,0.598440
7.617924,0.596492
7.718160,0.593572
7.818396,0.591608
7.918631,0.589592
8.018867,0.586720
8.119102,0.585024
8.219338,0.583120
8.319574,0.580236
8.419810,0.578628
8.520046,0.575860
8.620282,0.574372
8.720518,0.571664
8.820754,0.569604
8.920990,0.567120
9.021225,0.565072
9.121461,0.562476
9.221697,0.560596
9.321933,0.558000
9.422169,0.555712
9.522405,0.553780
9.622641,0.551008
9.722877,0.549444
9.823112,0.548200
9.923348,0.546900
10.023583,0.543768
10.123819,0.542448
10.224055,0.539960
10.324291,0.537644
10.424527,0.535996
10.524763,0.533772
10.624999,0.532488
10.725235,0.531200
10.825471,0.529292
10.925706,0.528304
11.025942,0.526136
11.126178,0.524148
11.226414,0.522800
11.326650,0.521164
11.426886,0.519224
11.527122,0.517796
11.627357,0.517096
11.727593,0.515172
11.827829,0.513280
11.928064,0.511764
12.028300,0.508936
12.128536,0.507764
12.228772,0.506236
12.329008,0.505060
12.429244,0.503456
12.529480,0.502564
12.629716,0.501888
12.729952,0.500228
12.830187,0.498600
12.930423,0.496852
13.030659,0.495476
13.130895,0.493760
13.231131,0.491140
13.331367,0.490452
13.431602,0.489756
13.531838,0.488248
13.632074,0.487940
13.732310,0.485992
13.832545,0.484832
13.932781,0.483792
14.033017,0.482596
14.133253,0.481288
14.233489,0.479596
14.333725,0.478104
14.433961,0.476024
14.534197,0.474856
14.634433,0.474228
14.734668,0.473616
14.834904,0.472336
14.935140,0.471144
15.035376,0.469900
15.135612,0.468540
15.235847,0.468136
15.336083,0.467456
15.436319,0.466408
15.536555,0.464764
15.636791,0.463436
15.737026,0.463004
15.837262,0.461420
15.937498,0.460504
16.037735,0.459652
16.137970,0.458636
16.238205,0.457496
16.338442,0.455816
16.438677,0.455008
16.538914,0.453808
16.639149,0.452724
16.739386,0.451808
16.839621,0.450056
16.939857,0.450536
17.040092,0.448716
17.140327,0.446696
17.240564,0.446356
17.340799,0.445128
17.441036,0.444984
17.541271,0.443760
17.641508,0.442824
17.741743,0.442132
17.841980,0.440152
17.942215,0.439048
18.042450,0.438912
18.142687,0.437732
18.242922,0.437284
18.343159,0.436472
18.443394,0.435356
18.543631,0.435512
18.643866,0.434544
18.744102,0.434432
18.844337,0.432724
18.944574,0.432636
19.044809,0.431608
19.145044,0.430536
19.245281,0.429152
19.345516,0.428740
19.445753,0.427620
19.545988,0.427456
19.646225,0.426864
19.746460,0.425016
19.846697,0.423960
19.946932,0.423544
20.047167,0.422756
20.147404,0.421476
20.247639,0.420912
20.347876,0.420340
20.448111,0.419008
20.548347,0.418888
20.648582,0.417392
20.748819,0.416864
20.849054,0.415716
20.949289,0.414924
21.049526,0.413772
21.149761,0.412932
21.249998,0.412416
