t,density
0.000000,2.000000
0.100039,1.551458
0.200079,1.379438
0.300118,1.294146
0.400158,1.242078
0.500197,1.202148
0.600237,1.171826
0.700276,1.145368
0.800316,1.120144
0.900355,1.099478
1.000394,1.080198
1.100434,1.063040
1.200473,1.045588
1.300513,1.032210
1.400552,1.018676
1.500592,1.004722
1.600631,0.994112
1.700671,0.982486
1.800710,0.972060
1.900750,0.962554
2.000789,0.953382
2.100828,0.943582
2.200868,0.934148
2.300907,0.925788
2.400947,0.918312
2.500986,0.910786
2.601026,0.904686
2.701065,0.898406
2.801105,0.891622
2.901144,0.885758
3.001184,0.880284
3.101223,0.873062
3.201262,0.867584
3.301302,0.862124
3.401341,0.855518
3.501381,0.850512
3.601420,0.846308
3.701460,0.841900
3.801499,0.836798
3.901539,0.831982
4.001578,0.827276
4.101617,0.823218
4.201657,0.819218
4.301696,0.815310
4.401736,0.810888
4.501775,0.807236
4.601815,0.803268
4.701854,0.800168
4.801894,0.796198
4.901933,0.793720
5.001972,0.790192
5.102012,0.787030
5.202051,0.783900
5.302091,0.780438
5.402130,0.777146
5.502170,0.773610
5.602209,0.772622
5.702249,0.769534
5.802288,0.766126
5.902328,0.762394
6.002367,0.758946
6.102407,0.757448
6.202446,0.754964
6.302485,0.752502
6.402525,0.749858
6.502564,0.747370
6.602603,0.745156
6.702643,0.741824
6.802682,0.738840
6.902722,0.736330
7.002761,0.735370
7.102801,0.732502
7.202840,0.730284
7.302880,0.727412
7.402919,0.726074
7.502959,0.723566
7.602998,0.720640
7.703038,0.718472
7.803077,0.715920
7.903116,0.714394
8.003156,0.712108
8.103195,0.710134
8.203235,0.708582
8.303274,0.706478
8.403314,0.705002
8.503353,0.703408
8.603393,0.701250
8.703432,0.699696
8.803472,0.698140
8.903511,0.695604
9.003551,0.694684
9.103590,0.693168
9.203629,0.691408
9.303669,0.689054
9.403708,0.688042
9.503748,0.686922
9.603787,0.685642
9.703827,0.684154
9.803866,0.682130
9.903906,0.680604
10.003944,0.679024
10.103984,0.677972
10.204023,0.676196
10.304063,0.673896
10.404102,0.672172
10.504142,0.671206
10.604181,0.669636
10.704221,0.668286
10.804260,0.667604
10.904300,0.667014
11.004339,0.665516
11.104379,0.664478
11.204418,0.663520
11.304458,0.662902
11.404497,0.661036
11.504537,0.659988
11.604576,0.659304
11.704616,0.657294
11.804655,0.655430
11.904695,0.653750
12.004734,0.652698
12.104774,0.652262
12.204813,0.650784
12.304852,0.648828
12.404892,0.647832
12.504931,0.647240
12.604971,0.645870
12.705010,0.644698
12.805050,0.643506
12.905088,0.642640
13.005128,0.642432
13.105167,0.641090
13.205207,0.639888
13.305246,0.639538
13.405286,0.639006
13.505325,0.637646
13.605365,0.636388
13.705404,0.634920
13.805444,0.632902
13.905483,0.631538
14.005523,0.630992
14.105562,0.629830
14.205602,0.629206
14.305641,0.627846
14.405681,0.626760
14.505720,0.626014
14.605760,0.624912
14.705799,0.624512
14.805839,0.623488
14.905878,0.622090
15.005918,0.620928
15.105957,0.620098
15.205997,0.619930
15.306036,0.618890
15.406075,0.618138
15.506115,0.617538
15.606154,0.617022
15.706193,0.616262
15.806232,0.615056
15.906272,0.614580
16.006311,0.613000
16.106352,0.611980
16.206390,0.610780
16.306431,0.609592
16.406469,0.608552
16.506510,0.608016
16.606548,0.606984
16.706589,0.605836
16.806627,0.604500
16.906668,0.604430
17.006706,0.603414
17.106747,0.603122
17.206785,0.601426
17.306824,0.601902
17.406864,0.600814
17.506903,0.599814
17.606943,0.599082
17.706982,0.597774
17.807022,0.597622
17.907061,0.596732
18.007101,0.596626
18.107140,0.596142
18.207180,0.595786
18.307219,0.594752
18.407259,0.593334
18.507298,0.592966
18.607338,0.592066
18.707376,0.591762
18.807417,0.590912
18.907455,0.590216
19.007496,0.589472
19.107534,0.588616
19.207575,0.588028
19.307613,0.588310
19.407654,0.587590
19.507692,0.587000
19.607733,0.585926
19.707771,0.584428
19.807812,0.584852
19.907850,0.584010
20.007889,0.582144
20.107929,0.582152
20.207968,0.581522
20.308008,0.580958
20.408047,0.580758
20.508087,0.579858
20.608126,0.578842
20.708166,0.578032
20.808205,0.577248
20.908245,0.576448
21.008284,0.576146
21.108324,0.575630
21.208363,0.575010
21.308403,0.574552
21.408442,0.574904
21.508482,0.574694
21.608521,0.573740
21.708561,0.572470
21.808599,0.572062
21.908640,0.571532
22.008678,0.571230
22.108719,0.570484
22.208757,0.570060
22.308798,0.569652
22.408836,0.569134
22.508877,0.568352
22.608915,0.567534
22.708956,0.566304
22.808994,0.566136
22.909033,0.564924
23.009073,0.565102
23.109112,0.564220
23.209152,0.564258
23.309191,0.562596
23.409231,0.561772
23.509270,0.561372
23.609310,0.561248
23.709349,0.560024
23.809389,0.559932
23.909428,0.560062
24.009468,0.559754
24.109507,0.559114
24.209547,0.558258
24.309586,0.557238
24.409626,0.557182
24.509665,0.556864
24.609705,0.556524
24.709743,0.556642
24.809784,0.555678
24.909822,0.555158
25.009863,0.553958
25.109901,0.554186
25.209942,0.553460
25.309980,0.552230
25.410021,0.552150
25.510059,0.551454
25.610100,0.551106
25.710138,0.550032
25.810177,0.550948
25.910217,0.549894
26.010256,0.549546
26.110296,0.548806
26.210335,0.547722
26.310375,0.547696
26.410414,0.547842
26.510454,0.547304
26.610493,0.546572
26.710533,0.546578
26.810572,0.545824
26.910612,0.545104
27.010651,0.544500
27.110691,0.543718
27.210730,0.543814
27.310770,0.543682
27.410809,0.542932
27.510849,0.542474
27.610888,0.541118
27.710928,0.541128
27.810966,0.540050
27.911007,0.539484
28.011045,0.539494
28.111086,0.538764
28.211124,0.539028
28.311165,0.538174
28.411203,0.538400
28.511244,0.537644
28.611282,0.537486
28.711321,0.536524
28.811361,0.536222
28.911400,0.535856
29.011440,0.535694
29.111479,0.534804
29.211519,0.534668
29.311558,0.534472
29.411598,0.534542
29.511637,0.533690
29.611677,0.533926
29.711716,0.533420
29.811756,0.532598
29.911795,0.531970
30.011835,0.531552
30.111874,0.530528
30.211914,0.529910
30.311953,0.530166
30.411993,0.528900
30.512032,0.528372
30.612072,0.527974
30.712111,0.528352
30.812151,0.527414
30.912189,0.526922
31.012230,0.527024
31.112268,0.526512
31.212309,0.525796
31.312347,0.525350
31.412386,0.524876
31.512426,0.524734
31.612465,0.523420
31.712505,0.523554
31.812544,0.523090
31.912584,0.523298
32.012623,0.523008
32.112663,0.522310
32.212704,0.521918
32.312740,0.521320
32.412781,0.520236
32.512821,0.518926
32.612862,0.518266
32.712898,0.518708
32.812939,0.518428
32.912979,0.517720
33.013020,0.517518
33.113056,0.517536
33.213097,0.516954
33.313137,0.517534
33.413177,0.517428
33.513214,0.517468
33.613255,0.517456
33.713295,0.516742
33.813335,0.515910
33.913372,0.516148
34.013412,0.514900
34.113453,0.514742
34.213493,0.514882
34.313530,0.515026
34.413570,0.514904
34.513611,0.514366
34.613647,0.513570
34.713688,0.513372
34.813728,0.513336
34.913769,0.512906
35.013805,0.512650
35.113846,0.511824
35.213886,0.512418
35.313927,0.512168
35.413963,0.512902
35.514004,0.512580
35.614044,0.511840
35.714085,0.510732
35.814121,0.510914
35.914162,0.510852
36.014202,0.510302
36.114243,0.509328
36.214279,0.509488
36.314320,0.508764
36.414360,0.507764
36.514400,0.508346
36.614437,0.507546
36.714478,0.507892
36.814518,0.507828
36.914558,0.506894
37.014595,0.506562
37.114635,0.505916
37.214676,0.505812
37.314713,0.505490
37.414753,0.505258
37.514793,0.505382
37.614834,0.504696
37.714870,0.503578
