t,density
0.000000,2.000000
0.010200,1.932778
0.020400,1.872176
0.030600,1.817663
0.040800,1.768534
0.051000,1.723938
0.061201,1.683898
0.071401,1.647218
0.081601,1.614206
0.091801,1.584080
0.102001,1.556682
0.112201,1.531728
0.122401,1.508691
0.132601,1.487657
0.142801,1.468270
0.153001,1.450338
0.163201,1.433707
0.173402,1.418125
0.183602,1.403916
0.193802,1.390733
0.204002,1.378324
0.214202,1.366697
0.224402,1.355910
0.234602,1.345763
0.244802,1.336162
0.255002,1.327082
0.265202,1.318488
0.275402,1.310349
0.285603,1.302665
0.295803,1.295345
0.306003,1.288394
0.316203,1.281894
0.326403,1.275303
0.336603,1.269372
0.346803,1.263548
0.357003,1.257937
0.367203,1.252546
0.377403,1.247314
0.387603,1.242201
0.397804,1.237223
0.408004,1.232488
0.418204,1.227844
0.428404,1.223351
0.438604,1.218943
0.448804,1.214832
0.459004,1.210736
0.469204,1.206589
0.479404,1.202602
0.489604,1.198944
0.499804,1.194999
0.510005,1.191342
0.520205,1.187618
0.530405,1.184130
0.540605,1.180567
0.550805,1.177126
0.561005,1.173782
0.571205,1.170742
0.581405,1.167550
0.591605,1.164132
0.601805,1.160938
0.612005,1.157946
0.622206,1.155128
0.632406,1.152147
0.642606,1.149158
0.652806,1.146157
0.663006,1.143462
0.673206,1.140481
0.683406,1.137560
0.693606,1.134964
0.703806,1.132332
0.714006,1.129658
0.724206,1.127119
0.734407,1.124495
0.744607,1.121680
0.754807,1.119173
0.765007,1.116592
0.775207,1.114082
0.785407,1.111481
0.795607,1.109190
0.805807,1.106933
0.816007,1.104473
0.826207,1.102207
0.836407,1.099959
0.846608,1.097825
0.856808,1.095367
0.867008,1.093036
0.877208,1.090875
0.887408,1.088851
0.897608,1.086494
0.907808,1.084233
0.918008,1.082086
0.928208,1.079962
0.938408,1.077867
0.948608,1.075953
0.958809,1.073984
0.969009,1.072002
0.979209,1.069877
0.989409,1.067822
0.999609,1.065741
1.009809,1.063868
1.020009,1.061918
1.030209,1.060037
1.040409,1.058224
1.050609,1.056271
1.060809,1.054386
1.071010,1.052738
1.081210,1.050627
1.091410,1.048792
1.101610,1.046990
1.111810,1.045230
1.122010,1.043457
1.132210,1.041779
1.142410,1.040068
1.152610,1.038379
1.162810,1.036633
1.173010,1.035031
1.183210,1.033372
1.193411,1.031626
1.203611,1.029764
1.213811,1.028045
1.224011,1.026632
1.234211,1.024976
1.244411,1.023460
1.254611,1.021792
1.264811,1.020322
1.275011,1.018690
1.285211,1.017102
1.295412,1.015428
1.305612,1.013945
1.315812,1.012392
1.326012,1.010968
1.336212,1.009510
1.346412,1.007921
1.356612,1.006438
1.366812,1.004902
1.377012,1.003460
1.387212,1.002031
1.397412,1.000520
1.407613,0.999083
1.417813,0.997621
1.428013,0.996244
1.438213,0.994913
1.448413,0.993326
1.458613,0.991846
1.468813,0.990253
1.479013,0.988753
1.489213,0.987274
1.499413,0.986017
1.509614,0.984735
1.519814,0.983504
1.530014,0.982112
1.540214,0.980761
1.550414,0.979492
1.560614,0.977985
1.570814,0.976656
1.581014,0.975486
1.591214,0.974362
1.601414,0.972930
1.611614,0.971635
1.621814,0.970372
1.632015,0.969248
1.642215,0.968062
1.652415,0.966790
1.662615,0.965693
1.672815,0.964716
1.683015,0.963450
1.693215,0.962205
1.703415,0.961078
1.713615,0.960024
1.723815,0.958780
1.734015,0.957666
1.744216,0.956555
1.754416,0.955512
1.764616,0.954343
1.774816,0.953190
1.785016,0.951923
1.795216,0.950729
1.805416,0.949580
1.815616,0.948460
1.825816,0.947196
1.836016,0.946066
1.846216,0.944935
1.856417,0.943924
1.866617,0.942627
1.876817,0.941696
1.887017,0.940563
1.897217,0.939520
1.907417,0.938526
1.917617,0.937392
1.927817,0.936288
1.938017,0.935246
1.948217,0.934150
1.958417,0.933210
1.968618,0.932173
1.978818,0.931220
1.989018,0.930191
1.999218,0.929208
2.009418,0.928136
2.019618,0.927198
2.029818,0.926086
2.040018,0.925096
2.050218,0.924234
2.060418,0.923221
2.070618,0.922438
2.080819,0.921368
2.091019,0.920341
2.101219,0.919585
2.111419,0.918589
2.121619,0.917617
2.131819,0.916552
2.142019,0.915658
2.152219,0.914787
2.162419,0.913927
2.172619,0.913006
2.182819,0.912130
2.193020,0.911150
2.203220,0.910241
2.213420,0.909344
2.223620,0.908226
2.233820,0.907264
2.244020,0.906382
2.254220,0.905448
2.264420,0.904550
2.274620,0.903632
2.284820,0.902706
2.295021,0.901764
2.305221,0.900862
2.315421,0.900082
2.325621,0.899211
2.335821,0.898337
2.346021,0.897453
2.356221,0.896610
2.366421,0.895684
2.376621,0.894927
2.386821,0.894060
2.397021,0.893136
2.407222,0.892358
2.417422,0.891396
2.427622,0.890552
2.437822,0.889865
2.448022,0.889130
2.458222,0.888250
2.468422,0.887468
2.478622,0.886757
2.488822,0.885872
2.499022,0.885066
2.509222,0.884251
2.519423,0.883552
2.529623,0.882736
2.539823,0.881989
2.550023,0.881334
2.560223,0.880578
2.570423,0.879726
2.580623,0.879012
2.590823,0.878494
2.601023,0.877752
2.611223,0.876978
2.621423,0.876178
2.631624,0.875535
2.641824,0.874664
2.652024,0.873766
2.662224,0.873078
2.672424,0.872320
2.682624,0.871576
2.692824,0.870819
2.703024,0.870134
2.713224,0.869422
2.723424,0.868500
2.733624,0.867761
2.743824,0.867163
2.754025,0.866323
2.764225,0.865678
2.774425,0.865022
2.784625,0.864352
2.794825,0.863575
2.805025,0.863042
2.815225,0.862310
2.825425,0.861518
2.835625,0.860870
2.845825,0.860085
2.856025,0.859375
2.866225,0.858694
2.876426,0.857924
2.886626,0.857302
2.896826,0.856722
2.907026,0.856050
2.917226,0.855267
2.927426,0.854544
2.937626,0.853978
2.947826,0.853339
2.958026,0.852718
2.968226,0.851982
2.978426,0.851418
2.988627,0.850705
2.998827,0.849872
3.009027,0.849188
3.019227,0.848422
3.029427,0.847774
3.039627,0.847130
3.049827,0.846347
3.060027,0.845601
3.070227,0.844970
3.080427,0.844374
3.090628,0.843725
3.100828,0.843218
3.111028,0.842399
3.121228,0.841755
3.131428,0.841109
3.141628,0.840488
3.151828,0.839900
3.162028,0.839320
3.172228,0.838604
3.182428,0.838001
3.192628,0.837422
3.202829,0.836745
3.213029,0.836160
3.223229,0.835537
3.233429,0.834941
3.243629,0.834314
3.253829,0.833600
3.264029,0.833087
3.274229,0.832509
3.284429,0.831910
3.294629,0.831286
3.304829,0.830883
3.315030,0.830410
3.325230,0.829909
3.335430,0.829274
3.345630,0.828635
3.355830,0.828076
3.366030,0.827517
3.376230,0.826878
3.386430,0.826424
3.396630,0.825940
3.406830,0.825271
3.417031,0.824708
3.427231,0.824163
3.437431,0.823598
3.447631,0.823094
3.457831,0.822507
3.468031,0.821844
3.478231,0.821317
3.488431,0.820631
3.498631,0.819912
3.508831,0.819434
3.519031,0.818810
3.529232,0.818162
3.539432,0.817516
3.549632,0.816960
3.559832,0.816384
3.570032,0.815779
3.580232,0.815307
3.590432,0.814790
3.600632,0.814267
3.610832,0.813756
3.621032,0.813296
3.631232,0.812652
3.641433,0.812148
3.651633,0.811499
3.661833,0.810750
3.672033,0.810136
3.682233,0.809541
3.692433,0.809010
3.702633,0.808524
3.712833,0.807994
