t,density
0.000000,2.000000
0.010134,1.932686
0.020268,1.872265
0.030402,1.817815
0.040536,1.768762
0.050670,1.724457
0.060804,1.684442
0.070938,1.648247
0.081071,1.615168
0.091205,1.585120
0.101339,1.557540
0.111473,1.532492
0.121607,1.509510
0.131741,1.488588
0.141875,1.469091
0.152009,1.451164
0.162143,1.434728
0.172277,1.419461
0.182411,1.405367
0.192545,1.392452
0.202679,1.380252
0.212813,1.368702
0.222947,1.357890
0.233081,1.347720
0.243214,1.338300
0.253348,1.329218
0.263482,1.320721
0.273616,1.312847
0.283750,1.305054
0.293884,1.297702
0.304018,1.290617
0.314152,1.284026
0.324286,1.277513
0.334420,1.271382
0.344554,1.265439
0.354688,1.259781
0.364822,1.254350
0.374956,1.249164
0.385090,1.244322
0.395224,1.239482
0.405357,1.234915
0.415491,1.230296
0.425625,1.225847
0.435759,1.221382
0.445893,1.216985
0.456027,1.212739
0.466161,1.208636
0.476295,1.204604
0.486429,1.200840
0.496563,1.197142
0.506697,1.193491
0.516831,1.189847
0.526965,1.186664
0.537099,1.183341
0.547233,1.179949
0.557367,1.176564
0.567500,1.173203
0.577634,1.170063
0.587768,1.166946
0.597902,1.163677
0.608036,1.160750
0.618170,1.157738
0.628304,1.154832
0.638438,1.152033
0.648572,1.149052
0.658706,1.146230
0.668840,1.143412
0.678974,1.140542
0.689108,1.137793
0.699242,1.135164
0.709376,1.132546
0.719509,1.129734
0.729643,1.127234
0.739777,1.124843
0.749911,1.122439
0.760045,1.119868
0.770179,1.117300
0.780313,1.114690
0.790447,1.112342
0.800581,1.109985
0.810715,1.107503
0.820849,1.105200
0.830983,1.102865
0.841117,1.100662
0.851251,1.098437
0.861385,1.096206
0.871519,1.093972
0.881652,1.091788
0.891786,1.089489
0.901920,1.087489
0.912054,1.085431
0.922188,1.083353
0.932322,1.081186
0.942456,1.079217
0.952590,1.077189
0.962724,1.074866
0.972858,1.072872
0.982992,1.070847
0.993126,1.068717
1.003260,1.066815
1.013394,1.065124
1.023528,1.062995
1.033662,1.061088
1.043795,1.059171
1.053929,1.057409
1.064063,1.055519
1.074197,1.053693
1.084331,1.051712
1.094465,1.049978
1.104599,1.048226
1.114733,1.046446
1.124867,1.044730
1.135001,1.043034
1.145135,1.041336
1.155269,1.039644
1.165403,1.037946
1.175537,1.036409
1.185671,1.034697
1.195805,1.033032
1.205938,1.031300
1.216072,1.029706
1.226206,1.028046
1.236340,1.026229
1.246474,1.024638
1.256608,1.023235
1.266742,1.021680
1.276876,1.020130
1.287010,1.018532
1.297144,1.017037
1.307278,1.015752
1.317412,1.014425
1.327546,1.013005
1.337680,1.011449
1.347814,1.010073
