t,density
0.000000,2.000000
0.100183,1.548404
0.200365,1.377092
0.300548,1.294046
0.400731,1.242122
0.500913,1.205358
0.601096,1.174280
0.701279,1.147298
0.801461,1.124442
0.901644,1.103686
1.001827,1.085984
1.102009,1.068144
1.202192,1.051302
1.302375,1.036944
1.402557,1.024132
1.502740,1.011686
1.602923,1.000494
1.703105,0.988542
1.803288,0.977858
1.903471,0.968042
2.003653,0.958868
2.103836,0.950286
2.204019,0.941752
2.304201,0.933748
2.404384,0.927336
2.504566,0.919722
2.604749,0.912300
2.704932,0.905756
2.805115,0.899236
2.905297,0.893594
3.005480,0.887354
3.105662,0.881624
3.205845,0.875894
3.306028,0.869524
3.406210,0.864990
3.506393,0.860300
3.606576,0.854938
3.706758,0.850104
3.806941,0.845714
3.907124,0.842148
4.007306,0.838338
4.107489,0.833592
4.207672,0.830470
4.307854,0.825408
4.408037,0.821470
4.508220,0.818218
4.608402,0.814988
4.708585,0.811632
4.808768,0.807686
4.908950,0.804812
5.009133,0.801910
5.109315,0.798226
5.209498,0.795308
5.309681,0.792216
5.409863,0.789316
5.510046,0.784440
5.610229,0.782786
5.710412,0.780084
5.810594,0.776942
5.910777,0.774594
6.010960,0.772146
6.111142,0.769734
6.211325,0.767196
6.311508,0.764870
6.411690,0.762522
6.511873,0.759628
6.612055,0.756892
6.712238,0.754742
6.812421,0.753924
6.912603,0.750998
7.012786,0.749000
7.112969,0.747162
7.213151,0.745072
7.313334,0.743258
7.413517,0.740776
7.513700,0.738048
7.613882,0.735734
7.714065,0.734056
7.814247,0.732218
7.914430,0.730062
8.014612,0.728138
8.114796,0.726658
8.214978,0.725260
8.315161,0.723324
8.415343,0.721260
8.515526,0.719518
8.615708,0.717238
8.715891,0.715066
8.816074,0.714780
8.916257,0.713366
9.016439,0.711802
9.116622,0.709882
9.216805,0.707038
9.316987,0.705742
9.417170,0.704776
9.517352,0.702596
9.617536,0.701602
9.717718,0.700172
9.817901,0.699292
9.918083,0.697402
10.018266,0.696736
10.118448,0.696128
10.218631,0.694420
10.318814,0.692620
10.418997,0.691622
10.519179,0.690410
10.619362,0.688816
10.719544,0.687344
10.819727,0.686046
10.919909,0.684294
11.020092,0.682880
11.120275,0.681312
11.220458,0.680470
11.320641,0.678882
11.420823,0.677562
11.521006,0.676154
11.621188,0.675090
11.721371,0.673680
11.821553,0.672028
11.921737,0.671000
12.021919,0.669832
12.122102,0.668010
12.222284,0.667438
12.322467,0.665724
12.422649,0.664214
12.522832,0.663614
12.623015,0.663158
12.723198,0.662320
12.823380,0.661850
12.923563,0.661258
13.023746,0.659632
13.123928,0.657914
13.224111,0.656666
13.324293,0.655912
13.424477,0.654938
13.524659,0.654346
13.624842,0.653402
13.725024,0.651892
13.825207,0.651416
13.925389,0.650284
14.025572,0.649870
14.125754,0.648424
14.225938,0.647798
14.326120,0.647244
14.426303,0.645484
14.526485,0.645364
14.626668,0.644786
14.726851,0.643534
14.827033,0.642480
14.927217,0.640906
15.027399,0.639912
15.127582,0.639434
15.227764,0.639218
15.327947,0.637800
15.428129,0.637560
15.528312,0.636568
15.628494,0.635184
15.728678,0.634988
15.828860,0.633648
15.929043,0.632944
16.029224,0.631786
16.129408,0.630164
16.229591,0.630378
16.329773,0.629794
16.429956,0.628958
16.530138,0.627854
16.630322,0.627124
16.730503,0.626598
16.830687,0.626018
16.930870,0.624960
17.031052,0.624254
17.131235,0.623048
17.231417,0.622386
17.331600,0.621532
17.431782,0.621746
17.531965,0.620392
17.632149,0.619960
17.732330,0.619572
17.832514,0.619250
17.932695,0.619338
18.032879,0.618778
18.133060,0.617172
18.233244,0.617074
18.333427,0.616532
18.433609,0.616054
18.533792,0.615566
18.633974,0.614582
18.734158,0.614326
18.834339,0.613444
18.934523,0.612432
19.034704,0.611644
19.134888,0.611334
19.235071,0.610118
19.335253,0.609234
19.435436,0.608578
19.535618,0.608404
19.635801,0.607566
19.735983,0.606774
19.836166,0.606794
19.936350,0.605904
20.036531,0.605948
20.136715,0.605438
20.236897,0.603670
20.337080,0.602382
20.437262,0.602796
20.537445,0.602000
20.637629,0.601784
20.737810,0.600674
20.837994,0.599872
20.938175,0.599830
21.038359,0.599510
21.138540,0.598890
21.238724,0.598814
21.338905,0.598620
21.439089,0.597508
21.539272,0.597928
21.639454,0.596612
21.739637,0.595088
21.839819,0.594886
21.940002,0.594434
22.040184,0.593334
22.140368,0.593160
22.240551,0.592426
22.340733,0.592188
22.440916,0.591572
22.541098,0.590744
22.641281,0.590424
22.741463,0.590320
22.841646,0.590318
22.941830,0.589996
23.042011,0.588492
23.142195,0.588346
23.242376,0.587812
23.342560,0.586838
23.442741,0.586318
23.542925,0.585482
23.643106,0.585468
23.743290,0.584676
23.843473,0.583484
23.943655,0.582802
24.043839,0.582910
24.144020,0.581972
24.244204,0.581812
24.344385,0.581424
24.444569,0.581160
24.544752,0.581030
24.644934,0.580850
24.745117,0.580020
24.845299,0.579706
24.945482,0.579150
25.045664,0.578526
25.145847,0.578390
25.246031,0.577986
25.346212,0.577846
25.446396,0.577470
25.546577,0.576772
25.646761,0.576612
25.746943,0.575814
25.847126,0.575388
25.947308,0.575376
26.047491,0.574948
26.147675,0.575016
26.247856,0.574664
26.348040,0.574958
26.448221,0.574156
26.548405,0.574078
26.648586,0.573198
26.748770,0.573034
26.848953,0.572788
26.949135,0.572338
27.049318,0.572166
27.149500,0.572188
27.249683,0.571440
27.349865,0.570432
27.450048,0.569742
27.550232,0.568832
27.650414,0.567814
27.750597,0.568386
27.850779,0.567288
27.950962,0.567296
28.051144,0.566606
28.151327,0.567272
28.251509,0.565914
28.351692,0.566142
28.451876,0.565612
28.552057,0.565562
28.652241,0.564924
28.752422,0.564658
28.852606,0.564218
28.952787,0.563222
29.052971,0.562866
29.153154,0.563372
29.253336,0.563312
29.353519,0.562342
29.453701,0.562090
29.553885,0.561682
29.654066,0.561654
29.754250,0.560702
29.854433,0.559822
29.954615,0.560370
30.054798,0.560066
30.154980,0.559178
30.255163,0.558742
30.355345,0.558474
30.455528,0.557990
30.555712,0.558026
30.655893,0.558260
30.756077,0.558138
30.856258,0.557052
30.956442,0.556398
31.056623,0.555972
31.156807,0.556348
31.256989,0.556770
31.357172,0.556386
31.457355,0.556024
31.557537,0.555606
31.657721,0.555270
31.757902,0.555028
31.858086,0.554904
31.958267,0.554686
32.058449,0.554872
32.158634,0.553984
32.258816,0.553720
32.358997,0.553460
32.459183,0.553052
32.559364,0.553164
32.659546,0.552782
32.759727,0.552040
32.859913,0.551652
32.960094,0.551546
33.060276,0.552066
33.160461,0.551234
33.260643,0.550638
33.360825,0.550114
33.461006,0.549688
33.561192,0.549624
33.661373,0.548764
33.761555,0.548990
33.861740,0.548676
33.961922,0.548526
34.062103,0.547600
34.162285,0.546948
