t,density
0.000000,2.000000
0.010167,1.932790
0.020334,1.872422
0.030501,1.818061
0.040668,1.768888
0.050835,1.724705
0.061001,1.684522
0.071168,1.648009
0.081335,1.615130
0.091502,1.585051
0.101669,1.557483
0.111836,1.532396
0.122003,1.509326
0.132170,1.488134
0.142337,1.468593
0.152504,1.450714
0.162670,1.433988
0.172837,1.418585
0.183004,1.404437
0.193171,1.391353
0.203338,1.378901
0.213505,1.367466
0.223672,1.356614
0.233839,1.346363
0.244006,1.336784
0.254173,1.327804
0.264340,1.319249
0.274506,1.311226
0.284673,1.303459
0.294840,1.296148
0.305007,1.289177
0.315174,1.282524
0.325341,1.276258
0.335508,1.270063
0.345675,1.264408
0.355842,1.258743
0.366009,1.253316
0.376176,1.248238
0.386342,1.243112
0.396509,1.238129
0.406676,1.233357
0.416843,1.228899
0.427010,1.224474
0.437177,1.220025
0.447344,1.215885
0.457511,1.211603
0.467678,1.207637
0.477845,1.203563
0.488012,1.199773
0.498178,1.195956
0.508345,1.192243
0.518512,1.188684
0.528679,1.185157
0.538846,1.181670
0.549013,1.177955
0.559180,1.174727
0.569347,1.171272
0.579514,1.167950
0.589681,1.164888
0.599847,1.161593
0.610014,1.158463
0.620181,1.155348
0.630348,1.152384
0.640515,1.149499
0.650682,1.146615
0.660849,1.143773
0.671016,1.140920
0.681183,1.138184
0.691350,1.135364
0.701517,1.132702
0.711683,1.130010
0.721850,1.127421
0.732017,1.124794
0.742184,1.122156
0.752351,1.119777
0.762518,1.117173
0.772685,1.114897
0.782852,1.112400
0.793019,1.109980
0.803186,1.107664
0.813353,1.105272
0.823519,1.102969
0.833686,1.100616
0.843853,1.098501
0.854020,1.096228
0.864187,1.094131
0.874354,1.091865
0.884521,1.089658
0.894688,1.087514
0.904855,1.085332
0.915022,1.083294
0.925188,1.081219
0.935355,1.079062
0.945522,1.076852
0.955689,1.074854
0.965856,1.073004
0.976023,1.070910
0.986190,1.068994
0.996357,1.067044
1.006524,1.065112
1.016691,1.063162
1.026857,1.061352
1.037024,1.059397
1.047191,1.057297
1.057358,1.055429
1.067525,1.053603
1.077692,1.051848
1.087859,1.049993
1.098026,1.048053
1.108193,1.046055
1.118360,1.044398
1.128527,1.042652
1.138693,1.040896
1.148860,1.039162
1.159027,1.037488
1.169194,1.035722
1.179361,1.033967
1.189528,1.032433
1.199695,1.030845
1.209862,1.029216
1.220029,1.027571
1.230196,1.026020
1.240363,1.024392
1.250530,1.022762
1.260696,1.021188
1.270863,1.019641
1.281030,1.018148
1.291197,1.016485
1.301364,1.014936
1.311531,1.013528
1.321698,1.012048
1.331865,1.010498
1.342032,1.008906
1.352198,1.007485
1.362365,1.006004
1.372532,1.004480
1.382699,1.003005
1.392866,1.001752
1.403033,1.000368
1.413200,0.998986
1.423367,0.997524
1.433534,0.996038
1.443701,0.994575
1.453868,0.993204
1.464035,0.991696
1.474201,0.990369
1.484368,0.988951
1.494535,0.987511
1.504702,0.986380
1.514869,0.985099
1.525036,0.983636
1.535203,0.982357
1.545370,0.980971
1.555537,0.979858
1.565704,0.978493
1.575871,0.977152
1.586037,0.975977
1.596204,0.974618
1.606371,0.973378
1.616538,0.972188
1.626705,0.970910
1.636872,0.969715
1.647039,0.968278
1.657206,0.967085
1.667373,0.965835
1.677540,0.964509
1.687706,0.963322
1.697873,0.962116
1.708040,0.960923
1.718207,0.959729
1.728374,0.958640
1.738541,0.957464
1.748708,0.956297
1.758875,0.955174
1.769042,0.953998
1.779209,0.952910
1.789376,0.951838
1.799542,0.950705
1.809709,0.949726
1.819876,0.948611
1.830043,0.947482
1.840210,0.946356
1.850377,0.945288
1.860544,0.944120
1.870711,0.943039
1.880878,0.941728
1.891045,0.940780
1.901212,0.939790
1.911378,0.938794
1.921545,0.937676
1.931712,0.936534
1.941879,0.935414
1.952046,0.934413
1.962213,0.933480
1.972380,0.932528
1.982547,0.931592
1.992714,0.930446
2.002881,0.929367
2.013047,0.928528
2.023214,0.927599
2.033381,0.926610
2.043548,0.925610
2.053715,0.924730
2.063882,0.923662
2.074049,0.923004
2.084216,0.921788
2.094383,0.920810
2.104550,0.919874
2.114717,0.918897
2.124883,0.917948
2.135050,0.917015
2.145217,0.916095
2.155384,0.915233
2.165551,0.914363
2.175718,0.913403
2.185885,0.912360
2.196052,0.911457
2.206219,0.910466
2.216386,0.909654
2.226552,0.908700
2.236719,0.907693
2.246886,0.906745
2.257053,0.905828
2.267220,0.904968
2.277387,0.904062
2.287554,0.903165
2.297721,0.902154
2.307888,0.901344
2.318055,0.900576
2.328222,0.899751
2.338388,0.898796
2.348555,0.898104
2.358722,0.897270
2.368889,0.896378
2.379056,0.895509
2.389223,0.894723
2.399390,0.893910
2.409557,0.893119
2.419724,0.892403
2.429891,0.891522
2.440058,0.890690
2.450224,0.889790
2.460391,0.888970
2.470558,0.888115
2.480725,0.887327
2.490892,0.886573
2.501059,0.885749
2.511226,0.884951
2.521393,0.884127
2.531560,0.883406
2.541727,0.882858
2.551893,0.882149
2.562060,0.881289
2.572227,0.880641
2.582394,0.879753
2.592561,0.879084
2.602728,0.878273
2.612895,0.877456
