t,density
0.000000,2.000000
0.100212,1.561932
0.200424,1.383448
0.300636,1.293732
0.400847,1.238328
0.501059,1.195840
0.601271,1.162364
0.701483,1.133744
0.801695,1.109696
0.901907,1.087284
1.002119,1.065780
1.102330,1.045596
1.202542,1.028452
1.302754,1.011728
1.402966,0.996508
1.503178,0.983724
1.603390,0.971256
1.703602,0.958856
1.803813,0.946260
1.904025,0.937272
2.004237,0.926416
2.104449,0.917776
2.204661,0.908204
2.304873,0.898184
2.405085,0.889032
2.505296,0.881164
2.605508,0.872116
2.705720,0.864596
2.805932,0.858688
2.906144,0.851840
3.006356,0.844064
3.106568,0.838020
3.206779,0.830856
3.306991,0.825920
3.407203,0.820756
3.507415,0.813368
3.607627,0.808312
3.707839,0.802756
3.808051,0.798128
3.908262,0.793400
4.008474,0.788008
4.108686,0.784240
4.208898,0.780300
4.309110,0.776692
4.409322,0.771884
4.509533,0.767444
4.609746,0.763800
4.709957,0.760036
4.810169,0.755916
4.910381,0.752668
5.010593,0.750236
5.110805,0.746700
5.211017,0.743136
5.311228,0.739004
5.411440,0.735792
5.511652,0.732388
5.611864,0.729064
5.712076,0.725748
5.812288,0.722488
5.912499,0.719884
6.012712,0.716448
6.112923,0.714260
6.213135,0.711068
6.313347,0.708696
6.413559,0.705324
6.513771,0.701112
6.613983,0.699004
6.714194,0.697680
6.814406,0.695432
6.914618,0.693364
7.014830,0.691216
7.115042,0.687860
7.215254,0.684512
7.315465,0.681916
7.415678,0.680208
7.515889,0.678276
7.616101,0.676800
7.716313,0.674396
7.816525,0.671248
7.916737,0.669468
8.016949,0.667900
8.117161,0.666284
8.217372,0.664048
8.317584,0.662264
8.417796,0.658784
8.518008,0.657112
8.618219,0.655788
8.718431,0.653984
8.818644,0.651500
8.918856,0.649160
9.019067,0.646884
9.119279,0.643728
9.219491,0.642284
9.319703,0.641148
9.419914,0.641140
9.520126,0.639224
9.620338,0.637208
9.720551,0.633968
9.820762,0.634116
9.920974,0.632540
10.021186,0.630644
10.121397,0.628848
10.221609,0.626928
10.321821,0.625440
10.422033,0.624756
10.522244,0.623712
10.622457,0.621016
10.722669,0.619020
10.822881,0.618552
10.923092,0.616948
11.023304,0.614168
11.123516,0.612988
11.223728,0.612040
11.323939,0.609532
11.424151,0.607972
11.524364,0.607316
11.624576,0.605868
11.724787,0.604204
11.824999,0.602888
11.925211,0.602120
12.025423,0.601252
12.125634,0.600604
12.225846,0.598984
12.326058,0.596868
12.426270,0.595076
12.526482,0.594316
12.626694,0.593624
12.726906,0.592444
12.827118,0.591036
12.927329,0.589284
13.027541,0.587424
13.127753,0.586816
13.227965,0.586676
13.328176,0.585840
13.428389,0.584028
13.528601,0.582040
13.628813,0.581920
13.729024,0.581060
13.829236,0.580188
13.929448,0.579676
14.029660,0.578012
14.129871,0.576976
14.230083,0.575332
14.330296,0.574476
14.430508,0.575068
14.530719,0.573924
14.630931,0.572700
14.731143,0.571108
14.831355,0.570764
14.931566,0.569984
15.031778,0.569128
15.131990,0.566792
15.232203,0.565760
15.332414,0.565324
15.432626,0.564156
15.532838,0.562128
15.633050,0.560532
15.733261,0.559256
15.833473,0.558356
15.933685,0.557692
16.033897,0.556800
16.134109,0.555428
16.234322,0.553936
16.334532,0.553420
16.434744,0.553156
16.534956,0.552564
16.635168,0.552144
16.735380,0.551580
16.835592,0.549896
16.935804,0.548680
17.036016,0.547212
17.136227,0.546036
17.236439,0.545660
17.336651,0.544920
17.436863,0.543596
17.537075,0.543836
17.637287,0.542256
17.737499,0.541984
17.837711,0.541800
17.937922,0.540976
18.038134,0.539348
18.138346,0.537724
18.238558,0.538100
18.338770,0.536644
18.438982,0.536024
18.539194,0.534920
18.639406,0.534520
18.739616,0.534128
18.839828,0.533884
18.940041,0.534188
19.040253,0.533456
19.140465,0.531276
19.240677,0.530476
19.340889,0.529248
19.441101,0.529720
19.541311,0.528248
19.641523,0.527668
19.741735,0.526576
19.841948,0.525704
19.942160,0.525392
20.042372,0.525856
20.142584,0.523996
20.242794,0.523364
20.343006,0.522188
20.443218,0.521732
20.543430,0.521136
20.643642,0.520104
20.743855,0.519392
20.844067,0.518324
20.944279,0.517096
21.044489,0.516528
21.144701,0.516332
21.244913,0.515256
21.345125,0.514368
21.445337,0.513300
21.545549,0.512916
21.645761,0.511924
21.745974,0.511688
21.846184,0.510248
21.946396,0.510608
22.046608,0.509744
22.146820,0.509072
22.247032,0.508284
22.347244,0.509204
22.447456,0.507852
22.547668,0.506704
22.647879,0.507152
22.748091,0.506348
22.848303,0.507008
22.948515,0.505952
23.048727,0.505244
23.148939,0.504936
23.249151,0.504672
23.349363,0.503336
23.449574,0.503492
23.549786,0.502904
23.649998,0.501300
23.750210,0.501112
23.850422,0.500232
23.950634,0.498968
24.050846,0.499104
24.151058,0.498588
24.251268,0.498300
24.351480,0.496744
24.451693,0.495680
24.551905,0.495032
24.652117,0.494380
24.752329,0.493476
24.852541,0.494664
24.952753,0.494568
25.052963,0.494344
25.153175,0.493480
25.253387,0.492936
25.353600,0.492364
25.453812,0.491840
25.554024,0.490324
25.654236,0.490648
25.754448,0.490308
25.854658,0.489336
25.954870,0.488852
26.055082,0.488296
26.155294,0.487200
26.255507,0.486488
26.355719,0.486612
26.455931,0.485932
26.556143,0.485484
26.656353,0.483924
26.756565,0.483884
26.856777,0.483388
26.956989,0.483236
27.057201,0.482384
27.157413,0.481540
27.257626,0.480884
27.357838,0.481248
27.458048,0.480120
27.558260,0.479236
27.658472,0.478312
27.758684,0.477984
27.858896,0.477568
27.959108,0.476064
28.059320,0.476636
28.159533,0.476620
28.259743,0.476720
28.359955,0.475616
28.460167,0.475116
28.560379,0.474080
28.660591,0.472880
28.760803,0.472300
28.861015,0.472104
28.961227,0.472204
29.061438,0.471444
29.161650,0.471956
29.261862,0.470264
29.362074,0.470732
29.462286,0.470136
29.562498,0.469124
29.662710,0.470012
29.762920,0.469464
29.863132,0.467976
29.963345,0.466896
30.063557,0.465436
30.163769,0.465772
30.263981,0.465588
30.364193,0.465892
30.464405,0.464868
30.564615,0.465016
30.664827,0.464052
30.765039,0.464148
30.865252,0.463392
30.965464,0.463056
31.065676,0.462064
31.165888,0.462480
31.266100,0.461384
31.366310,0.460892
31.466522,0.461216
31.566734,0.460892
31.666946,0.460228
31.767159,0.459892
31.867371,0.460052
31.967583,0.459660
32.067795,0.460012
32.168007,0.459136
32.268219,0.458492
32.368431,0.457804
32.468643,0.457164
32.568851,0.456216
32.669064,0.455436
32.769276,0.454768
32.869488,0.453748
32.969700,0.454088
33.069912,0.452468
33.170124,0.452524
33.270336,0.451788
33.370548,0.451204
33.470760,0.450308
33.570972,0.450188
33.671185,0.449704
33.771397,0.449904
33.871609,0.448348
33.971821,0.448440
34.072033,0.447820
34.172241,0.447492
34.272453,0.446992
34.372665,0.447228
34.472878,0.447140
34.573090,0.446464
34.673302,0.446812
34.773514,0.446324
34.873726,0.445100
34.973938,0.445516
35.074150,0.445632
35.174362,0.444908
