t,density
3.225570,0.872449
3.235682,0.871980
3.245793,0.871324
3.255904,0.871049
3.266016,0.870512
3.276128,0.869978
3.286239,0.869528
3.296350,0.869117
3.306462,0.868585
3.316573,0.868108
3.326685,0.867614
3.336797,0.866925
3.346908,0.866481
3.357019,0.866110
3.367131,0.865460
3.377243,0.864983
3.387354,0.864375
3.397465,0.863856
3.407577,0.863348
3.417689,0.862650
3.427800,0.862048
3.437912,0.861536
3.448023,0.860934
3.458135,0.860232
3.468246,0.859688
3.478358,0.859043
3.488469,0.858656
3.498581,0.858066
3.508692,0.857768
3.518804,0.857171
3.528915,0.856691
3.539026,0.856382
3.549138,0.855780
3.559250,0.855263
3.569361,0.854900
3.579473,0.854535
3.589584,0.854092
3.599696,0.853539
3.609807,0.853232
3.619919,0.852756
3.630030,0.852230
3.640142,0.851762
3.650253,0.851167
3.660365,0.850677
3.670476,0.850170
3.680588,0.849652
3.690699,0.849251
3.700811,0.848850
3.710922,0.848393
3.721034,0.847829
3.731145,0.847373
3.741257,0.846888
3.751368,0.846508
3.761480,0.846070
3.771591,0.845589
3.781703,0.845100
3.791814,0.844645
3.801926,0.844123
3.812037,0.843554
3.822149,0.843056
3.832260,0.842698
3.842372,0.842266
3.852483,0.841764
3.862595,0.841406
3.872706,0.840877
3.882818,0.840330
3.892929,0.839978
3.903041,0.839341
3.913152,0.839043
3.923264,0.838661
3.933375,0.838232
3.943487,0.837884
3.953598,0.837618
3.963710,0.837168
3.973821,0.836870
3.983933,0.836498
3.994044,0.836200
4.004156,0.835808
4.014267,0.835449
4.024379,0.834930
4.034490,0.834407
4.044602,0.834106
4.054713,0.833782
4.064825,0.833398
4.074936,0.832825
4.085048,0.832264
4.095160,0.831859
4.105271,0.831473
4.115382,0.831183
4.125494,0.830774
4.135605,0.830316
4.145717,0.829828
4.155828,0.829469
4.165940,0.829011
4.176052,0.828448
4.186163,0.828095
4.196274,0.827694
4.206386,0.827302
4.216497,0.826984
4.226609,0.826722
4.236721,0.826381
4.246832,0.825951
4.256943,0.825501
4.267055,0.825110
4.277166,0.824726
4.287278,0.824206
4.297390,0.823766
4.307501,0.823500
4.317613,0.823274
4.327724,0.822887
4.337835,0.822457
4.347947,0.822012
4.358058,0.821592
4.368170,0.821113
4.378282,0.820826
4.388393,0.820313
4.398504,0.819963
4.408616,0.819551
4.418727,0.819104
4.428839,0.818923
4.438951,0.818476
4.449062,0.818116
4.459174,0.817534
4.469285,0.817175
4.479396,0.817000
4.489508,0.816644
4.499619,0.816161
4.509731,0.815858
4.519843,0.815631
4.529954,0.815342
4.540066,0.814972
4.550177,0.814618
4.560288,0.814164
4.570400,0.813826
4.580512,0.813201
4.590623,0.812886
4.600735,0.812731
4.610846,0.812374
4.620957,0.812073
4.631069,0.811801
4.641181,0.811412
4.651292,0.810958
4.661404,0.810538
4.671515,0.810350
4.681627,0.810025
4.691738,0.809542
4.701849,0.809300
4.711961,0.808931
4.722073,0.808508
4.732184,0.808210
4.742296,0.807802
4.752407,0.807528
4.762519,0.807369
4.772630,0.806969
4.782742,0.806637
4.792853,0.806360
4.802965,0.805931
4.813076,0.805596
4.823188,0.805330
4.833299,0.805098
4.843410,0.804832
4.853522,0.804365
4.863634,0.803951
4.873745,0.803578
4.883857,0.803229
4.893968,0.803022
4.904080,0.802654
4.914191,0.802401
4.924303,0.801958
4.934414,0.801606
4.944526,0.801224
4.954637,0.800853
4.964749,0.800605
4.974860,0.800147
4.984972,0.800034
4.995083,0.799595
5.005195,0.799242
5.015306,0.798885
5.025418,0.798446
5.035529,0.798056
5.045641,0.797632
5.055752,0.797398
5.065864,0.797073
5.075975,0.796897
5.086087,0.796670
5.096198,0.796227
5.106310,0.795785
5.116421,0.795484
5.126533,0.795128
5.136644,0.794796
5.146756,0.794528
5.156868,0.794216
5.166979,0.793978
5.177090,0.793764
5.187202,0.793454
5.197313,0.793117
5.207425,0.792736
5.217536,0.792396
5.227648,0.792176
5.237760,0.791832
5.247871,0.791399
5.257982,0.791140
5.268094,0.790870
5.278205,0.790458
5.288317,0.790072
5.298429,0.789709
5.308540,0.789475
5.318651,0.789180
5.328763,0.788795
5.338874,0.788456
5.348986,0.788188
5.359097,0.787838
5.369209,0.787625
5.379321,0.787343
5.389432,0.786992
5.399543,0.786575
5.409655,0.786327
5.419766,0.785957
5.429878,0.785570
5.439990,0.785292
5.450101,0.785160
5.460212,0.784909
5.470324,0.784573
5.480435,0.784364
5.490547,0.784008
5.500659,0.783785
5.510770,0.783522
5.520882,0.783148
5.530993,0.782775
5.541104,0.782441
5.551216,0.782077
5.561327,0.781864
5.571439,0.781646
5.581551,0.781515
5.591662,0.781250
5.601774,0.780962
5.611885,0.780691
5.621996,0.780369
5.632108,0.780093
5.642220,0.779794
5.652331,0.779461
5.662443,0.779140
5.672554,0.778819
5.682665,0.778429
5.692777,0.778124
5.702888,0.777702
5.713000,0.777504
5.723112,0.777106
5.733223,0.776968
5.743335,0.776542
5.753446,0.776258
5.763557,0.776081
5.773669,0.775694
5.783781,0.775500
5.793892,0.775102
5.804004,0.774858
5.814115,0.774510
5.824227,0.774251
5.834338,0.773941
5.844450,0.773646
5.854561,0.773278
5.864673,0.773088
5.874784,0.772726
5.884896,0.772352
5.895007,0.772145
5.905118,0.772001
5.915230,0.771838
5.925342,0.771536
5.935453,0.771324
5.945565,0.770989
5.955676,0.770682
5.965788,0.770413
5.975899,0.770218
5.986011,0.769858
5.996122,0.769714
6.006234,0.769441
6.016345,0.769106
6.026457,0.768980
6.036568,0.768876
6.046679,0.768742
6.056791,0.768553
6.066903,0.768399
6.077014,0.768104
6.087126,0.767840
6.097237,0.767560
6.107349,0.767280
6.117460,0.767147
6.127572,0.766818
6.137683,0.766560
6.147795,0.766426
6.157906,0.766235
6.168018,0.765974
6.178129,0.765516
6.188241,0.765314
6.198352,0.765135
6.208464,0.764875
6.218575,0.764613
6.228687,0.764282
6.238798,0.764008
6.248910,0.763683
6.259021,0.763293
6.269133,0.763070
6.279244,0.762726
6.289356,0.762491
6.299468,0.762155
6.309579,0.761846
6.319690,0.761573
6.329802,0.761332
6.339913,0.761196
6.350025,0.760910
6.360137,0.760697
6.370248,0.760341
6.380359,0.760162
6.390471,0.759853
6.400582,0.759519
6.410694,0.759274
6.420805,0.758946
6.430917,0.758792
6.441029,0.758496
6.451140,0.758363
6.461251,0.758132
6.471363,0.757986
6.481474,0.757582
6.491586,0.757364
6.501698,0.757228
6.511809,0.757013
6.521921,0.756779
6.532032,0.756473
6.542143,0.756210
6.552255,0.755857
6.562366,0.755665
6.572478,0.755466
6.582590,0.755132
6.592701,0.754952
6.602812,0.754650
6.612924,0.754424
6.623035,0.754081
6.633147,0.753903
6.643259,0.753698
6.653370,0.753309
6.663482,0.753117
6.673593,0.752905
6.683704,0.752689
6.693816,0.752497
6.703928,0.752256
6.714039,0.751998
6.724151,0.751847
6.734262,0.751596
6.744373,0.751358
6.754485,0.751008
6.764596,0.750780
6.774708,0.750566
6.784820,0.750209
6.794931,0.749982
6.805043,0.749643
6.815154,0.749347
6.825265,0.749231
6.835377,0.748886
6.845489,0.748736
6.855600,0.748501
6.865712,0.748344
6.875823,0.748039
6.885935,0.747888
6.896046,0.747603
6.906157,0.747382
6.916269,0.747156
6.926381,0.747031
6.936492,0.746745
6.946604,0.746402
6.956715,0.746066
6.966826,0.745768
6.976938,0.745626
6.987050,0.745350
6.997161,0.745232
7.007273,0.745050
7.017384,0.745016
7.027496,0.744663
7.037607,0.744341
7.047719,0.744154
7.057830,0.743892
7.067942,0.743649
7.078053,0.743497
7.088165,0.743521
7.098276,0.743121
7.108388,0.742735
7.118499,0.742637
7.128611,0.742397
7.138722,0.742172
7.148834,0.741953
7.158945,0.741629
7.169057,0.741367
7.179168,0.741302
7.189280,0.741133
7.199391,0.740993
7.209503,0.740800
7.219614,0.740634
7.229726,0.740388
