t,density
0.000000,2.000000
0.100000,1.636544
0.200000,1.429744
0.300000,1.302452
0.400000,1.216124
0.500000,1.153112
0.600000,1.102388
0.700000,1.060252
0.800000,1.024176
0.900000,0.991908
1.000000,0.964372
1.100000,0.937172
1.200000,0.912936
1.300000,0.889528
1.400000,0.867604
1.500000,0.846588
1.600000,0.826996
1.700000,0.808192
1.800000,0.791516
1.900000,0.774860
2.000000,0.760792
2.100000,0.745176
2.200000,0.731724
2.300000,0.719540
2.400000,0.705608
2.500000,0.692056
2.600000,0.681388
2.700000,0.669640
2.800000,0.658604
2.900000,0.647564
3.000000,0.637712
3.100000,0.628372
3.200000,0.619744
3.300000,0.611436
3.400000,0.603640
3.500000,0.595780
3.600000,0.588080
3.700000,0.580556
3.800000,0.573596
3.900000,0.566916
4.000000,0.559628
4.100000,0.552716
4.200000,0.545632
4.300000,0.539792
4.400000,0.533204
4.500000,0.527252
4.600000,0.521376
4.700000,0.516432
4.800000,0.510316
4.900000,0.504652
5.000000,0.500176
5.100000,0.494664
5.200000,0.490636
5.300000,0.485620
5.400000,0.480404
5.500000,0.475752
5.600000,0.470904
5.700000,0.467120
5.800000,0.462412
5.900000,0.458728
6.000000,0.454632
6.100000,0.450520
6.200000,0.446756
6.300000,0.442880
6.400000,0.439592
6.500000,0.436504
6.600000,0.432852
6.700000,0.429376
6.800000,0.426128
6.900000,0.422912
7.000000,0.419328
7.100000,0.416756
7.200000,0.413388
7.300000,0.410372
7.400000,0.407572
7.500000,0.404556
7.600000,0.402748
7.700000,0.399680
7.800000,0.397748
7.900000,0.395588
8.000000,0.393332
8.100000,0.390148
8.200000,0.387816
8.300000,0.385140
8.400000,0.382072
8.500000,0.379588
8.600000,0.378144
8.700000,0.375604
8.800000,0.372760
8.900000,0.370004
9.000000,0.368044
9.100000,0.365360
9.200000,0.362900
9.300000,0.360080
9.400000,0.358628
9.500000,0.356936
9.600000,0.354324
9.700000,0.352516
9.800000,0.350472
9.900000,0.348916
10.000000,0.346932
10.100000,0.344964
10.200000,0.343180
10.300000,0.341560
10.400000,0.339292
10.500000,0.337540
10.600000,0.336084
10.700000,0.334560
10.800000,0.332200
10.900000,0.330856
11.000000,0.328656
11.100000,0.327392
11.200000,0.326008
11.300000,0.324112
11.400000,0.322432
11.500000,0.320264
11.600000,0.318544
11.700000,0.317008
11.800000,0.315552
11.900000,0.314064
12.000000,0.312116
12.100000,0.310744
12.200000,0.309940
12.300000,0.307756
12.400000,0.306516
12.500000,0.305000
12.600000,0.303704
12.700000,0.302388
12.800000,0.301632
12.900000,0.300364
13.000000,0.298564
13.100000,0.296924
13.200000,0.295572
13.300000,0.294552
13.400000,0.293156
13.500000,0.291928
13.600000,0.290616
13.700000,0.289192
13.800000,0.288132
13.900000,0.286928
14.000000,0.285344
14.100000,0.284548
14.200000,0.284292
14.300000,0.283236
14.400001,0.282200
14.500000,0.280904
14.600000,0.279812
14.700000,0.278836
14.800000,0.277716
14.900001,0.276780
15.000000,0.276136
15.100000,0.275324
15.200000,0.273536
15.300000,0.273324
15.400001,0.272504
15.500000,0.270596
15.600000,0.270192
15.700000,0.269456
15.800000,0.269428
15.900001,0.269264
16.000000,0.268704
16.100000,0.267616
16.200001,0.266888
16.299999,0.265748
16.400000,0.264328
16.500000,0.263756
16.600000,0.262756
16.700001,0.261300
16.799999,0.260388
16.900000,0.260124
17.000000,0.258784
17.100000,0.257900
17.200001,0.257464
17.299999,0.256512
17.400000,0.255648
17.500000,0.254224
17.600000,0.253468
17.700001,0.252584
17.799999,0.251904
17.900000,0.252092
18.000000,0.251064
18.100000,0.250268
18.200001,0.249716
18.299999,0.248520
18.400000,0.247708
18.500000,0.246760
18.600000,0.246824
18.700001,0.246632
18.799999,0.245356
18.900000,0.244008
19.000000,0.243156
19.100000,0.242192
19.200001,0.241580
19.299999,0.241412
19.400000,0.240936
19.500000,0.239764
19.600000,0.239124
19.700001,0.237752
19.799999,0.237240
19.900000,0.236992
20.000000,0.236352
20.100000,0.235628
20.200001,0.235152
20.299999,0.234936
20.400000,0.234396
20.500000,0.234312
20.600000,0.233412
20.700001,0.232520
20.799999,0.232244
20.900000,0.231820
21.000000,0.231520
21.100000,0.230164
21.200001,0.229772
21.299999,0.229376
21.400000,0.228556
21.500000,0.228356
21.600000,0.228148
21.700001,0.227492
21.799999,0.227004
21.900000,0.225892
22.000000,0.225480
22.100000,0.224388
22.200001,0.223792
22.299999,0.223064
22.400000,0.222240
22.500000,0.221676
22.600000,0.220832
22.700001,0.220048
22.799999,0.219656
22.900000,0.219956
23.000000,0.219764
23.100000,0.218952
23.200001,0.217712
23.299999,0.217592
23.400000,0.217148
23.500000,0.216704
23.600000,0.215900
23.700001,0.215260
23.799999,0.214604
23.900000,0.214224
24.000000,0.214192
24.100000,0.213068
24.200001,0.212984
24.299999,0.211944
24.400000,0.211780
24.500000,0.211280
24.600000,0.210596
24.700001,0.210116
24.799999,0.210104
24.900000,0.209568
25.000000,0.209424
25.100000,0.209048
25.200001,0.208408
25.299999,0.208156
25.400000,0.207760
25.500000,0.207224
25.600000,0.206820
25.700001,0.206408
25.799999,0.205604
25.900000,0.205220
26.000000,0.204496
26.100000,0.203928
26.200001,0.203740
26.299999,0.202732
26.400000,0.202280
26.500000,0.202404
26.600000,0.201792
26.700001,0.201672
26.799999,0.201220
26.900000,0.200612
27.000000,0.200068
27.100000,0.199236
27.200001,0.198744
27.299999,0.198508
27.400000,0.198020
27.500000,0.197436
27.600000,0.197552
27.700001,0.197444
27.799999,0.197320
27.900000,0.196988
28.000000,0.196428
28.100000,0.195932
28.200001,0.195384
28.300001,0.195384
28.400000,0.194580
28.500000,0.194136
28.600000,0.193892
28.700001,0.193308
28.800001,0.192628
28.900000,0.192192
29.000000,0.192036
