t,density
0.000000,2.000000
0.100096,1.555630
0.200191,1.380238
0.300287,1.292802
0.400382,1.237890
0.500478,1.198402
0.600573,1.165862
0.700669,1.138322
0.800765,1.113826
0.900860,1.091918
1.000956,1.071700
1.101051,1.053918
1.201147,1.037998
1.301242,1.023056
1.401338,1.008334
1.501433,0.995786
1.601529,0.983498
1.701625,0.972180
1.801720,0.961324
1.901816,0.950454
2.001911,0.940792
2.102007,0.931366
2.202102,0.922722
2.302198,0.914188
2.402294,0.905634
2.502389,0.898264
2.602485,0.891792
2.702580,0.884750
2.802676,0.877876
2.902771,0.871796
3.002867,0.864998
3.102962,0.859612
3.203058,0.853690
3.303154,0.848672
3.403249,0.842872
3.503345,0.837342
3.603441,0.831772
3.703536,0.826996
3.803632,0.823218
3.903727,0.817836
4.003823,0.813162
4.103918,0.808834
4.204014,0.803856
4.304110,0.799704
4.404205,0.795340
4.504301,0.791460
4.604396,0.788134
4.704492,0.784736
4.804587,0.780944
4.904683,0.776992
5.004778,0.773320
5.104874,0.769736
5.204969,0.766806
5.305065,0.763576
5.405160,0.760286
5.505256,0.757324
5.605352,0.754056
5.705447,0.751228
5.805543,0.748888
5.905638,0.745728
6.005734,0.742768
6.105830,0.739548
6.205925,0.736318
6.306021,0.733992
6.406116,0.730952
6.506212,0.728544
6.606308,0.726518
6.706403,0.723764
6.806499,0.721414
6.906594,0.718826
7.006690,0.715880
7.106785,0.712978
7.206881,0.710684
7.306976,0.707962
7.407072,0.705910
7.507167,0.704090
7.607263,0.701408
7.707359,0.699204
7.807454,0.696926
7.907550,0.695518
8.007646,0.693214
8.107741,0.690796
8.207836,0.688664
8.307932,0.686340
8.408028,0.685044
8.508123,0.683506
8.608219,0.681416
8.708314,0.678818
8.808410,0.677418
8.908505,0.676604
9.008601,0.675488
9.108697,0.673236
9.208792,0.671180
9.308887,0.669682
9.408983,0.667580
9.509079,0.665878
9.609175,0.664960
9.709270,0.664022
9.809365,0.661826
9.909461,0.660718
10.009557,0.658614
10.109653,0.657156
10.209748,0.655970
10.309843,0.654096
10.409939,0.652912
10.510035,0.651654
10.610130,0.649508
10.710226,0.648748
10.810321,0.646900
10.910417,0.645648
11.010512,0.644530
11.110608,0.642592
11.210704,0.641706
11.310799,0.639952
11.410894,0.638968
11.510990,0.637400
11.611086,0.636032
11.711182,0.635050
11.811276,0.633254
11.911372,0.631216
12.011468,0.630110
12.111564,0.628960
12.211659,0.628150
12.311755,0.627256
12.411850,0.625000
12.511946,0.623752
12.612041,0.622458
12.712137,0.622030
12.812233,0.620654
12.912328,0.619856
13.012424,0.618524
13.112519,0.617654
13.212615,0.616402
13.312711,0.615128
13.412806,0.614118
13.512901,0.612942
13.612997,0.612584
13.713093,0.611856
13.813189,0.610728
13.913283,0.609212
14.013379,0.608498
14.113475,0.606670
14.213571,0.605598
14.313666,0.603564
14.413762,0.602488
14.513857,0.601270
14.613953,0.601272
14.714048,0.600124
14.814144,0.599220
14.914240,0.598110
15.014335,0.597198
15.114430,0.594746
15.214526,0.595134
15.314622,0.593926
15.414718,0.593122
15.514812,0.592710
15.614908,0.592228
15.715004,0.591546
15.815100,0.590142
15.915195,0.588986
16.015291,0.587958
16.115387,0.586900
16.215483,0.586444
16.315577,0.585458
16.415672,0.583858
16.515768,0.583010
16.615864,0.582258
16.715960,0.580976
16.816055,0.581174
16.916151,0.579636
17.016247,0.578082
17.116343,0.577792
17.216438,0.577516
17.316532,0.575722
17.416628,0.574928
17.516724,0.575054
17.616819,0.574084
17.716915,0.573046
