t,density
0.000000,2.000000
0.010112,1.936716
0.020225,1.879026
0.030337,1.826368
0.040449,1.778718
0.050562,1.735776
0.060674,1.696234
0.070787,1.660100
0.080899,1.626910
0.091011,1.596672
0.101124,1.569024
0.111236,1.543930
0.121348,1.520268
0.131461,1.498834
0.141573,1.478966
0.151685,1.460504
0.161798,1.442862
0.171910,1.427110
0.182022,1.412554
0.192135,1.398576
0.202247,1.385442
0.212360,1.373264
0.222472,1.361428
0.232584,1.350762
0.242697,1.340566
0.252809,1.331090
0.262921,1.321924
0.273034,1.313500
0.283146,1.305342
0.293258,1.297472
0.303371,1.289834
0.313483,1.283192
0.323595,1.276460
0.333708,1.269590
0.343820,1.263728
0.353933,1.257786
0.364045,1.251904
0.374157,1.245900
0.384270,1.240308
0.394382,1.234614
0.404494,1.229594
0.414607,1.224744
0.424719,1.220048
0.434831,1.215234
0.444944,1.210782
0.455056,1.206402
0.465169,1.202184
0.475281,1.197756
0.485393,1.193582
0.495506,1.189444
0.505618,1.185624
0.515730,1.181498
0.525843,1.177790
0.535955,1.173914
0.546067,1.170262
0.556180,1.166532
0.566292,1.163238
0.576405,1.159886
0.586517,1.156772
0.596629,1.153416
0.606742,1.149874
0.616854,1.146262
0.626966,1.143070
0.637079,1.139844
0.647191,1.136754
0.657303,1.133892
0.667416,1.130926
0.677528,1.127542
0.687640,1.124542
0.697753,1.121924
0.707865,1.119218
0.717978,1.116262
0.728090,1.113738
0.738202,1.111154
0.748315,1.108442
0.758427,1.106054
0.768539,1.103380
0.778652,1.100528
0.788764,1.098178
0.798876,1.095730
0.808989,1.093172
0.819101,1.090806
0.829214,1.088576
0.839326,1.086076
0.849438,1.083788
0.859551,1.081494
0.869663,1.078932
0.879775,1.076744
0.889888,1.074624
0.900000,1.072526
0.910112,1.070412
0.920225,1.068268
0.930337,1.066552
0.940449,1.064256
0.950562,1.061998
0.960674,1.060010
0.970787,1.057640
0.980899,1.055392
0.991011,1.053340
1.001124,1.051018
1.011236,1.048392
1.021348,1.046196
1.031461,1.043952
1.041573,1.041894
1.051685,1.040054
1.061798,1.038192
1.071910,1.036226
1.082022,1.034268
1.092135,1.032208
1.102247,1.030386
1.112360,1.028420
1.122472,1.026844
1.132584,1.024820
1.142697,1.022952
1.152809,1.021306
1.162921,1.019814
1.173034,1.017872
1.183146,1.015962
1.193258,1.014256
1.203371,1.012542
1.213483,1.010704
