t,density
0.000000,2.000000
0.100086,1.538742
0.200173,1.373832
0.300259,1.296890
0.400346,1.248452
0.500432,1.212558
0.600519,1.183620
0.700605,1.157996
0.800692,1.136028
0.900778,1.117238
1.000865,1.098470
1.100951,1.082420
1.201038,1.068146
1.301124,1.055392
1.401211,1.043542
1.501297,1.031406
1.601384,1.020402
1.701470,1.009222
1.801556,1.000366
1.901643,0.990498
2.001729,0.981544
2.101816,0.973448
2.201902,0.966634
2.301989,0.958070
2.402075,0.951488
2.502162,0.945924
2.602248,0.939890
2.702335,0.933500
2.802421,0.928620
2.902508,0.921902
3.002594,0.916126
3.102681,0.910262
3.202767,0.906442
3.302854,0.900296
3.402940,0.896128
3.503026,0.891600
3.603113,0.887220
3.703200,0.883158
3.803286,0.879132
3.903373,0.875730
4.003459,0.871396
4.103545,0.867862
4.203632,0.863540
4.303719,0.861194
4.403805,0.857536
4.503891,0.853010
4.603978,0.850624
4.704064,0.846708
4.804151,0.844656
4.904237,0.841596
5.004323,0.839114
5.104410,0.835610
5.204497,0.832262
5.304583,0.829474
5.404670,0.826786
5.504756,0.824346
5.604843,0.822070
5.704929,0.819668
5.805016,0.817600
5.905102,0.815844
6.005188,0.812968
6.105275,0.810546
6.205361,0.808158
6.305448,0.806094
6.405534,0.803270
6.505621,0.800788
6.605707,0.798790
6.705794,0.796842
6.805880,0.794288
6.905967,0.791936
7.006053,0.789942
7.106140,0.788414
7.206226,0.786184
7.306313,0.783324
7.406399,0.782560
7.506485,0.780526
7.606572,0.778508
7.706658,0.777664
7.806745,0.775838
7.906831,0.773794
8.006918,0.772302
8.107004,0.771746
8.207090,0.768840
8.307178,0.766298
8.407264,0.765542
8.507350,0.763716
8.607437,0.762098
8.707523,0.761286
8.807610,0.759036
8.907696,0.757996
9.007783,0.756912
9.107869,0.755672
9.207955,0.755064
9.308042,0.753528
9.408129,0.752198
9.508215,0.750610
9.608301,0.749888
9.708388,0.748700
9.808475,0.747424
9.908561,0.745970
10.008647,0.745202
10.108734,0.744368
10.208820,0.742466
10.308907,0.741338
10.408994,0.740018
10.509080,0.738498
10.609166,0.738180
10.709252,0.736282
10.809340,0.735780
10.909426,0.734036
11.009512,0.733248
11.109598,0.732606
11.209685,0.731268
11.309772,0.729836
11.409858,0.727948
11.509945,0.726760
11.610031,0.725796
11.710117,0.724292
11.810204,0.723756
11.910291,0.723432
12.010377,0.722312
12.110463,0.721666
12.210549,0.720958
12.310637,0.719814
12.410723,0.719238
12.510809,0.718746
12.610896,0.717604
12.710982,0.716494
12.811069,0.715480
12.911155,0.714042
13.011242,0.713546
13.111328,0.712980
13.211414,0.712186
13.311501,0.710514
13.411588,0.709978
13.511674,0.709500
13.611760,0.709152
13.711847,0.709022
13.811934,0.708564
13.912020,0.707272
14.012106,0.705586
14.112193,0.705408
14.212279,0.704354
14.312366,0.703474
14.412452,0.702566
14.512539,0.701698
14.612625,0.699996
14.712711,0.699382
14.812799,0.698834
14.912885,0.696326
15.012971,0.696560
15.113057,0.696228
15.213144,0.695118
15.313231,0.693660
15.413317,0.693660
15.513403,0.692704
15.613490,0.692676
15.713576,0.691762
15.813663,0.691562
15.913750,0.691034
16.013836,0.690802
16.113922,0.690446
16.214008,0.690138
16.314095,0.689230
16.414181,0.688600
16.514269,0.687492
16.614355,0.686818
16.714441,0.685874
16.814528,0.685756
16.914614,0.684506
17.014700,0.683640
17.114786,0.683788
17.214874,0.682840
17.314960,0.681212
17.415047,0.679854
17.515133,0.679908
17.615219,0.679230
17.715305,0.679396
17.815392,0.678278
17.915480,0.677716
18.015566,0.676470
18.115652,0.676620
18.215738,0.676142
18.315825,0.674820
18.415911,0.673992
18.515997,0.673266
18.616083,0.672676
18.716171,0.671988
18.816257,0.671502
18.916344,0.670896
