t,density
0.000000,2.000000
0.100000,1.592460
0.200000,1.400384
0.300000,1.294956
0.400000,1.226556
0.500000,1.177416
0.600000,1.138788
0.700000,1.104528
0.800000,1.076576
0.900000,1.049412
1.000000,1.025320
1.100000,1.003016
1.200000,0.982336
1.300000,0.963356
1.400000,0.944004
1.500000,0.928000
1.600000,0.910632
1.700000,0.895836
1.800000,0.882332
1.900000,0.868440
2.000000,0.856024
2.100000,0.843444
2.200000,0.832476
2.300000,0.822072
2.400000,0.811604
2.500000,0.801704
2.600000,0.791816
2.700000,0.783064
2.800000,0.774864
2.900000,0.765964
3.000000,0.758428
3.100000,0.749964
3.200000,0.743436
3.300000,0.735464
3.400000,0.727964
3.500000,0.722212
3.600000,0.715648
3.700000,0.709668
3.800000,0.703992
3.900000,0.698420
4.000000,0.692544
4.100000,0.686964
4.200000,0.681544
4.300000,0.675212
4.400000,0.670300
4.500000,0.664936
4.600000,0.660460
4.700000,0.655368
4.800000,0.650924
4.900000,0.646340
5.000000,0.641680
5.100000,0.637120
5.200000,0.632972
5.300000,0.629020
5.400000,0.624344
5.500000,0.619388
5.600000,0.614760
5.700000,0.612148
5.800000,0.608316
5.900000,0.603248
6.000000,0.599388
6.100000,0.595672
6.200000,0.592060
6.300000,0.588564
6.400000,0.586084
6.500000,0.582200
6.600000,0.578756
6.700000,0.575788
6.800000,0.572628
6.900000,0.569692
7.000000,0.567992
7.100000,0.564280
7.200000,0.561284
7.300000,0.558124
7.400001,0.554968
7.500000,0.553124
7.600000,0.550200
7.700000,0.548336
7.800000,0.545944
7.900001,0.543172
8.000000,0.541112
8.100000,0.538296
8.200001,0.534996
8.300000,0.532640
8.400001,0.530332
8.500000,0.528080
8.600000,0.525672
8.700001,0.522056
8.800000,0.519764
8.900001,0.517832
9.000000,0.515416
9.100000,0.513204
9.200001,0.510620
9.300000,0.509884
9.400001,0.507348
9.500000,0.505416
9.600000,0.504276
9.700001,0.502320
9.800000,0.499840
9.900001,0.498032
