t,density
0.000000,2.000000
0.010000,1.891286
0.020000,1.802306
0.030000,1.730074
0.040000,1.669878
0.050000,1.620342
0.060000,1.579478
0.070000,1.545710
0.080000,1.517504
0.090000,1.493502
0.100000,1.472696
0.110000,1.455310
0.120000,1.440726
0.130000,1.427388
0.140000,1.415860
0.150000,1.405482
0.160000,1.396406
0.170000,1.388504
0.180000,1.381046
0.190000,1.374156
0.200000,1.368058
0.210000,1.362454
0.220000,1.357278
0.230000,1.352566
0.240000,1.347756
0.250000,1.343234
0.260000,1.339038
0.270000,1.335446
0.280000,1.331752
0.290000,1.328670
0.300000,1.325406
0.310000,1.322664
0.320000,1.319876
0.330000,1.317242
0.340000,1.314466
0.350000,1.311286
0.360000,1.308746
0.370000,1.305890
0.380000,1.303444
0.390000,1.301112
0.400000,1.298164
0.410000,1.295736
0.420000,1.293218
0.430000,1.290972
0.440000,1.288300
0.450000,1.285270
0.460000,1.282920
0.470000,1.280598
0.480000,1.278546
0.490000,1.276708
0.500000,1.274904
0.510000,1.273448
0.520000,1.271852
0.530000,1.269738
0.540000,1.267738
0.550000,1.266358
0.560000,1.265014
0.570000,1.263070
0.580000,1.261086
0.590000,1.259278
0.600000,1.257836
0.610000,1.256074
0.620000,1.254424
0.630000,1.253218
0.640000,1.251808
0.650000,1.249826
0.660000,1.247838
0.670000,1.246340
0.680000,1.245134
0.690000,1.243422
0.700000,1.242612
0.710000,1.241120
0.720000,1.240064
0.730000,1.238814
0.740000,1.237782
0.750000,1.236594
0.760000,1.234698
0.770000,1.233384
0.780000,1.232324
0.790000,1.231564
0.800000,1.230196
0.810000,1.229638
0.820000,1.228028
0.830000,1.226986
0.840000,1.225716
0.850000,1.224554
0.860000,1.223382
0.870000,1.222278
0.880000,1.221404
0.890000,1.220358
0.900000,1.219006
0.910000,1.218388
0.920000,1.217318
0.930000,1.216698
0.940000,1.215046
0.950000,1.214652
0.960000,1.213892
0.970000,1.212940
0.980000,1.212228
0.990000,1.211404
1.000000,1.210212
1.010000,1.209450
1.020000,1.208808
1.030000,1.207548
1.040000,1.206908
1.050000,1.205810
1.060000,1.204944
1.070000,1.204132
1.080000,1.203442
1.090000,1.202148
1.100000,1.201770
1.110000,1.200786
1.120000,1.199874
1.130000,1.199366
1.140000,1.199010
1.150000,1.198510
1.160000,1.198164
1.170000,1.197088
1.180000,1.196508
1.190000,1.196292
1.200000,1.195398
1.210000,1.194702
1.220000,1.193802
1.230000,1.193040
1.240000,1.192802
1.250000,1.192334
1.260000,1.191910
1.270000,1.191614
1.280000,1.191008
1.290000,1.190382
1.300000,1.189724
1.310000,1.189132
1.320000,1.188522
1.330000,1.187280
1.340000,1.186610
1.350000,1.186474
1.360000,1.185936
1.370000,1.185342
1.380000,1.184486
1.390000,1.183722
1.400000,1.183112
1.410000,1.182696
1.420000,1.182122
1.430000,1.181700
1.440000,1.181408
1.450000,1.181036
1.460000,1.180794
1.470000,1.180230
1.480000,1.179726
1.490000,1.178656
1.500000,1.178126
1.510000,1.177726
1.520000,1.177590
1.530000,1.176772
1.540000,1.176046
1.550000,1.175834
1.560000,1.175502
1.570000,1.175286
1.580000,1.174680
1.590000,1.173976
1.600000,1.172800
1.610000,1.171906
1.620000,1.172582
1.630000,1.171938
1.640000,1.171032
1.650000,1.170958
1.660000,1.170506
1.670000,1.170622
1.680000,1.170326
1.690000,1.169758
1.700000,1.169314
1.710000,1.168546
1.720000,1.168104
1.730000,1.168120
1.740000,1.167664
1.750000,1.167014
1.760000,1.166852
1.770000,1.166776
1.780000,1.166558
1.790000,1.166808
1.800000,1.166488
1.810000,1.166344
1.820000,1.165880
1.830000,1.166056
1.840000,1.165248
1.850000,1.164506
1.860000,1.164608
1.870000,1.164068
1.880000,1.163478
1.890000,1.163204
1.900000,1.162572
1.910000,1.162414
1.920000,1.161522
1.930000,1.161056
1.940000,1.161118
1.950000,1.161174
1.960000,1.160810
1.970000,1.160636
1.980000,1.160118
1.990000,1.159588
2.000000,1.158944
2.010000,1.158786
2.020000,1.158734
2.030000,1.158250
2.040000,1.157726
2.050000,1.156762
2.060000,1.156592
2.070000,1.155930
2.080000,1.155746
2.090000,1.155786
2.100000,1.155970
2.110000,1.155386
2.120000,1.155042
2.130000,1.154968
2.140000,1.155066
2.150000,1.154838
