t,density
0.000000,2.000000
0.100191,1.554956
0.200381,1.380866
0.300572,1.292084
0.400762,1.238120
0.500953,1.199280
0.601143,1.166724
0.701334,1.140322
0.801524,1.116536
0.901715,1.095154
1.001905,1.074344
1.102096,1.056416
1.202286,1.040022
1.302477,1.024960
1.402667,1.010658
1.502858,0.996344
1.603048,0.984872
1.703239,0.973208
1.803429,0.963858
1.903620,0.953244
2.003811,0.943664
2.104001,0.934956
2.204192,0.926286
2.304382,0.917254
2.404573,0.909080
2.504763,0.901458
2.604954,0.894342
2.705144,0.887446
2.805335,0.880610
2.905525,0.874092
3.005716,0.867980
3.105906,0.860794
3.206097,0.854742
3.306288,0.848788
3.406478,0.844014
3.506669,0.839212
3.606859,0.834626
3.707050,0.829146
3.807240,0.824136
3.907431,0.819390
4.007621,0.815336
4.107811,0.811070
4.208002,0.806538
4.308193,0.802844
4.408383,0.798796
4.508574,0.795154
4.608764,0.790330
4.708955,0.786504
4.809145,0.783758
4.909336,0.780320
5.009526,0.775456
5.109717,0.771850
5.209908,0.768274
5.310098,0.765532
5.410288,0.762198
5.510479,0.758638
5.610670,0.756040
5.710860,0.752782
5.811051,0.749138
5.911241,0.746450
6.011432,0.743680
6.111622,0.741014
6.211813,0.738270
6.312003,0.736148
6.412194,0.733932
6.512384,0.731600
6.612575,0.728938
6.712765,0.726186
6.812956,0.723498
6.913146,0.720970
7.013337,0.719322
7.113528,0.717634
7.213718,0.714362
7.313909,0.712876
7.414099,0.709880
7.514290,0.707944
7.614480,0.705622
7.714671,0.703534
7.814861,0.700700
7.915052,0.699466
8.015243,0.697968
8.115433,0.695620
8.215623,0.692814
8.315814,0.690944
8.416004,0.689414
8.516195,0.687434
8.616385,0.685176
8.716576,0.683944
8.816767,0.681608
8.916957,0.680216
9.017148,0.678464
9.117338,0.676016
9.217528,0.674434
9.317719,0.673380
9.417910,0.671206
9.518100,0.669304
9.618291,0.667784
9.718481,0.666044
9.818672,0.664332
9.918862,0.662504
10.019053,0.661190
10.119244,0.659354
10.219434,0.658532
10.319625,0.656616
10.419815,0.654860
10.520005,0.654134
10.620196,0.652936
10.720387,0.652072
10.820577,0.649472
10.920768,0.648636
11.020958,0.647154
11.121149,0.645922
11.221339,0.643914
11.321529,0.642588
11.421721,0.641198
11.521911,0.639562
11.622102,0.638748
11.722292,0.636588
11.822482,0.634692
11.922673,0.633734
12.022863,0.633052
12.123054,0.631988
12.223245,0.630262
12.323435,0.628192
12.423626,0.626782
12.523816,0.626168
12.624006,0.624628
12.724197,0.622952
12.824388,0.621824
12.924579,0.620702
13.024769,0.618618
13.124959,0.617588
13.225150,0.616648
13.325340,0.615538
13.425530,0.614264
13.525722,0.613586
13.625912,0.612586
13.726103,0.610674
13.826293,0.609954
13.926483,0.608954
14.026674,0.608070
14.126864,0.606556
14.227056,0.605650
14.327246,0.604626
14.427436,0.604072
14.527627,0.602838
14.627817,0.602266
14.728007,0.601170
14.828198,0.600012
14.928389,0.599684
15.028580,0.598624
15.128770,0.597640
15.228960,0.597218
15.329151,0.596902
15.429341,0.595472
15.529532,0.594100
15.629723,0.593798
15.729913,0.593050
15.830104,0.591786
15.930294,0.591708
16.030485,0.590076
16.130674,0.588832
16.230865,0.587960
16.331057,0.587690
16.431246,0.586686
16.531437,0.585570
16.631628,0.585286
16.731819,0.584990
16.832008,0.583844
16.932199,0.582966
17.032391,0.582044
17.132580,0.581558
17.232771,0.580470
17.332962,0.580960
17.433151,0.579884
17.533342,0.578540
17.633533,0.577682
17.733723,0.577306
17.833914,0.576570
17.934105,0.575670
18.034296,0.575134
18.134485,0.573518
18.234676,0.573458
18.334867,0.572166
18.435057,0.571888
18.535248,0.571230
18.635439,0.569872
18.735628,0.568598
18.835819,0.568344
18.936010,0.567786
19.036200,0.566992
19.136391,0.565942
19.236582,0.564904
19.336773,0.564280
19.436962,0.563620
19.537153,0.563196
19.637344,0.562716
19.737534,0.561740
19.837725,0.561400
19.937916,0.560834
20.038105,0.559966
20.138296,0.559526
20.238487,0.558892
20.338676,0.557680
20.438868,0.555770
20.539059,0.555486
20.639250,0.554888
20.739439,0.554706
20.839630,0.553252
20.939821,0.552432
21.040010,0.551994
21.140202,0.552026
21.240393,0.550796
21.340582,0.550056
21.440773,0.549140
21.540964,0.549038
21.641153,0.548714
21.741344,0.548060
21.841536,0.548026
21.941727,0.546908
22.041916,0.545910
22.142107,0.544952
22.242298,0.545102
22.342487,0.545118
22.442678,0.544040
22.542870,0.542886
22.643059,0.542010
22.743250,0.541950
22.843441,0.540950
22.943630,0.541336
23.043821,0.541018
23.144012,0.540282
23.244204,0.539874
23.344393,0.539000
23.444584,0.537766
23.544775,0.536744
23.644964,0.536224
23.745155,0.536556
23.845346,0.536072
23.945536,0.535100
24.045727,0.534138
24.145918,0.534216
24.246107,0.533262
24.346298,0.533766
24.446489,0.533716
24.546680,0.533686
24.646870,0.533194
24.747061,0.532682
24.847252,0.532466
24.947441,0.531596
25.047632,0.530724
25.147823,0.530136
25.248013,0.528890
25.348204,0.528440
25.448395,0.527522
25.548584,0.526948
25.648775,0.527032
25.748966,0.526660
25.849157,0.525536
25.949347,0.524708
26.049538,0.523882
26.149729,0.523980
26.249918,0.524062
26.350109,0.524152
26.450300,0.523534
26.550489,0.522884
26.650681,0.521904
26.750872,0.520822
26.851061,0.521240
26.951252,0.520578
27.051443,0.519538
27.151634,0.519670
27.251823,0.518990
27.352015,0.517962
27.452206,0.517512
27.552395,0.516586
27.652586,0.515844
27.752777,0.515154
27.852966,0.514862
27.953157,0.513952
28.053349,0.514460
28.153538,0.513458
28.253729,0.513660
28.353920,0.512932
28.454111,0.513162
28.554300,0.513262
28.654491,0.512384
28.754683,0.512038
