t,density
0.000000,2.000000
0.100073,1.547386
0.200146,1.376060
0.300219,1.294328
0.400291,1.242292
0.500364,1.204582
0.600437,1.174498
0.700510,1.148184
0.800583,1.125102
0.900656,1.104086
1.000728,1.085734
1.100801,1.069144
1.200874,1.053270
1.300947,1.039384
1.401020,1.025158
1.501093,1.012858
1.601166,1.001284
1.701239,0.989980
1.801311,0.979434
1.901384,0.969568
2.001457,0.960374
2.101530,0.952922
2.201603,0.944568
2.301676,0.936660
2.401748,0.929846
2.501821,0.922362
2.601894,0.915134
2.701967,0.908110
2.802040,0.901508
2.902113,0.895346
3.002186,0.888938
3.102258,0.884328
3.202331,0.878504
3.302404,0.873100
3.402477,0.869342
3.502550,0.864204
3.602623,0.859992
3.702696,0.855172
3.802768,0.851254
3.902841,0.847362
4.002914,0.844148
4.102987,0.839664
4.203060,0.835166
4.303133,0.830828
4.403205,0.826790
4.503278,0.822816
4.603351,0.819818
4.703424,0.815620
4.803497,0.813484
4.903570,0.809958
5.003643,0.807436
5.103715,0.804738
5.203788,0.800782
5.303861,0.797470
5.403934,0.794982
5.504007,0.792224
5.604080,0.789670
5.704153,0.786198
5.804225,0.784016
5.904298,0.780704
6.004371,0.777774
6.104444,0.775368
6.204517,0.774140
6.304590,0.771100
6.404663,0.768706
6.504735,0.765542
6.604808,0.763376
6.704881,0.760666
6.804954,0.758366
6.905027,0.756728
7.005100,0.754014
7.105173,0.752312
7.205245,0.749920
7.305318,0.748098
7.405391,0.745116
7.505464,0.743950
7.605537,0.741758
7.705610,0.739162
7.805683,0.738092
7.905756,0.735566
8.005828,0.734366
8.105901,0.732788
8.205974,0.730720
8.306046,0.729098
8.406119,0.727164
8.506192,0.725552
8.606265,0.723310
8.706338,0.722660
8.806411,0.721200
8.906484,0.719646
9.006557,0.717656
9.106629,0.715870
9.206702,0.714414
9.306775,0.712946
9.406848,0.711266
9.506921,0.710288
9.606994,0.709216
9.707067,0.707930
9.807139,0.707080
9.907212,0.705922
10.007285,0.703478
10.107358,0.702402
10.207431,0.700262
10.307504,0.699274
10.407577,0.698014
10.507649,0.696812
10.607722,0.694782
10.707795,0.693754
10.807868,0.692050
10.907941,0.690250
11.008014,0.688554
11.108087,0.687542
11.208159,0.686216
11.308232,0.685402
11.408305,0.684910
11.508378,0.682714
11.608451,0.682050
11.708524,0.681980
11.808597,0.680294
11.908669,0.679016
12.008742,0.677522
12.108815,0.675680
12.208888,0.674156
12.308961,0.672896
12.409034,0.672208
12.509107,0.671462
12.609179,0.670074
12.709252,0.669126
12.809325,0.669072
12.909398,0.667584
13.009471,0.666406
13.109544,0.665918
13.209617,0.664678
13.309690,0.663464
13.409762,0.661986
13.509835,0.661562
13.609908,0.660100
13.709981,0.658108
13.810054,0.658260
13.910127,0.656926
14.010200,0.655904
14.110272,0.655700
14.210345,0.654344
14.310418,0.653872
14.410491,0.653014
14.510564,0.652542
14.610637,0.651844
14.710710,0.651244
14.810782,0.650328
14.910855,0.650186
15.010928,0.649424
15.111001,0.647772
15.211074,0.646862
15.311147,0.645484
15.411220,0.644818
15.511292,0.643688
15.611365,0.643478
15.711438,0.642292
15.811511,0.641284
15.911584,0.640598
16.011656,0.639600
16.111729,0.638776
16.211802,0.638382
16.311874,0.637700
16.411947,0.636806
16.512020,0.636546
16.612093,0.635604
16.712166,0.635798
16.812239,0.634308
16.912312,0.633860
17.012384,0.632216
17.112457,0.632080
17.212530,0.630872
17.312603,0.630700
17.412676,0.629836
17.512749,0.628542
17.612822,0.627928
17.712894,0.627424
17.812967,0.626814
17.913040,0.626198
18.013113,0.625162
18.113186,0.624326
18.213259,0.623784
18.313332,0.623250
18.413404,0.622910
