t,density
0.000000,2.000000
0.100111,1.535174
0.200223,1.372828
0.300334,1.296378
0.400446,1.248554
0.500557,1.214922
0.600669,1.185672
0.700780,1.160284
0.800892,1.138844
0.901003,1.118908
1.001115,1.102460
1.101226,1.085744
1.201338,1.071274
1.301449,1.058474
1.401561,1.045800
1.501672,1.035188
1.601784,1.024376
1.701895,1.013826
1.802007,1.004616
1.902118,0.995932
2.002230,0.987892
2.102341,0.980430
2.202453,0.972854
2.302564,0.964822
2.402676,0.958674
2.502787,0.952616
2.602899,0.945558
2.703010,0.939764
2.803122,0.934938
2.903233,0.929900
3.003345,0.924446
3.103456,0.919128
3.203568,0.914294
3.303679,0.909590
3.403790,0.904390
3.503902,0.899806
3.604013,0.896002
3.704125,0.891824
3.804236,0.887440
3.904348,0.884130
4.004459,0.879926
4.104571,0.877334
4.204682,0.873576
4.304794,0.869418
4.404905,0.866046
4.505017,0.862368
4.605128,0.859194
4.705240,0.856338
4.805351,0.853086
4.905463,0.850340
5.005574,0.847592
5.105686,0.844628
5.205797,0.842370
5.305909,0.839728
5.406020,0.836988
5.506132,0.834468
5.606243,0.831856
5.706355,0.828712
5.806466,0.827118
5.906578,0.824738
6.006689,0.822296
6.106801,0.820518
6.206912,0.818324
6.307024,0.815516
6.407135,0.814228
6.507246,0.812036
6.607358,0.809648
6.707469,0.808356
6.807581,0.806894
6.907692,0.804794
7.007804,0.803562
7.107915,0.803078
7.208027,0.801174
7.308138,0.798830
7.408250,0.797354
7.508361,0.796242
7.608473,0.793790
7.708584,0.792196
7.808696,0.791148
7.908807,0.789362
8.008919,0.787376
8.109030,0.785322
8.209142,0.783420
8.309253,0.781596
8.409365,0.781746
8.509476,0.779852
8.609588,0.777810
8.709699,0.775360
8.809811,0.774928
8.909922,0.773178
9.010034,0.772138
9.110145,0.771264
9.210257,0.770138
9.310368,0.768852
9.410480,0.766796
9.510591,0.765800
9.610703,0.764516
9.710814,0.763686
9.810925,0.760922
9.911036,0.759988
10.011148,0.759498
10.111259,0.758320
10.211371,0.756840
10.311482,0.755694
10.411594,0.754798
10.511705,0.753398
10.611817,0.752074
10.711928,0.751176
10.812040,0.749724
10.912151,0.748556
11.012263,0.748298
11.112374,0.747088
11.212486,0.746184
11.312597,0.745562
11.412709,0.745058
11.512820,0.744444
11.612932,0.741728
11.713043,0.740616
11.813155,0.740086
11.913266,0.739840
12.013378,0.739096
12.113489,0.737750
12.213601,0.737208
12.313712,0.736300
12.413824,0.734396
12.513935,0.734256
12.614047,0.733782
12.714158,0.732028
12.814270,0.730276
12.914381,0.729532
13.014493,0.729068
13.114604,0.727322
13.214716,0.726072
13.314827,0.725404
13.414939,0.724752
13.515050,0.723722
13.615162,0.724142
13.715273,0.723668
13.815385,0.722006
13.915496,0.721044
14.015608,0.720676
14.115719,0.719908
14.215831,0.719676
14.315942,0.719372
14.416054,0.718592
14.516165,0.716996
14.616277,0.718026
14.716388,0.717428
14.816500,0.716770
14.916611,0.716348
15.016723,0.715306
15.116834,0.714622
15.216946,0.713384
15.317057,0.713406
15.417169,0.712108
15.517280,0.711620
15.617392,0.711008
15.717503,0.710366
15.817615,0.709072
15.917726,0.707830
16.017838,0.708098
16.117949,0.706414
16.218060,0.705556
16.318172,0.705390
16.418283,0.704192
16.518394,0.703790
16.618505,0.703954
16.718618,0.702812
16.818729,0.702124
16.918840,0.701466
17.018951,0.701054
17.119064,0.700720
17.219175,0.700342
17.319286,0.700116
17.419397,0.699282
17.519510,0.698838
17.619621,0.698738
17.719732,0.697380
17.819843,0.696818
17.919956,0.695742
18.020067,0.694926
18.120178,0.694140
18.220289,0.693756
18.320402,0.692578
18.420513,0.691316
18.520624,0.691418
18.620735,0.691316
18.720848,0.690474
18.820959,0.690010
18.921070,0.689354
19.021181,0.689512
19.121294,0.688744
19.221405,0.687880
19.321516,0.686878
19.421627,0.687726
19.521740,0.687152
19.621851,0.686366
19.721962,0.685450
19.822073,0.685612
19.922186,0.686118
20.022297,0.685694
20.122408,0.684816
20.222519,0.683978
20.322632,0.683254
20.422743,0.683642
20.522854,0.683524
20.622965,0.683474
20.723078,0.682790
20.823189,0.682118
20.923300,0.681532
21.023411,0.681586
21.123524,0.681520
21.223635,0.681118
21.323746,0.680398
21.423857,0.679486
21.523970,0.678608
21.624081,0.678878
21.724192,0.678174
21.824303,0.677248
21.924416,0.677098
22.024527,0.676974
22.124638,0.676814
22.224749,0.676086
22.324862,0.676554
22.424973,0.675486
22.525084,0.675452
22.625195,0.675236
22.725307,0.675118
22.825418,0.674550
22.925529,0.674432
23.025640,0.673668
23.125753,0.672848
23.225864,0.672172
23.325975,0.671758
23.426086,0.671800
23.526199,0.671648
23.626310,0.671454
23.726421,0.671020
23.826532,0.670632
23.926645,0.669724
24.026756,0.668464
24.126867,0.668762
