t,density
0.000000,2.000000
0.100014,1.540926
0.200027,1.375278
0.300041,1.296376
0.400054,1.247464
0.500068,1.211222
0.600081,1.181334
0.700095,1.156578
0.800108,1.135060
0.900122,1.114382
1.000135,1.096634
1.100149,1.080536
1.200162,1.065124
1.300176,1.051892
1.400190,1.040188
1.500203,1.028242
1.600217,1.017186
1.700230,1.006946
1.800244,0.996948
1.900257,0.987654
2.000271,0.978498
2.100284,0.971124
2.200298,0.962664
2.300311,0.954978
2.400325,0.949644
2.500338,0.943086
2.600352,0.936680
2.700365,0.929776
2.800379,0.923660
2.900393,0.918454
3.000406,0.913008
3.100420,0.908202
3.200433,0.902322
3.300447,0.898200
3.400460,0.893826
3.500474,0.888286
3.600487,0.883728
3.700501,0.879690
3.800514,0.874996
3.900528,0.871536
4.000541,0.867686
4.100555,0.863400
4.200568,0.859284
4.300582,0.855528
4.400596,0.851790
4.500609,0.847940
4.600623,0.844884
4.700636,0.841590
4.800650,0.837868
4.900663,0.834952
5.000677,0.831426
5.100690,0.829444
5.200704,0.825998
5.300717,0.823090
5.400731,0.820764
5.500744,0.819422
5.600758,0.816418
5.700771,0.813210
5.800785,0.810576
5.900798,0.808350
6.000812,0.806192
6.100825,0.803778
6.200839,0.801440
6.300853,0.799446
6.400866,0.797340
6.500880,0.794658
6.600893,0.792832
6.700907,0.790620
6.800920,0.788270
6.900934,0.786084
7.000947,0.783736
7.100961,0.781558
7.200974,0.780546
7.300988,0.777724
7.401001,0.775726
7.501015,0.774374
7.601028,0.772684
7.701042,0.770768
7.801055,0.769330
7.901069,0.767304
8.001082,0.765202
8.101096,0.763020
8.201110,0.761924
8.301124,0.759998
8.401136,0.758984
8.501150,0.757658
8.601164,0.755930
8.701178,0.754308
8.801191,0.752528
8.901204,0.751084
9.001218,0.751024
9.101232,0.749698
9.201245,0.747732
9.301259,0.746554
9.401272,0.744714
9.501286,0.743528
9.601299,0.741698
9.701313,0.740942
9.801326,0.739534
9.901340,0.738614
10.001353,0.736828
10.101367,0.735138
10.201381,0.733916
10.301394,0.733990
10.401407,0.732006
10.501421,0.730548
10.601435,0.729368
10.701448,0.728956
10.801461,0.727184
10.901475,0.726138
11.001489,0.725192
11.101502,0.724000
11.201516,0.723126
11.301529,0.721470
11.401543,0.721256
11.501556,0.719270
11.601570,0.718350
11.701584,0.717052
11.801597,0.716310
11.901610,0.715546
12.001624,0.715122
12.101638,0.713596
12.201651,0.712646
12.301664,0.711386
12.401678,0.710776
12.501692,0.708984
12.601706,0.707950
12.701718,0.706626
12.801732,0.705860
12.901746,0.704342
13.001760,0.703522
13.101773,0.702224
13.201786,0.702210
13.301800,0.701494
13.401814,0.701266
13.501827,0.699910
13.601841,0.699708
13.701854,0.699036
13.801867,0.697664
13.901881,0.697168
14.001895,0.696216
14.101908,0.695206
14.201921,0.693772
14.301935,0.693622
14.401949,0.692910
14.501963,0.692680
