t,density
0.000000,2.000000
0.010101,1.932830
0.020202,1.872277
0.030304,1.817946
0.040405,1.768938
0.050506,1.724431
0.060607,1.684498
0.070708,1.648095
0.080809,1.614948
0.090911,1.584806
0.101012,1.557486
0.111113,1.532616
0.121214,1.509679
0.131315,1.488591
0.141417,1.469210
0.151518,1.451301
0.161619,1.434971
0.171720,1.419665
0.181821,1.405568
0.191922,1.392410
0.202024,1.379922
0.212125,1.368276
0.222226,1.357527
0.232327,1.347440
0.242428,1.337918
0.252530,1.328888
0.262631,1.320562
0.272732,1.312689
0.282833,1.305132
0.292934,1.297873
0.303035,1.290830
0.313137,1.284047
0.323238,1.277771
0.333339,1.271610
0.343440,1.265825
0.353541,1.260235
0.363642,1.254785
0.373744,1.249602
0.383845,1.244719
0.393946,1.239699
0.404047,1.235074
0.414148,1.230476
0.424250,1.225963
0.434351,1.221597
0.444452,1.217364
0.454553,1.213276
0.464654,1.209518
0.474755,1.205401
0.484857,1.201538
0.494958,1.197798
0.505059,1.194152
0.515160,1.190509
0.525261,1.187042
0.535363,1.183621
0.545464,1.180354
0.555565,1.177059
0.565666,1.173702
0.575767,1.170394
0.585868,1.167293
0.595970,1.164292
0.606071,1.161273
0.616172,1.158485
0.626273,1.155618
0.636374,1.152664
0.646475,1.149784
0.656577,1.146882
0.666678,1.144068
0.676779,1.141200
0.686880,1.138424
0.696981,1.135668
0.707083,1.132986
0.717184,1.130488
0.727285,1.127933
0.737386,1.125348
0.747487,1.122886
0.757588,1.120322
0.767690,1.117758
0.777791,1.115222
0.787892,1.112902
0.797993,1.110600
0.808094,1.108166
0.818196,1.106002
0.828297,1.103873
0.838398,1.101534
0.848499,1.099302
0.858600,1.096991
0.868701,1.094942
0.878803,1.092782
0.888904,1.090622
0.899005,1.088421
0.909106,1.086299
0.919207,1.084274
0.929309,1.082087
0.939410,1.079906
0.949511,1.077998
0.959612,1.075842
0.969713,1.073885
0.979814,1.071907
0.989916,1.069930
1.000017,1.068031
1.010118,1.066017
1.020219,1.064191
1.030320,1.062370
1.040421,1.060443
1.050523,1.058625
1.060624,1.056724
1.070725,1.054733
1.080826,1.052924
1.090927,1.051172
1.101029,1.049239
