t,density
0.000000,2.000000
0.010005,1.930508
0.020009,1.868344
0.030014,1.812707
0.040019,1.763028
0.050023,1.718192
0.060028,1.677669
0.070032,1.641215
0.080037,1.608348
0.090042,1.578645
0.100046,1.551395
0.110051,1.526717
0.120056,1.504146
0.130060,1.483454
0.140065,1.464457
0.150070,1.446995
0.160074,1.431006
0.170079,1.416469
0.180084,1.402875
0.190088,1.390436
0.200093,1.378744
0.210097,1.367807
0.220102,1.357495
0.230107,1.347934
0.240111,1.338933
0.250116,1.330422
0.260121,1.322333
0.270125,1.314778
0.280130,1.307445
0.290135,1.300506
0.300139,1.293884
0.310144,1.287761
0.320149,1.281807
0.330153,1.276205
0.340158,1.270811
0.350162,1.265495
0.360167,1.260258
0.370172,1.255586
0.380176,1.250777
0.390181,1.246064
0.400186,1.241555
0.410190,1.237171
0.420195,1.232995
0.430200,1.228795
0.440204,1.224808
0.450209,1.220872
0.460214,1.217050
0.470218,1.213312
0.480223,1.209756
0.490227,1.206323
0.500232,1.202598
0.510237,1.199104
0.520241,1.195611
0.530246,1.192197
0.540251,1.188980
0.550255,1.185962
0.560260,1.182869
0.570265,1.179668
0.580269,1.176938
0.590274,1.174090
0.600279,1.171302
0.610283,1.168481
0.620288,1.165659
0.630292,1.162765
0.640297,1.160095
0.650302,1.157415
0.660306,1.154917
0.670311,1.152222
0.680316,1.149493
0.690320,1.147132
0.700325,1.144698
0.710330,1.142167
0.720334,1.139784
0.730339,1.137567
0.740344,1.135258
0.750348,1.132681
0.760353,1.130168
0.770357,1.128009
0.780362,1.125595
0.790367,1.123265
0.800371,1.120928
0.810376,1.118853
0.820381,1.116617
0.830385,1.114512
0.840390,1.112375
0.850395,1.110422
0.860399,1.108264
0.870404,1.106292
0.880409,1.104315
0.890413,1.102221
0.900418,1.100170
0.910422,1.098232
0.920427,1.096369
0.930432,1.094244
0.940436,1.092164
0.950441,1.090160
0.960446,1.088389
0.970450,1.086316
0.980455,1.084418
0.990460,1.082500
1.000464,1.080755
1.010469,1.079002
1.020473,1.077247
1.030478,1.075240
1.040483,1.073394
1.050488,1.071630
1.060492,1.069892
1.070497,1.068226
1.080501,1.066620
1.090506,1.064958
1.100511,1.063441
1.110515,1.061943
1.120520,1.060230
1.130525,1.058498
1.140529,1.056824
1.150534,1.055212
1.160539,1.053689
1.170543,1.051946
