t,density
0.000000,2.000000
0.100077,1.548292
0.200154,1.377712
0.300231,1.295154
0.400308,1.242990
0.500385,1.204804
0.600462,1.174218
0.700539,1.148342
0.800615,1.124838
0.900692,1.105518
1.000769,1.087342
1.100846,1.069376
1.200923,1.053180
1.301000,1.039042
1.401077,1.024266
1.501154,1.013430
1.601231,1.001882
1.701308,0.990838
1.801385,0.980522
1.901462,0.969762
2.001539,0.961234
2.101615,0.952750
2.201692,0.945302
2.301769,0.937514
2.401846,0.930232
2.501923,0.922262
2.602000,0.914952
2.702077,0.908486
2.802154,0.902442
2.902231,0.896208
3.002308,0.890000
3.102385,0.884372
3.202462,0.878598
3.302539,0.873580
3.402616,0.869322
3.502692,0.863904
3.602769,0.859138
3.702846,0.855116
3.802923,0.850964
3.903000,0.846640
4.003077,0.842174
4.103154,0.838364
4.203231,0.835042
4.303308,0.831176
4.403385,0.827998
4.503462,0.823560
4.603539,0.819558
4.703616,0.816762
4.803693,0.812758
4.903769,0.809786
5.003847,0.806514
5.103923,0.803782
5.204000,0.800890
5.304077,0.797030
5.404154,0.793292
5.504231,0.790764
5.604308,0.788562
5.704385,0.784742
5.804462,0.781966
5.904539,0.779394
6.004616,0.776118
6.104693,0.774196
6.204770,0.771744
6.304847,0.769206
6.404923,0.766346
6.505001,0.764518
6.605077,0.761290
6.705154,0.759466
6.805231,0.757924
6.905308,0.756144
7.005385,0.753276
7.105462,0.751930
7.205539,0.750160
7.305616,0.748520
7.405693,0.746862
7.505770,0.745172
7.605847,0.743896
7.705924,0.741988
7.806001,0.739924
7.906077,0.737914
8.006154,0.736074
8.106232,0.733656
8.206308,0.731742
8.306385,0.729250
8.406462,0.727772
8.506539,0.725576
8.606616,0.723840
8.706693,0.722020
8.806769,0.719762
8.906847,0.718358
9.006924,0.717020
9.107000,0.715232
9.207078,0.713610
9.307155,0.712198
9.407231,0.710918
9.507308,0.708602
9.607386,0.707402
9.707462,0.706108
9.807539,0.704880
9.907616,0.703012
10.007693,0.701596
10.107770,0.701036
10.207847,0.698994
10.307923,0.697678
10.408001,0.696928
10.508078,0.695648
10.608154,0.694060
10.708232,0.693034
10.808309,0.691772
10.908385,0.690944
11.008462,0.690304
11.108540,0.689394
11.208616,0.688564
11.308693,0.686824
11.408770,0.684710
11.508847,0.683062
11.608924,0.681600
11.709001,0.680574
11.809077,0.678830
11.909155,0.678482
12.009232,0.677020
12.109308,0.676294
12.209386,0.675674
12.309463,0.674074
12.409539,0.672670
12.509616,0.671310
12.609694,0.669470
12.709770,0.668694
12.809847,0.667662
12.909924,0.666596
13.010001,0.665226
13.110078,0.664288
13.210155,0.663324
13.310231,0.661950
13.410309,0.660088
13.510386,0.659040
13.610462,0.657806
13.710540,0.656824
13.810616,0.656808
13.910693,0.655654
14.010770,0.654608
14.110847,0.653602
14.210924,0.652904
14.311001,0.651972
14.411077,0.651236
14.511155,0.650084
14.611232,0.648622
14.711308,0.647196
14.811385,0.646784
14.911463,0.645424
15.011539,0.644958
15.111616,0.644132
15.211694,0.643768
15.311770,0.642294
15.411847,0.640988
15.511924,0.640336
15.612001,0.639330
15.712078,0.638854
15.812155,0.638542
15.912231,0.637644
16.012308,0.636938
16.112385,0.636360
16.212463,0.635390
16.312540,0.634458
16.412617,0.633702
16.512693,0.633324
16.612770,0.633010
16.712847,0.631888
16.812923,0.631304
16.913002,0.630284
17.013079,0.628976
17.113155,0.628926
17.213232,0.628674
17.313309,0.627198
17.413385,0.626394
17.513462,0.626128
17.613539,0.624686
17.713617,0.623966
17.813694,0.623148
17.913771,0.622504
18.013847,0.621766
18.113924,0.620660
18.214001,0.620416
18.314077,0.619524
18.414156,0.619574
18.514233,0.618630
18.614309,0.617688
18.714386,0.616884
18.814463,0.616260
18.914539,0.615522
19.014616,0.614264
19.114693,0.613892
19.214771,0.612914
19.314848,0.611898
19.414925,0.612144
19.515001,0.611328
19.615078,0.610440
19.715155,0.609484
19.815231,0.609098
19.915310,0.608642
20.015387,0.607460
20.115463,0.607504
20.215540,0.606030
20.315617,0.606212
20.415693,0.605704
20.515770,0.605564
20.615847,0.605170
20.715925,0.604542
20.816002,0.603886
20.916079,0.603798
21.016155,0.603174
21.116232,0.602228
21.216309,0.601730
21.316385,0.600708
21.416464,0.600382
21.516541,0.600170
21.616617,0.599652
21.716694,0.598576
21.816771,0.598400
21.916847,0.597220
22.016924,0.596550
22.117001,0.595906
22.217079,0.595310
22.317156,0.594070
22.417233,0.593876
22.517309,0.593076
22.617386,0.592900
22.717463,0.592202
22.817539,0.591202
22.917618,0.590656
23.017694,0.590740
23.117771,0.590540
23.217848,0.590000
23.317924,0.589800
23.418001,0.589034
23.518078,0.588564
23.618155,0.587556
23.718233,0.586864
23.818310,0.586532
23.918386,0.586358
24.018463,0.586440
24.118540,0.585794
24.218616,0.585080
24.318693,0.584878
24.418772,0.584450
24.518848,0.583768
24.618925,0.583430
24.719002,0.583568
24.819078,0.583294
