t,density
0.000000,2.000000
0.100000,1.571416
0.200000,1.388692
0.300000,1.294436
0.400000,1.235184
0.500000,1.191852
0.600000,1.155388
0.700000,1.123312
0.800000,1.097784
0.900000,1.073192
1.000000,1.051516
1.100000,1.031096
1.200000,1.012708
1.300000,0.994468
1.400000,0.979556
1.500000,0.964616
1.600000,0.950436
1.700000,0.936776
1.800000,0.924768
1.900000,0.913848
2.000000,0.902492
2.100000,0.891760
2.200000,0.882624
2.300000,0.872180
2.400000,0.863620
2.500000,0.855236
2.600000,0.847160
2.700000,0.838808
2.800000,0.831372
2.900000,0.824692
3.000000,0.817444
3.100000,0.811028
3.200000,0.804292
3.300000,0.798176
3.400000,0.791652
3.500000,0.785756
3.600000,0.779404
3.700000,0.773156
3.800000,0.769284
3.900000,0.762496
4.000000,0.757836
4.100000,0.753368
4.200000,0.748004
4.300000,0.743204
4.400000,0.740068
4.500000,0.734704
4.600000,0.730728
4.700000,0.725836
4.800000,0.722236
4.900000,0.716688
5.000000,0.713824
5.100000,0.710928
5.200000,0.705724
5.300000,0.702736
5.400000,0.698300
5.500000,0.695720
5.600000,0.692808
5.700000,0.689476
5.800000,0.686492
5.900000,0.684268
6.000000,0.680916
6.100000,0.678228
6.200000,0.674952
6.300000,0.672368
6.400000,0.670248
6.500000,0.666436
6.600000,0.663744
6.700000,0.660520
6.800000,0.658012
6.900000,0.655452
7.000000,0.652904
7.100000,0.648944
7.200000,0.646584
7.300000,0.642196
7.400000,0.640520
7.500000,0.637804
7.600000,0.636096
7.700000,0.634656
7.800000,0.632840
7.900000,0.631168
8.000000,0.627992
8.100000,0.625724
8.200000,0.623352
8.300000,0.620404
8.400000,0.618464
8.500000,0.616704
8.600000,0.614744
8.700000,0.613188
8.800000,0.611720
8.900000,0.609856
9.000000,0.607504
9.100000,0.605640
9.200000,0.603264
9.300000,0.601792
9.400000,0.600128
9.500000,0.598152
9.600000,0.596772
9.700000,0.593844
9.800000,0.592332
9.900000,0.589960
10.000000,0.586860
10.100000,0.585220
10.200000,0.584192
10.300000,0.582596
10.400000,0.580944
10.500000,0.578424
10.600000,0.576400
10.700000,0.575144
10.800000,0.573652
10.900000,0.571704
11.000000,0.570956
11.100000,0.568984
11.200000,0.567264
11.300000,0.566428
11.400000,0.565656
11.500000,0.564220
11.600000,0.563108
11.700000,0.561620
11.800000,0.560336
11.900000,0.558688
12.000000,0.557896
12.100000,0.555996
12.200000,0.555948
12.300000,0.554144
12.400000,0.552196
12.500000,0.550428
12.600000,0.548752
12.700000,0.547468
12.800000,0.545944
12.900000,0.544972
13.000000,0.543556
13.100000,0.541792
13.200000,0.541172
13.300000,0.539900
13.400000,0.538172
13.500000,0.537004
13.600000,0.535876
13.700000,0.534752
13.800000,0.533196
13.900000,0.532064
14.000000,0.530960
14.100000,0.529592
14.200000,0.528112
14.300000,0.527316
14.400000,0.526028
14.500000,0.525616
14.600000,0.525060
14.700000,0.523760
14.800000,0.521660
14.900000,0.519832
15.000000,0.517840
15.100000,0.517168
15.200000,0.516776
15.300000,0.515252
15.400000,0.514368
15.500000,0.513208
15.600000,0.512168
15.700000,0.510468
15.800000,0.510472
15.900000,0.509372
16.000000,0.509176
16.100000,0.508296
16.200001,0.506396
16.299999,0.506108
16.400000,0.505272
16.500000,0.504400
16.600000,0.503364
16.700001,0.502408
16.799999,0.501028
16.900000,0.499892
17.000000,0.498984
17.100000,0.497844
17.200001,0.496584
17.299999,0.496712
17.400000,0.495392
17.500000,0.495136
17.600000,0.493972
17.700001,0.492876
17.799999,0.492620
17.900000,0.491584
18.000000,0.491120
18.100000,0.489668
18.200001,0.488416
18.299999,0.487920
18.400000,0.487324
18.500000,0.485912
18.600000,0.485024
18.700001,0.483696
18.799999,0.483372
18.900000,0.483772
19.000000,0.482864
19.100000,0.481292
19.200001,0.480832
19.299999,0.479988
19.400000,0.478136
19.500000,0.477248
19.600000,0.475876
19.700001,0.475448
19.799999,0.475204
19.900000,0.474244
20.000000,0.472564
20.100000,0.472056
20.200001,0.471044
20.299999,0.470164
20.400000,0.470284
20.500000,0.469528
20.600000,0.467852
20.700001,0.467304
20.799999,0.467496
20.900000,0.466200
21.000000,0.464860
21.100000,0.463920
21.200001,0.463476
21.299999,0.463208
21.400000,0.462228
21.500000,0.461580
21.600000,0.461024
21.700001,0.460248
21.799999,0.458908
21.900000,0.458744
22.000000,0.457992
22.100000,0.457548
22.200001,0.456184
22.299999,0.455416
22.400000,0.455636
22.500000,0.455024
22.600000,0.454108
22.700001,0.453640
22.799999,0.452844
22.900000,0.452156
23.000000,0.451840
23.100000,0.451388
23.200001,0.450868
23.299999,0.449124
23.400000,0.448596
23.500000,0.447376
23.600000,0.447076
23.700001,0.447580
23.799999,0.446940
23.900000,0.447400
24.000000,0.447324
24.100000,0.446088
24.200001,0.445144
24.299999,0.445004
24.400000,0.445108
24.500000,0.443664
24.600000,0.442492
24.700001,0.441940
24.799999,0.441056
24.900000,0.440472
25.000000,0.439460
25.100000,0.438596
25.200001,0.437780
25.299999,0.437568
25.400000,0.435776
25.500000,0.434896
25.600000,0.434524
25.700001,0.434596
25.799999,0.433032
25.900000,0.432588
26.000000,0.432612
26.100000,0.431760
26.200001,0.430588
26.299999,0.430672
26.400000,0.429872
26.500000,0.429132
26.600000,0.427896
26.700001,0.428700
26.799999,0.428412
26.900000,0.426668
27.000000,0.425864
27.100000,0.424944
27.200001,0.424552
27.299999,0.423624
27.400000,0.422808
27.500000,0.422160
27.600000,0.420992
27.700001,0.420688
27.799999,0.420360
27.900000,0.419960
28.000000,0.418976
28.100000,0.419060
28.200001,0.418732
28.299999,0.419512
28.400000,0.419024
28.500000,0.418604
28.600000,0.417328
28.700001,0.416516
28.799999,0.416320
28.900000,0.416256
29.000000,0.415748
29.100000,0.415476
29.200001,0.415380
29.299999,0.414300
29.400000,0.413836
29.500000,0.413404
29.600000,0.412540
29.700001,0.411968
29.799999,0.411912
29.900000,0.411280
30.000000,0.411416
30.100000,0.410560
30.200001,0.409736
30.299999,0.409452
30.400000,0.408284
30.500000,0.408036
30.600000,0.407220
30.700001,0.407600
30.799999,0.407464
30.900000,0.406192
31.000000,0.406144
31.100000,0.406120
31.200001,0.406220
31.299999,0.405304
31.400000,0.403992
31.500000,0.404452
31.600000,0.404460
31.700001,0.403636
31.799999,0.402120
31.900000,0.402280
32.000000,0.401664
32.099998,0.401492
32.200001,0.401148
32.299999,0.401084
32.400002,0.400236
32.500000,0.399500
32.599998,0.399596
32.700001,0.398928
32.799999,0.397920
32.900002,0.398228
33.000000,0.397736
33.099998,0.396608
33.200001,0.396912
33.299999,0.396028
33.400002,0.396032
33.500000,0.395788
33.599998,0.394824
33.700001,0.394520
33.799999,0.394052
33.900002,0.393940
34.000000,0.392984
34.099998,0.392780
34.200001,0.393096
34.299999,0.392336
34.400002,0.393124
34.500000,0.392912
34.599998,0.392936
34.700001,0.391680
34.799999,0.391180
34.900002,0.390676
35.000000,0.389348
35.099998,0.390380
35.200001,0.390104
35.299999,0.389692
35.400002,0.388748
35.500000,0.389032
35.599998,0.388960
35.700001,0.388300
35.799999,0.387772
35.900002,0.388552
36.000000,0.388232
36.099998,0.387552
36.200001,0.387060
36.299999,0.386900
36.400002,0.386468
36.500000,0.385656
36.599998,0.384996
36.700001,0.385032
36.799999,0.385648
36.900002,0.384204
37.000000,0.383492
37.099998,0.383384
37.200001,0.383568
37.299999,0.383088
37.400002,0.382780
37.500000,0.381976
37.599998,0.381364
37.700001,0.380516
37.799999,0.380264
37.900002,0.380256
38.000000,0.379592
38.099998,0.379260
38.200001,0.378668
38.299999,0.378708
38.400002,0.379216
38.500000,0.378888
38.599998,0.378012
38.700001,0.377048
38.799999,0.377496
38.900002,0.376144
39.000000,0.375476
39.099998,0.376044
39.200001,0.376224
39.299999,0.375744
39.400002,0.375476
39.500000,0.375288
39.599998,0.374928
39.700001,0.374156
39.799999,0.373868
39.900002,0.373376
40.000000,0.373156
40.099998,0.373436
40.200001,0.373464
40.299999,0.372544
40.400002,0.371860
40.500000,0.371760
40.599998,0.371688
40.700001,0.371728
40.799999,0.371108
40.900002,0.371020
41.000000,0.369932
41.099998,0.369392
41.200001,0.368640
41.299999,0.368760
41.400002,0.368740
41.500000,0.368200
41.599998,0.368328
41.700001,0.368500
41.799999,0.367388
41.900002,0.367244
42.000000,0.367040
42.099998,0.367184
42.200001,0.366956
42.299999,0.366808
42.400002,0.366580
42.500000,0.365436
42.599998,0.364524
42.700001,0.364288
42.799999,0.364408
42.900002,0.363476
43.000000,0.363020
43.099998,0.363644
43.200001,0.363188
43.299999,0.362668
43.400002,0.362380
43.500000,0.362460
43.599998,0.362132
43.700001,0.361332
43.799999,0.361224
43.900002,0.360472
44.000000,0.360220
44.099998,0.359760
44.200001,0.359212
44.299999,0.359284
44.400002,0.358516
44.500000,0.357756
44.599998,0.357988
44.700001,0.357520
44.799999,0.357448
44.900002,0.357512
45.000000,0.357156
45.099998,0.356384
45.200001,0.356504
45.299999,0.356040
45.400002,0.356692
45.500000,0.356112
45.599998,0.355604
45.700001,0.355144
45.799999,0.354808
45.900002,0.354388
46.000000,0.353756
46.099998,0.353756
46.200001,0.353688
46.299999,0.353088
46.400002,0.352896
46.500000,0.352468
46.599998,0.352128
46.700001,0.351372
46.799999,0.351912
46.900002,0.352264
47.000000,0.351204
47.099998,0.351784
47.200001,0.352252
47.299999,0.351992
47.400002,0.350928
47.500000,0.350224
47.599998,0.350652
47.700001,0.350368
47.799999,0.349976
47.900002,0.349544
48.000000,0.349092
48.099998,0.348656
48.200001,0.348512
48.299999,0.348260
48.400002,0.348088
48.500000,0.346956
48.599998,0.347112
48.700001,0.346484
48.799999,0.346236
48.900002,0.345912
49.000000,0.345896
49.099998,0.344980
49.200001,0.345912
49.299999,0.344728
49.400002,0.344832
49.500000,0.344556
49.599998,0.343388
49.700001,0.343404
49.799999,0.344244
49.900002,0.343736
50.000000,0.343324
50.099998,0.342764
50.200001,0.343316
50.299999,0.343304
50.400002,0.343124
50.500000,0.342324
50.599998,0.342108
50.700001,0.341752
50.799999,0.342644
50.900002,0.342508
51.000000,0.342184
51.099998,0.342276
51.200001,0.341480
51.299999,0.340664
51.400002,0.340308
51.500000,0.341012
51.599998,0.340860
51.700001,0.340600
51.799999,0.339328
51.900002,0.339004
52.000000,0.338316
52.099998,0.338584
52.200001,0.338704
52.299999,0.338092
52.400002,0.338328
52.500000,0.337860
52.599998,0.337048
52.700001,0.336844
52.799999,0.335752
52.900002,0.335544
53.000000,0.335844
53.099998,0.335268
53.200001,0.335484
53.299999,0.335768
53.400002,0.335016
53.500000,0.335332
53.599998,0.335616
53.700001,0.335016
53.799999,0.335140
53.900002,0.334432
54.000000,0.333988
54.099998,0.333708
54.200001,0.333384
54.299999,0.333112
54.400002,0.331648
54.500000,0.331240
54.599998,0.332028
54.700001,0.332556
54.799999,0.332364
54.900002,0.332412
55.000000,0.332316
55.099998,0.331272
55.200001,0.331320
55.299999,0.330132
55.400002,0.330432
55.500000,0.329948
55.599998,0.329744
55.700001,0.329672
55.799999,0.329448
55.900002,0.329712
56.000000,0.329156
56.099998,0.328972
56.200001,0.329224
56.299999,0.329628
56.400002,0.329920
56.500000,0.329668
56.599998,0.329616
56.700001,0.329416
56.799999,0.328968
56.900002,0.329112
57.000000,0.328940
57.099998,0.328308
57.200001,0.328236
57.299999,0.327532
57.400002,0.326768
57.500000,0.327160
57.599998,0.326888
57.700001,0.326896
57.799999,0.327200
57.900002,0.327136
58.000000,0.326716
58.099998,0.326224
58.200001,0.325592
58.299999,0.325524
58.400002,0.325468
58.500000,0.324900
58.599998,0.324392
58.700001,0.324444
58.799999,0.323668
58.900002,0.323500
59.000000,0.323944
59.099998,0.323440
59.200001,0.323200
59.299999,0.322532
59.400002,0.322960
59.500000,0.322376
59.599998,0.322816
59.700001,0.322504
59.799999,0.322460
59.900002,0.320984
60.000000,0.321320
60.099998,0.321080
60.200001,0.321100
60.299999,0.321520
60.400002,0.320568
60.500000,0.320552
60.599998,0.320248
60.700001,0.320020
60.799999,0.320152
60.900002,0.319884
61.000000,0.319200
61.099998,0.319508
61.200001,0.318960
61.299999,0.318520
61.400002,0.318376
61.500000,0.318496
61.599998,0.317932
61.700001,0.317688
61.799999,0.317392
61.900002,0.317380
62.000000,0.317048
62.099998,0.317048
62.200001,0.317308
62.299999,0.317124
62.400002,0.316900
62.500000,0.316628
62.599998,0.316736
62.700001,0.316840
62.799999,0.315812
62.900002,0.315868
63.000000,0.315364
63.099998,0.314788
63.200001,0.314560
63.299999,0.315008
63.400002,0.314380
63.500000,0.314420
63.599998,0.314148
63.700001,0.313816
63.799999,0.314456
63.900002,0.314016
64.000000,0.313912
64.099998,0.313912
64.199997,0.313924
64.300003,0.313112
64.400002,0.313744
64.500000,0.313416
64.599998,0.313244
64.699997,0.313396
64.800003,0.313644
64.900002,0.312784
65.000000,0.312968
65.099998,0.312448
65.199997,0.311780
65.300003,0.311476
65.400002,0.311200
65.500000,0.310056
65.599998,0.309348
65.699997,0.309176
65.800003,0.308944
65.900002,0.309196
66.000000,0.308220
66.099998,0.308344
66.199997,0.308852
66.300003,0.308432
66.400002,0.307200
66.500000,0.307860
66.599998,0.307364
66.699997,0.307820
66.800003,0.307744
66.900002,0.307468
67.000000,0.307044
67.099998,0.306868
