t,density
0.000000,2.000000
0.100217,1.566088
0.200435,1.385264
0.300652,1.292780
0.400870,1.235552
0.501087,1.193188
0.601304,1.158868
0.701522,1.129268
0.801739,1.102532
0.901956,1.079888
1.002174,1.059672
1.102391,1.040460
1.202609,1.021680
1.302826,1.004104
1.403043,0.988812
1.503261,0.975500
1.603478,0.960452
1.703695,0.948700
1.803913,0.936568
1.904130,0.925104
2.004348,0.914212
2.104565,0.904144
2.204782,0.895608
2.305000,0.886168
2.405217,0.877456
2.505435,0.869432
2.605652,0.860696
2.705869,0.853736
2.806087,0.845516
2.906304,0.839876
3.006521,0.832288
3.106739,0.826852
3.206956,0.819668
3.307173,0.814240
3.407391,0.808396
3.507608,0.802516
3.607826,0.796864
3.708043,0.792552
3.808260,0.787784
3.908478,0.783088
4.008695,0.778644
4.108912,0.773772
4.209130,0.768284
4.309347,0.763960
4.409564,0.759584
4.509782,0.754256
4.610000,0.749168
4.710217,0.744308
4.810434,0.740628
4.910652,0.737940
5.010869,0.733984
5.111086,0.730444
5.211304,0.727236
5.311521,0.723556
5.411738,0.720528
5.511956,0.716780
5.612173,0.712036
5.712391,0.708660
5.812608,0.706852
5.912826,0.703992
6.013043,0.700492
6.113260,0.696940
6.213478,0.693868
6.313695,0.690740
6.413912,0.685784
6.514130,0.682944
6.614347,0.680972
6.714564,0.678852
6.814782,0.676876
6.914999,0.673768
7.015217,0.670840
7.115434,0.669628
7.215652,0.666004
7.315869,0.662756
7.416086,0.660752
7.516304,0.658984
7.616521,0.656340
7.716738,0.654392
7.816956,0.652832
7.917173,0.650396
8.017390,0.647924
8.117608,0.646084
8.217825,0.643736
8.318043,0.640624
8.418260,0.638124
8.518477,0.635544
8.618694,0.632720
8.718912,0.631096
8.819129,0.629260
8.919347,0.628240
9.019565,0.626220
9.119781,0.625256
9.219999,0.623328
9.320216,0.621612
9.420434,0.620180
9.520651,0.618932
9.620869,0.617848
9.721086,0.615732
9.821303,0.613568
9.921520,0.611056
10.021738,0.609176
10.121955,0.607332
10.222173,0.605568
10.322391,0.603860
10.422607,0.602820
10.522825,0.600844
10.623042,0.600072
10.723260,0.598996
10.823477,0.595648
10.923695,0.593264
11.023911,0.591592
11.124129,0.589968
11.224346,0.589432
11.324564,0.588240
11.424782,0.585800
11.524999,0.584912
11.625216,0.583380
11.725433,0.581272
11.825651,0.580320
11.925868,0.579056
12.026086,0.576800
12.126303,0.575436
12.226521,0.574340
12.326737,0.572548
12.426955,0.572112
12.527172,0.570360
12.627390,0.569280
12.727608,0.566668
12.827825,0.565296
12.928042,0.563228
13.028259,0.561368
13.128477,0.561756
13.228694,0.560960
13.328912,0.558856
13.429129,0.556488
13.529346,0.555548
13.629563,0.555784
13.729781,0.555816
13.829998,0.554764
13.930216,0.552744
14.030434,0.551268
14.130651,0.550636
14.230868,0.550264
14.331085,0.547836
14.431303,0.547116
14.531520,0.546116
14.631738,0.545200
14.731955,0.544364
14.832172,0.542944
14.932389,0.542596
15.032607,0.541372
15.132824,0.540876
15.233042,0.539192
15.333260,0.538500
15.433476,0.537224
15.533694,0.536244
15.633911,0.535340
15.734129,0.534208
15.834346,0.533568
15.934564,0.532644
16.034781,0.530760
16.134998,0.530152
16.235216,0.527988
16.335432,0.527060
16.435650,0.525536
16.535868,0.525148
16.636086,0.524076
16.736303,0.523488
16.836519,0.521804
16.936737,0.520848
17.036955,0.520012
17.137173,0.519412
17.237389,0.516928
17.337606,0.516920
17.437824,0.515676
17.538042,0.515472
17.638258,0.514680
17.738476,0.513144
17.838694,0.512324
17.938911,0.511740
18.039129,0.511300
18.139345,0.510572
18.239563,0.509848
18.339781,0.509020
18.439999,0.507316
18.540215,0.506436
18.640432,0.505948
18.740650,0.505248
18.840868,0.503732
18.941084,0.503380
19.041302,0.501892
19.141520,0.501360
19.241737,0.500516
19.341955,0.499768
19.442171,0.499348
19.542389,0.498156
19.642607,0.496880
19.742825,0.496596
19.843040,0.494780
19.943258,0.494108
20.043476,0.492860
20.143694,0.492956
20.243910,0.491204
20.344128,0.490284
20.444345,0.490768
20.544563,0.490088
20.644781,0.489312
20.744997,0.488280
20.845215,0.487956
20.945433,0.487312
21.045650,0.486448
21.145866,0.484816
21.246084,0.483600
21.346302,0.483164
21.446520,0.482480
21.546736,0.482184
