t,density
0.000000,2.000000
0.100000,1.597504
0.200000,1.402820
0.300000,1.294076
0.400000,1.223524
0.500000,1.172280
0.600000,1.131724
0.700000,1.096664
0.800000,1.067424
0.900000,1.039424
1.000000,1.013652
1.100000,0.991360
1.200000,0.970156
1.300000,0.951048
1.400000,0.932568
1.500000,0.914784
1.600000,0.899532
1.700000,0.884920
1.800000,0.871292
1.900000,0.857924
2.000000,0.845460
2.100000,0.834140
2.200000,0.822800
2.300000,0.810680
2.400000,0.800096
2.500000,0.790352
2.600000,0.780304
2.700000,0.770620
2.800000,0.762272
2.900000,0.754236
3.000000,0.745644
3.100000,0.737104
3.200000,0.730080
3.300000,0.722572
3.400000,0.715320
3.500000,0.707232
3.600000,0.699600
3.700000,0.692676
3.800000,0.686660
3.900000,0.681516
4.000000,0.676604
4.100000,0.670300
4.200000,0.664268
4.300000,0.657840
4.400000,0.652728
4.500000,0.647792
4.600000,0.642332
4.700000,0.638288
4.800000,0.633968
4.900000,0.629528
5.000000,0.625188
5.100000,0.619888
5.200000,0.616312
5.300000,0.612580
5.400000,0.607456
5.500000,0.602916
5.600000,0.598856
5.700000,0.594864
5.800000,0.590608
5.900000,0.586016
6.000000,0.582508
6.100000,0.579116
6.200000,0.575716
6.300000,0.571988
6.400000,0.568436
6.500000,0.564776
6.600000,0.561860
6.700000,0.559596
6.800000,0.555852
6.900000,0.553640
7.000000,0.551432
7.100000,0.547988
7.200000,0.545028
7.300000,0.542116
7.400000,0.539988
7.500000,0.536248
7.600000,0.533108
7.700000,0.530680
7.800000,0.527452
7.900000,0.524968
8.000000,0.521572
8.100000,0.519348
8.200001,0.516432
8.300000,0.514484
8.400001,0.511800
8.500000,0.509256
8.600000,0.506816
8.700001,0.504424
8.800000,0.501648
8.900001,0.499344
9.000000,0.497212
9.100000,0.495152
9.200001,0.492280
9.300000,0.490756
9.400001,0.488620
9.500000,0.485736
9.600000,0.483760
9.700001,0.481848
9.800000,0.480676
9.900001,0.479540
10.000000,0.477044
10.100000,0.475488
10.200001,0.473636
10.300000,0.471516
10.400001,0.469584
10.500000,0.467252
10.600000,0.465428
10.700001,0.465592
10.800000,0.462804
10.900001,0.460952
11.000000,0.459560
11.100000,0.457676
11.200001,0.455576
11.300000,0.454152
11.400001,0.452204
11.500000,0.450148
11.600000,0.448032
11.700001,0.446456
11.800000,0.445172
11.900001,0.444820
12.000000,0.442056
12.100000,0.440536
12.200001,0.439120
12.300000,0.437368
12.400001,0.435040
12.500000,0.433228
12.600000,0.432356
12.700001,0.430264
12.800000,0.428332
12.900001,0.427084
13.000001,0.425640
13.100000,0.425460
