t,density
0.000000,2.000000
0.010071,1.935157
0.020142,1.876595
0.030213,1.823467
0.040284,1.775334
0.050355,1.731837
0.060426,1.692116
0.070497,1.655731
0.080567,1.622760
0.090638,1.592656
0.100709,1.565027
0.110780,1.539661
0.120851,1.516464
0.130922,1.495161
0.140993,1.475440
0.151064,1.457022
0.161135,1.440214
0.171206,1.424510
0.181277,1.409872
0.191348,1.396168
0.201419,1.383593
0.211490,1.371650
0.221561,1.360317
0.231631,1.349784
0.241702,1.339836
0.251773,1.330438
0.261844,1.321556
0.271915,1.313068
0.281986,1.305232
0.292057,1.297708
0.302128,1.290561
0.312199,1.283767
0.322270,1.277116
0.332341,1.271089
0.342412,1.265055
0.352483,1.259008
0.362554,1.253353
0.372625,1.247938
0.382695,1.242590
0.392766,1.237420
0.402837,1.232400
0.412908,1.227521
0.422979,1.222827
0.433050,1.218214
0.443121,1.213831
0.453192,1.209543
0.463263,1.205402
0.473334,1.201386
0.483405,1.197465
0.493476,1.193653
0.503547,1.189857
0.513618,1.186126
0.523689,1.182462
0.533759,1.178902
0.543830,1.175423
0.553901,1.171910
0.563972,1.168587
0.574043,1.165335
0.584114,1.162003
0.594185,1.158696
0.604256,1.155362
0.614327,1.152204
0.624398,1.149212
0.634469,1.146174
0.644540,1.143077
0.654611,1.140186
0.664682,1.137383
0.674753,1.134601
0.684824,1.131838
0.694894,1.128958
0.704965,1.126253
0.715036,1.123586
0.725107,1.120856
0.735178,1.118263
0.745249,1.115459
0.755320,1.112988
0.765391,1.110435
0.775462,1.107972
0.785533,1.105352
0.795604,1.102920
0.805675,1.100380
0.815746,1.098090
0.825817,1.095726
0.835887,1.093346
0.845958,1.091055
0.856029,1.088715
0.866100,1.086499
0.876171,1.084130
0.886242,1.081850
0.896313,1.079552
0.906384,1.077364
0.916455,1.075170
0.926526,1.073180
0.936597,1.071075
0.946668,1.069039
0.956739,1.067031
0.966810,1.065056
0.976881,1.062991
0.986952,1.060954
0.997022,1.058999
1.007093,1.057060
1.017164,1.054988
1.027235,1.053078
1.037306,1.050911
1.047377,1.049010
1.057448,1.046945
1.067519,1.044972
1.077590,1.043007
1.087661,1.041276
1.097732,1.039358
1.107803,1.037537
1.117874,1.035726
1.127945,1.033908
1.138016,1.032158
1.148086,1.030332
1.158157,1.028475
1.168228,1.026624
1.178299,1.024785
1.188370,1.023051
1.198441,1.021244
1.208512,1.019384
1.218583,1.017688
1.228654,1.016174
1.238725,1.014442
1.248796,1.012769
1.258867,1.011217
1.268938,1.009428
1.279009,1.007761
1.289080,1.006132
1.299150,1.004552
1.309221,1.002990
1.319292,1.001412
1.329363,0.999905
1.339434,0.998306
1.349505,0.996700
1.359576,0.995276
1.369647,0.993868
1.379718,0.992314
1.389789,0.990860
1.399860,0.989538
1.409931,0.988186
1.420002,0.986775
1.430073,0.985328
1.440144,0.983925
1.450215,0.982389
1.460285,0.981050
1.470356,0.979836
1.480427,0.978391
1.490498,0.977197
1.500569,0.975783
1.510640,0.974408
1.520711,0.972941
1.530782,0.971727
1.540853,0.970321
1.550924,0.968835
1.560995,0.967566
1.571066,0.966398
1.581137,0.964877
1.591208,0.963578
1.601279,0.962272
1.611349,0.960959
1.621420,0.959666
1.631491,0.958337
1.641562,0.957234
1.651633,0.956000
1.661704,0.954830
1.671775,0.953321
1.681846,0.952121
1.691917,0.950924
1.701988,0.949584
1.712059,0.948358
1.722130,0.947161
1.732201,0.945952
1.742272,0.944527
1.752342,0.943370
1.762413,0.942236
1.772484,0.940882
1.782555,0.939761
1.792626,0.938482
1.802697,0.937165
1.812768,0.936023
1.822839,0.934804
1.832910,0.933768
1.842981,0.932736
1.853052,0.931486
1.863123,0.930269
1.873194,0.929169
1.883265,0.927992
1.893336,0.926760
1.903407,0.925588
1.913477,0.924356
1.923548,0.923435
1.933619,0.922358
1.943690,0.921160
1.953761,0.920200
1.963832,0.919088
1.973903,0.918100
1.983974,0.917161
1.994045,0.916057
2.004116,0.914960
2.014187,0.913889
2.024258,0.912831
2.034329,0.911791
2.044399,0.910677
2.054471,0.909665
2.064541,0.908811
2.074612,0.907743
2.084683,0.906684
2.094754,0.905668
2.104825,0.904771
2.114896,0.903911
2.124967,0.902913
2.135038,0.901926
2.145109,0.901006
2.155180,0.899965
2.165251,0.898952
2.175322,0.897879
2.185393,0.896995
2.195464,0.896176
2.205534,0.895316
2.215605,0.894425
2.225676,0.893560
2.235747,0.892766
2.245818,0.891882
2.255889,0.890754
2.265960,0.889972
2.276031,0.889096
2.286102,0.888172
2.296173,0.887184
2.306244,0.886220
2.316315,0.885211
2.326386,0.884288
2.336457,0.883320
2.346528,0.882408
2.356599,0.881510
2.366669,0.880749
2.376740,0.879926
2.386811,0.879046
2.396882,0.878328
2.406953,0.877482
2.417024,0.876549
2.427095,0.875769
2.437166,0.874966
2.447237,0.874166
2.457308,0.873237
2.467379,0.872421
2.477450,0.871570
2.487521,0.870745
2.497592,0.869924
2.507663,0.869184
2.517734,0.868262
2.527804,0.867446
2.537875,0.866623
2.547946,0.865814
2.558017,0.864811
2.568088,0.863953
2.578159,0.863216
2.588230,0.862470
2.598301,0.861620
2.608372,0.860920
2.618443,0.860316
2.628514,0.859436
2.638585,0.858627
2.648656,0.857974
2.658726,0.856994
2.668797,0.856171
2.678869,0.855429
2.688939,0.854568
2.699010,0.853888
2.709081,0.853128
2.719152,0.852381
2.729223,0.851732
2.739294,0.850979
2.749365,0.850138
2.759436,0.849432
2.769507,0.848614
2.779578,0.848082
2.789649,0.847377
2.799720,0.846608
2.809791,0.845929
2.819861,0.845154
2.829932,0.844608
2.840003,0.844072
2.850074,0.843413
2.860145,0.842558
2.870216,0.841788
2.880287,0.841140
2.890358,0.840479
2.900429,0.839803
2.910500,0.839128
2.920571,0.838465
2.930642,0.837892
2.940713,0.837088
2.950784,0.836475
2.960855,0.835728
2.970926,0.834832
2.980996,0.834323
2.991067,0.833709
3.001138,0.833015
3.011209,0.832240
3.021280,0.831706
3.031351,0.830988
3.041422,0.830204
3.051493,0.829521
3.061564,0.828840
3.071635,0.828072
3.081706,0.827436
3.091777,0.826871
3.101848,0.826296
3.111919,0.825720
3.121989,0.825171
3.132061,0.824467
3.142131,0.823856
3.152202,0.823236
3.162273,0.822720
3.172344,0.821968
3.182415,0.821388
3.192486,0.820706
3.202557,0.820152
3.212628,0.819523
3.222699,0.818854
3.232770,0.818310
3.242841,0.817667
3.252912,0.817084
3.262983,0.816510
3.273054,0.815874
3.283124,0.815246
3.293195,0.814620
3.303266,0.814005
3.313337,0.813345
3.323408,0.812596
3.333479,0.812094
3.343550,0.811427
3.353621,0.810798
3.363692,0.810286
3.373763,0.809637
3.383834,0.809193
3.393905,0.808547
3.403976,0.808042
3.414047,0.807532
3.424118,0.807075
3.434188,0.806382
3.444259,0.805936
3.454330,0.805400
3.464401,0.804816
3.474472,0.804258
3.484543,0.803599
3.494614,0.803220
3.504685,0.802618
3.514756,0.801948
3.524827,0.801470
3.534898,0.800845
3.544969,0.800230
3.555040,0.799588
3.565111,0.798926
3.575181,0.798197
3.585253,0.797685
3.595323,0.797116
3.605394,0.796551
3.615465,0.796009
3.625536,0.795407
3.635607,0.794860
3.645678,0.794445
3.655749,0.793802
3.665820,0.793386
3.675891,0.792676
3.685962,0.792154
3.696033,0.791526
3.706104,0.791071
3.716175,0.790644
3.726246,0.790090
3.736316,0.789502
3.746387,0.788914
3.756458,0.788520
3.766529,0.787998
3.776600,0.787574
3.786671,0.787018
3.796742,0.786417
3.806813,0.785839
3.816884,0.785221
3.826955,0.784653
3.837026,0.784249
3.847097,0.783611
3.857168,0.783135
3.867239,0.782596
3.877310,0.782205
3.887381,0.781689
3.897451,0.781185
3.907522,0.780823
3.917593,0.780276
3.927664,0.779759
3.937735,0.779229
3.947806,0.778672
3.957877,0.777984
3.967948,0.777542
3.978019,0.776994
3.988090,0.776574
3.998161,0.775932
4.008232,0.775489
4.018302,0.774954
4.028374,0.774559
4.038445,0.774046
4.048515,0.773396
4.058587,0.773092
4.068657,0.772607
4.078728,0.772148
4.088799,0.771706
4.098870,0.771231
4.108941,0.770762
4.119012,0.770368
4.129083,0.769938
4.139154,0.769440
