t,density
0.000000,2.000000
0.100106,1.549906
0.200213,1.378700
0.300319,1.294628
0.400426,1.242520
0.500532,1.204472
0.600639,1.172606
0.700745,1.145646
0.800852,1.122076
0.900958,1.100974
1.001065,1.082448
1.101171,1.065596
1.201278,1.049300
1.301384,1.034924
1.401491,1.022202
1.501597,1.008350
1.601704,0.996432
1.701810,0.985270
1.801916,0.974434
1.902023,0.964510
2.002129,0.956192
2.102236,0.946326
2.202342,0.937878
2.302449,0.930692
2.402555,0.922412
2.502662,0.916044
2.602768,0.908084
2.702875,0.901564
2.802981,0.894820
2.903088,0.888818
3.003194,0.882462
3.103301,0.876322
3.203407,0.870444
3.303514,0.866278
3.403620,0.860442
3.503726,0.855334
3.603833,0.849894
3.703939,0.845638
3.804046,0.841492
3.904152,0.836800
4.004259,0.832466
4.104365,0.828082
4.204472,0.824070
4.304578,0.820502
4.404685,0.816588
4.504791,0.812160
4.604897,0.808926
4.705004,0.806352
4.805110,0.802522
4.905217,0.799478
5.005323,0.796928
5.105430,0.794654
5.205536,0.790768
5.305643,0.787768
5.405749,0.784658
5.505856,0.781552
5.605962,0.778228
5.706069,0.775628
5.806175,0.772298
5.906282,0.769618
6.006388,0.767202
6.106495,0.764566
6.206601,0.761828
6.306708,0.759446
6.406814,0.757404
6.506921,0.755050
6.607027,0.752236
6.707134,0.748438
6.807240,0.746680
6.907347,0.743944
7.007453,0.741858
7.107560,0.739364
7.207666,0.737290
7.307773,0.735752
7.407879,0.733832
7.507986,0.732008
7.608092,0.730336
7.708198,0.727360
7.808305,0.725894
7.908411,0.723200
8.008517,0.721762
8.108624,0.719678
8.208731,0.718172
8.308837,0.716482
8.408943,0.713670
8.509050,0.712346
8.609157,0.711542
8.709263,0.709346
8.809369,0.707056
8.909476,0.706012
9.009583,0.704482
9.109689,0.702934
9.209795,0.700932
9.309902,0.700026
9.410008,0.698014
9.510115,0.696418
9.610221,0.694714
9.710328,0.693216
9.810434,0.691306
9.910541,0.689766
10.010647,0.688566
10.110754,0.686320
10.210860,0.684334
10.310966,0.683448
10.411073,0.681830
10.511180,0.681468
10.611286,0.680488
10.711392,0.678932
10.811499,0.677634
10.911606,0.675284
11.011712,0.674472
11.111818,0.673796
11.211925,0.671602
11.312032,0.670792
11.412138,0.669166
11.512244,0.668356
11.612350,0.665936
11.712457,0.665218
11.812564,0.664342
11.912670,0.662804
12.012776,0.661382
12.112883,0.660900
12.212990,0.659788
12.313096,0.659026
12.413202,0.657300
12.513309,0.656546
12.613416,0.655652
12.713522,0.654820
12.813628,0.654156
12.913734,0.651566
13.013842,0.650688
13.113948,0.648404
13.214054,0.648134
13.314160,0.647354
13.414268,0.646126
13.514374,0.644730
13.614480,0.644736
13.714586,0.643586
13.814693,0.641908
13.914800,0.640500
14.014906,0.640376
14.115012,0.640118
14.215119,0.638800
14.315226,0.637808
14.415332,0.636954
14.515438,0.635630
14.615545,0.634886
14.715652,0.633716
14.815758,0.633234
14.915864,0.632554
15.015971,0.631386
15.116077,0.630742
15.216184,0.630826
15.316290,0.629906
15.416396,0.629160
15.516503,0.628426
15.616610,0.627086
15.716716,0.626000
15.816822,0.624324
15.916929,0.623576
16.017035,0.622476
16.117142,0.621998
16.217249,0.621298
16.317354,0.619246
16.417461,0.618632
16.517569,0.618064
16.617674,0.617582
16.717781,0.617040
16.817886,0.616194
16.917994,0.614946
17.018101,0.614896
17.118206,0.613672
17.218313,0.613776
17.318420,0.612948
17.418526,0.612558
17.518633,0.611310
17.618738,0.610796
17.718845,0.610216
17.818953,0.610316
17.919058,0.610106
18.019165,0.608858
18.119272,0.608484
18.219378,0.607104
18.319485,0.606646
18.419590,0.606064
18.519697,0.605048
18.619804,0.604462
18.719910,0.603902
18.820017,0.602876
18.920124,0.602568
19.020229,0.601518
19.120337,0.600672
19.220442,0.600006
19.320549,0.599846
19.420656,0.599132
19.520761,0.598874
19.620869,0.598660
19.720974,0.597070
19.821081,0.596142
19.921188,0.595674
20.021294,0.594568
20.121401,0.594570
20.221508,0.594244
20.321613,0.593604
20.421721,0.592570
20.521826,0.592272
20.621933,0.592136
20.722040,0.590782
20.822145,0.590286
20.922253,0.589826
21.022360,0.589628
21.122465,0.589272
21.222572,0.587866
21.322678,0.587932
21.422785,0.587166
21.522892,0.586424
21.622997,0.585228
21.723104,0.584946
21.823212,0.584330
21.923317,0.583134
22.023424,0.582564
22.123529,0.581512
22.223637,0.581508
22.323744,0.581234
22.423849,0.580198
22.523956,0.580324
22.624063,0.579868
22.724169,0.579358
22.824276,0.579200
22.924381,0.578032
23.024488,0.577108
23.124596,0.577612
23.224701,0.576200
23.324808,0.575896
23.424913,0.575660
23.525021,0.574846
23.625128,0.574208
23.725233,0.573780
23.825340,0.573708
23.925447,0.573064
24.025553,0.572808
24.125660,0.571762
24.225765,0.571326
24.325872,0.570576
24.425980,0.569512
24.526085,0.569210
24.626192,0.568494
24.726299,0.567880
24.826405,0.567786
24.926512,0.567108
25.026617,0.566048
25.126724,0.565982
25.226831,0.566010
25.326937,0.565192
25.427044,0.564126
25.527151,0.564030
25.627256,0.563588
25.727364,0.563886
25.827469,0.563262
25.927576,0.562740
26.027683,0.561816
26.127789,0.561544
26.227896,0.560394
26.328003,0.560068
26.428108,0.559724
26.528215,0.559544
26.628321,0.559116
26.728428,0.558186
26.828535,0.558588
26.928640,0.557948
27.028748,0.556680
27.128853,0.556818
27.228960,0.556908
27.329067,0.556340
27.429173,0.555656
27.529280,0.554666
27.629387,0.554206
27.729492,0.553538
27.829599,0.553580
27.929705,0.552936
28.029812,0.552928
28.129919,0.552738
28.230024,0.551694
28.330132,0.551540
28.430239,0.551736
28.530344,0.551170
28.630451,0.550404
28.730556,0.549576
28.830664,0.549132
28.930771,0.548728
29.030876,0.548230
29.130983,0.547626
29.231091,0.547712
29.331196,0.547270
29.431303,0.546400
29.531408,0.547126
29.631516,0.545742
29.731623,0.545408
29.831728,0.545336
29.931835,0.544652
30.031942,0.544102
30.132048,0.544052
30.232155,0.544532
30.332260,0.543688
30.432367,0.543272
30.532475,0.543240
30.632580,0.542456
30.732687,0.542286
30.832792,0.541032
30.932899,0.540168
31.033007,0.540076
31.133112,0.539202
31.233219,0.538988
31.333326,0.539518
31.433432,0.539110
31.533539,0.538684
31.633644,0.538162
31.733751,0.538722
31.833858,0.537956
31.933964,0.537218
32.034069,0.537416
32.134178,0.537536
32.234283,0.536388
32.334389,0.535780
32.434498,0.536090
32.534603,0.536004
32.634708,0.535430
32.734818,0.535012
32.834923,0.533866
32.935028,0.534516
33.035137,0.534334
33.135242,0.532792
33.235348,0.532616
33.335457,0.531518
33.435562,0.531486
33.535667,0.531586
33.635773,0.531348
33.735882,0.531518
33.835987,0.531264
33.936092,0.530234
34.036201,0.530102
34.136307,0.529998
34.236412,0.530154
34.336521,0.529412
34.436626,0.529264
34.536732,0.528472
34.636841,0.527610
