t,density
0.000000,2.000000
0.100000,1.587380
0.200000,1.396916
0.300000,1.293620
0.400000,1.227672
0.500000,1.181484
0.600000,1.143952
0.700000,1.110576
0.800000,1.081144
0.900000,1.054260
1.000000,1.030248
1.100000,1.009024
1.200000,0.988912
1.300000,0.970120
1.400000,0.954500
1.500000,0.937540
1.600000,0.922908
1.700000,0.909076
1.800000,0.895704
1.900000,0.882656
2.000000,0.870664
2.100000,0.857968
2.200000,0.847208
2.300000,0.837512
2.400000,0.828344
2.500000,0.818320
2.600000,0.809424
2.700000,0.800804
2.800000,0.793004
2.900000,0.785476
3.000000,0.777216
3.100000,0.769592
3.200000,0.762540
3.300000,0.756036
3.400000,0.748204
3.500000,0.741728
3.600000,0.735084
3.700000,0.729316
3.800000,0.722952
3.900000,0.716728
4.000000,0.712076
4.100000,0.706036
4.200000,0.700748
4.300000,0.696540
4.400000,0.690972
4.500000,0.685112
4.600000,0.680828
4.700000,0.675328
4.800000,0.670760
4.900000,0.666884
5.000000,0.662452
5.100000,0.658056
5.200000,0.652956
5.300000,0.649148
5.400000,0.645576
5.500000,0.641140
5.600000,0.637936
5.700000,0.633372
5.800000,0.630100
5.900000,0.626260
6.000000,0.622640
6.100000,0.619308
6.200000,0.616332
6.300000,0.611816
6.400000,0.607292
6.500000,0.604952
6.600000,0.602420
6.700000,0.599704
6.800000,0.597120
6.900000,0.594132
7.000000,0.590300
7.100000,0.588280
7.200000,0.585108
7.300000,0.582892
7.400000,0.579520
7.500000,0.577248
7.600000,0.574068
7.700000,0.571712
7.800000,0.569012
7.900000,0.567724
8.000000,0.565900
8.100000,0.562856
8.200000,0.559256
8.300000,0.556396
8.400001,0.554580
8.500000,0.552900
8.600000,0.550740
8.700000,0.548536
8.800000,0.546508
8.900001,0.544292
9.000000,0.542232
9.100000,0.540036
9.200000,0.538124
9.300000,0.535792
9.400001,0.534496
9.500000,0.532268
9.600000,0.529736
9.700000,0.527844
9.800000,0.526336
9.900001,0.524156
10.000000,0.521724
10.100000,0.519496
10.200000,0.517656
10.300000,0.513888
10.400001,0.512548
10.500000,0.510352
10.600000,0.510044
10.700000,0.508136
10.800000,0.505824
10.900001,0.503476
11.000000,0.501872
11.100000,0.499460
11.200000,0.497492
11.300000,0.496136
11.400001,0.495524
11.500000,0.493892
11.600000,0.492076
11.700000,0.490028
11.800000,0.487572
11.900001,0.486340
12.000000,0.484848
12.100000,0.483304
12.200000,0.483104
12.300000,0.481320
12.400001,0.479940
12.500000,0.478868
12.600000,0.477596
12.700000,0.476476
12.800000,0.475432
12.900001,0.473796
13.000000,0.471356
13.100000,0.470232
13.200000,0.469064
13.300000,0.467752
13.400001,0.467132
13.500000,0.464916
13.600000,0.463424
13.700001,0.461604
13.800000,0.461076
13.900001,0.460472
14.000000,0.458932
14.100000,0.457632
14.200001,0.456872
14.300000,0.455812
14.400001,0.454428
14.500000,0.452388
14.600000,0.451572
14.700001,0.450060
14.800000,0.448748
14.900001,0.448332
15.000000,0.447096
15.100000,0.445784
15.200001,0.444748
15.300000,0.444332
15.400001,0.443360
15.500000,0.442364
15.600000,0.441024
15.700001,0.439460
15.800000,0.437304
15.900001,0.436196
16.000000,0.435576
16.100000,0.433916
16.200001,0.432560
16.300001,0.430688
16.400000,0.430400
16.500000,0.430044
16.600000,0.428796
16.700001,0.428332
16.800001,0.426464
16.900000,0.425868
17.000000,0.425792
17.100000,0.424652
17.200001,0.423448
17.300001,0.422644
17.400000,0.422120
17.500000,0.420796
17.600000,0.419188
17.700001,0.418540
17.800001,0.417784
17.900000,0.415896
